#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_59
m,x,y,z,vx,vy,vz
0.0,-2443267981.1039867,147235043267.95047,-28631648.05309322,-36279.59758277189,11121.62769409999,-2206.702283278002
0.0,-2383663846.242119,147217312970.56805,-25124643.003312036,-36246.66813227475,11167.302872949971,-2214.0365621776577
0.0,-2489803876.191866,147248909390.7561,-31378735.994038183,-36296.64193954579,11096.122262257371,-2203.005346528297
0.0,-2216339125.2784047,147168110502.67432,-15457768.220342238,-35943.349035798215,11529.154874691629,-2289.1179749946705
0.0,-2353638259.672423,147208407101.72858,-23366297.70578769,-36223.906872097,11197.825374470025,-2219.3278682283635
0.0,-2217445101.4565434,147168430312.6542,-15520278.847299537,-35948.72562152213,11523.25717603928,-2287.7178457608834
0.0,-2407090028.112623,147224275982.2096,-26502115.237492766,-36261.205049480704,11147.321111088748,-2210.7288792246704
0.0,-2408569249.048942,147224720097.8278,-26590860.373020828,-36262.04233827074,11146.15604019862,-2210.5397464332414
0.0,-2347808307.4868107,147206681489.7661,-23025416.11618842,-36218.80806011397,11204.5330866909,-2220.528665124056
0.0,-2252220115.51816,147178531519.15485,-17488941.798679523,-36072.3416321826,11383.873917894363,-2256.2238982147496
0.0,-2214840088.853593,147167677917.74094,-15373000.901591921,-35935.85925774209,11537.347574360703,-2291.0751626273136
0.0,-2485509030.76193,147247629140.2487,-31125076.005947422,-36295.4478039087,11098.243585792743,-2203.2998793794127
0.0,-2505821024.6798596,147253690817.69135,-32327676.053196162,-36300.480717350576,11088.088271738434,-2201.89585217459
0.0,-2232651739.0936975,147172834643.19574,-16375143.660704762,-36012.08500706546,11452.78688487386,-2271.444556356998
0.0,-2697768938.5731173,147310932251.1595,-43696725.37772954,-36338.31302523327,11003.075456032466,-2191.7567985389574
0.0,-2458520760.790015,147239571770.14774,-29528836.289582133,-36286.09352338741,11112.456829850862,-2205.3339690649395
0.0,-2323978060.2278056,147199637238.54617,-21637238.90955811,-36194.989266797566,11235.32623884256,-2226.1788385314994
0.0,-2441824352.3088613,147234610594.61142,-28546022.73010517,-36278.94691860216,11122.544971039699,-2206.840323199722
0.0,-2365999472.7712965,147212077280.80402,-24091159.808645487,-36233.927058874615,11184.49508145962,-2216.9820136717426
0.0,-2536990937.310328,147262985543.7446,-34169630.23230279,-36307.28707820251,11071.413335334966,-2199.655299385087
0.0,-2446075989.2734523,147235882868.51044,-28799104.235073123,-36280.84520287002,11119.870699901403,-2206.4352255210506
0.0,-2505440930.657636,147253568153.76144,-32302914.26944701,-36300.40325714665,11088.280888264302,-2201.923221131645
0.0,-2409253121.4372272,147224914450.03125,-26629196.942967225,-36262.436019305445,11145.619431992773,-2210.4529383419826
0.0,-2226389832.0697527,147171021357.57346,-16023664.76912529,-35988.15023244863,11479.615424053762,-2277.5467148650414
0.0,-2371836288.9949226,147213813104.695,-24435006.545404326,-36238.32167499971,11178.591895503398,-2215.9578742614813
0.0,-2578065796.611721,147275230518.33206,-36598738.69067383,-36316.7086331382,11050.708239030628,-2197.0222034245558
0.0,-2365165577.6463037,147211830661.7047,-24042560.185862187,-36233.28093295356,11185.3586584591,-2217.1316398542813
0.0,-2084534947.8942802,147122418363.557,-6437927.768604708,-37091.18730337567,11568.596546127159,-2302.592504685033
0.0,-2526767323.9299216,147259929674.35837,-33563269.22709161,-36304.997980788765,11076.928434878952,-2200.388285972902
0.0,-2533575901.864741,147261963218.56436,-33966365.93331593,-36306.51447452564,11073.248073994657,-2199.898219012574
0.0,-2200526751.5070934,147163580498.53024,-14583656.720023638,-35850.28983725027,11629.242450689266,-2313.5485831894493
0.0,-2385914131.3980365,147217987999.87875,-25258529.57594504,-36248.16575129959,11165.253161612787,-2213.689792273705
0.0,-2290973770.741724,147189901234.93582,-19719472.252915014,-36151.23259518116,11289.948316346607,-2236.741271994455
0.0,-2729319255.49252,147320342250.7896,-45569560.60207497,-36342.589053479045,10992.499474329024,-2190.7479123394855
0.0,-2497669144.6916366,147251249084.47202,-31842168.502229847,-36298.63373910779,11092.218618442117,-2202.464696124486
0.0,-2488367737.189662,147248484915.86557,-31295217.292067114,-36296.24922139869,11096.833373938143,-2203.1028533203994
0.0,-2618185311.77852,147287198810.0916,-38977905.806257784,-36325.04692674254,11033.033861956348,-2194.931306743904
0.0,-2581304498.5850906,147276201467.22952,-36794888.29639256,-36317.42133904989,11049.197629889377,-2196.8330160336127
0.0,-2327518176.3920045,147200685256.24875,-21843432.157257713,-36198.863945290715,11230.371205389563,-2225.254467458813
0.0,-2285749965.701149,147188366282.5882,-19418011.359313916,-36142.72484392509,11300.321028773336,-2238.81586708569
0.0,-2011228581.844839,147098324880.50323,-1671040.9296603897,-36640.65565899127,11201.146168037214,-2209.619702352105
0.0,-2442538127.234886,147234821735.39053,-28589665.39423017,-36279.27065035541,11122.092297123108,-2206.76937732835
0.0,-2456947546.193988,147239113230.44174,-29439187.677551344,-36285.453806833444,11113.360223941481,-2205.4650441617605
0.0,-2560367173.6964583,147269948723.30414,-35550505.33330519,-36312.694977484076,11059.284573946165,-2198.0901311913162
0.0,-2746078284.851739,147325333395.53342,-46563018.86054577,-36344.680435185095,10987.10872326417,-2190.256228586366
0.0,-2275906340.685105,147185466915.56165,-18847922.222133815,-36125.18619258523,11321.520563885966,-2243.119506086596
0.0,-2483121183.066392,147246914494.46027,-30982919.171710536,-36294.748545645285,11099.430514853133,-2203.466268621377
0.0,-2593103893.3784714,147279716987.73587,-37492482.93182651,-36319.969976863424,11043.823136564952,-2196.1866771398104
0.0,-2355786975.79836,147209048952.50754,-23493867.19752452,-36225.71707144673,11195.424872780279,-2218.900086380076
0.0,-2470661398.599279,147243198378.40482,-30247243.848122817,-36290.6746985774,11105.797388565954,-2204.3676622069293
0.0,-2175593537.9703,147156536664.02042,-13250760.642983291,-35597.42757304641,11885.802278763005,-2382.611492244135
0.0,-2749900780.7422566,147326477223.6953,-46791613.31933027,-36345.138744772325,10985.901472308356,-2190.1478137101863
0.0,-2556271448.6561775,147268730587.1421,-35310141.238020755,-36311.74588883218,11061.346059002828,-2198.3503179219415
0.0,-2230982497.9322367,147172355001.84082,-16282446.978374775,-36005.94691160031,11459.677374387371,-2272.9985343625654
0.0,-2063862176.6613941,147115409884.31763,-5042699.140727086,-36842.79895535393,11363.655229896767,-2248.8984515596317
0.0,-2493402676.251029,147249982735.11612,-31592421.213637423,-36297.58106573895,11094.344222938655,-2202.7563045714996
0.0,-2478018246.821271,147245398744.13962,-30684265.167526364,-36293.160418173764,11101.995366164383,-2203.8250401276287
0.0,-2254351717.634783,147179151555.56012,-17609153.64023385,-36077.862871043464,11377.457634843451,-2254.8525257025344
0.0,-2374842946.5050044,147214696783.63025,-24608772.642967172,-36240.52092556323,11175.637093249888,-2215.451488183771
0.0,-2396378448.7751384,147221091698.13626,-25871865.01500902,-36254.85321413494,11156.095011118881,-2212.164780376241
0.0,-2491234629.823477,147249333006.1361,-31461771.888831336,-36297.023701198006,11095.414834259613,-2202.9072189463013
0.0,-2714900191.029649,147316044769.81058,-44715021.956122465,-36340.692413694436,10997.259132682877,-2191.1942351669213
0.0,-2372210007.342485,147213910624.445,-24452130.331704125,-36238.61170457731,11178.217468893372,-2215.8976961180606
0.0,-2160485087.074373,147152399890.65277,-12501065.94152874,-35295.005496468104,12166.843421875548,-2469.756984261952
0.0,-2098986453.211314,147127645369.94318,-7502820.577948431,-37581.440540936725,11960.316598902371,-2423.429787236009
0.0,-2482907386.6399045,147246850603.2621,-30970718.953659248,-36294.68425561734,11099.538251572269,-2203.4809181519704
0.0,-2218744990.4621143,147168806470.8498,-15591570.530547904,-35954.89566295924,11516.470156699494,-2286.1345858891373
0.0,-2240019193.9206824,147174972244.49426,-16791980.654918384,-36037.07317663989,11424.46789077858,-2265.104176194602
0.0,-2481190983.3059144,147246334727.10373,-30868880.838609975,-36294.16530999311,11100.39470198542,-2203.6017420781245
0.0,-2414903755.439729,147226592616.1676,-26959845.21693004,-36265.562340179524,11141.275322014117,-2209.7578802383878
