date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:55:47.947,2463589.0804160554,-88.11200178609566,5.663222119822735,0.2065188473984945,-5398299.788143158,-2804777.1708748154,1916302.692645918,-4793.76692637097,16216.263947251564,-3832.894682083179,209120.9198062095,-6343972.699164478,625228.2974435564,-4793.76692637097,16216.263947251564,-3832.894682083179,-5256.376765588604,16201.014607496156,-3832.894682083179,17458.334761885653,17.368637651320867
2032-12-22 13:54:38.653,2463589.0796140437,-64.59673136822555,2.5580960286934395,0.04224391720861391,-3660395.898413247,-4667476.868942983,2344524.0744190887,-5860.043183076944,15911.092023521427,-3625.140497010658,2733445.4445713507,-5755775.277605615,282769.4220122318,-5860.043183076944,15911.092023521427,-3625.140497010658,-6279.760984841231,15711.766014790357,-3625.140497010658,17304.23742767424,10.20184061452917
2032-12-22 13:58:59.244,2463589.0826301337,-5.731096763281903,2.34417807312781,0.03547780839400093,2682233.528803513,-5204614.470004776,2529474.8677043947,-7990.559627391328,15024.107841925277,-3332.5016748070507,6341015.94304219,-636393.5373092882,259136.3859529239,-7990.559627391328,15024.107841925277,-3332.5016748070507,-8036.966181444211,14561.713612789716,-3332.5016748070507,16962.956586490902,55.6204465120117
2032-12-22 14:12:53.848,2463589.09228991,61.77424035172652,15.196821083282504,1.4580060339824648,6130878.062149164,1231348.7359529063,1255685.4973655976,-10354.95565228705,13528.93056571607,-3234.244055285265,2912371.037139313,5425690.305655122,1661508.723997896,-10354.95565228705,13528.93056571607,-3234.244055285265,-9959.308029106962,13316.55709547548,-3234.244055285265,16940.449932184234,110.51879885463397
