m,x,y,z,vx,vy,vz
0.0,-2386479579.7496166,147218151626.21906,-25291278.54386504,-36248.54409660274,11164.741856407241,-2213.6026988205485
0.0,-2322828111.5175376,147199290632.9984,-21566851.44334688,-36193.71310451118,11236.962640852753,-2226.4913927210932
0.0,-2396178925.791479,147221029920.66302,-25859692.12124125,-36254.73265848684,11156.263604691216,-2212.1929700756496
0.0,-2588805118.260823,147278434434.2546,-37237304.18185823,-36319.05441374726,11045.754504593833,-2196.417698350068
0.0,-2364615658.711424,147211663293.56424,-24010615.57411805,-36232.85690426356,11185.932832328917,-2217.2296025054175
0.0,-2781870692.9292264,147336009675.5786,-48691200.746643685,-36348.76987329131,10976.055087618182,-2189.2928330760183
0.0,-2159293087.884311,147152077059.158,-12446606.8448102,-35261.51653199793,12196.469674004258,-2479.590396446492
0.0,-2192194490.826453,147161202088.28592,-14128264.577407487,-35785.104232687794,11697.481320292614,-2331.0151289531373
0.0,-2389760408.661729,147219125669.19568,-25484570.22783737,-36250.684158349875,11161.818309835759,-2213.112353227165
0.0,-1919806643.6918526,147069501097.4138,3995785.2070967234,-36542.68412589246,11133.62460215697,-2192.148883465283
0.0,-2488258488.140723,147248447248.9051,-31288458.446810585,-36296.22189072094,11096.887156372102,-2203.1079381190834
0.0,-2781615853.1177797,147335937707.2887,-48676248.3602477,-36348.74189158482,10976.129399551082,-2189.2992524376778
0.0,-2502781615.0518365,147252776577.62155,-32145015.857010204,-36299.81265310516,11089.641541962657,-2202.110491596861
0.0,-2616395285.553606,147286666224.42108,-38871666.213804565,-36324.699483618504,11033.777714016993,-2195.0161862529994
0.0,-2412178622.445712,147225786166.63348,-26800040.821272086,-36264.06757660494,11143.349589431813,-2210.0905797501487
0.0,-2375505665.991215,147214895628.75116,-24647693.56185212,-36240.994856981975,11174.993828522298,-2215.341412005556
0.0,-2240677505.122089,147175159687.46234,-16829909.619696826,-36039.172248677314,11422.089168733255,-2264.569348360357
0.0,-2342999475.338144,147205257041.29385,-22744329.99053488,-36214.40701322091,11210.292371779606,-2221.5671445293287
0.0,-2310492646.434813,147195650504.64075,-20850993.38690887,-36178.9272503178,11255.648333375324,-2230.0357604137394
0.0,-2349671498.554434,147207234567.2742,-23134996.062023334,-36220.46256162705,11202.359803171776,-2220.1374395879084
0.0,-2464382882.5178986,147241330627.60873,-29877011.321348373,-36288.37029162003,11109.17553630942,-2204.854921871023
0.0,-2502093130.7500167,147252569417.22067,-32103203.961245485,-36299.658612640706,11089.991283836036,-2202.1594984642593
0.0,-2451915642.7170286,147237605713.06915,-29139242.78924925,-36283.37630874968,11116.313830758898,-2205.9048453379664
0.0,-2361526141.468624,147210745868.71396,-23826770.926988754,-36230.42052824084,11189.18300279429,-2217.804658578704
0.0,-2325498031.5451417,147200084534.08334,-21725856.124835867,-36196.67297694596,11233.18010626978,-2225.7756419574207
0.0,-2250225804.477205,147177952239.32297,-17375055.364853173,-36067.01369297185,11390.042655296882,-2257.5593043039016
0.0,-2085394854.4805374,147122726201.39096,-6499341.348843397,-37108.37005876531,11582.578618405732,-2306.4868996091345
0.0,-2417637297.2638545,147227407278.26123,-27121398.728404406,-36267.03041934948,11139.229466801376,-2209.4321409751747
0.0,-2401649194.4449525,147222659842.93948,-26184016.26698643,-36258.034825422306,11151.70804189214,-2211.440298042058
0.0,-2097985143.324954,147127258413.87872,-7420941.40582503,-37524.178648239664,11916.268549312783,-2408.5431684366818
0.0,-2191793674.5012045,147161089308.86227,-14107124.345032413,-35781.57674857638,11701.122863151366,-2331.9590943271146
0.0,-2407933041.7345157,147224532402.53952,-26551827.66686387,-36261.68129003948,11146.653456136997,-2210.6233837634345
0.0,-2405046302.0496535,147223669006.42944,-26382173.841510225,-36260.02778897181,11148.951841525071,-2210.9939223347988
0.0,-2505182801.613303,147253498226.294,-32289891.203384925,-36300.34222170332,11088.415657652791,-2201.940595439162
0.0,-2641468520.3647413,147294141553.06235,-40357495.85761733,-36329.350638091,11023.67757507775,-2193.88928618208
0.0,-2480995237.1976776,147246275388.21823,-30856728.655200746,-36294.104840252985,11100.495129484532,-2203.615363243189
0.0,-2583261183.1541286,147276785780.8942,-36910435.71800126,-36317.8498450433,11048.2922298569,-2196.724083780151
0.0,-2465315728.137519,147241610996.72635,-29933628.415136166,-36288.72025581408,11108.666599954297,-2204.7802960143044
0.0,-2517045258.390554,147257026789.38397,-32987996.34008117,-36302.895062052776,11082.176472818739,-2201.0929447658136
