t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932751.26024202,3,3816,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2076231338.3736699,147122442480.8921,-6498392.435318019,-36854.41805756312,13200.659113553636,-2741.425029604958,0.9825652291053064
240932751.26024202,3,4485,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2082233719.696935,147125071150.63223,-7047251.436731068,-36213.85514772098,13520.395833487655,-2843.7060350554925,0.9607487674472519
240932751.26024202,3,3866,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2081688154.2054274,147124831977.0661,-6998640.319385656,-36276.86689507437,13517.094473589857,-2841.9197039986148,0.9512681522606086
240932751.26024202,3,3402,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2082311481.3078256,147125108207.8406,-7054297.959645886,-36204.756257179186,13520.904809932104,-2844.058044507482,0.9621017099651881
240932751.26024202,3,4830,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2081251244.7010303,147124640634.60748,-6957707.369020093,-36328.06103232131,13510.371800407456,-2839.493267384699,0.9453148875172293
240932751.26024202,3,3498,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2078347969.860229,147123367320.18866,-6693879.485225514,-36658.63592946796,13377.04656938912,-2795.644415345817,0.9434086445605975
240932751.26024202,3,4440,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2075994979.1176167,147122345940.1055,-6479471.945495008,-36872.91014550442,13179.53063372565,-2734.9181638027953,0.988346023006515
240932751.26024202,3,79,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2077298132.5665472,147122915189.0662,-6598271.587275731,-36762.60108346438,13296.90442931319,-2770.8165740578747,0.9582204617156161
240932751.26024202,3,4589,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2076544711.4498436,147122580887.89462,-6529057.379300548,-36829.01238397046,13229.984190814414,-2750.186495234643,0.9745817126328803
240932751.26024202,3,4632,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2082893990.369315,147125366163.53912,-7108305.688840444,-36139.148562376104,13518.411747461223,-2843.9108970384245,0.9747567041672328
240932751.26024202,3,3182,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2079495743.2005076,147123878750.0043,-6800583.622331628,-36532.64322943398,13449.162032521388,-2818.687997759444,0.9356507246502516
240932751.26024202,3,184,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2079543367.7306426,147123897706.9827,-6803769.8671693,-36527.29007153812,13451.18451428367,-2819.4331951695617,0.9357366111985884
240932751.26024202,3,2691,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2081571157.6480942,147124796732.32516,-6991243.6140061645,-36289.39702405109,13518.552450892257,-2842.356414099796,0.9484704651961371
240932751.26024202,3,4816,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2077886145.2052948,147123165164.57782,-6649882.689413313,-36705.86219388283,13342.88159133776,-2785.1327094283342,0.9491851284175635
240932751.26024202,3,3249,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2083619082.2715156,147125665506.2471,-7169729.699618018,-36063.01859130674,13504.025523157505,-2840.2026369193,0.995093307790231
240932751.26024202,3,1812,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2083419989.7151406,147125589553.31522,-7153822.696175639,-36082.885278073176,13509.715048138158,-2841.8546712284583,0.9888114442099712
240932751.26024202,3,2489,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2076547377.906814,147122586674.54504,-6530009.780202724,-36828.87308204452,13230.9895462752,-2750.5363512568597,0.9741597065669173
240932751.26024202,3,2835,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2077113941.8137333,147122836106.44876,-6582061.763718419,-36779.54212136184,13281.533242472065,-2766.046867209424,0.9616316513456356
240932751.26024202,3,403,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2082838221.6459672,147125343088.1848,-7103722.219850683,-36145.185505956455,13519.19063641235,-2844.072455671839,0.9733369272988543
240932751.26024202,3,3764,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2078180706.151276,147123297505.31952,-6677290.074635224,-36675.97376087836,13365.533150746018,-2792.2631125910857,0.9450849928565062
240932751.26024202,3,1392,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2081845043.2223692,147124908748.9273,-7014321.872807769,-36258.02612550892,13520.02372872676,-2843.096947079395,0.9532482732220001
240932751.26024202,3,3965,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2075662049.5529897,147122197289.90088,-6447777.671076735,-36897.34480896248,13146.956133914544,-2725.124654810121,0.998181506617668
240932751.26024202,3,3148,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2083458712.0341244,147125601834.08752,-7157692.189573218,-36079.188863914576,13508.354788087543,-2841.2689658358186,0.990133161770329
240932751.26024202,3,2903,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2076368135.3762908,147122494439.26086,-6508681.845858854,-36843.31167974042,13212.046470508807,-2744.917141400728,0.9796975588746009
240932751.26024202,3,3083,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2082319272.742642,147125116769.54333,-7056802.536680281,-36203.429088018594,13521.85796446153,-2844.3056416710897,0.9619177172282191
240932751.26024202,3,1675,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2078274839.671998,147123335333.80826,-6686578.668208352,-36666.26305748754,13371.812521845919,-2794.0675851503097,0.944220818492576
240932751.26024202,3,2217,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2075645943.6401124,147122190589.36594,-6447024.582306191,-36898.50719602682,13145.48812127608,-2724.6221407519606,0.9986204856077663
240932751.26024202,3,997,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2079734633.7173798,147123982256.2431,-6820805.844424958,-36505.35533155974,13460.701548451321,-2822.6110972404513,0.9355876590300694
240932751.26024202,3,1962,-2074866492.3142354,147134291910.6048,-10348865.14852126,-30266.479904411684,-522.9724852585324,-0.3777696848172393,-2078282204.954471,147123343234.79898,-6687172.776576247,-36665.45391324575,13373.117556162066,-2794.612722330361,0.9438069086429332
240932823.0322673,3,1590,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076615494.0384796,147122399436.9412,-6488460.452906814,-37008.40496841694,13139.529591652032,-2726.7088975425095,0.9779365733464039
240932823.0322673,3,3534,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077901833.2511687,147122965778.63297,-6607795.942439751,-36915.98575336158,13283.147701253556,-2770.654811172338,0.9347259945101153
240932823.0322673,3,1936,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076909721.218405,147122531254.9479,-6516853.710431988,-36989.723844548214,13173.275789780086,-2736.909116355943,0.9669120543069956
240932823.0322673,3,2229,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076573408.024069,147122380447.1131,-6485126.331250703,-37010.967151189725,13134.72355588553,-2725.1876212105344,0.9795494971143242
240932823.0322673,3,594,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2086578861.003875,147126794829.66003,-7405358.068353869,-35893.06362249552,13605.589758088743,-2880.5960623810824,0.976996184618326
240932823.0322673,3,4129,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076976222.6782057,147122561753.09045,-6524727.0567149725,-36985.35382361731,13181.088180336741,-2739.150634800896,0.9644073280200789
240932823.0322673,3,1614,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2086515830.6250172,147126779500.25592,-7404869.765105317,-35897.92334059683,13610.492696699363,-2881.8047645955044,0.9739506424060421
240932823.0322673,3,84,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2086862467.815697,147126919759.31146,-7431489.035707244,-35864.69171835953,13592.58191795767,-2876.7451924487887,0.9879124775692942
240932823.0322673,3,4605,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2086946941.4131896,147126955401.07303,-7440128.452502949,-35856.59319799831,13588.386696699763,-2875.309790826499,0.991312169849745
240932823.0322673,3,4541,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076852698.1055305,147122502861.52582,-6510585.831115474,-36993.32445200609,13166.275062329389,-2734.7948029899226,0.969237270628728
240932823.0322673,3,708,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076071105.0681944,147122162402.4125,-6439409.626964812,-37039.78136263691,13078.07626904544,-2708.0765157864944,0.9991188490446345
240932823.0322673,3,654,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077291655.464568,147122697849.78708,-6552195.61693516,-36963.20468140891,13215.99562312641,-2749.919021904113,0.953791930995886
240932823.0322673,3,1308,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076466387.519728,147122337142.04147,-6475702.142980619,-37017.57485078237,13123.131568281507,-2721.720834937624,0.9833510688791619
240932823.0322673,3,3186,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077985847.362665,147123002218.18478,-6616089.669207231,-36908.997933226725,13292.200138088301,-2773.385154094184,0.932318951326309
240932823.0322673,3,981,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076192759.402507,147122216956.3874,-6451389.84299944,-37033.24539367414,13092.100660545584,-2712.2588907346817,0.9940916420695957
240932823.0322673,3,3955,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077787725.1032772,147122910710.46445,-6595933.368243344,-36925.110769056184,13269.838852447692,-2766.5537670905096,0.9385029281677736
240932823.0322673,3,4386,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077237343.497834,147122671229.99188,-6547160.722998596,-36967.00678951569,13209.503658402164,-2747.864141427617,0.9558184416838945
240932823.0322673,3,4246,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2078051376.287,147123035846.56168,-6623129.193633961,-36903.617912808375,13300.126379544206,-2775.8622460911943,0.9300759765282659
240932823.0322673,3,4193,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2076966757.5546477,147122548128.74353,-6519697.017815376,-36985.55628518391,13178.327703441737,-2738.4868657048173,0.9655490805103837
240932823.0322673,3,4078,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2087068895.129205,147127009431.44693,-7449523.506530963,-35844.90060391168,13582.277515887039,-2873.7591783731855,0.9962320159426163
240932823.0322673,3,2940,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2077140280.117198,147122628245.6599,-6537120.474668182,-36973.84332139034,13198.506754009799,-2744.6016618356625,0.9591718097279889
240932823.0322673,3,4770,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2078160330.6980083,147123084462.8261,-6634381.4109956315,-36894.299564592206,13312.010765131561,-2779.4386409943713,0.9269664813277327
240932823.0322673,3,2940,-2077038778.7236161,147134254360.05704,-10348892.266084261,-30266.4756677266,-523.4114678882894,-0.3778886029897527,-2086469060.8906207,147126758468.27634,-7399830.3073182665,-35902.82220955994,13612.395665544076,-2882.450183237521,0.9722463626964458
240932889.88279012,3,4847,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078423385.692508,147122983240.60956,-6608793.802250723,-37058.336358697794,13229.208915294417,-2758.235045675258,0.9296962123370193
240932889.88279012,3,4106,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2077273429.3239841,147122485675.8192,-6505546.813458522,-37122.02844035122,13085.072024116063,-2713.8895129950533,0.9780271139448162
240932889.88279012,3,636,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078338817.9418542,147122948309.6958,-6603049.437703288,-37063.910550599176,13218.967052002674,-2754.908789657736,0.9328122379642567
240932889.88279012,3,1298,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2077605708.4331014,147122622576.11884,-6533595.294478709,-37105.4626103428,13125.423506065772,-2726.2300060675866,0.9638268940886894
240932889.88279012,3,2752,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078187780.9837544,147122882649.00778,-6588984.163902909,-37073.32254873748,13199.880818004844,-2749.0446111744154,0.9388252588937371
240932889.88279012,3,3501,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078164740.3612752,147122875058.5829,-6588958.021307326,-37074.887578967886,13197.483925284183,-2748.15484529367,0.9395227113489265
240932889.88279012,3,4404,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2077937824.746427,147122773620.88486,-6565601.904191839,-37087.998137986804,13168.245199524847,-2739.353388395062,0.9491109687448142
240932889.88279012,3,3481,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2077561721.705314,147122602571.5377,-6530077.536810337,-37107.64897609954,13119.820798571087,-2724.4479433588695,0.9658055650377897
240932889.88279012,3,4476,-2079062108.313539,147134219356.05978,-10348917.53183671,-30266.471715842657,-523.8203491621123,-0.37799934778870925,-2078372014.2996457,147122958423.478,-6603876.850562491,-37061.527128794325,13222.331551755648,-2756.064834883745,0.9318861519913346
