t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240933699.02943954,3,651,-2103552103.0164714,147133793506.33026,-10349223.930639591,-30266.423445890683,-528.7693942599772,-0.37933832866191736,-2093736713.3200297,147126868779.28305,-7381055.108142396,-37906.558792606374,12691.005374515018,-2648.441271677539,0.9699940467548488
240933699.02943954,3,527,-2103552103.0164714,147133793506.33026,-10349223.930639591,-30266.423445890683,-528.7693942599772,-0.37933832866191736,-2093661451.1407745,147126844109.00534,-7376439.474237007,-37900.405217547486,12680.696686193993,-2644.7300714785424,0.9758456967459807
240933765.9422401,3,548,-2105577314.0371766,147133758111.1967,-10349249.316930145,-30266.41941803502,-529.178659758374,-0.37944893602680674,-2095062044.552412,147127207054.8298,-7447421.290053512,-37925.45288449928,12616.441087474828,-2628.3990980923054,0.9974935526979255
240933836.47749317,3,483,-2107712163.4407537,147133720770.23074,-10349276.085568337,-30266.4151661452,-529.6100819012481,-0.37956551141378136,-2097102481.0158315,147127822999.94574,-7571975.9760109335,-38005.46598052884,12619.478846494118,-2637.324962345678,0.9761790514705225
240933906.6670156,3,221,-2109836548.5184345,147133683582.08557,-10349302.731160853,-30266.4109290051,-530.0393896940851,-0.3796814951054843,-2098968661.3347995,147128370183.38666,-7683050.531465997,-38066.95436765333,12595.65904665205,-2636.7576072019556,0.9710968565342927
240933978.0575163,3,854,-2111997282.594766,147133645726.7217,-10349329.84102318,-30266.40661313241,-530.4760434454146,-0.3797994425630875,-2100548233.4691732,147128791075.00934,-7764809.428467682,-38084.733489050675,12527.542645542488,-2619.2353160641705,0.9957061519407193
240934053.4519588,3,321,-2114279201.2755113,147133605714.39233,-10349358.480485361,-30266.402048379063,-530.9371872682484,-0.37992398236376024,-2102957725.3348815,147129542199.3322,-7920760.680995886,-38197.31142750717,12540.2977773961,-2635.106849738803,0.9619855424853665
240934127.99518433,3,727,-2116535356.3411365,147133566119.6283,-10349386.805833144,-30266.397528270067,-531.3931250083527,-0.3800470931079104,-2105075603.6031494,147130173611.96945,-8050109.44169242,-38272.35156133986,12514.502641195417,-2636.360704780326,0.9540816219505122
240934175.99998713,3,799,-2117988288.7157996,147133540603.15857,-10349405.051821599,-30266.394613754706,-531.686742751496,-0.38012636262161636,-2106071008.7544353,147130424335.49088,-8098666.666319096,-38260.112170338616,12454.919554945445,-2618.1095704305385,0.9816284240920949
240934175.99998713,3,825,-2117988288.7157996,147133540603.15857,-10349405.051821599,-30266.394613754706,-531.686742751496,-0.38012636262161636,-2106130975.6730804,147130450992.1587,-8105157.741732328,-38269.67131986843,12461.217924124498,-2620.9234937209417,0.9765433712812984
