t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932736.84259555,3,292,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082494416.237935,147125218525.42886,-7078217.547448628,-36150.03446039004,13489.97336379284,-2833.656286605302,0.9859842973010386
240932736.84259555,3,2057,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082343493.5421553,147125156444.10443,-7064322.164226964,-36166.103489639034,13491.679457929451,-2834.1754423798366,0.9822721031780945
240932736.84259555,3,2261,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076574344.8331947,147122643761.42432,-6543547.9194598645,-36787.08930711579,13246.250457491817,-2754.3145892085918,0.9757720287886555
240932736.84259555,3,3816,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2077507301.2015705,147123043419.7546,-6626200.934465654,-36700.69502194535,13319.736862215625,-2777.0097762923397,0.9601931887959079
240932736.84259555,3,3354,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076039389.4453402,147122404620.63797,-6492145.192371376,-36831.78349089179,13198.312303163133,-2739.8416751758423,0.9883431013550994
240932736.84259555,3,1222,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078653312.5722065,147123549845.78235,-6731731.973181434,-36582.25107958933,13397.318302129237,-2801.415337995149,0.9487567476767987
240932736.84259555,3,2832,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076778979.6748743,147122723024.94135,-6559120.601393633,-36768.92324294076,13261.690848530805,-2759.109211483835,0.9724906185669209
240932736.84259555,3,2349,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078115733.1726418,147123316627.81833,-6683306.87609224,-36639.24922333673,13364.106147108623,-2790.887411690642,0.952536676309331
240932736.84259555,3,2597,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2079066664.443718,147123728897.81638,-6769653.952208027,-36537.002419258104,13419.730645035412,-2808.5187494059837,0.9473691638364026
240932736.84259555,3,1024,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2079606235.9377365,147123966832.20148,-6817755.0886158645,-36476.38968337001,13445.217779695604,-2816.98566514776,0.9473011596840542
240932736.84259555,3,3571,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082855497.1874971,147125380529.0606,-7110875.205169849,-36111.16447586028,13486.369772211463,-2833.077740417027,0.9947507259766227
240932736.84259555,3,2572,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2080044522.6149445,147124157288.17538,-6858402.368890852,-36426.41906571828,13461.793500014715,-2822.364680004576,0.9490653229958471
240932736.84259555,3,3162,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082550599.3293056,147125254898.19626,-7085172.48171521,-36142.97150377538,13491.335811369057,-2834.294264883875,0.9866216775781148
240932736.84259555,3,2932,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076325430.5251932,147122524613.36453,-6517623.771713011,-36808.22690028001,13222.901887564587,-2747.2583423405304,0.9820003367958533
240932736.84259555,3,1471,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082194142.6709642,147125089475.51843,-7050469.673841082,-36182.587733645,13492.176933257479,-2834.150395030431,0.9790724992517377
240932736.84259555,3,2757,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2081596661.6949825,147124832399.3751,-6997140.752875686,-36248.87683597501,13492.238451283905,-2833.5397441874816,0.9671853300738295
240932736.84259555,3,2045,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076127764.0714092,147122441398.99658,-6499693.506542206,-36824.60674963221,13205.917130452886,-2742.15663598715,0.9863528850320531
240932736.84259555,3,988,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2079221800.1267595,147123793720.33432,-6782777.575862385,-36519.848225556874,13426.912738802745,-2810.8748507322957,0.9473778044315588
240932736.84259555,3,2482,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2075744264.5379992,147122277057.98007,-6465698.496202372,-36854.93809637412,13171.690765887775,-2731.768081869401,0.9957546296549529
240932736.84259555,3,3066,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078512190.4830904,147123478826.7856,-6714548.813286282,-36597.66245852302,13387.040659077415,-2798.391359769188,0.9503244053559685
240932736.84259555,3,636,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2075834999.3327894,147122317831.01196,-6473712.894610703,-36847.97059508496,13180.16353806497,-2734.3816436457255,0.9933008991711282
240932736.84259555,3,2615,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082185224.6321354,147125090260.93494,-7050539.325300492,-36183.185071485306,13492.987656859123,-2834.4331340969284,0.9785911824379435
240932736.84259555,3,2895,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2075776354.9023829,147122291248.83676,-6468053.392367706,-36852.47861374292,13174.628327705968,-2732.7149357266753,0.994908986786033
240932736.84259555,3,3328,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082484730.7570257,147125207332.91742,-7073324.782035299,-36151.74713521873,13488.7124675036,-2833.533488272982,0.9862314323089169
240932736.84259555,3,1177,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2082835720.9457808,147125363647.79254,-7106519.466061503,-36114.01367903625,13485.268949043253,-2832.766750955676,0.9947407904313953
240932736.84259555,3,2238,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076750851.5882664,147122716564.16647,-6557945.320525616,-36771.48430494653,13260.362257258375,-2758.7046700216774,0.9725765248485972
240932736.84259555,3,3302,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2075610891.0966644,147122220615.21347,-6453749.807309754,-36865.06052638604,13159.637484784163,-2728.1511236230062,0.9992063800995739
240932736.84259555,3,1435,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2077391832.0930538,147122989576.24066,-6614595.333687872,-36711.917534005326,13310.38604009771,-2774.135818335789,0.9621249522203508
240932736.84259555,3,3185,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2079540920.4680119,147123935022.0403,-6810284.218785755,-36483.93286947213,13441.762901494352,-2815.9474200391146,0.9474286213196469
240932736.84259555,3,3203,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078908396.1755495,147123662514.48245,-6755722.4146352485,-36554.391394854756,13411.895626878602,-2806.0186523606076,0.9475804779473125
240932736.84259555,3,2473,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076480105.901579,147122598416.29343,-6533091.8619629815,-36795.187793825804,13237.388203546938,-2751.6933520291177,0.9781106480593043
240932736.84259555,3,384,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076259371.6283445,147122499603.9179,-6511814.226054184,-36813.79815851626,13217.700879806436,-2745.747121708894,0.9832139618707438
240932736.84259555,3,345,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2077137136.3803492,147122887127.8919,-6593806.257417075,-36736.14806302001,13292.17283129295,-2768.4703740321315,0.9654398568391169
240932736.84259555,3,3825,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078800583.6854,147123605723.71414,-6741159.637222283,-36566.49017647873,13403.9690996543,-2803.7702829926648,0.9487543991453006
240932736.84259555,3,1518,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2078617198.2251883,147123533226.8166,-6727934.350546695,-36586.17539223385,13395.025484085827,-2800.722107922925,0.9490201023135554
240932736.84259555,3,694,-2074430120.9021797,147134299450.00146,-10348859.702143736,-30266.48075471562,-522.884301961581,-0.3777457938517394,-2076477549.2918415,147122590760.74924,-6529854.65638838,-36795.32070296839,13235.943741464926,-2751.3941007385347,0.9787181913371163
240932809.6164366,3,1074,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2077322984.9391506,147122750910.48938,-6562745.605109825,-36925.04245695431,13239.1430857927,-2756.320745985033,0.9514388322369335
240932809.6164366,3,2674,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076573615.645466,147122419276.3889,-6494194.175712889,-36978.65167401707,13157.230992834737,-2731.20769998233,0.9762897020555116
240932809.6164366,3,1623,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2077464923.451697,147122819865.30493,-6577311.966414092,-36914.081030692636,13255.456356946273,-2761.350436820754,0.9466579306741656
240932809.6164366,3,3797,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076552457.3880486,147122415111.03986,-6493202.441143742,-36980.25725353998,13155.707502841,-2730.7773778434184,0.9766335391514108
240932809.6164366,3,961,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076693174.40564,147122474456.51385,-6505512.068683308,-36970.78266991065,13170.79472506419,-2735.3634095426673,0.9719024631754782
240932809.6164366,3,1558,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076380123.6550524,147122334108.98682,-6474387.235905266,-36991.06455750557,13135.712837388888,-2724.8689106858487,0.9833075415791144
240932809.6164366,3,1530,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2077523995.1431518,147122842026.63928,-6583611.478500841,-36909.228474804055,13261.195112946923,-2762.927804959873,0.9451886959152482
240932809.6164366,3,2851,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076601807.3827486,147122429321.28748,-6495007.68466549,-36976.67973385941,13159.872047736599,-2732.126168380094,0.9755132158249631
240932809.6164366,3,3348,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2078124702.574679,147123097816.597,-6635473.164363482,-36857.66025286372,13321.937229814743,-2781.8743181661325,0.929675814755578
240932809.6164366,3,1717,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2086227923.1814525,147126680530.32037,-7383554.733931517,-35904.558756236234,13581.355094961644,-2871.19310235111,0.9864114809133699
240932809.6164366,3,187,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2076934370.5736735,147122568877.85086,-6523644.431136463,-36953.550120776716,13195.176632943969,-2742.9116090306075,0.9647032768319882
240932809.6164366,3,2084,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2086177501.1450837,147126650681.17126,-7375539.812341027,-35910.593430285895,13582.168548396437,-2871.5852492808312,0.9849649676732108
240932809.6164366,3,1552,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2077611284.7953,147122873787.77158,-6589742.800604803,-36901.91791619082,13269.224701896426,-2765.4301475666557,0.9432123799991601
240932809.6164366,3,1038,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2078093791.702047,147123095131.45868,-6634437.634934974,-36860.67815563752,13320.759293063966,-2781.605680091279,0.9295977091055954
240932809.6164366,3,1888,-2076632728.8060446,147134261381.5062,-10348887.19654385,-30266.476460142527,-523.3294119871225,-0.3778663760723019,-2077916099.3074946,147123012109.01636,-6618913.883853235,-36876.27500408025,13301.809118396059,-2775.4989229047465,0.9345061703331421
240932877.36064786,3,1696,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089350697.044807,147127889957.8371,-7634651.295214015,-35705.505594483606,13632.769053564589,-2897.1114238342234,0.9956472856014463
240932877.36064786,3,2934,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076843668.837989,147122329264.09723,-6472609.348771453,-37115.36932815816,13058.519413885624,-2705.134764178793,0.9914118684544833
240932877.36064786,3,3219,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2077732765.6222513,147122723151.40494,-6556720.335650241,-37070.284853271725,13168.953327532512,-2738.6720278358152,0.9523916426512263
240932877.36064786,3,399,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2077973095.272064,147122829733.23386,-6577695.2100275,-37055.82349507788,13198.903979598093,-2748.0243622054504,0.9426685987226147
240932877.36064786,3,3373,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076835977.4883616,147122323646.1601,-6469905.956693512,-37115.542274805535,13057.161245924728,-2704.853113633102,0.9919789497655087
240932877.36064786,3,2903,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089081543.5886052,147127776798.51117,-7611394.627450275,-35728.756828868616,13651.359024058349,-2902.8935062752525,0.9829237245113167
240932877.36064786,3,259,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089324533.7732418,147127882016.50186,-7634569.360453544,-35707.22907229589,13635.143121585228,-2897.650553710653,0.9942378506941034
240932877.36064786,3,614,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076865935.892699,147122334887.43326,-6473604.467073858,-37114.12352658712,13060.63488725427,-2705.7760427923545,0.9907207806970054
240932877.36064786,3,2492,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2078297171.2841556,147122972327.547,-6609063.914041193,-37034.70098886802,13239.315821132963,-2760.352149327666,0.930131926603753
240932877.36064786,3,1185,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076769311.5900698,147122298914.95584,-6465907.366343655,-37118.73753477191,13049.739227023714,-2702.5159913855437,0.9946735416065745
240932877.36064786,3,2238,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089255717.030865,147127842691.37476,-7626356.145810267,-35714.51651598546,13638.50049063062,-2898.590490097899,0.9914068233293282
240932877.36064786,3,2027,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089256398.7609484,147127855176.03992,-7628236.9842088,-35712.8254845193,13640.074605703701,-2899.333169683134,0.990926149726808
240932877.36064786,3,403,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076853642.3215446,147122331051.51508,-6473079.646481045,-37114.769174408866,13059.373236313231,-2705.374649022347,0.9911553253791321
240932877.36064786,3,3456,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2089383462.404391,147127898718.05447,-7636740.667600433,-35703.42299781412,13629.814440085294,-2896.086103378086,0.9974290486741264
240932877.36064786,3,333,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2077749332.6719003,147122726261.79663,-6555517.987834886,-37069.05381143995,13170.213185739241,-2739.226131533309,0.9520894817614637
240932877.36064786,3,3099,-2078683107.2455573,147134225914.93317,-10348912.798604991,-30266.47245651143,-523.7437593235585,-0.37797860496094005,-2076844727.167745,147122320104.40805,-6469805.167630757,-37114.70355334426,13057.217443409572,-2704.7843931251796,0.992142664711191
240932941.216948,3,1446,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2077878920.4737673,147122586542.7379,-6526378.710400733,-37197.18962945114,13040.325727279329,-2703.1099729418734,0.9816324616444108
240932941.216948,3,176,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2077877001.8106108,147122576796.48447,-6520862.788015561,-37196.520465561545,13038.62902463558,-2702.8737017718163,0.9825054948470159
240932941.216948,3,607,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2077614942.6615386,147122466710.60785,-6498503.837301753,-37205.06961730782,13005.229705455986,-2692.643294376233,0.9956940926200165
240932941.216948,3,2543,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078550140.5674167,147122880923.06775,-6585483.920344817,-37171.392435093294,13129.622927369775,-2730.7831225686227,0.9484602037369932
240932941.216948,3,3349,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078364234.3310113,147122801586.58026,-6571503.770244701,-37179.45946711033,13105.083955235586,-2722.967609032349,0.9571967849747838
240932941.216948,3,2163,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078996480.7704043,147123075462.7671,-6626389.179419963,-37150.02088764509,13190.237457431303,-2749.54876817976,0.9277786100152736
240932941.216948,3,2983,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078377193.5241406,147122804547.48312,-6571332.185575017,-37178.71601937012,13106.366506892313,-2723.4280131778182,0.9567975595595393
240932941.216948,3,1741,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078123880.583581,147122692973.29752,-6547157.262731172,-37188.51464497858,13072.420404043338,-2713.071878463107,0.9693528587164242
240932941.216948,3,32,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2091882670.0877135,147128861219.16922,-7841497.701230665,-35550.24218947563,13683.47655647454,-2922.5359225891457,0.9967034530551147
240932941.216948,3,128,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078733329.5670085,147122950601.00903,-6599533.941478306,-37162.30684736112,13152.766850566122,-2737.945466716089,0.9406518771545822
240932941.216948,3,315,-2080615812.0746653,147134192458.12436,-10348936.938297393,-30266.468677471334,-524.1343270710378,-0.37808437568670655,-2078278881.03329,147122754501.72852,-6559158.55953405,-37182.11931029682,13092.068212712053,-2719.1612510575,0.9621913954034937
240933002.89321044,3,3848,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2094208237.0014443,147129769966.45764,-8035462.840732598,-35402.85135544031,13728.75505450026,-2947.328815333634,0.9981401592345003
240933002.89321044,3,2821,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2079117711.8720238,147122932214.3792,-6594906.711313091,-37267.49853131281,13043.832828822158,-2708.1326779826263,0.9648392716764476
240933002.89321044,3,2084,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2079210766.0386446,147122965814.48447,-6600808.0588017665,-37264.49957824076,13055.836036921493,-2711.920972855281,0.9603216428543967
240933002.89321044,3,186,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2094183611.1647944,147129765332.43445,-8034373.238599327,-35403.39813841204,13731.924092082452,-2948.4966576033426,0.9965036988931106
240933002.89321044,3,822,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2078739497.2521224,147122759967.8296,-6557167.714884538,-37275.21968769838,12990.679637052497,-2691.8698039557416,0.9864776081294526
240933002.89321044,3,1336,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2079261083.1757643,147122992382.4926,-6606755.446676102,-37263.56166929292,13063.57675356001,-2714.3052040846464,0.9572277482509044
240933002.89321044,3,3583,-2082482534.627083,147134160119.84485,-10348960.260278575,-30266.46502267274,-524.5115611547715,-0.3781865195504797,-2079824206.7849069,147123229241.87082,-6655972.478565756,-37245.06843902538,13142.993019992806,-2739.02610401385,0.9281818379671822
240933063.3522047,3,2469,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2079827045.4217722,147123040219.8194,-6613604.388554937,-37342.31087409423,12966.177165897521,-2688.0478441523414,0.982319207760929
240933063.3522047,3,350,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2079922713.0173895,147123084170.4116,-6623593.982582446,-37341.65749590621,12980.022941025138,-2692.285065496907,0.9763694634342739
240933063.3522047,3,32,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2080208798.232243,147123197819.85098,-6646442.447654678,-37337.25260948462,13019.675551045679,-2704.666216289737,0.9601949562765768
240933063.3522047,3,197,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2079718330.5948153,147122983190.94275,-6602049.707475424,-37342.29395899407,12949.83183408332,-2682.90296665228,0.9896162784016528
240933063.3522047,3,1323,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2079891442.742586,147123061929.03268,-6617534.01881261,-37341.117890574176,12974.453881043506,-2690.6423022129225,0.9789230427902247
240933063.3522047,3,1460,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2080207385.916043,147123206973.46585,-6648419.238284869,-37338.196782379695,13020.735208065254,-2705.03923458079,0.959544905730726
240933063.3522047,3,2581,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2080104476.9274004,147123153380.5738,-6636923.14721612,-37338.688617866035,13004.700543966002,-2700.0213723643233,0.9662913775074263
240933063.3522047,3,1133,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2080461953.7614841,147123314149.50726,-6671567.38090218,-37333.95468363257,13057.717762868033,-2716.522969733031,0.944941810039277
240933063.3522047,3,876,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2080620424.2928467,147123383310.4688,-6686097.936883344,-37331.059063470675,13081.434428599441,-2723.962752537249,0.9358156680155821
240933063.3522047,3,598,-2084312414.5542264,147134128397.22485,-10348983.12808163,-30266.46143545364,-524.8813501998646,-0.3782866323166046,-2079799329.2586102,147123023104.5802,-6609930.957709604,-37342.075097260145,12961.66965833137,-2686.6334024796065,0.9843712546690071
240933123.52112186,3,3198,-2086133514.6567879,147134096804.61087,-10349005.892175678,-30266.457860970335,-525.2493652336304,-0.37838624986245506,-2081533207.4641888,147123577704.47784,-6723255.048640196,-37403.935792156386,13024.913720596945,-2710.508994713458,0.9438452507145741
240933123.52112186,3,999,-2086133514.6567879,147134096804.61087,-10349005.892175678,-30266.457860970335,-525.2493652336304,-0.37838624986245506,-2081339539.1501122,147123496079.3019,-6706667.549698252,-37404.879686773595,12995.945163411712,-2701.322973074998,0.9556985691869412
