m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48139,-53933852872.70325,-589120540.5483162,28689.870123805522,-27502.681579506163,-4878.693714559079
4.867466257521635e+24,85867685278.12064,65805003527.71726,-4048904997.676118,-21408.577743822407,27647.206584170104,1615.4095554862756
5.972365262433514e+24,-2117988288.715385,147133540603.15857,-10349405.05182159,-30266.394613754703,-531.6867427514122,-0.3801263626215862
7.346031390779777e+22,-2486870167.9707985,147295919070.9298,-38371067.865458064,-30671.102591065428,-1410.159731609408,52.05354172509759
6.417120205436417e+23,-246481683319.85468,-8600683429.071846,5860214478.739922,1745.1037399394038,-22144.031758048717,-506.87657196307464
1.8981871943454438e+27,490753637407.81354,-581147155569.166,-8562708687.53232,9832.079964872404,9048.202999445517,-257.5581010964591
5.683361026390224e+26,-74249896608.97469,1346078553895.0269,-20401998201.443436,-10161.811912899288,-546.7861262871237,414.3409766985833
8.681273407389496e+25,40663727514.439514,2844899353345.1924,9998455885.888308,-6853.394991055363,-214.4836668281642,87.77182051838525
1.0241261669693524e+26,4280568711705.9634,1262752179710.3408,-124779536614.58629,-1567.4746291429244,5253.583105065039,-72.3586096275277
0.0,-2430061756.045376,147231109681.62695,-27852406.478549756,-36273.3860956377,11130.342992030757,-2208.039436601659
0.0,-2410914806.2399745,147225418912.88956,-26726910.640562132,-36263.35881640402,11144.32646694714,-2210.248426153439
0.0,-2309414584.6352468,147195330534.32898,-20788219.97597062,-36177.54843033659,11257.380793650282,-2230.366803827445
0.0,-2419507754.809619,147227964464.7272,-27230827.887873873,-36268.020697484164,11137.847412345356,-2209.214592555083
0.0,-2565113656.2892823,147271372902.47952,-35835299.206005365,-36313.78178604872,11056.932862568663,-2197.7914398317434
0.0,-2290184019.449635,147189668734.4496,-19674256.623816423,-36149.98017457582,11291.480477356094,-2237.0451417588038
0.0,-2351395992.5793357,147207749241.09247,-23236765.395314597,-36221.96855163689,11200.37129891281,-2219.7810296021494
0.0,-2658358982.956337,147299179019.70264,-41359210.085767806,-36332.23973260466,11017.228437564067,-2193.198045228165
0.0,-2314965451.0476737,147196974715.9851,-21110768.102727614,-36184.493476953125,11248.6387758098,-2228.699196885813
0.0,-2556190421.9395514,147268706439.73645,-35305116.45545376,-36311.72741083761,11061.38626632077,-2198.354893130674
0.0,-2431705191.1754394,147231595235.73074,-27950369.647827275,-36274.19114675323,11129.220333476746,-2207.862061271893
0.0,-2447033320.6325097,147236159323.14136,-28854036.01304563,-36281.271598429856,11119.277554448947,-2206.3455826461704
0.0,-2564054956.272048,147271046130.2114,-35768365.70707746,-36313.544887896714,11057.453314623952,-2197.859378705892
0.0,-2876328812.7607274,147364175453.20593,-54306949.32237167,-36357.62080197445,10949.22752308365,-2187.20731129728
0.0,-2465587502.388444,147241689457.57288,-29949373.017277345,-36288.823576352595,11108.518333015772,-2204.758713193782
0.0,-2385783940.132549,147217943018.20612,-25250453.450906284,-36248.08460932972,11165.37308740472,-2213.7086293831385
0.0,-2394432313.1780424,147220511517.82413,-25758769.889623057,-36253.64890955005,11157.754156713128,-2212.4358104754715
0.0,-2321409945.0806,147198874046.46332,-21486311.851223454,-36192.09996388461,11239.01257710336,-2226.872074628319
0.0,-2476953314.7312818,147245075764.59717,-30619653.23545824,-36292.81762209335,11102.536804575788,-2203.902574999569
0.0,-2571142745.557335,147273165496.32953,-36190918.61886558,-36315.15694091682,11054.000590173291,-2197.4255253490956
0.0,-2556850099.2207785,147268904889.23224,-35345917.915880375,-36311.878703700764,11061.054384018826,-2198.3112945753137
0.0,-2322416425.7716994,147199169990.39413,-21542637.624851212,-36193.24695602316,11237.554608492277,-2226.6035087026976
0.0,-2405483794.853608,147223807058.46744,-26409962.175857294,-36260.274626497674,11148.600604169862,-2210.9351806478185
0.0,-2593753243.342439,147279903206.54224,-37527397.44394062,-36320.11122860258,11043.531325321164,-2196.1545133671143
0.0,-2711235054.185805,147314948009.40396,-44495974.29383521,-36340.19658741036,10998.487724789215,-2191.311913523377
0.0,-2526207248.858118,147259761890.28775,-33531390.978470303,-36304.87523708828,11077.23188495806,-2200.426279087452
0.0,-2517270279.072979,147257096163.97406,-33001608.60614943,-36302.94221260103,11082.054806811559,-2201.076691740271
0.0,-2274241952.230955,147184985349.07843,-18752552.120846897,-36121.98108984307,11325.34498054009,-2243.908746284268
0.0,-2454127763.463729,147238275032.38467,-29272851.335515864,-36284.29569736491,11115.00385300033,-2205.7081392005957
0.0,-2596954666.4504857,147280870942.47296,-37720997.62919434,-36320.77767188963,11042.111698498133,-2195.983648293647
0.0,-2294240165.65731,147190862930.7487,-19908967.52578197,-36156.29301802896,11283.741518007668,-2235.5092456657035
0.0,-2459789824.9550867,147239953976.3625,-29604125.013906434,-36286.59599429922,11111.735344809245,-2205.228491461512
0.0,-2314331723.9031086,147196784901.08826,-21075457.98007315,-36183.72305577049,11249.616293940362,-2228.877903824352
0.0,-2524323443.1383543,147259206977.64368,-33422654.63684123,-36304.45826923238,11078.25434997095,-2200.561871991492
0.0,-2278703673.7528987,147186296434.63025,-19011020.639266167,-36130.37423252119,11315.263151807654,-2241.839524359104
0.0,-2628934241.364869,147290399141.89023,-39613525.22442838,-36327.083040420664,11028.644393958763,-2194.4374245053205
0.0,-2270570326.9376254,147183899524.3791,-18539262.27541264,-36114.726112200435,11334.032300973407,-2245.700611909952
0.0,-2293554627.0722103,147190659128.3144,-19869496.83016772,-36155.25032824886,11285.026699094376,-2235.761956576185
0.0,-2660492060.747612,147299820636.86475,-41487708.80991354,-36332.58976593581,11016.431193255112,-2193.11321275926
0.0,-2425079989.419365,147229625232.37006,-27560409.86462,-36270.89911245153,11133.824699567453,-2208.5790619851373
0.0,-2376184820.4362617,147215091720.35272,-24685731.84869657,-36241.48630867208,11174.335543962661,-2215.23044848082
0.0,-2171993165.4721627,147155540323.58734,-13065924.908109663,-35541.07458429496,11940.16288691074,-2398.514142318688
0.0,-2588255998.0736413,147278277093.28894,-37206923.16016528,-36318.93289523479,11046.005269130994,-2196.4463942156654
0.0,-2317919899.679914,147197842997.14804,-21283308.09767536,-36188.04433607542,11244.159861853495,-2227.8438295649057
0.0,-2454192386.604894,147238291761.7462,-29277442.183817897,-36284.32357907414,11114.967443766704,-2205.700239144015
0.0,-2341792968.141854,147204903451.7054,-22674948.153631758,-36213.268091786034,11211.772538034385,-2221.8348911541725
0.0,-2490972994.453643,147249257550.32126,-31448068.47814832,-36296.95328009977,11095.545143741267,-2202.923417113235
0.0,-2479355895.449913,147245788736.72446,-30762332.69657968,-36293.590966247764,11101.321817326805,-2203.7293567274587
0.0,-2663367978.645524,147300679668.15234,-41658341.4637505,-36333.05998127093,11015.360895678687,-2193.000829548244
0.0,-2335811246.0344553,147203134773.5405,-22326640.66244673,-36207.46126512533,11219.308381182012,-2223.2086753100875
0.0,-2424223081.5512066,147229367438.25992,-27508112.58500615,-36270.465343306445,11134.43334668344,-2208.6762250825673
0.0,-2603654350.9030633,147282857594.1861,-38115339.99291995,-36322.16566112067,11039.184440012863,-2195.6401019659106
0.0,-2541314653.623648,147264276935.64893,-34426462.064623676,-36308.27640622048,11069.109526555316,-2199.3527045383726
0.0,-2363913596.373288,147211461595.94385,-23970781.961377934,-36232.29985922946,11186.66948597159,-2217.358535121086
0.0,-2415776811.848713,147226858052.33466,-27013657.384211812,-36266.02978779992,11140.61883226428,-2209.6515131549845
0.0,-2309757232.922071,147195431153.70383,-20808326.994730264,-36177.98997055922,11256.828580617579,-2230.260697245341
0.0,-2414784517.128064,147226564682.95575,-26954700.320135348,-36265.49116276275,11141.367367320574,-2209.77170946952
0.0,-2385226765.4987564,147217781206.64642,-25218956.297671378,-36247.710380053126,11165.879463515204,-2213.792652130626
0.0,-2505612894.0153913,147253624856.21912,-32314221.961487424,-36300.43798462374,11088.192877311178,-2201.910636119718
0.0,-2451219347.341327,147237406012.02887,-29100590.539233238,-36283.07659095996,11116.731304524781,-2205.9652608436227
0.0,-2521496994.779791,147258356964.30005,-33252327.391350478,-36303.84956687775,11079.78014108461,-2200.7682832918604
0.0,-2459565683.2602315,147239897765.16794,-29594016.225255426,-36286.50072189277,11111.863405076161,-2205.2462716640116
0.0,-2481655943.06544,147246478318.70547,-30896155.033976894,-36294.30583264504,11100.160447000027,-2203.569394113793
0.0,-2425405525.6471825,147229722206.9164,-27579354.04358435,-36271.06375001702,11133.59512136546,-2208.543429594137
0.0,-2798189982.7591863,147340872173.47733,-49658492.15100317,-36350.48691274017,10971.193922008577,-2188.890849245714
0.0,-2634781285.165265,147292142759.16064,-39960102.10163427,-36328.15482215577,11026.30910802135,-2194.178000589555
0.0,-2347543307.3915153,147206611372.41193,-23013706.114214063,-36218.55797547245,11204.851453908019,-2220.5801442363118
0.0,-2594428522.5832343,147280108705.34558,-37569444.94798674,-36320.252382037994,11043.229035209988,-2196.1157138882318
0.0,-2373923101.1117415,147214427964.7429,-24556143.03404091,-36239.851655819104,11176.535743515899,-2215.604109813235
0.0,-2315458521.1455903,147197118559.11362,-21140513.812207103,-36185.09460355213,11247.88446591676,-2228.5507764935282
0.0,-2429029652.144655,147230804924.7382,-27793576.64035459,-36272.87542813829,11131.055704714,-2208.147037257643
0.0,-2562062353.9492936,147270456579.14853,-35652713.106381826,-36313.08437540871,11058.440397262435,-2197.9818986144146
0.0,-2342784923.816973,147205192585.34412,-22731802.08139329,-36214.207422430576,11210.554328732751,-2221.6143270554885
0.0,-2480365195.853017,147246088412.0055,-30821177.99083001,-36293.90897033985,11100.811563550184,-2203.658355183064
0.0,-2387100196.4051957,147218336560.59238,-25328867.202172518,-36248.95207376852,11164.184412554172,-2213.507020879399
0.0,-2336532077.0021415,147203339569.96945,-22366806.398516927,-36208.18903399493,11218.380364854398,-2223.0399173574006
0.0,-2443738179.833903,147235184411.3604,-28661024.37132228,-36279.80696677334,11121.334235083068,-2206.655000677575
0.0,-2418306872.275506,147227614556.71082,-27163819.34411669,-36267.37959785493,11138.735217781852,-2209.3515568895596
0.0,-2412964028.1015587,147226012166.13986,-26845699.46198362,-36264.505669435996,11142.749993188165,-2209.9923731602166
0.0,-2300603406.427536,147192731039.975,-20275392.056611627,-36165.64524716727,11272.212397047526,-2233.246896486092
0.0,-2441366035.817566,147234475041.0573,-28519843.787262104,-36278.73760007138,11122.83848826975,-2206.884398873915
0.0,-2590052917.5297527,147278813603.00424,-37311613.14315477,-36319.319024536366,11045.188801381288,-2196.3515826891153
0.0,-2274407746.5077815,147185029886.47534,-18763027.00620412,-36122.31136858766,11324.960765043867,-2243.821039966764
0.0,-2520438963.585275,147258044526.19516,-33188587.178192485,-36303.619896666394,11080.35014266527,-2200.84882247065
0.0,-2393423372.7929873,147220215949.2682,-25700013.083473064,-36253.013935014205,11158.620765913596,-2212.579856565103
0.0,-2474786112.2092443,147244433043.13455,-30492402.638501387,-36292.096168447446,11103.649262582408,-2204.0610629855037
0.0,-2557927049.9744577,147269229435.0881,-35409669.460587114,-36312.12659379046,11060.509742262186,-2198.2427410552104
0.0,-2636232246.687628,147292581159.59073,-40047830.7827293,-36328.41474267724,11025.735159284613,-2194.114394366588
0.0,-2433390767.571332,147232101121.6126,-28050169.965183865,-36275.00317896327,11128.07828867364,-2207.6862166061437
0.0,-2336532158.149869,147203341510.49527,-22368268.839828562,-36208.18615776303,11218.381348443303,-2223.0371042922193
0.0,-2493295422.2342033,147249945962.84146,-31584520.00891073,-36297.55671466638,11094.395801253739,-2202.764477229623
0.0,-2313594429.231291,147196565199.44485,-21030696.462764632,-36182.820335128614,11250.75617640969,-2229.101026513114
0.0,-2355368137.937389,147208921790.09976,-23468539.642933886,-36225.36932922024,11195.88912651591,-2218.9828508082733
0.0,-2513135216.702086,147255862946.4442,-32756912.93586953,-36302.05983292793,11084.261682386388,-2201.377299020579
0.0,-2232735593.345714,147172861569.3157,-16382042.545691632,-36012.37384980007,11452.452229286531,-2271.355022475411
0.0,-2320190374.304359,147198515183.07126,-21414943.90642737,-36190.69674365943,11240.792591806732,-2227.209709283764
0.0,-2263356733.33456,147181786692.03708,-18125822.692901805,-36099.347468699576,11352.265143864211,-2249.5013076638697
0.0,-2469941242.1263876,147242985413.8856,-30205114.497615322,-36290.4173479257,11106.179075247703,-2204.4230040897983
0.0,-2402094190.5340085,147222790993.28622,-26208732.288714558,-36258.30006179895,11151.34170688264,-2211.3822923913035
0.0,-2611144852.1853886,147285098790.72775,-38560997.56626893,-36323.66846408143,11035.983234230725,-2195.268007364459
0.0,-2543378966.6621876,147264893145.29517,-34548312.25990262,-36308.75245393379,11068.016430783448,-2199.21035957349
0.0,-2399129809.329577,147221911140.99927,-26033059.094580423,-36256.52846700255,11153.784853498564,-2211.785872015032
0.0,-2363502495.926054,147211334486.20407,-23944443.838971835,-36231.984275711824,11187.095305998204,-2217.435556422334
0.0,-2481797919.0977287,147246518892.23917,-30904569.949165367,-36294.34974680508,11100.090418124944,-2203.55952935656
0.0,-2301758487.154589,147193075407.74295,-20343029.661015358,-36167.26300293346,11270.199452082454,-2232.8546672135085
0.0,-2519469084.9317503,147257757601.0699,-33133550.71900883,-36303.40933459678,11080.875419646483,-2200.916488928677
0.0,-2213142073.498668,147167200034.06354,-15282086.246128803,-35927.00591909421,11546.940956305792,-2293.3509994234228
0.0,-2491767650.584054,147249483707.05685,-31491544.5973976,-36297.16754196774,11095.150193785927,-2202.871498014452
0.0,-2557617464.834637,147269123684.48392,-35388354.086246245,-36312.06193863202,11060.66554610864,-2198.2632017800756
0.0,-2583685602.511614,147276908768.0748,-36933274.89423052,-36317.94495456263,11048.094052837085,-2196.7025267176805
0.0,-2067870196.0814905,147116743232.99197,-5307615.440614441,-36875.15948427268,11390.352860309858,-2255.5684882147866
0.0,-2322715491.5005546,147199256161.9124,-21561462.594119847,-36193.58734791903,11237.1259539269,-2226.5174039457233
0.0,-2551151364.1778736,147267210369.397,-35009137.50152913,-36310.55399938558,11063.963733030558,-2198.6846732403296
0.0,-2449107755.768038,147236777679.95938,-28976338.659258172,-36282.17253471127,11118.007558763693,-2206.1551093875532
0.0,-2490024383.837459,147248970962.71924,-31391076.841719344,-36296.70315775544,11096.013621680395,-2202.9892520855583
0.0,-2680713297.3977203,147305851138.03033,-42686881.41145371,-36335.790708948916,11009.058653993166,-2192.352855128837
