6.615603686508184644e-01 8.514980981560648088e-01 2.460636917693684343e+06 2.713656145149802796e+02 1.343613043541130594e+02 3.408219113102106679e+00
6.615537443456728228e-01 8.514991601689761991e-01 2.460636917623860762e+06 2.713656040890576264e+02 1.343613569296932155e+02 3.408194100832387274e+00
6.615441430241374432e-01 8.515005109751004886e-01 2.460636917523876764e+06 2.713656395110855328e+02 1.343613664373405641e+02 3.408161421967430993e+00
6.615401434263995517e-01 8.515010932060264048e-01 2.460636917472218629e+06 2.713656231273609478e+02 1.343613944711156307e+02 3.408146224731972485e+00
6.615529771135614245e-01 8.514992680725969043e-01 2.460636917617475148e+06 2.713656175906117483e+02 1.343613488252014179e+02 3.408192266789797920e+00
6.615494082517365815e-01 8.514997287867956954e-01 2.460636917575971223e+06 2.713656269651532398e+02 1.343613484181355204e+02 3.408180649058143885e+00
6.615512300850047156e-01 8.514994902019965561e-01 2.460636917592946906e+06 2.713656152247558566e+02 1.343613511952414683e+02 3.408186161347054544e+00
6.615486858781003399e-01 8.514998570386153043e-01 2.460636917573418934e+06 2.713656299589294463e+02 1.343613555491783984e+02 3.408176855913606307e+00
6.615359258659604391e-01 8.515017242165783262e-01 2.460636917426767759e+06 2.713656274160236990e+02 1.343614121406600077e+02 3.408129705645363661e+00
6.615466956081561545e-01 8.515001448133974193e-01 2.460636917545918375e+06 2.713656262849507357e+02 1.343613625688984428e+02 3.408169907943161991e+00
6.615493963497097729e-01 8.514997478377319684e-01 2.460636917579527479e+06 2.713656290685513000e+02 1.343613513897890357e+02 3.408179904299193375e+00
6.615507720136016845e-01 8.514995355012815459e-01 2.460636917590765283e+06 2.713656214882358313e+02 1.343613476088947607e+02 3.408184626349052504e+00
6.615505464016765425e-01 8.514995664582932777e-01 2.460636917582316790e+06 2.713656086317386098e+02 1.343613564013480186e+02 3.408182688268842409e+00
6.615544936296139378e-01 8.514990707928956626e-01 2.460636917632067110e+06 2.713656062849306068e+02 1.343613531755942176e+02 3.408197557219041940e+00
6.615501649813450014e-01 8.514996437008571784e-01 2.460636917579644360e+06 2.713656102119942943e+02 1.343613599812460109e+02 3.408181685745435452e+00
6.615484446580998101e-01 8.514998760020565660e-01 2.460636917559636291e+06 2.713656130998298863e+02 1.343613620934004587e+02 3.408175266238717249e+00
6.615471785245892189e-01 8.515001473227852280e-01 2.460636917557102628e+06 2.713656153600846324e+02 1.343613834637444882e+02 3.408168811456484981e+00
6.615429954069379503e-01 8.515007026967842396e-01 2.460636917502225842e+06 2.713656103098251151e+02 1.343613953013743014e+02 3.408152687253046320e+00
6.615479542685714920e-01 8.514999908707527876e-01 2.460636917556222994e+06 2.713656056887548402e+02 1.343613772438651779e+02 3.408172573322307386e+00
6.615463803389257658e-01 8.515001574931316819e-01 2.460636917533358093e+06 2.713656009982168484e+02 1.343613796456020282e+02 3.408165863611769097e+00
6.615528989361308954e-01 8.514992533648355622e-01 2.460636917612298857e+06 2.713656116179092237e+02 1.343613485424006910e+02 3.408191745021810437e+00
6.615525648795528291e-01 8.514992416929849650e-01 2.460636917611965444e+06 2.713656279077939075e+02 1.343613313431998506e+02 3.408191138500249018e+00
6.615498894169530297e-01 8.514996193939209368e-01 2.460636917576860636e+06 2.713656217358784488e+02 1.343613440899007685e+02 3.408181946613194402e+00
6.615455135864110048e-01 8.515003279313374529e-01 2.460636917532688938e+06 2.713656169931157933e+02 1.343613790662523400e+02 3.408164278271696990e+00
6.615554354957721150e-01 8.514988854537370866e-01 2.460636917647801805e+06 2.713656226185513560e+02 1.343613330170425968e+02 3.408200920306062365e+00
6.615515821787635309e-01 8.514994338402410712e-01 2.460636917599493638e+06 2.713656161589928502e+02 1.343613507906122209e+02 3.408186072638434094e+00
6.615451100351370517e-01 8.515003896029271768e-01 2.460636917530627456e+06 2.713656307107000885e+02 1.343613691692856378e+02 3.408166054931423439e+00
6.615536057740619702e-01 8.514991597400554113e-01 2.460636917620478198e+06 2.713656145269181366e+02 1.343613440887404238e+02 3.408194753912194841e+00
6.615531708650482789e-01 8.514992347647533100e-01 2.460636917616694234e+06 2.713656057199469274e+02 1.343613567283062196e+02 3.408192787044303618e+00
6.615416674761099847e-01 8.515008781389766801e-01 2.460636917491058353e+06 2.713656171999971320e+02 1.343613959682901964e+02 3.408149683085275772e+00
