t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932862.01205656,3,2386,-2078218559.5196009,147134233952.94168,-10348906.997360945,-30266.47336409731,-523.6498819369741,-0.3779531792657949,-2077629532.3033056,147122718925.12225,-6554080.855819397,-37039.081415476896,13185.626299980602,-2743.049178904056,0.9515720722882098
240933069.00103694,3,2154,-2084483384.712205,147134125432.16064,-10348985.264985718,-30266.461100060696,-524.9159005077522,-0.3782959853319045,-2080251154.703892,147123201653.65796,-6646182.260347167,-37344.80146914483,13008.916124334946,-2701.78208481332,0.9631519682720623
240933196.55284002,3,990,-2088343925.9148307,147134058428.43607,-10349033.530788258,-30266.45351634219,-525.6960541223124,-0.37850714350798736,-2082935327.581978,147123946355.0532,-6798529.773502424,-37484.122769704685,12990.4480119342,-2704.8124023472847,0.941082726499537
240933256.4878431,3,2479,-2090157945.792311,147134026909.8558,-10349056.219587842,-30266.449945918404,-526.0626389033068,-0.37860634104868146,-2083919547.870585,147124168925.9107,-6839412.726933148,-37540.81157942422,12926.965355802738,-2689.215862281788,0.9550258729771145
240934009.56931412,3,302,-2112951031.4483685,147133629007.43112,-10349341.810006589,-30266.4047061047,-530.6687826906328,-0.37985149795619055,-2101610990.4466584,147129127795.8368,-7836036.654022108,-38138.46058043063,12540.40615763382,-2628.5397581350526,0.9765305454444348
240934084.13789374,3,982,-2115207954.0886354,147133589419.20868,-10349370.139585553,-30266.400188493026,-531.1248753226149,-0.37997466402561986,-2103581139.7592485,147129696473.97525,-7951586.138824419,-38191.6431960205,12501.739489872109,-2623.3948329250125,0.9793993441272715
