m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47997,-53933852872.7046,-589120540.5485537,28689.87012380637,-27502.68157950507,-4878.693714559067
4.867466257521635e+24,85867685278.11958,65805003527.7186,-4048904997.676039,-21408.57774382285,27647.206584169755,1615.4095554862959
5.972365262433514e+24,-2117988288.7168589,147133540603.1585,-10349405.05182161,-30266.394613754706,-531.6867427517103,-0.3801263626216695
7.346031390779777e+22,-2486870167.972294,147295919070.9297,-38371067.86545552,-30671.102591065315,-1410.1597316097539,52.05354172510614
6.417120205436417e+23,-246481683319.85458,-8600683429.072924,5860214478.739898,1745.1037399395098,-22144.031758048724,-506.87657196307714
1.8981871943454438e+27,490753637407.814,-581147155569.1655,-8562708687.532332,9832.079964872399,9048.202999445535,-257.558101096459
5.683361026390224e+26,-74249896608.9752,1346078553895.0266,-20401998201.443424,-10161.811912899286,-546.7861262871273,414.34097669858335
8.681273407389496e+25,40663727514.4392,2844899353345.193,9998455885.888315,-6853.394991055363,-214.483666828165,87.77182051838525
1.0241261669693524e+26,4280568711705.9624,1262752179710.3408,-124779536614.58627,-1567.474629142925,5253.583105065035,-72.35860962752768
0.0,-2638113836.178182,147293142912.01807,-40159615.9203717,-36328.75220663454,11024.99460360355,-2194.0328425107505
0.0,-2232925223.457976,147172912981.32123,-16391126.392015697,-36013.07363314921,11451.677439825007,-2271.1878745630706
0.0,-2411864082.6816053,147225698523.01538,-26785361.34958892,-36263.88753260105,11143.595912800092,-2210.1250556318723
0.0,-2409743720.3922486,147225064789.07407,-26657211.966001447,-36262.70926691753,11145.233548165404,-2210.3938651313324
0.0,-2283230162.1970205,147187624942.1261,-19271607.688720066,-36138.4316796927,11305.53268001949,-2239.868238407977
0.0,-2046896689.3588521,147109822526.7095,-3937696.7739671464,-36745.54504793939,11284.132241222947,-2229.4791527488583
0.0,-2432401833.0788813,147231807678.27435,-27992913.367739074,-36274.525492343826,11128.746765710379,-2207.7885208165962
0.0,-2271533227.675535,147184179596.03452,-18594530.265353706,-36116.67431708528,11331.716130622026,-2245.2204830759115
0.0,-2622033413.920608,147288347741.18347,-39206958.0996206,-36325.784183577256,11031.447652395786,-2194.749954813904
0.0,-2432820837.805457,147231925418.44934,-28016626.515576523,-36274.73263420074,11128.463795059884,-2207.7435498577815
0.0,-2367478956.22569,147212509173.33868,-24176401.176411472,-36235.06902187691,11182.97502732664,-2216.717857700874
0.0,-2619015161.225547,147287441766.2163,-39025909.79716597,-36325.20898190463,11032.689977884324,-2194.8921413248786
0.0,-2165899577.314647,147153857049.02426,-12758990.798243094,-35426.1137678827,12048.35654969512,-2431.487679855601
0.0,-2610619382.8440137,147284940173.48083,-38529014.07040308,-36323.565777882715,11036.202888988239,-2195.294006602854
0.0,-2475276719.6811786,147244582057.35712,-30522242.101657446,-36292.259610689245,11103.395941426461,-2204.023989122702
0.0,-2190451037.845061,147160711384.12952,-14036007.815265305,-35769.477153736574,11713.580482013771,-2335.208623507741
0.0,-2826154061.1018863,147349215281.87476,-51322207.09255463,-36353.23092234509,10963.10239579678,-2188.2432872793115
0.0,-2473751673.1397066,147244118286.36984,-30431363.692474578,-36291.748921247534,11104.184388046055,-2204.1348509677628
0.0,-2291275938.8203306,147189988787.90567,-19736270.3786786,-36151.71172408006,11289.364814515206,-2236.6278057111444
0.0,-2519272583.6530285,147257690856.4905,-33119226.96663703,-36303.37240594571,11080.978735912173,-2200.9316644791543
0.0,-2451047034.6732492,147237356692.5126,-29092249.392214302,-36283.00138727201,11116.837320016764,-2205.9785870628452
0.0,-2102092287.7995853,147128838768.18256,-7753741.125996343,-37803.63018718058,12128.820224004674,-2483.922357454355
0.0,-2176628876.425036,147156827439.9859,-13304205.542400053,-35612.27498872713,11871.278680642006,-2378.4656972536577
0.0,-2096874850.6992056,147126847386.29333,-7336659.903137644,-37467.74360707014,11871.914525681683,-2393.8674845336673
0.0,-2387845821.623239,147218559270.96512,-25372275.282015704,-36249.43902652709,11163.518726207005,-2213.3970382284333
0.0,-2484711084.650971,147247382593.22318,-31075823.05469658,-36295.22089871074,11098.639792034537,-2203.3558333580613
0.0,-2297041756.1115465,147191687808.0796,-20070004.87416111,-36160.48826593904,11278.57446081794,-2234.494909580902
0.0,-2077722632.2459679,147120079552.11053,-5972008.554271594,-36981.71538171931,11478.28214218235,-2278.1968647583763
0.0,-2326901808.9659905,147200492380.5984,-21804698.757019307,-36198.21519796813,11231.21859211426,-2225.4139734261703
0.0,-2327611431.4799724,147200708589.83606,-21847923.177063294,-36198.97075319958,11230.241554982302,-2225.2298551890553
0.0,-2343133599.605123,147205299105.5718,-22753972.433819983,-36214.527839594295,11210.133552059919,-2221.5344144128203
0.0,-2284980021.694775,147188138695.35437,-19373275.239097912,-36141.42909007811,11301.898368538059,-2239.132086406422
0.0,-2143870553.7070808,147148078592.13113,-11819263.269219197,-34541.02181420718,12765.432015486236,-2704.1572507446735
0.0,-2338851804.4912047,147204031934.76242,-22503055.54837274,-36210.45446311783,11215.433123865036,-2222.500863704757
0.0,-2247934212.6550612,147177276379.44226,-17242234.255337745,-36060.72577154601,11397.33698510252,-2259.1450356337477
0.0,-2487974065.2415037,147248362936.24884,-31270823.814766075,-36296.14354804729,11097.026079574687,-2203.129451383015
0.0,-2602974528.133377,147282657520.42136,-38074689.09854206,-36322.02605524958,11039.477555337771,-2195.674833495918
0.0,-2774661502.7071037,147333866633.29883,-48264700.165945105,-36347.98218367121,10978.233865738519,-2189.4767570595127
0.0,-2492366787.2011642,147249671022.73236,-31530064.316879302,-36297.31794606671,11094.855554195841,-2202.828021200953
0.0,-2282560029.5688624,147187425358.0088,-19232877.89337597,-36137.27327469664,11306.942054798525,-2240.15079352132
0.0,-2617420195.0693135,147286963875.79724,-38929737.52734398,-36324.901587519045,11033.352057609538,-2194.9685048720744
0.0,-2163953472.6364164,147153336784.22647,-12667458.92622951,-35382.493554373694,12088.210744919485,-2444.043115972336
0.0,-2509462304.262982,147254774121.1438,-32541439.374063697,-36301.27163530281,11086.19457607856,-2201.6391689382513
