t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932879.79795027,3,1659,-2078756875.790221,147134224638.3931,-10348913.719858056,-30266.472312363254,-523.7586667237856,-0.37798264238308243,-2077019153.6468577,147122401428.06094,-6489162.71407866,-37112.63841866515,13075.223996696302,-2710.2097824488856,0.9844639085872829
240932945.40547436,3,1751,-2080742583.974446,147134190262.7203,-10348938.521928273,-30266.468429417015,-524.1599455894349,-0.3780913129215372,-2078533789.0042539,147122856192.23972,-6580246.450643403,-37180.43387926013,13116.298351086354,-2726.908536860769,0.9522158798475685
240932945.40547436,3,1771,-2080742583.974446,147134190262.7203,-10348938.521928273,-30266.468429417015,-524.1599455894349,-0.3780913129215372,-2078779894.3316886,147122962968.76025,-6603524.571374083,-37169.61888735087,13149.642261983401,-2737.1208357490905,0.9404927529064975
240932945.40547436,3,4215,-2080742583.974446,147134190262.7203,-10348938.521928273,-30266.468429417015,-524.1599455894349,-0.3780913129215372,-2077886530.548975,147122567156.21542,-6519264.559005738,-37203.6085551879,13029.275634061285,-2700.2093463657393,0.9851328368940004
240933007.61686185,3,1662,-2082625502.8546472,147134157642.1669,-10348962.046718312,-30266.46474256623,-524.5404527050056,-0.3781943418845252,-2079633119.061887,147123134414.63162,-6635417.774829847,-37260.733705328115,13102.427387268299,-2726.7564798194758,0.9415504191588798
240933007.61686185,3,3911,-2082625502.8546472,147134157642.1669,-10348962.046718312,-30266.46474256623,-524.5404527050056,-0.3781943418845252,-2078840159.3580623,147122782055.6288,-6560385.199918747,-37279.659984584774,12990.275355824091,-2692.114862585841,0.985650657503918
240933007.61686185,3,2608,-2082625502.8546472,147134157642.1669,-10348962.046718312,-30266.46474256623,-524.5404527050056,-0.3781943418845252,-2079563560.7282834,147123096054.03598,-6626000.471767358,-37262.10958555833,13091.189209220132,-2723.3534341813665,0.9459079831266456
240933213.9002533,3,4886,-2088868970.5850272,147134049308.04904,-10349040.097157173,-30266.45248338464,-525.8021573364434,-0.37853585647221505,-2082598402.2470639,147123741022.9106,-6753214.904258856,-37491.044716889475,12878.898029768563,-2670.6214485776254,0.9869734996055298
240933277.19332564,3,4968,-2090784627.2325761,147134016016.16388,-10349064.059169602,-30266.44871143019,-526.1892813867821,-0.37864060696160434,-2084453044.8370774,147124334445.26263,-6874972.433755317,-37564.24352182927,12934.358591265993,-2693.061745056174,0.9468703245579094
240933337.6741502,3,4452,-2092615166.8981485,147133984180.61563,-10349086.962692285,-30266.445102455793,-526.5592048916662,-0.3787406877978139,-2085865992.115025,147124741943.80206,-6956266.096574816,-37627.64838680194,12928.136599666355,-2696.087067471567,0.9357405577481654
240933465.54560223,3,3102,-2096485380.693137,147133916798.72073,-10349135.40634006,-30266.437457338034,-527.3413155391216,-0.37895223405100253,-2088210817.9199667,147125311820.60672,-7067751.769480867,-37718.45323782454,12794.702214289993,-2662.5565598123694,0.970557018219861
240933465.54560223,3,3521,-2096485380.693137,147133916798.72073,-10349135.40634006,-30266.437457338034,-527.3413155391216,-0.37895223405100253,-2088431631.5165236,147125408128.12155,-7089730.194688706,-37731.997153113836,12828.498091413134,-2673.8132852000945,0.9533159586712838
240933465.54560223,3,2066,-2096485380.693137,147133916798.72073,-10349135.40634006,-30266.437457338034,-527.3413155391216,-0.37895223405100253,-2088003486.9357803,147125217656.22714,-7048147.5683717,-37705.42374564472,12763.834795029104,-2652.1382176753987,0.9869840658242027
240933527.8240307,3,2157,-2098370326.7373207,147133883944.87082,-10349159.010097304,-30266.433726562518,-527.7222345323072,-0.3790552410873497,-2089557565.6225576,147125669342.2064,-7140083.944269209,-37763.13708545328,12754.164068616356,-2654.084976267316,0.9773749685539108
240933527.8240307,3,2211,-2098370326.7373207,147133883944.87082,-10349159.010097304,-30266.433726562518,-527.7222345323072,-0.3790552410873497,-2089744281.3896306,147125754169.76776,-7157577.1022814065,-37776.77995715128,12782.148171387844,-2663.7349188312805,0.9623114084336141
240933527.8240307,3,3021,-2098370326.7373207,147133883944.87082,-10349159.010097304,-30266.433726562518,-527.7222345323072,-0.3790552410873497,-2090086816.3633845,147125905000.33334,-7189616.824778055,-37801.63289897884,12835.456854587022,-2682.1239369738655,0.9350220386948584
240933527.8240307,3,4811,-2098370326.7373207,147133883944.87082,-10349159.010097304,-30266.433726562518,-527.7222345323072,-0.3790552410873497,-2089473435.719453,147125639643.89526,-7132803.74025031,-37758.088862741926,12742.267813057113,-2650.167102344594,0.9837221894884088
240933657.31501094,3,3439,-2102289556.4054012,147133815558.3218,-10349208.10819634,-30266.42595412115,-528.5142522287907,-0.37926936508751874,-2093130939.8197677,147126760629.72952,-7362078.108696769,-37912.14067782493,12771.119030264841,-2672.8238721806956,0.9360481457888075
240933657.31501094,3,3560,-2102289556.4054012,147133815558.3218,-10349208.10819634,-30266.42595412115,-528.5142522287907,-0.37926936508751874,-2093239611.1181026,147126799979.64774,-7370133.054524999,-37921.32548722272,12787.645143440768,-2678.754912194897,0.9275386663462639
240933790.76407906,3,4717,-2106328582.2089684,147133744974.12494,-10349258.736059723,-30266.41792246557,-529.3304801354699,-0.3794899620360174,-2096185259.6428986,147127594405.19168,-7527590.537038205,-37996.997509529865,12673.24807812341,-2652.1733634099687,0.9558724784801663
240933790.76407906,3,2269,-2106328582.2089684,147133744974.12494,-10349258.736059723,-30266.41792246557,-529.3304801354699,-0.3794899620360174,-2096189754.3500173,147127592093.27744,-7528525.044096673,-37996.97407805347,12673.822749236382,-2652.2027420781674,0.9556538929822415
240933790.76407906,3,1894,-2106328582.2089684,147133744974.12494,-10349258.736059723,-30266.41792246557,-529.3304801354699,-0.3794899620360174,-2096440312.7591038,147127704658.89502,-7552782.07361673,-38026.199308949,12710.075464603218,-2665.9026469479027,0.9344328114401983
240933856.40668762,3,2721,-2108315348.7033982,147133710214.31378,-10349283.65033141,-30266.41396369459,-529.7319769679854,-0.37959844519013347,-2097512346.482833,147127926329.7086,-7592873.718405542,-38009.11869562302,12597.575970909316,-2631.2815047381023,0.984620940151598
240933856.40668762,3,4157,-2108315348.7033982,147133710214.31378,-10349283.65033141,-30266.41396369459,-529.7319769679854,-0.37959844519013347,-2097599211.034256,147127973567.39532,-7603853.949929361,-38020.580975740675,12609.089880377864,-2635.686186580874,0.9768702211586568
240933856.40668762,3,3956,-2108315348.7033982,147133710214.31378,-10349283.65033141,-30266.41396369459,-529.7319769679854,-0.37959844519013347,-2097380382.1308026,147127879501.3434,-7582994.190694808,-37995.2742687192,12580.860886770304,-2625.011312399248,0.9953819189462452
240933927.12717092,3,1725,-2110455803.975418,147133672736.11707,-10349310.49984906,-30266.409692740483,-530.1645324148317,-0.3797153003903694,-2099805534.7079813,147128658413.70074,-7745206.960035569,-38123.30399272286,12626.287189825738,-2651.477955958159,0.9451226922380676
240934077.59200406,3,1735,-2115009833.574789,147133592895.76236,-10349367.652348755,-30266.4005853393,-531.0848379108506,-0.3799638529947006,-2103414136.6676269,147129652121.71497,-7940682.5276742475,-38188.32493695871,12505.900593667171,-2624.4052816489952,0.9784716579685706
240934077.59200406,3,3669,-2115009833.574789,147133592895.76236,-10349367.652348755,-30266.4005853393,-531.0848379108506,-0.3799638529947006,-2103311596.944385,147129609612.52066,-7932022.3185525,-38173.76023898054,12494.286294152123,-2619.415581003181,0.9871232848400019
240934077.59200406,3,2718,-2115009833.574789,147133592895.76236,-10349367.652348755,-30266.4005853393,-531.0848379108506,-0.3799638529947006,-2103467957.9445436,147129676251.29483,-7948373.327152623,-38196.42577919946,12512.132870204947,-2626.829003907086,0.9738385122006314
240934077.59200406,3,3342,-2115009833.574789,147133592895.76236,-10349367.652348755,-30266.4005853393,-531.0848379108506,-0.3799638529947006,-2103427737.2426014,147129659097.4809,-7943459.492934259,-38190.50727407642,12507.479431395439,-2624.9639380844983,0.977266500704352
240934153.91545773,3,3338,-2117319869.6204271,147133552343.71844,-10349396.657312449,-30266.395954925647,-531.5516643829501,-0.3800898959914087,-2105270076.5064006,147130161452.06003,-8042580.026687437,-38213.46966424788,12445.459169141539,-2610.228481494544,0.9978299582880967
240934153.91545773,3,3572,-2117319869.6204271,147133552343.71844,-10349396.657312449,-30266.395954925647,-531.5516643829501,-0.3800898959914087,-2105377350.2495265,147130211159.09036,-8055021.394938054,-38230.09055196359,12456.664598633426,-2615.0933946486584,0.9886554518692157
