m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.480995,-53933852872.70364,-589120540.548383,28689.87012380576,-27502.68157950586,-4878.6937145590755
4.867466257521635e+24,85867685278.12035,65805003527.71762,-4048904997.676097,-21408.577743822534,27647.20658417,1615.409555486281
5.972365262433514e+24,-2117988288.7157996,147133540603.15857,-10349405.051821599,-30266.394613754706,-531.686742751496,-0.38012636262161636
7.346031390779777e+22,-2486870167.9712186,147295919070.92978,-38371067.86545727,-30671.10259106539,-1410.1597316095065,52.053541725100544
6.417120205436417e+23,-246481683319.8546,-8600683429.072147,5860214478.739915,1745.103739939434,-22144.031758048728,-506.8765719630754
1.8981871943454438e+27,490753637407.8137,-581147155569.1658,-8562708687.532323,9832.079964872408,9048.202999445522,-257.55810109645915
5.683361026390224e+26,-74249896608.97482,1346078553895.0266,-20401998201.443436,-10161.811912899282,-546.7861262871248,414.34097669858323
8.681273407389496e+25,40663727514.43943,2844899353345.1934,9998455885.88831,-6853.394991055365,-214.48366682816444,87.77182051838524
1.0241261669693524e+26,4280568711705.963,1262752179710.3408,-124779536614.58624,-1567.4746291429242,5253.583105065033,-72.35860962752771
0.0,-2368761415.6899724,147212892282.1196,-24250981.72279574,-36236.03900934129,11181.670170589447,-2216.493346923089
0.0,-2080665524.6889873,147121086345.288,-6171559.2979358835,-37024.204843887244,11513.360071683113,-2287.5390592576387
0.0,-2020250127.1367092,147101213749.01758,-2240232.1706299144,-36660.07259080224,11216.093415443327,-2213.2072620696267
0.0,-2519224532.9045563,147257682246.4895,-33117636.37981067,-36303.35877602099,11081.005136246422,-2200.935068428814
0.0,-2584437632.0147533,147277123627.60513,-36974400.58825263,-36318.113551512106,11047.74740713026,-2196.6618601976056
0.0,-2463267565.503633,147240999157.46637,-29811826.784162834,-36287.94466233756,11109.790666084744,-2204.9439171051804
0.0,-2588463974.32831,147278330130.34198,-37215850.16301296,-36318.982342122225,11045.908843976662,-2196.437648249053
0.0,-2496345225.6371574,147250853694.8546,-31764433.44549672,-36298.31463140186,11092.88238918819,-2202.555975790872
0.0,-2487758868.796027,147248300943.79,-31259198.622755375,-36296.082129717055,11097.134478577267,-2203.144493046776
0.0,-2522890108.500763,147258773678.75912,-33335211.468243208,-36304.150065901325,11079.028622250693,-2200.667116206749
0.0,-2352890982.7373486,147208193683.9972,-23323696.201238066,-36223.25820893576,11198.66895341843,-2219.4797455347543
0.0,-2197495245.942823,147162720980.52417,-14420121.446600258,-35828.10962383619,11652.578791551387,-2319.4265720041576
0.0,-2147313978.738727,147148942199.19342,-11939176.415936003,-34768.58019912551,12598.839328361655,-2630.970738206563
0.0,-2246670208.013896,147176908511.51294,-17170506.47267839,-36057.14322020965,11401.466467600769,-2260.0438299919706
0.0,-2366983859.185224,147212368714.8148,-24149442.138267536,-36234.68332756291,11183.484172257404,-2216.804795278983
0.0,-2363218926.6190925,147211249502.92432,-23929081.874361258,-36231.76136382128,11187.394845550745,-2217.4849781803655
0.0,-2532352573.698877,147261594908.5824,-33895147.170042776,-36306.24133654342,11073.906302001309,-2199.982667324217
0.0,-2227517807.561318,147171350256.81348,-16087038.937054832,-35992.653304595275,11474.578336634539,-2276.395280090345
0.0,-2449894293.1911025,147237011712.23248,-29022089.581267927,-36282.511127521706,11117.52944564441,-2206.0851110046574
0.0,-2149860491.2214575,147149598124.3173,-12038101.960680084,-34904.80883469089,12493.384171074595,-2588.0954604015633
0.0,-2780159447.1303596,147335504677.32178,-48590724.413730845,-36348.58446798366,10976.566937661695,-2189.3349542857754
0.0,-2140305306.0889318,147147214080.3975,-11719953.064258805,-34231.49007589087,12974.300241917512,-2806.127799824569
0.0,-2257002358.419633,147179925847.6518,-17760725.25109346,-36084.48033257566,11369.733820343467,-2253.2013888718798
0.0,-2655278687.9307065,147298257884.17346,-41176875.622636594,-36331.727447585356,11018.385802823206,-2193.3199748283837
0.0,-2332049235.2942224,147202021335.89468,-22107018.874308463,-36203.64616756137,11224.234357632291,-2224.116418108032
0.0,-2293307438.511771,147190582915.53284,-19852749.5587535,-36154.87912881769,11285.488764402346,-2235.859881591254
0.0,-2417498490.7316356,147227379277.4443,-27118229.75220986,-36266.94540491369,11139.335133476709,-2209.445242640848
0.0,-2466613164.1239715,147241999448.84976,-30011615.042328853,-36289.202439987,11107.963841577046,-2204.676693743791
0.0,-2260629096.9136367,147180994558.236,-17970109.773693416,-36093.107295287744,11359.596430059282,-2251.0497807600373
0.0,-2346618613.458389,147206330795.42535,-22956661.57495724,-36217.73340978957,11205.94080520387,-2220.7807314582046
0.0,-2341904494.4157906,147204940310.70935,-22682223.567079592,-36213.36873308143,11211.634655625247,-2221.8094751537374
0.0,-2142666366.9961705,147147784931.9437,-11783135.664513415,-34446.259536045036,12831.39907110563,-2735.0245226671823
0.0,-2446631955.0019526,147236041216.274,-28829585.384163324,-36281.09478854783,11119.52512474918,-2206.3845633934757
0.0,-2285536514.536696,147188300765.2562,-19404448.325247973,-36142.37249741801,11300.755680553968,-2238.905593133982
0.0,-2283777053.998287,147187784755.7148,-19304247.96165376,-36139.37616322549,11304.391246522051,-2239.6324329582376
0.0,-2365893409.8082757,147212047318.73462,-24085286.39205864,-36233.842813339324,11184.607203788768,-2217.0016506026855
0.0,-2494299278.395954,147250250846.5354,-31646268.291015033,-36297.80641388676,11093.900346261264,-2202.6945699877388
0.0,-2314912562.2703967,147196950981.82706,-21106975.658162262,-36184.44273369355,11248.717182461764,-2228.7119707299057
0.0,-2517335538.573892,147257118427.4292,-33007259.593094897,-36302.954062834724,11082.021544478468,-2201.0711636850624
0.0,-2559649254.683372,147269729917.17548,-35507447.04851876,-36312.532310788854,11059.641599832446,-2198.1350511701107
0.0,-2377862224.808316,147215591860.7464,-24786164.825719632,-36242.670928736814,11172.730974556333,-2214.9533038006443
0.0,-2306272312.893715,147194412721.8457,-20608073.463660154,-36173.41265602851,11262.535452588358,-2231.360301385682
0.0,-2371594769.171805,147213735857.66556,-24418893.70651551,-36238.149719346446,11178.830318455382,-2216.001056685221
0.0,-2186090138.7695904,147159475791.4276,-13800519.391509488,-35726.96006516641,11757.057641512942,-2346.7959386413972
0.0,-2185477303.7389913,147159308427.66962,-13770753.820649698,-35720.45851656185,11763.601562553871,-2348.521976431951
0.0,-2483305542.9601316,147246972266.82883,-30995449.703779772,-36294.801609841874,11099.34051295212,-2203.451735712163
0.0,-2508751299.54471,147254560182.18607,-32498694.138324104,-36301.11984568378,11086.56579501262,-2201.6893541460613
0.0,-2799002487.130235,147341124004.08502,-49710948.17770485,-36350.56667716325,10970.956895720807,-2188.868459447963
0.0,-2464069577.029529,147241231215.34634,-29859255.842613682,-36288.254477444665,11109.348888826229,-2204.8770092985005
0.0,-2285709187.115813,147188347736.25983,-19413429.032112982,-36142.67209336773,11300.398998989707,-2238.834585251583
0.0,-2467315998.9410877,147242199559.85458,-30048698.59929265,-36289.468825259726,11107.578334033908,-2204.6247001714746
0.0,-2454129146.8464575,147238277448.4808,-29273524.713385824,-36284.294962478896,11115.003289140812,-2205.708126991839
0.0,-2465371124.8530765,147241618008.15268,-29934089.768090405,-36288.74627922042,11108.636691729933,-2204.777042432663
0.0,-2235527342.380154,147173674868.473,-16538872.48254284,-36022.18589099139,11441.354171229003,-2268.871541426242
0.0,-2369081164.9819493,147212991509.78418,-24271196.92799007,-36236.27472095003,11181.348779287136,-2216.4369398666076
0.0,-2381244559.1153917,147216600649.4946,-24986662.170809988,-36245.01615716363,11169.543966112293,-2214.409443880456
0.0,-2412588819.5986533,147225918642.34836,-26828456.625030532,-36264.28402477539,11143.039949353135,-2210.037232606652
0.0,-1985570135.7497375,147090172049.47714,-67353.04870035163,-36599.70882929683,11170.767933424242,-2202.186340967902
0.0,-2689510473.138288,147308467778.24783,-43205991.798144445,-36337.11296421476,11005.946719829974,-2192.040131152365
0.0,-2235003278.3070087,147173520838.82037,-16508631.870407913,-36020.3863952383,11443.397614487185,-2269.331825050179
0.0,-2400302339.992573,147222256306.8209,-26102331.3591213,-36257.23631686048,11152.811871976075,-2211.624346591315
0.0,-2487895651.603031,147248331843.89676,-31265326.128841553,-36296.125496995046,11097.065645558108,-2203.1341947654755
0.0,-2458518814.4031415,147239583065.94305,-29531917.503523998,-36286.085574281664,11112.458548459877,-2205.3333282818485
0.0,-2496893878.3458056,147251025094.87717,-31798156.13834451,-36298.443051505914,11092.60976819936,-2202.5187226194976
0.0,-2524143502.337615,147259150538.73312,-33408831.189667664,-36304.42109244995,11078.34999078032,-2200.578147378297
0.0,-2413546020.189072,147226190904.3518,-26879979.09277954,-36264.82109557998,11142.303870811222,-2209.923099124487
0.0,-2300700650.7170916,147192760783.1523,-20282246.277491238,-36165.78033681115,11272.043455729237,-2233.2095913084077
0.0,-2451591373.384765,147237509592.22632,-29120534.672652822,-36283.238543802225,11116.509143241145,-2205.9325151033654
0.0,-2298244174.853742,147192039226.36923,-20137545.940712888,-36162.25375501509,11276.401428381572,-2234.0738455614114
0.0,-2259836455.862736,147180752320.7211,-17922748.344972342,-36091.2866353576,11361.76428639484,-2251.507086214581
0.0,-2464917665.6566715,147241489993.49014,-29909795.133518685,-36288.57207333783,11108.883474834269,-2204.811064658961
0.0,-1914476770.5078032,147067826776.41724,4326637.633552971,-36539.65665442615,11131.97163834666,-2191.6290350788813
0.0,-2458327637.402183,147239530825.9446,-29520372.805722065,-36286.00556416548,11112.570093261074,-2205.3510988110443
0.0,-2178318759.230166,147157300347.85718,-13391896.145851959,-35635.428197037676,11848.527166859823,-2372.0156042733
0.0,-2379656037.9012074,147216122008.37064,-24890454.778441396,-36243.927515593714,11171.02976761342,-2214.664725448473
0.0,-2250708296.8128996,147178094111.3692,-17402818.638736546,-36068.31145147714,11388.536112780337,-2257.2333004653374
0.0,-2661177164.2552576,147300017855.9433,-41526149.895163864,-36332.70551541657,11016.174072388381,-2193.086677305463
0.0,-2250895512.0619345,147178150419.40536,-17414246.47951648,-36068.80760073864,11387.956391937658,-2257.105527505053
0.0,-2416798745.254054,147227160586.4965,-27072238.066242773,-36266.5810160757,11139.851397068931,-2209.531298974177
0.0,-2696696789.984316,147310612878.19745,-43633836.39414566,-36338.15899431641,11003.445698833659,-2191.7930949052216
0.0,-2420088415.832924,147228147882.05048,-27269695.714534096,-36268.316979242474,11137.42423293064,-2209.1426346896756
0.0,-2216592336.798808,147168190917.6541,-15474082.736352736,-35944.54551654746,11527.808149627394,-2288.7928382257096
0.0,-2582033665.5554867,147276415926.87918,-36835710.6009579,-36317.58328652841,11048.858039175877,-2196.7944045038594
0.0,-2349779529.7072387,147207271303.1524,-23142855.010523442,-36220.55209686126,11202.234585386526,-2220.11344454285
0.0,-2367841413.6513567,147212620887.40805,-24198481.690957446,-36235.34005163358,11182.606484336413,-2216.654298116655
0.0,-2219738058.953861,147169095273.776,-15648471.29553539,-35959.49145235521,11511.400035028359,-2284.935248433413
0.0,-2287584714.155832,147188903490.2235,-19523464.876640636,-36145.77671201272,11296.61231206048,-2238.0718098001184
0.0,-2233004522.6955204,147172940932.6755,-16396742.034503745,-36013.33529357553,11451.363220699564,-2271.116005032288
0.0,-2363270494.624117,147211272557.43384,-23932685.143152192,-36231.79342777727,11187.341217149906,-2217.477861024807
0.0,-2147077063.5851388,147148879267.40753,-11929844.33109954,-34754.79876184304,12609.354866454209,-2635.374651299672
0.0,-2485311839.8209925,147247569043.237,-31114492.967735626,-36295.39064787326,11098.344514696118,-2203.312325032214
0.0,-2316458295.7064033,147197415207.6665,-21199578.7003732,-36186.297364195576,11246.36284088888,-2228.259948894187
0.0,-2234398321.0064077,147173341857.06555,-16474697.291295772,-36018.292583391325,11445.780260741592,-2269.8578968405072
0.0,-2381765090.5148277,147216751426.17215,-25015823.256932978,-36245.37584025311,11169.060853192512,-2214.329213335483
0.0,-2105241411.9526732,147130089681.5542,-8025145.396827925,-38141.303934388496,12372.511266016765,-2581.831162018438
0.0,-2563769501.7137074,147270966731.87018,-35753693.79347562,-36313.47624408571,11057.595189182099,-2197.8750148764843
0.0,-2287005525.779605,147188733273.33414,-19489106.409295674,-36144.82211913098,11297.77475499699,-2238.308259536545
0.0,-2610919191.8770933,147285025262.76965,-38545717.82497869,-36323.62703453495,11036.076450253919,-2195.279743416981
0.0,-2307149691.718049,147194667813.3348,-20658455.16447531,-36174.58333282939,11261.0805434049,-2231.0784408450336
0.0,-2543873074.6324506,147265031817.33432,-34574775.967477515,-36308.87149156353,11067.75532424,-2199.177497669058
0.0,-2421604367.6894493,147228589034.82892,-27356485.825472258,-36269.11576073599,11136.319011717596,-2208.9698167793003
0.0,-2506505973.714589,147253891083.24463,-32365832.877811696,-36300.63339264675,11087.731470278195,-2201.8492468636227
0.0,-2322870459.084676,147199304919.64893,-21571109.820195917,-36193.7566956069,11236.906294562361,-2226.4761447061733
0.0,-2470902261.311817,147243267229.5518,-30261301.85222571,-36290.761568561444,11105.669958599567,-2204.3495391261526
0.0,-2618717943.25849,147287348791.45428,-39008095.95958402,-36325.152654500096,11032.815851987563,-2194.906169020281
0.0,-2233517316.4409666,147173086382.95123,-16424749.993527284,-36015.18244178624,11449.292663951152,-2270.652145093114
0.0,-2389914096.329554,147219175791.29498,-25494335.5748911,-36250.77926916888,11161.682442184672,-2213.08910399287
0.0,-2652613913.6285305,147297468971.62537,-41018545.96825239,-36331.276925034304,11019.391838978647,-2193.427694056324
0.0,-2418224951.6983547,147227587018.09445,-27157283.62130068,-36267.33911755888,11138.794001061864,-2209.3626933813157
0.0,-2197349231.1877213,147162670427.06354,-14407959.371613408,-35827.08576702363,11653.717326837508,-2319.754216778798
0.0,-2303228705.580997,147193505741.7253,-20427741.541512467,-36169.30915405144,11267.663532558347,-2232.361089942
0.0,-2171248720.087993,147155331104.91583,-13027563.03266377,-35528.51862220315,11952.202739614715,-2402.0853669392845
0.0,-2382118308.0890627,147216858717.9967,-25035544.157399762,-36245.61557867222,11168.730195491915,-2214.275831931509
0.0,-2163340435.170044,147153169242.05573,-12637075.917971605,-35368.063592955135,12101.346400382994,-2448.2814022572156
