t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240933201.96896237,3,819,-2088507852.7318964,147134055581.11218,-10349035.580853567,-30266.453193877205,-525.7291811341596,-0.3785161082583545,-2083122565.9785101,147123998640.94696,-6807512.805630362,-37489.40883506899,12999.181471748978,-2708.137733304135,0.9364108789718703
240933261.56800324,3,414,-2090311704.206974,147134024237.29443,-10349058.142990075,-30266.44964308149,-526.0937110629909,-0.3786147484692908,-2083879118.24616,147124132516.18527,-6831981.82173141,-37541.9600658119,12902.214159685369,-2681.56087924918,0.9652001033928407
240933261.56800324,3,169,-2090311704.206974,147134024237.29443,-10349058.142990075,-30266.44964308149,-526.0937110629909,-0.3786147484692908,-2084297401.7398312,147124314199.11368,-6870780.429610337,-37551.99650266252,12967.587130547237,-2702.653866368644,0.9359820659147744
240933261.56800324,3,143,-2090311704.206974,147134024237.29443,-10349058.142990075,-30266.44964308149,-526.0937110629909,-0.3786147484692908,-2083542445.5597446,147123985217.9601,-6801192.988642918,-37532.93598112115,12852.030700634941,-2665.4273173192605,0.9890925772091625
240933387.5658569,3,197,-2094125211.4270873,147133957902.06586,-10349105.860770864,-30266.442121953118,-526.8643615188213,-0.3788232349552305,-2086553299.8294466,147124860645.40775,-6978278.172004675,-37655.87274645995,12842.430159772082,-2671.86728777348,0.9647615362364705
240933387.5658569,3,908,-2094125211.4270873,147133957902.06586,-10349105.860770864,-30266.442121953118,-526.8643615188213,-0.3788232349552305,-2086857318.3388731,147124990877.45895,-7005997.197749078,-37670.0291005849,12889.763148170634,-2687.5488139966724,0.9420393504569706
240933387.5658569,3,116,-2094125211.4270873,147133957902.06586,-10349105.860770864,-30266.442121953118,-526.8643615188213,-0.3788232349552305,-2086124562.4973118,147124677406.67526,-6939156.330322138,-37635.69880370611,12779.143857654091,-2651.0875546683915,0.9970557143997272
240933448.26673648,3,801,-2095962410.9755468,147133925909.6675,-10349128.858722223,-30266.438491577002,-527.2356313419125,-0.37892365239644726,-2088351110.5862832,147125431132.68948,-7094975.687894913,-37734.50793970132,12885.457834607587,-2691.600463787851,0.9298147243323115
240933579.09809312,3,666,-2099922209.6716778,147133856878.36798,-10349178.447973326,-30266.430651410843,-528.0358467245273,-0.3791400352088853,-2090862193.4459429,147126053522.85583,-7217414.247167084,-37812.20468850567,12746.580980007922,-2656.1873314549457,0.9689812660620366
240933579.09809312,3,673,-2099922209.6716778,147133856878.36798,-10349178.447973326,-30266.430651410843,-528.0358467245273,-0.3791400352088853,-2090639193.5809853,147125958208.71365,-7196443.827049902,-37794.99704871721,12714.329624044556,-2645.098414535154,0.9869497669978086
240933644.01652285,3,699,-2101887058.6968632,147133822586.2215,-10349203.064633423,-30266.426753289572,-528.4329134090301,-0.37924737811592657,-2092364253.8851423,147126480279.3683,-7301524.639286998,-37861.03365003804,12710.946598058023,-2650.1635522634956,0.9724550658147438
240933710.21516576,3,864,-2103890654.942093,147133787591.27792,-10349228.173917735,-30266.42277294365,-528.8378106264076,-0.37935682003265225,-2094183661.4051616,147127021537.34244,-7412671.163459204,-37932.38763003478,12710.706187870788,-2656.7820882712504,0.9557126180848107
