t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932742.3065569,3,2060,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2076925390.1211562,147122769642.79233,-6569539.32585986,-36771.11269945395,13270.066102109908,-2761.880229661788,0.9683407059721282
240932742.3065569,3,460,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2080647853.684998,147124415127.2374,-6912281.150064409,-36372.10626376069,13487.597061833227,-2831.2294048593126,0.9474977977717948
240932742.3065569,3,4681,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2081189139.9504247,147124636460.31418,-6956460.54419966,-36310.313390947864,13495.97303553231,-2834.523282586431,0.9546642871228633
240932742.3065569,3,72,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2076929861.2206483,147122773576.1186,-6569143.864256449,-36770.72587476548,13270.693023732454,-2762.2072500977715,0.9681286531748187
240932742.3065569,3,1874,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2077602292.2547278,147123076165.7678,-6633926.269286573,-36707.38299037559,13326.2968868645,-2779.251239055126,0.9560693609550527
240932742.3065569,3,2289,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2075969000.2687526,147122358845.29028,-6483361.012841076,-36851.68392340989,13186.642825421046,-2736.502975697206,0.9895469977690466
240932742.3065569,3,3858,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2078923785.4224534,147123650820.53552,-6753640.572545864,-36569.32414468536,13414.07061650155,-2806.9070376685077,0.9439488119667732
240932742.3065569,3,413,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2079419184.5629897,147123868368.20947,-6797839.966144115,-36514.04066480003,13440.148467070032,-2815.455763534169,0.9427547877283475
240932742.3065569,3,3864,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2081837524.1761117,147124922586.58047,-7017059.66338183,-36235.78906491975,13503.083822147546,-2837.3067187492566,0.9646451880819105
240932742.3065569,3,1553,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2081797692.2961078,147124908705.50446,-7014389.06895636,-36240.037415842926,13503.530985428371,-2837.3987010614874,0.9636983534402552
240932742.3065569,3,582,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2078557773.819244,147123491545.12985,-6719560.217314266,-36609.08647092607,13392.310464876457,-2800.076963696597,0.9459920151030208
240932742.3065569,3,2743,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2081157508.3666015,147124630330.4675,-6956382.451735303,-36313.43239190704,13496.939582348168,-2834.6890423857376,0.9537074336010107
240932742.3065569,3,894,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2078800906.804007,147123598857.1618,-6741344.874987699,-36582.75852673131,13407.189621265192,-2804.882411154825,0.9444338186965453
240932742.3065569,3,3077,-2074595495.7811646,147134296592.89056,-10348861.766156875,-30266.48043249986,-522.9177214316179,-0.3777548480865996,-2080408178.9499402,147124307820.55127,-6890041.4670661315,-36400.10364963391,13480.414725646182,-2828.741621624934,0.9456858680241039
240932814.70143986,3,1689,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086482945.3791537,147126777451.79947,-7401913.0215174975,-35888.07703442046,13585.040933683918,-2873.2813624747396,0.9874770156681321
240932814.70143986,3,958,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2085929095.750877,147126530510.4523,-7349999.263123124,-35945.44710205807,13607.231717210128,-2879.751782469907,0.967454703727128
240932814.70143986,3,3057,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077564596.088852,147122845761.95016,-6583030.843233149,-36920.09307398568,13258.740188371314,-2762.6096222507085,0.9441127156899405
240932814.70143986,3,3029,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2078097584.4317126,147123077811.60565,-6631137.308777052,-36875.24644012533,13314.691199626212,-2779.9654201521466,0.9293861655940274
240932814.70143986,3,1543,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077196261.3807566,147122684628.24054,-6549822.940328234,-36948.41364245692,13218.891891821148,-2750.3139248140706,0.9554930942026447
240932814.70143986,3,4127,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086421181.3726857,147126744598.26706,-7395576.451542004,-35894.88761989924,13586.95844037306,-2873.703616970242,0.9854089660592327
240932814.70143986,3,1891,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2076202768.6993515,147122245559.67505,-6457098.9448945355,-37013.89027073416,13108.052052374154,-2716.6665143247974,0.9909883913378512
240932814.70143986,3,2353,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077343765.2845793,147122739785.72552,-6560645.994778002,-36936.995955988474,13233.296651235458,-2754.7671482022624,0.9515834087250544
240932814.70143986,3,2075,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2076475171.8240113,147122363516.40765,-6481955.954106651,-36997.359137789834,13138.268157275783,-2725.7878450829885,0.9808378721424198
240932814.70143986,3,3532,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086501280.313752,147126789601.25165,-7406270.833529255,-35885.70353122661,13584.981022162965,-2873.057071004534,0.9879392844946273
240932814.70143986,3,4379,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077919403.2964528,147123001597.50766,-6616620.643127545,-36890.78569512525,13296.568870720312,-2774.1937683425567,0.9339468202654281
240932814.70143986,3,581,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2085950489.13812,147126546918.7316,-7354331.491282539,-35942.33404626348,13607.620997311753,-2879.83022103814,0.9678113917724732
240932814.70143986,3,912,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077502378.3055143,147122819833.19064,-6577378.188362182,-36925.069622872936,13252.2623220801,-2760.6434921625264,0.9458756881211686
240932814.70143986,3,437,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086146139.6753466,147126628991.18042,-7371965.568370147,-35922.25716278639,13599.397154333397,-2877.3306281682108,0.9749593015046267
240932814.70143986,3,4753,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2076069563.6828382,147122186341.61932,-6444557.549142482,-37021.49361929001,13093.01060309957,-2712.137798830305,0.9962374343850202
240932814.70143986,3,4363,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2078251440.181394,147123149465.95227,-6647857.166256153,-36861.57708077787,13331.431405648425,-2785.001298321939,0.9250975420730345
240932814.70143986,3,1994,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086025456.909766,147126579663.20694,-7361911.637612257,-35934.41252841809,13604.779782153928,-2878.903219665238,0.9704439442479235
240932814.70143986,3,2367,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2086605626.5107832,147126825523.26956,-7412666.691908214,-35876.663032909346,13578.664976423424,-2871.230224921598,0.9924863584739787
240932814.70143986,3,3341,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2076475798.2049942,147122361601.7473,-6481030.278903189,-36997.21502342406,13137.959946042945,-2725.7367007440107,0.9810017772379082
240932814.70143986,3,1380,-2076786633.9347115,147134258720.2954,-10348889.118016997,-30266.476159819184,-523.3605136396311,-0.3778748008291535,-2077846136.6589231,147122962082.40247,-6607988.336845813,-36896.792694159325,13287.506493921966,-2771.395771284321,0.9365590865979774
240932882.10994312,3,3955,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2089561602.2812572,147127972687.28372,-7652886.32125285,-35692.050848186766,13635.759436045559,-2898.62575171376,0.9964683318951015
240932882.10994312,3,1050,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2089414240.6793208,147127904129.15262,-7638741.318637572,-35705.38984417339,13645.325365483095,-2901.5412536814606,0.9896493018751331
240932882.10994312,3,1729,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2089482752.1347728,147127933089.44116,-7644880.8180107055,-35699.53871301892,13640.518696626026,-2900.014414855093,0.9929256750091553
240932882.10994312,3,2067,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2078235359.0191839,147122923319.7247,-6596677.72671474,-37050.65527137332,13220.939301155911,-2755.1454590970634,0.9345578156737676
240932882.10994312,3,438,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2078448301.27691,147123025261.7014,-6619179.625747439,-37036.8692493345,13249.103179605481,-2763.7880965361965,0.9257427270516155
240932882.10994312,3,3821,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2078283474.271094,147122956481.4101,-6605691.749111265,-37048.18150979834,13229.155878860965,-2757.525788880774,0.9316912187162144
240932882.10994312,3,2683,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2078369092.275781,147122985332.39536,-6610206.093825586,-37041.9901676375,13238.265012337626,-2760.4680982824616,0.9291523118062797
240932882.10994312,3,1841,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2077599212.5545924,147122647839.25378,-6540351.020899244,-37088.686748112,13142.050989250347,-2730.750235349566,0.9601325530924772
240932882.10994312,3,1896,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2089313551.3604562,147127873936.15515,-7633037.176537647,-35712.38539601037,13654.11363714412,-2904.3542119378735,0.984330442629002
240932882.10994312,3,4704,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2076946547.3503225,147122363497.10785,-6480035.832773694,-37120.61851955904,13061.29909371314,-2706.2230994885317,0.9889981193235333
240932882.10994312,3,4846,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2077779776.8694735,147122724289.05142,-6556302.584547906,-37078.49829470776,13164.171594778823,-2737.5252262219055,0.9527561907277993
240932882.10994312,3,1478,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2089482761.4374545,147127942681.94864,-7648369.909396508,-35698.14927251172,13641.949030883405,-2900.3437504820427,0.9924946665678519
240932882.10994312,3,4505,-2078826851.6573045,147134223427.45044,-10348914.593755646,-30266.47217561942,-523.7728076871102,-0.3779864722058938,-2077831104.7709036,147122755756.88556,-6562194.306788659,-37076.05515339846,13171.979757111423,-2740.03210511683,0.9499390306345676
240932945.63210866,3,1091,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078568063.7791858,147122871435.86014,-6583465.361984637,-37179.53250488236,13120.51283134108,-2728.2252290914826,0.9506249401871786
240932945.63210866,3,2733,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078226352.9968007,147122716064.92288,-6551118.083265534,-37192.541568094915,13073.764299933993,-2713.7881171294102,0.9679015993810891
240932945.63210866,3,2427,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078708643.1477747,147122926921.58594,-6595587.338280247,-37173.012742446845,13138.703924238358,-2733.7679594621836,0.9443410217112569
240932945.63210866,3,531,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078215489.699555,147122722190.93332,-6552997.77592224,-37193.76365736314,13073.91267546941,-2713.824054194377,0.967584464008888
240932945.63210866,3,2095,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078313978.8005104,147122760468.28198,-6560675.844728022,-37189.73181447193,13086.360056285996,-2717.6595349160716,0.963051310610071
240932945.63210866,3,4612,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2091907332.847784,147128855526.23,-7838277.72290437,-35551.93703071215,13698.155169339572,-2928.2663228184415,0.9893036237707719
240932945.63210866,3,2360,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078702501.757643,147122929137.3108,-6594917.32016615,-37173.62084707024,13138.543947709124,-2733.8562865015338,0.9442766817424546
240932945.63210866,3,3206,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2078933784.210341,147123026238.015,-6615621.06947311,-37162.59691228806,13169.514342913972,-2743.398369214732,0.9337206540834229
240932945.63210866,3,2871,-2080749443.3938673,147134190143.92752,-10348938.60761677,-30266.468415994586,-524.1613317654509,-0.3780916882818738,-2077843157.8400366,147122547031.73975,-6514184.979882821,-37205.30723803924,13022.91742506624,-2698.357598540493,0.9876058012981277
