t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932813.3562805,3,1097,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2077771602.443318,147122940622.66278,-6605575.108562958,-36899.43306822432,13282.80451450579,-2769.6719621435022,0.9380303036588358
240932813.3562805,3,2633,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2076483933.2123477,147122376327.30206,-6484792.048576206,-36993.82079909029,13142.301337130833,-2726.943530386139,0.9797778597037157
240932813.3562805,3,2638,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2076020283.498261,147122164460.57187,-6439916.75792304,-37021.05546990015,13089.250381971384,-2710.9252342162395,0.9980691815986004
240932813.3562805,3,1239,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2077933219.280453,147123011731.29672,-6618383.784369403,-36885.71439509746,13299.655888749574,-2775.1106921125597,0.9336214914572307
240932813.3562805,3,4547,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2086437737.577168,147126749540.72156,-7395401.135166556,-35891.69094404019,13581.207495762295,-2871.908640940623,0.9886595308366
240932813.3562805,3,4794,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2076323604.0647426,147122301414.07718,-6469223.423216027,-37003.54173205482,13123.733312843802,-2721.2920858830644,0.9860809355691242
240932813.3562805,3,2201,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2076083646.576194,147122188890.93774,-6444027.87092292,-37017.29733786708,13095.753581283923,-2712.9655176415195,0.9958795835459421
240932813.3562805,3,4638,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2086149860.9620926,147126639065.218,-7374232.357089372,-35918.83881264477,13596.047360420895,-2876.18268524788,0.9770917505270523
240932813.3562805,3,185,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2077471074.1193504,147122803107.10233,-6573274.595927346,-36923.60693039633,13249.508774038439,-2759.7529688113304,0.9473156100022517
240932813.3562805,3,123,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2076818897.0771625,147122512414.28455,-6511293.480285694,-36971.32318023909,13177.554415212206,-2737.81304671695,0.9687925932879552
240932813.3562805,3,2405,-2076745920.6995652,147134259424.29318,-10348888.609716654,-30266.476239268206,-523.3522861755466,-0.37787257219958464,-2078071425.396747,147123070298.54004,-6631104.62743555,-36873.61196175036,13313.669519748872,-2779.399170146903,0.9301212570014232
240932880.87454852,3,2408,-2078789460.6199632,147134224074.5119,-10348914.12679445,-30266.4722486882,-523.765251577941,-0.37798442577384384,-2078056167.8954365,147122851946.16412,-6582134.116745578,-37059.15411985981,13201.616896332236,-2749.076631083005,0.9408822683094237
240932880.87454852,3,2671,-2078789460.6199632,147134224074.5119,-10348914.12679445,-30266.4722486882,-523.765251577941,-0.37798442577384384,-2077000022.176001,147122387951.45203,-6484730.318008845,-37115.569718080485,13070.160935376223,-2708.873280696394,0.9860923214281566
240932944.96137464,3,548,-2080729142.6430361,147134190495.499,-10348938.354018176,-30266.468455718667,-524.1572293171077,-0.3780905773859743,-2078143161.8155913,147122688767.46008,-6543131.49469329,-37194.75788167491,13065.241904887205,-2711.3776189039236,0.9711257519648218
240932944.96137464,3,4935,-2080729142.6430361,147134190495.499,-10348938.354018176,-30266.468455718667,-524.1572293171077,-0.3780905773859743,-2078638334.7027493,147122901395.92004,-6589946.090741829,-37174.9201470283,13131.287350909683,-2731.479256468683,0.9470462156153123
240933007.52238604,3,1672,-2082622643.405392,147134157691.72324,-10348962.010988098,-30266.464748168797,-524.5398748568687,-0.37819418543410416,-2079343718.5492291,147123004573.7464,-6609650.969949805,-37268.4792579323,13060.944471855128,-2713.6972527794615,0.957310023786469
240933007.52238604,3,2057,-2082622643.405392,147134157691.72324,-10348962.010988098,-30266.464748168797,-524.5398748568687,-0.37819418543410416,-2079764881.9736824,147123195869.47195,-6648198.02162244,-37256.682466572056,13122.291620068772,-2732.9755081176204,0.934236935404874
240933068.25024828,3,26,-2084460660.9979978,147134125826.2598,-10348984.98096587,-30266.461144640183,-524.911308411956,-0.3782947422263237,-2080457977.6618865,147123294219.19055,-6667165.5255122315,-37341.05130432451,13041.627097308648,-2711.8097128611203,0.9501419813492034
240933068.25024828,3,4006,-2084460660.9979978,147134125826.2598,-10348984.98096587,-30266.461144640183,-524.911308411956,-0.3782947422263237,-2080044464.2512357,147123109533.494,-6628227.588150354,-37345.6003400473,12981.0106583834,-2692.894089955617,0.97505494162867
240933194.47079036,3,1151,-2088280909.6574214,147134059522.9481,-10349032.7427212,-30266.45364029359,-525.6833195358952,-0.3785036972734245,-2082530256.1291635,147123772716.66434,-6761027.281546822,-37477.2063804298,12934.92306734946,-2687.0208564814634,0.9657349368486345
240933194.47079036,3,288,-2088280909.6574214,147134059522.9481,-10349032.7427212,-30266.45364029359,-525.6833195358952,-0.3785036972734245,-2082984840.6303208,147123978972.0293,-6804755.709853831,-37483.18851248002,13006.16085313559,-2709.7878138073693,0.9349068379985708
240933253.9654587,3,1646,-2090081602.1730049,147134028236.76855,-10349055.264602404,-30266.450096270164,-526.0472110580469,-0.37860216658470236,-2083843225.4406154,147124150429.4287,-6838078.66674966,-37538.57931435655,12925.108641102679,-2688.229169712538,0.9563130183171383
240933253.9654587,3,1640,-2090081602.1730049,147134028236.76855,-10349055.264602404,-30266.450096270164,-526.0472110580469,-0.37860216658470236,-2083283473.794127,147123903642.61493,-6784238.552384215,-37524.0373968912,12841.2564171857,-2661.501732637918,0.9960201288907458
240933315.08066744,3,1420,-2091931342.4772289,147133996075.8609,-10349078.406043408,-30266.446451167976,-526.4210146164248,-0.3787033029174397,-2085376922.2182732,147124599964.5036,-6927987.402450065,-37604.43169456202,12936.658296672349,-2696.917357264314,0.9372815308314769
240933315.08066744,3,498,-2091931342.4772289,147133996075.8609,-10349078.406043408,-30266.446451167976,-526.4210146164248,-0.3787033029174397,-2085419158.5636337,147124620746.12054,-6932550.889119358,-37606.13586097241,12943.728430445126,-2699.237538603128,0.9340856476205566
240933374.7461483,3,672,-2093737204.4524987,147133964655.81088,-10349101.004503315,-30266.442888088404,-526.7859512984537,-0.37880202538142604,-2085863276.0902772,147124605189.82523,-6924796.365249097,-37625.84019684502,12787.51873810588,-2652.8383685265603,0.9956941127767295
240933374.7461483,3,4645,-2093737204.4524987,147133964655.81088,-10349101.004503315,-30266.442888088404,-526.7859512984537,-0.37880202538142604,-2086699697.6983242,147124973502.17892,-7003262.968460819,-37664.4080180133,12916.044218762538,-2695.2196221176746,0.932716094096036
240933374.7461483,3,1633,-2093737204.4524987,147133964655.81088,-10349101.004503315,-30266.442888088404,-526.7859512984537,-0.37880202538142604,-2085958110.8687148,147124649293.8653,-6932905.512626383,-37630.5080666613,12801.441174948655,-2657.5179580046356,0.9883732551600982
240933434.63947105,3,2505,-2095549962.1781852,147133933093.87952,-10349123.695182618,-30266.4393069871,-527.1522817501058,-0.3789011101334886,-2087884463.915352,147125276955.0738,-7063185.113814384,-37712.938665229485,12865.888314214759,-2683.746216174101,0.9422996664178701
240933495.74644756,3,948,-2097399452.6620073,147133900869.77792,-10349146.851772195,-30266.435648760445,-527.5260355806075,-0.37900218751853254,-2089394687.9799397,147125725023.82773,-7155582.290529264,-37777.142499986534,12858.513471771128,-2686.810740820989,0.9312574967163698
240933495.74644756,3,3780,-2097399452.6620073,147133900869.77792,-10349146.851772195,-30266.435648760445,-527.5260355806075,-0.37900218751853254,-2089339367.11272,147125694448.57074,-7148258.15398315,-37772.50384372793,12849.10195272819,-2683.6152854469137,0.9359851027620489
240933626.50837612,3,3988,-2101357149.6456156,147133831837.16507,-10349196.424968075,-30266.427805103503,-528.3258266643061,-0.3792184300236332,-2091695945.2747197,147126255687.02582,-7256510.772447188,-37826.629304303955,12683.880299474678,-2638.857332048826,0.9925333852699437
240933626.50837612,3,4619,-2101357149.6456156,147133831837.16507,-10349196.424968075,-30266.427805103503,-528.3258266643061,-0.3792184300236332,-2091926591.9385726,147126345355.7491,-7273969.078405463,-37844.700236409764,12715.987943024033,-2650.1909873041923,0.9742173071791785
240933626.50837612,3,4095,-2101357149.6456156,147133831837.16507,-10349196.424968075,-30266.427805103503,-528.3258266643061,-0.3792184300236332,-2092167772.9186504,147126456791.86972,-7299585.832202619,-37866.53967457648,12751.866510815596,-2662.7287706837333,0.954127820589933
240933760.48491186,3,2103,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2095140778.6529014,147127255784.79056,-7456800.134054972,-37942.751397891676,12647.396665362958,-2639.267711237123,0.9797059067329914
240933760.48491186,3,4008,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2095772131.7083623,147127528538.00995,-7518323.458693749,-38011.20085606996,12738.236996271886,-2672.696441481226,0.9268517501959789
240933760.48491186,3,4912,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2095521947.5571532,147127425446.53052,-7495386.27227969,-37984.11977906778,12701.251319885092,-2659.006669706745,0.9475470029256708
240933760.48491186,3,1685,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2095433863.259124,147127380628.90097,-7486149.535712156,-37973.63084800183,12688.357578965783,-2654.114537342827,0.9552105650896558
240933760.48491186,3,1153,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2094946445.8375564,147127183047.41583,-7443265.058467225,-37924.34793078845,12621.723755113704,-2629.7681879226116,0.9954494415193406
240933760.48491186,3,1366,-2105412140.2528183,147133760999.0073,-10349247.246177386,-30266.41974674894,-529.1452805431845,-0.37943991571113395,-2094969612.3644557,147127186534.78552,-7442115.386035405,-37925.78508192881,12624.538106485175,-2630.919136408696,0.9938320377962429
240933824.89253622,3,4247,-2107361528.3218787,147133726905.33035,-10349271.688429145,-30266.415864911614,-529.5392235989782,-0.37954636606743575,-2096814463.6336017,147127748220.21704,-7558230.684611007,-37998.348523992536,12625.777090002353,-2638.300951747947,0.9752743233211599
240933894.76427448,3,2344,-2109476295.261834,147133689890.574,-10349298.212027373,-30266.41164796726,-529.9665876476901,-0.3796618280137896,-2098878688.3116484,147128371486.33902,-7685304.873808102,-38084.723844178,12630.039265424302,-2648.5665293906777,0.9526952405635642
240933894.76427448,3,1285,-2109476295.261834,147133689890.574,-10349298.212027373,-30266.41164796726,-529.9665876476901,-0.3796618280137896,-2098971592.0464497,147128416076.45084,-7696638.077141048,-38097.40670647783,12642.798391107215,-2653.4607402047504,0.944620229509221
240934045.37006363,3,1325,-2114034591.3875275,147133610005.17126,-10349355.410033535,-30266.402538032544,-530.8877550153093,-0.37991063345835246,-2102368860.903102,147129325683.25348,-7874972.961026777,-38139.04053269083,12500.655710096977,-2617.280024217101,0.9933553754201416
240934122.46160564,3,1777,-2116367874.8502889,147133569060.04034,-10349384.70283796,-30266.3978640475,-531.3592793019329,-0.3800379549945086,-2104572737.77015,147129985431.00925,-8008061.319546465,-38214.585513186576,12477.76243673725,-2619.4068867551264,0.9836639064286055
