m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.477646,-53933852872.706825,-589120540.5489529,28689.8701238078,-27502.68157950322,-4878.693714559046
4.867466257521635e+24,85867685278.11784,65805003527.72088,-4048904997.675907,-21408.577743823582,27647.206584169195,1615.4095554863306
5.972365262433514e+24,-2117988288.7193341,147133540603.15857,-10349405.051821638,-30266.394613754695,-531.6867427522105,-0.38012636262180843
7.346031390779777e+22,-2486870167.974801,147295919070.92966,-38371067.86545122,-30671.102591065115,-1410.159731610334,52.05354172512044
6.417120205436417e+23,-246481683319.85443,-8600683429.074736,5860214478.739857,1745.1037399396882,-22144.031758048717,-506.87657196308146
1.8981871943454438e+27,490753637407.81476,-581147155569.1647,-8562708687.532352,9832.079964872388,9048.202999445544,-257.5581010964588
5.683361026390224e+26,-74249896608.97601,1346078553895.0269,-20401998201.44339,-10161.811912899284,-546.7861262871334,414.34097669858335
8.681273407389496e+25,40663727514.43863,2844899353345.1924,9998455885.888317,-6853.394991055366,-214.4836668281663,87.77182051838523
1.0241261669693524e+26,4280568711705.9624,1262752179710.3416,-124779536614.58627,-1567.4746291429253,5253.583105065037,-72.3586096275277
0.0,-2432326346.748295,147231783329.86826,-27989016.618167043,-36274.49015141969,11128.798330817139,-2207.794888637339
0.0,-2281600052.1180134,147187140201.13318,-19175571.922117986,-36135.59712241007,11308.975643844664,-2240.567832555949
0.0,-1968183690.55309,147084683798.3337,1012989.5992295922,-36579.83435712923,11156.867473970986,-2198.6469306518998
0.0,-2533948130.404706,147262077283.05453,-33990168.09428392,-36306.59646025952,11073.048737078632,-2199.8709722907697
0.0,-2243030595.1892776,147175853497.09592,-16963263.963373516,-36046.40751668685,11413.781984266323,-2262.7494993240025
0.0,-2549649627.492591,147266753747.59714,-34917887.05469569,-36310.21059276492,11064.737620295831,-2198.7842897736823
0.0,-2053912910.7366142,147112115552.47626,-4390885.26769507,-36779.605876652335,11311.85544106206,-2236.1783144664796
0.0,-2308144712.692714,147194959686.90118,-20714799.5767521,-36175.8934356135,11259.445768599302,-2230.7666858379653
0.0,-2430631568.9355803,147231276214.27716,-27885980.96212736,-36273.66774897455,11129.951598100231,-2207.977526809199
0.0,-2689839140.4092956,147308564996.17932,-43225723.65508762,-36337.161834479186,11005.831150600525,-2192.0286099897407
0.0,-2408839921.217738,147224800528.26013,-26607717.364109263,-36262.19434270511,11145.947136343948,-2210.5046666604376
0.0,-2603798139.9196796,147282906811.8271,-38125387.657172024,-36322.19225141811,11039.121970290706,-2195.6329112074977
0.0,-2455941518.721193,147238811605.457,-29379683.27869834,-36285.04537281652,11113.942561613883,-2205.5505537438953
0.0,-2408977105.382042,147224835109.16373,-26613968.800177686,-36262.27765251982,11145.83707377229,-2210.4874327501893
0.0,-2259890502.253668,147180782726.30423,-17929857.02700693,-36091.366880331014,11361.629953802467,-2251.4726715155825
0.0,-2467995124.639539,147242397409.52924,-30087838.455732007,-36289.719382091054,11107.215717579817,-2204.572026835666
0.0,-2399153357.4487405,147221914350.52948,-26033741.512241393,-36256.545807419134,11153.765626526936,-2211.7827883983496
0.0,-2290883060.4341564,147189872149.96497,-19713933.15515623,-36151.09478968067,11290.12131216257,-2236.775302978776
