m,x,y,z,vx,vy,vz
0.0,-2506175816.731453,147253783885.71103,-32343506.72306669,-36300.56672572937,11087.899682876001,-2201.873261225971
0.0,-2641915992.541937,147294271787.1999,-40382616.70303064,-36329.43021686619,11023.505418120145,-2193.871538772083
0.0,-2087961476.8674142,147123631799.6413,-6682064.361306414,-37165.094208311166,11628.917859359455,-2319.565810303442
0.0,-2297235442.707986,147191745910.6888,-20083577.67793061,-36160.769744962294,11278.227071726096,-2234.4187735639925
0.0,-2534565547.7859917,147262252921.49667,-34024283.05198392,-36306.74143486064,11072.714538808808,-2199.826401408067
0.0,-2210079173.8211884,147166313070.2454,-15110565.563351324,-35910.37827124473,11565.010745111063,-2297.7014394350927
0.0,-2419363279.518251,147227923643.90488,-27222654.274080176,-36267.943253537785,11137.952664569491,-2209.231314153744
0.0,-2657126997.5721474,147298808464.55176,-41284001.41671811,-36332.03705972093,11017.688042214619,-2193.247900842627
0.0,-1993375784.3779757,147092645913.3187,-552522.408801748,-36610.40971695151,11178.511181936632,-2204.1117747925878
0.0,-2101660001.4849982,147128665646.05875,-7716692.781671949,-37767.247060915026,12101.94657840322,-2473.8877046120288
0.0,-2559877692.3713093,147269805852.05917,-35523995.291061416,-36312.58007259303,11059.530699586385,-2198.118145353675
0.0,-2295062238.769535,147191104796.5457,-19957250.719557937,-36157.53767292688,11282.211194750582,-2235.2038854201883
0.0,-2355101643.979603,147208845329.30414,-23453202.244727105,-36225.141822330515,11196.186926048864,-2219.036011898893
0.0,-2428004184.54289,147230499439.95505,-27733424.984664615,-36272.36637672021,11131.768831103462,-2208.257651962188
0.0,-2306238568.8170395,147194394271.462,-20602090.545485537,-36173.38499653974,11262.584068159533,-2231.376600693602
0.0,-2394318072.1728516,147220492610.58798,-25755888.977359086,-36253.56294957669,11157.856398571024,-2212.4517061612605
0.0,-2445571463.160502,147235719369.89865,-28765691.527448773,-36280.63089602289,11120.184109882388,-2206.4844504856105
0.0,-2456750579.676014,147239055845.06744,-29428485.10985863,-36285.37242048835,11113.476213270733,-2205.4811685357345
0.0,-2067021991.5851638,147116462430.38547,-5252419.724535764,-36867.91140930272,11384.352940895693,-2254.0580566549643
0.0,-2327343594.321698,147200625559.2586,-21831057.106621724,-36198.68855459285,11230.608461704696,-2225.300479460919
0.0,-2318325432.3383594,147197964304.49463,-21305773.103243124,-36188.52155383097,11243.55078884971,-2227.7320608387267
0.0,-2788196501.7033854,147337901367.2459,-49067045.17965462,-36349.44462288676,10974.155642326252,-2189.13389785856
0.0,-2559044340.078801,147269561803.15726,-35474634.807551816,-36312.38532884344,11059.947883164463,-2198.173666628746
0.0,-2381088011.079355,147216546406.0813,-24972685.282038104,-36244.9181165027,11169.684020942894,-2214.439748565914
0.0,-2314246105.044811,147196755698.3404,-21066792.235896673,-36183.62680808781,11249.741625404398,-2228.9113743932994
0.0,-2317375560.262941,147197682922.1369,-21251485.068631507,-36187.398512119995,11244.975115404724,-2227.99906763543
0.0,-2610208560.505663,147284814863.70477,-38504259.89136748,-36323.48509020065,11036.377639058332,-2195.313959475301
0.0,-2377391540.1062317,147215455400.78198,-24759174.481445264,-36242.33549194584,11173.181598396317,-2215.0305694570034
