6.615473424131106395e-01 8.515000661888775246e-01 2.460636917549828533e+06 2.713656153502615211e+02 1.343613697374691469e+02 3.408170688746992916e+00
6.615519491209705949e-01 8.514994007537974863e-01 2.460636917610208504e+06 2.713656235385520290e+02 1.343613496788242117e+02 3.408188097695933116e+00
6.615544744366025354e-01 8.514989751356391023e-01 2.460636917626057751e+06 2.713656072022638455e+02 1.343613380584500874e+02 3.408196236140375923e+00
6.615511983038786514e-01 8.514995318508919997e-01 2.460636917590367142e+06 2.713656014009051773e+02 1.343613667530282783e+02 3.408185458831004322e+00
6.615393508302356285e-01 8.515012257630643067e-01 2.460636917465151753e+06 2.713656245994799860e+02 1.343613997924054217e+02 3.408141739257104508e+00
6.615618041113523473e-01 8.514979365578193571e-01 2.460636917714145500e+06 2.713656112447405349e+02 1.343613097826432750e+02 3.408224133621903018e+00
6.615491042423179424e-01 8.514998147352098590e-01 2.460636917570096441e+06 2.713656158782707735e+02 1.343613617526104349e+02 3.408178950075131386e+00
6.615423028958783425e-01 8.515007446917590705e-01 2.460636917491982691e+06 2.713656216620046848e+02 1.343613795663724204e+02 3.408153109068473796e+00
6.615543490321214026e-01 8.514989946619168082e-01 2.460636917628134135e+06 2.713656120066679023e+02 1.343613374435722960e+02 3.408196967943375011e+00
6.615526686612548390e-01 8.514992218073978991e-01 2.460636917608675547e+06 2.713656162556150662e+02 1.343613382518808237e+02 3.408190331629683545e+00
6.615512517517260216e-01 8.514994309098509184e-01 2.460636917592629325e+06 2.713656170534140983e+02 1.343613438172806696e+02 3.408185793471641301e+00
6.615587944084768690e-01 8.514983022092906806e-01 2.460636917673853692e+06 2.713656131357435015e+02 1.343613088469244303e+02 3.408212782368460037e+00
6.615534935042911568e-01 8.514992078691864252e-01 2.460636917621997651e+06 2.713656117486594894e+02 1.343613521804558388e+02 3.408193018870317559e+00
6.615429800487837575e-01 8.515007023174213652e-01 2.460636917509617284e+06 2.713656335273302034e+02 1.343613786916093886e+02 3.408155939138802992e+00
6.615536470715043249e-01 8.514991311245189154e-01 2.460636917622979730e+06 2.713656205401319994e+02 1.343613366097684718e+02 3.408195284688337434e+00
6.615577130216923063e-01 8.514985546436532049e-01 2.460636917661136482e+06 2.713655944623423011e+02 1.343613400285233865e+02 3.408207419053574938e+00
6.615483956802115095e-01 8.514998741528141402e-01 2.460636917562538758e+06 2.713656210697463962e+02 1.343613565486533616e+02 3.408175409455364235e+00
6.615613862906278841e-01 8.514980142825190335e-01 2.460636917708519846e+06 2.713656112359071813e+02 1.343613122300395446e+02 3.408221836869963273e+00
6.615497236441836293e-01 8.514996956413412033e-01 2.460636917584592011e+06 2.713656337317007115e+02 1.343613455984000211e+02 3.408180684833900465e+00
6.615523653218544631e-01 8.514992946349557723e-01 2.460636917609316763e+06 2.713656182386239379e+02 1.343613439004752479e+02 3.408189228238216018e+00
6.615528729600774760e-01 8.514992634927761594e-01 2.460636917615535203e+06 2.713656079551634548e+02 1.343613562326917759e+02 3.408189699502796710e+00
6.615435239206336471e-01 8.515006132242562975e-01 2.460636917515656911e+06 2.713656251401554869e+02 1.343613836818546190e+02 3.408155768905476002e+00
6.615490183177079597e-01 8.514998242970647224e-01 2.460636917574819177e+06 2.713656207568005811e+02 1.343613626596024062e+02 3.408176573913640706e+00
6.615562613517451673e-01 8.514987247440400919e-01 2.460636917650523130e+06 2.713656108477792372e+02 1.343613314772883314e+02 3.408201976682257772e+00
6.615460971498343667e-01 8.515002368567332613e-01 2.460636917540450580e+06 2.713656157222241632e+02 1.343613779917100430e+02 3.408165367040386862e+00
6.615440013164488597e-01 8.515004821127565293e-01 2.460636917516587302e+06 2.713656278612542678e+02 1.343613695573911855e+02 3.408159214058781750e+00
6.615522239631437262e-01 8.514993729840470982e-01 2.460636917605978437e+06 2.713656110456615238e+02 1.343613550275302941e+02 3.408188093442480859e+00
6.615546701914615246e-01 8.514989701701261016e-01 2.460636917634851765e+06 2.713656140766686917e+02 1.343613387452432164e+02 3.408197294777266961e+00
6.615594799104794754e-01 8.514982934559913730e-01 2.460636917682812084e+06 2.713656041913880586e+02 1.343613237360380879e+02 3.408215361236403673e+00
6.615504332121401321e-01 8.514995948191630415e-01 2.460636917587976437e+06 2.713656175172154690e+02 1.343613550650478317e+02 3.408181815471818865e+00
6.615414768528334877e-01 8.515008413092282069e-01 2.460636917486901395e+06 2.713656375661259972e+02 1.343613688673972604e+02 3.408151897882195414e+00
6.615455384448940546e-01 8.515002559822824058e-01 2.460636917532403022e+06 2.713656240569962392e+02 1.343613650042659060e+02 3.408165252596187855e+00
6.615492194862683251e-01 8.514998234342158190e-01 2.460636917574925348e+06 2.713656179115667442e+02 1.343613650653019818e+02 3.408177742600288607e+00
6.615517227193256078e-01 8.514994037656082870e-01 2.460636917596765794e+06 2.713656105119678159e+02 1.343613510180169897e+02 3.408186996833813431e+00
6.615491816595959751e-01 8.514997945224818121e-01 2.460636917569702026e+06 2.713656027769746402e+02 1.343613734002584579e+02 3.408175956928109152e+00
6.615514558406062617e-01 8.514994899178790488e-01 2.460636917590927798e+06 2.713655952763664914e+02 1.343613695672668200e+02 3.408185215464342832e+00
6.615465527108495003e-01 8.515001863473159460e-01 2.460636917546886951e+06 2.713656252979773740e+02 1.343613690712258517e+02 3.408168455202398750e+00
6.615528538994421837e-01 8.514992301235011496e-01 2.460636917609183118e+06 2.713656036242194318e+02 1.343613517308650387e+02 3.408189942500883252e+00
6.615486498690298367e-01 8.514998493812043767e-01 2.460636917573471554e+06 2.713656336734027263e+02 1.343613514732776082e+02 3.408178325893337579e+00
6.615566935842556173e-01 8.514986967047797339e-01 2.460636917661312502e+06 2.713656202336958359e+02 1.343613282719378788e+02 3.408204748416008734e+00
6.615542857416277789e-01 8.514990399686481748e-01 2.460636917632649653e+06 2.713656230474180120e+02 1.343613343311137953e+02 3.408197687503935036e+00
6.615494223766891224e-01 8.514997796618282155e-01 2.460636917578140274e+06 2.713656181245252696e+02 1.343613633982950546e+02 3.408179112208260531e+00
6.615556159496600586e-01 8.514988682545283627e-01 2.460636917646934278e+06 2.713656157797785227e+02 1.343613370465764660e+02 3.408201697026464583e+00
6.615518837959830645e-01 8.514993951514657766e-01 2.460636917605166789e+06 2.713656169779955576e+02 1.343613512686820854e+02 3.408187023649245084e+00
6.615454027531069148e-01 8.515003397184359724e-01 2.460636917536037043e+06 2.713656270549945475e+02 1.343613729606864808e+02 3.408164730123249608e+00
6.615520853588454653e-01 8.514993755282354027e-01 2.460636917602960020e+06 2.713656069861872879e+02 1.343613572917384431e+02 3.408186879372659739e+00
6.615502021405462729e-01 8.514995983156439241e-01 2.460636917574245948e+06 2.713656032924782835e+02 1.343613577772492818e+02 3.408181011907974955e+00
6.615515427557702166e-01 8.514994075259271211e-01 2.460636917596840765e+06 2.713656217980822021e+02 1.343613398632482188e+02 3.408188885392922529e+00
6.615534944608253420e-01 8.514991541406443654e-01 2.460636917617709842e+06 2.713656098026025916e+02 1.343613453476436632e+02 3.408194131668652815e+00
6.615526909833218117e-01 8.514992144524385909e-01 2.460636917614404578e+06 2.713656285836817688e+02 1.343613306525973883e+02 3.408190718374780381e+00
6.615582564715931646e-01 8.514984730452511696e-01 2.460636917670593131e+06 2.713656058345176803e+02 1.343613291528059506e+02 3.408211260331935666e+00
6.615562713484400836e-01 8.514987649360319377e-01 2.460636917647233233e+06 2.713656044165061303e+02 1.343613384104397142e+02 3.408203290130992880e+00
6.615520619123019808e-01 8.514993264474441936e-01 2.460636917607001029e+06 2.713656233988302802e+02 1.343613399271384310e+02 3.408188970777512150e+00
6.615486969706391163e-01 8.514998273980134424e-01 2.460636917569822166e+06 2.713656279892811085e+02 1.343613514609461674e+02 3.408177888778366249e+00
6.615518451996305060e-01 8.514993633556857677e-01 2.460636917599311564e+06 2.713656203720422013e+02 1.343613393633757767e+02 3.408188350358707819e+00
6.615443289033936525e-01 8.515004991990032801e-01 2.460636917525583412e+06 2.713656292617895929e+02 1.343613770317823253e+02 3.408160143692054334e+00
6.615597404774565815e-01 8.514982390373883048e-01 2.460636917682637926e+06 2.713655935861489752e+02 1.343613295415418349e+02 3.408215445223321982e+00
6.615496794452040419e-01 8.514997614383751356e-01 2.460636917584011331e+06 2.713656237694881952e+02 1.343613612905108710e+02 3.408180846894386384e+00
6.615467087775743771e-01 8.515001619385329512e-01 2.460636917544180062e+06 2.713656063985117157e+02 1.343613833049055586e+02 3.408166919184131949e+00
6.615460645802551110e-01 8.515001964987680694e-01 2.460636917528643273e+06 2.713656090034675685e+02 1.343613705441567276e+02 3.408166355984960205e+00
6.615440210506647878e-01 8.515005089534478655e-01 2.460636917517386377e+06 2.713656154502576783e+02 1.343613852464805802e+02 3.408157302103079545e+00
6.615486057599977432e-01 8.514998398872981600e-01 2.460636917566752993e+06 2.713656209088715059e+02 1.343613573439153868e+02 3.408175768463712618e+00
6.615425662987752808e-01 8.515007491107050575e-01 2.460636917501240503e+06 2.713656276999922170e+02 1.343613817098770937e+02 3.408155237304427043e+00
6.615497065061674009e-01 8.514997050061808848e-01 2.460636917585176881e+06 2.713656353212293197e+02 1.343613456246295641e+02 3.408181770612347172e+00
6.615438147445084072e-01 8.515005825739165868e-01 2.460636917515699752e+06 2.713656233868633194e+02 1.343613823199391959e+02 3.408159348181696746e+00
6.615471777078217874e-01 8.515001026226007852e-01 2.460636917544668540e+06 2.713655924279058240e+02 1.343613920729506219e+02 3.408167993461854728e+00
6.615499780040429156e-01 8.514996598614106293e-01 2.460636917583585251e+06 2.713656186745694754e+02 1.343613564868016113e+02 3.408180257184569406e+00
6.615517647887174668e-01 8.514993676923734434e-01 2.460636917596347164e+06 2.713656104519367318e+02 1.343613471227351113e+02 3.408186799262931999e+00
6.615414664503321829e-01 8.515008977403404344e-01 2.460636917484959122e+06 2.713656156376941908e+02 1.343613941461405261e+02 3.408149448651614399e+00
6.615458579684978524e-01 8.515002384687044845e-01 2.460636917537605856e+06 2.713656368180424465e+02 1.343613543071087690e+02 3.408167691326082327e+00
6.615551437280521307e-01 8.514988862166246175e-01 2.460636917633477133e+06 2.713655995715051858e+02 1.343613437615973680e+02 3.408197296666212406e+00
6.615482726256560753e-01 8.514999641521000528e-01 2.460636917568184901e+06 2.713656218240176941e+02 1.343613689196968437e+02 3.408174689576133787e+00
