t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932737.05146986,3,469,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2079646084.5161576,147123977807.92273,-6819357.087136447,-36472.745404668145,13445.898342500672,-2817.2885225635614,0.9476512132360958
240932737.05146986,3,2171,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2078853474.2531238,147123628236.04337,-6746867.529216625,-36561.33346535034,13407.047109240793,-2804.6471059218316,0.9483811156616427
240932737.05146986,3,1298,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2076990593.5755658,147122820432.79324,-6579235.611618213,-36750.349446957975,13279.892226794134,-2764.755718446322,0.9680767155698291
240932737.05146986,3,3015,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082854715.2529092,147125367772.03357,-7108065.233708195,-36112.77556583808,13484.934634862118,-2832.585254310025,0.995134670642898
240932737.05146986,3,3448,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081505945.7155023,147124797111.15845,-6989718.861568637,-36259.324811679486,13492.806706670463,-2833.671368276425,0.9650725405744319
240932737.05146986,3,3292,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077973494.8119226,147123247448.2389,-6667815.184352592,-36654.630556092656,13353.230699056305,-2787.580543134623,0.9543503036394878
240932737.05146986,3,1116,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2079098099.5701785,147123739070.5878,-6771400.1319709495,-36534.24371393779,13420.854707529788,-2808.924848737914,0.9473813096097824
240932737.05146986,3,1851,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082227144.7310414,147125104912.85162,-7052574.726742983,-36179.36644618341,13492.62326591093,-2834.4849810634714,0.9794333357867583
240932737.05146986,3,930,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2078664340.7716002,147123550738.85727,-6730547.880938992,-36581.78017070893,13397.283238348016,-2801.5612298635856,0.9488435206468773
240932737.05146986,3,1315,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077305788.250647,147122956497.0054,-6607548.772285193,-36720.77990019513,13304.584326674661,-2772.382200666538,0.9629579761578055
240932737.05146986,3,2887,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081283526.2838807,147124692941.97678,-6968803.902344681,-36285.093603442925,13489.465691126024,-2832.262998595321,0.961998857938462
240932737.05146986,3,4062,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2076818302.0181422,147122740356.454,-6560955.657394372,-36765.98752612928,13264.81805588877,-2760.2657464345843,0.9716646950822074
240932737.05146986,3,185,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2078408790.2898116,147123442638.29263,-6708649.062967464,-36609.10794208934,13382.6225976652,-2796.8416873442575,0.9501345031599224
240932737.05146986,3,2196,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082261485.4579139,147125114450.38748,-7055883.264266171,-36176.02030729771,13491.657233171898,-2834.018436487134,0.9804967896582288
240932737.05146986,3,1002,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077401788.9236188,147122995707.36072,-6615238.01638148,-36711.560196075465,13311.43763668083,-2774.549444424893,0.9617276717524652
240932737.05146986,3,1051,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082460867.4601245,147125209456.69174,-7075359.504118092,-36153.64703745697,13491.622124882333,-2834.307523861324,0.9845498300870344
240932737.05146986,3,1201,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2080085834.5856957,147124171381.20795,-6859769.477258973,-36422.48653467242,13462.646256174598,-2822.8462284786556,0.9493783445238736
240932737.05146986,3,2749,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2080373892.8859506,147124299636.52423,-6885875.770411506,-36389.27393697407,13471.929617331087,-2826.074389903717,0.9512366168040821
240932737.05146986,3,4324,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077893154.213863,147123213018.11057,-6661473.264980197,-36662.81612597474,13347.86324610281,-2785.8075549818286,0.9551454570256109
240932737.05146986,3,3473,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077476106.893186,147123029927.08328,-6621793.9102874845,-36704.3502299079,13317.332557933401,-2776.44720059316,0.960528562273299
240932737.05146986,3,4526,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2078700965.0324988,147123566668.66513,-6734643.8934848085,-36577.80746116702,13399.451096578088,-2802.1620851798566,0.9486466440631484
240932737.05146986,3,2032,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082489936.00069,147125217590.42386,-7076477.768463261,-36150.90950082733,13490.580169475106,-2834.0576098947477,0.9855238237602958
240932737.05146986,3,3675,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077160161.7548661,147122893395.2455,-6593417.821898438,-36734.57982386972,13293.204851593548,-2768.967800944698,0.965274748616193
240932737.05146986,3,2634,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081782368.2084155,147124914805.40735,-7014894.888387859,-36228.36048957538,13493.822089390065,-2834.174405064123,0.9701324703191343
240932737.05146986,3,257,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077431425.5962481,147123014352.97543,-6620530.065319419,-36708.67733222074,13314.811165726973,-2775.464981705869,0.9608197897443516
240932737.05146986,3,680,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2082714641.7113633,147125307922.56067,-7094923.851272941,-36127.504906684,13486.940765431798,-2833.156171020115,0.9914822668311652
240932737.05146986,3,4117,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2076430525.2001767,147122572493.78204,-6528012.462073185,-36799.950617691495,13232.34334824408,-2750.117844042141,0.9794212342262854
240932737.05146986,3,904,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081980885.042233,147125000495.04303,-7032460.194710724,-36206.275872941005,13493.882601123909,-2834.430211013877,0.9740463476189808
240932737.05146986,3,588,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081351211.5192122,147124733915.35052,-6977806.882276371,-36276.56665434965,13492.266076446325,-2833.2136802125456,0.9622708279130613
240932737.05146986,3,1270,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077805818.8961473,147123172547.11734,-6652595.340346761,-36671.679542122314,13341.268978686076,-2783.7856738197597,0.9563298055196524
240932737.05146986,3,3265,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2077104936.6592689,147122868018.15805,-6588402.098212309,-36739.7461406388,13288.618502370104,-2767.5172534992885,0.9662911219165224
240932737.05146986,3,374,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2081722047.5636935,147124883740.39127,-7007470.563964412,-36235.51779337096,13492.71884942588,-2833.8577618153304,0.9693434980862587
240932737.05146986,3,792,-2074436442.7921987,147134299340.78424,-10348859.781045161,-30266.480742398748,-522.8855795087462,-0.3777461399759474,-2080179658.060142,147124220857.27805,-6870194.343947135,-36411.279953101184,13467.272802419098,-2824.3972588426095,0.9493670833762664
240932809.77108055,3,2199,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2085874026.5860524,147126524666.34402,-7349718.686809888,-35941.16996488573,13595.947588955547,-2875.6365947601394,0.9733520037411458
240932809.77108055,3,1224,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2086270448.863517,147126694605.96317,-7384277.693429815,-35901.146097853634,13579.182306199998,-2870.8381180617025,0.9879956772181528
240932809.77108055,3,2839,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2085939230.5909576,147126540674.97708,-7352091.981336189,-35935.85309857407,13591.395298490299,-2874.295343919435,0.9763372698637028
240932809.77108055,3,914,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077916691.7322993,147123009517.88766,-6617619.814246869,-36876.608744381934,13301.197298852905,-2775.390378746614,0.9346891710744085
240932809.77108055,3,2937,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2086478595.6049814,147126781155.83704,-7401927.764924678,-35881.24842238937,13569.224796055256,-2867.91041318301,0.9961935162911885
240932809.77108055,3,4203,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077094100.6667042,147122645953.0653,-6541534.007904297,-36942.65102685606,13213.643082328026,-2748.4175877333387,0.9588974246447894
240932809.77108055,3,1101,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2076179311.946723,147122252974.06573,-6459717.064277559,-37004.10497342981,13114.51518389143,-2718.2746740076777,0.9901584509289915
240932809.77108055,3,1076,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077609182.1924794,147122872649.763,-6587552.358956823,-36902.518419312044,13268.697324989424,-2765.4844325162376,0.9433013783569157
240932809.77108055,3,538,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2075975813.2243986,147122160463.49313,-6439902.196498396,-37015.80884674111,13091.401095555573,-2711.3331779001783,0.9982334884783381
240932809.77108055,3,1720,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2076897339.7925336,147122561040.37106,-6522695.334933712,-36956.9271477741,13192.418882986194,-2742.043990877935,0.9652295911751998
240932809.77108055,3,4173,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077702984.6316593,147122923241.2872,-6600475.0408433275,-36895.036409718894,13280.398069890576,-2768.8877031241846,0.939856189180703
240932809.77108055,3,2608,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2076604289.5329587,147122434895.7591,-6495466.926879222,-36977.09597884881,13160.63909942055,-2732.455168841891,0.9750809726936572
240932809.77108055,3,4548,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2086239853.2846484,147126671690.10388,-7379065.364874736,-35905.325373126594,13579.025734264429,-2870.737460098738,0.9873415143357448
240932809.77108055,3,3605,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2085979644.8730881,147126569068.584,-7358638.093247562,-35930.41734664022,13591.531995844565,-2874.384352293253,0.9772076067120318
240932809.77108055,3,3796,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2078078300.7576296,147123088194.41257,-6635060.662351154,-36862.54062418545,13319.237978816303,-2780.9154675246655,0.9298951396824839
240932809.77108055,3,391,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2086164424.578214,147126646544.74448,-7375004.259964747,-35911.93918386244,13583.504469190933,-2871.9789079538314,0.9841106722837005
240932809.77108055,3,2643,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077905266.2050657,147122998875.9141,-6614078.047199087,-36877.45149519171,13298.902881283417,-2774.797451551405,0.9354677557725756
240932809.77108055,3,4198,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077991603.7585752,147123053533.49268,-6626222.109495209,-36870.31861526241,13310.869839229998,-2778.503102092822,0.9318728283621095
240932809.77108055,3,208,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2078200002.6577175,147123135506.1,-6644617.711814612,-36851.40147547018,13330.405004386881,-2784.4012214252307,0.927379214249153
240932809.77108055,3,1995,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077586072.338539,147122858291.94394,-6586041.707666979,-36904.294051915815,13265.634108475428,-2764.364941466448,0.9442592987338273
240932809.77108055,3,4041,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077843277.1024218,147122982441.9606,-6612802.567908696,-36883.084514823415,13294.599733814084,-2773.2751835078257,0.9362118590698889
240932809.77108055,3,3835,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2077602518.5347097,147122869682.77948,-6588705.672273122,-36903.07439229261,13268.124642930676,-2765.119032001433,0.9434512308881574
240932809.77108055,3,1491,-2076637409.332375,147134261300.57642,-10348887.254978605,-30266.476451009632,-523.3303578431882,-0.37786663228557577,-2076425553.879043,147122353481.99072,-6480534.350064184,-36988.58337644578,13140.599003708143,-2726.1581555632824,0.9816493064153534
240932877.53461263,3,573,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2078067180.0344553,147122869393.8616,-6585672.4150272915,-37050.245745013584,13210.04350844171,-2751.4988967730874,0.9391324922542091
240932877.53461263,3,4657,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2078034626.6435575,147122852217.82425,-6583365.117724361,-37052.1811326543,13205.612077271573,-2749.985211752887,0.9406013491717806
240932877.53461263,3,1675,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2089163996.3590326,147127808807.6662,-7618934.901861082,-35721.978168911795,13646.113502779082,-2901.1155503912705,0.9865339377695612
240932877.53461263,3,3241,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077947239.3119438,147122817333.10684,-6573952.81655644,-37057.81638568868,13195.173148598178,-2747.0003379292243,0.9438221333501802
240932877.53461263,3,2804,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077384244.9517167,147122565833.05417,-6521902.171283114,-37089.710103493984,13124.638392449282,-2725.2811351521996,0.9674514275442003
240932877.53461263,3,825,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2076788415.03252,147122307080.7784,-6467345.6580834165,-37118.27617746546,13051.719722492737,-2703.150973351074,0.9938674506731832
240932877.53461263,3,2923,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2076850358.9379222,147122332984.08792,-6472263.076003559,-37115.48854703754,13059.077287065882,-2705.4214901150826,0.991122910549134
240932877.53461263,3,842,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077887291.1652732,147122787992.0641,-6569224.971481486,-37061.347784923164,13187.32724910795,-2744.4264844190416,0.946418182795971
240932877.53461263,3,4425,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077591605.7455194,147122659618.50006,-6542293.554665128,-37078.66897647679,13150.820869760193,-2733.2284271135313,0.9584151974491034
240932877.53461263,3,3075,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077654586.265598,147122683233.82135,-6546549.482407341,-37074.878881805314,13157.951063946086,-2735.4659962013448,0.956128847320087
240932877.53461263,3,2550,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2078130251.399398,147122890379.33435,-6590416.964066865,-37045.82290642996,13216.777816674305,-2753.512510336306,0.9372123395484304
240932877.53461263,3,1269,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2078118522.8885899,147122893007.80225,-6591852.94268253,-37047.011228934,13216.693332077482,-2753.4291173674474,0.9370249651737613
240932877.53461263,3,4840,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2089125626.1204293,147127797052.4706,-7617906.97484964,-35724.67942375824,13649.468846060614,-2901.9986186412502,0.9845203939472703
240932877.53461263,3,3654,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077292629.3000765,147122528055.6411,-6513916.786898486,-37094.58549439782,13113.675106735756,-2721.952372270202,0.9712265665756541
240932877.53461263,3,3952,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077753879.4106343,147122730913.62897,-6557950.247504558,-37069.40401833143,13171.036922405485,-2739.3572099250614,0.9516822138308721
240932877.53461263,3,4574,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2076711863.871599,147122271008.7963,-6460549.62989259,-37121.38664386182,13042.080397566873,-2700.155897685884,0.9976035788120841
240932877.53461263,3,2012,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2078302387.9714954,147122977251.03604,-6608579.147799586,-37034.94301624065,13240.058849819661,-2760.769507677867,0.9297711934252536
240932877.53461263,3,2865,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077530045.2339041,147122629076.84213,-6535603.50973173,-37081.86367598949,13142.610259312669,-2730.728254058461,0.9612874704162695
240932877.53461263,3,847,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2089281386.1905484,147127855377.3156,-7627522.834083225,-35712.263616163196,13637.541531768617,-2898.565668518431,0.9922202393070354
240932877.53461263,3,3110,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2089319535.047825,147127875879.16177,-7633220.593927376,-35708.33967881925,13635.616470918,-2897.793698669971,0.9938228047002823
240932877.53461263,3,33,-2078688372.5448003,147134225823.8201,-10348912.864359967,-30266.472446222957,-523.7448233532543,-0.3779788931365499,-2077443484.649785,147122593019.64813,-6528024.12015518,-37086.65534540647,13132.184615307562,-2727.5505652253505,0.9648082465616056
240932941.36293843,3,792,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078642592.7347553,147122904471.767,-6590099.506287933,-37166.38658383319,13139.210852219854,-2733.709888233495,0.9454600980110152
240932941.36293843,3,3051,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078258066.631988,147122745134.43747,-6556725.785407546,-37183.22724178027,13088.926881206427,-2718.2503410980858,0.9633073056449641
240932941.36293843,3,1135,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078025846.8066304,147122648597.26846,-6536221.071887947,-37192.22593444604,13058.8353222588,-2709.0657606414093,0.9744908540506451
240932941.36293843,3,3537,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078608185.6441097,147122897004.50708,-6587680.093883794,-37168.46621254861,13135.666678249701,-2732.7351946132094,0.9465128359538225
240932941.36293843,3,1324,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078296577.9583604,147122766971.73227,-6563684.14073997,-37182.12586152597,13094.953472958523,-2719.8957225704125,0.9609674551339122
240932941.36293843,3,3217,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078368998.9711704,147122797257.89307,-6568254.779133602,-37179.07802084008,13104.319432740836,-2722.941787717658,0.9575815638593085
240932941.36293843,3,4627,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2079000906.6924434,147123077850.3427,-6629346.66951047,-37150.23702370685,13190.81484301296,-2749.4861886028348,0.9275241747821397
240932941.36293843,3,4072,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078836700.325037,147123005487.8303,-6613454.597227644,-37158.442811495646,13168.231221831644,-2742.5488152265193,0.9350831437302817
240932941.36293843,3,2291,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078381152.077575,147122800412.8343,-6569716.441137111,-37178.438475246294,13105.6801272017,-2723.273479510363,0.9571402058932432
240932941.36293843,3,3775,-2080620230.6887915,147134192381.6057,-10348936.993494103,-30266.468668825797,-524.1352200003456,-0.37808461748411876,-2078651445.4265552,147122920430.3751,-6594423.659212499,-37166.869636775955,13142.341765279542,-2734.6356583309303,0.9440698791577988
240933003.0180942,3,1762,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079111234.1490633,147122916799.8189,-6590438.759905756,-37266.79819834099,13040.84959632666,-2707.2796208603977,0.9662637260574757
240933003.0180942,3,239,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079568647.0145833,147123119403.71072,-6632533.451462705,-37254.15485702061,13105.964127105799,-2727.5306190391107,0.9414337786512936
240933003.0180942,3,3473,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079812225.980785,147123233682.1295,-6658170.898348211,-37246.622963754926,13142.513510073826,-2738.805380601304,0.9280802877911607
240933003.0180942,3,2632,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079184083.1382375,147122951663.63806,-6598999.686941555,-37265.250212721934,13051.526541412584,-2710.4752641986915,0.9620139662348096
240933003.0180942,3,4384,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079721528.3229485,147123197345.38342,-6650146.727919336,-37250.07589917838,13129.779920790637,-2734.8848373834944,0.9325324958580394
240933003.0180942,3,1485,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2094235475.7096162,147129776453.4617,-8035121.510072538,-35402.094778620194,13725.829369029281,-2946.6028962418727,0.9996621635627997
240933003.0180942,3,4827,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2078557154.9219556,147122679200.58078,-6540787.19777325,-37278.68210906406,12965.664611246613,-2684.148875871018,0.9970087038693951
240933003.0180942,3,4326,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2079427352.2517116,147123058621.39392,-6620429.013256796,-37258.57550622025,13085.932104252379,-2721.2416174503455,0.9488476104593537
240933003.0180942,3,3703,-2082486314.416942,147134160054.34183,-10348960.307507941,-30266.46501526764,-524.51232498872,-0.37818672635829903,-2078817827.238319,147122787635.8319,-6563271.866640166,-37273.32610796581,13000.230388911847,-2694.759254897979,0.9826378049852974
240933063.4525823,3,1563,-2084315452.6279073,147134128344.5385,-10348983.16605313,-30266.461429494175,-524.8819641454741,-0.37828679851721764,-2080451773.558945,147123300416.61746,-6668562.379209731,-37333.42333174787,13054.680120534407,-2715.5445057038437,0.9463070390860461
