m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47875,-53933852872.705795,-589120540.5487638,28689.87012380712,-27502.681579504093,-4878.693714559057
4.867466257521635e+24,85867685278.11864,65805003527.71977,-4048904997.67597,-21408.577743823236,27647.206584169468,1615.4095554863136
5.972365262433514e+24,-2117988288.7181609,147133540603.15854,-10349405.051821629,-30266.394613754703,-531.6867427519728,-0.38012636262174854
7.346031390779777e+22,-2486870167.973612,147295919070.9297,-38371067.86545316,-30671.10259106521,-1410.1597316100613,52.05354172511416
6.417120205436417e+23,-246481683319.8545,-8600683429.073875,5860214478.739875,1745.1037399396032,-22144.031758048714,-506.8765719630793
1.8981871943454438e+27,490753637407.8146,-581147155569.1647,-8562708687.532344,9832.079964872393,9048.202999445539,-257.5581010964588
5.683361026390224e+26,-74249896608.97566,1346078553895.027,-20401998201.4434,-10161.811912899286,-546.7861262871302,414.34097669858346
8.681273407389496e+25,40663727514.438896,2844899353345.191,9998455885.888315,-6853.394991055363,-214.48366682816575,87.77182051838525
1.0241261669693524e+26,4280568711705.9614,1262752179710.3416,-124779536614.58629,-1567.4746291429256,5253.583105065034,-72.35860962752768
0.0,-2436977930.8906136,147233163604.62543,-28259911.041244097,-36276.7116392834,11125.686612151872,-2207.3195954711673
0.0,-2513991688.653329,147256119846.7705,-32808440.743567698,-36302.241879387395,11083.806304699307,-2201.313256560756
0.0,-2504613303.6707745,147253323148.90652,-32253402.525246054,-36300.21984647263,11088.706924610271,-2201.9823204323657
0.0,-2616362481.322367,147286649555.68085,-38868068.315244235,-36324.69587970462,11033.791832346462,-2195.018247214557
0.0,-2484931573.7567306,147247454400.8438,-31091648.18533816,-36295.28125145325,11098.532855623036,-2203.338420153363
0.0,-2306105805.6938834,147194365820.59116,-20600014.961230654,-36173.18606540874,11262.814418915319,-2231.409798654865
0.0,-2382820003.3465457,147217063160.62067,-25075220.34527132,-36246.09670358386,11168.080343464522,-2214.1673133587296
0.0,-2657177472.6850214,147298829175.90842,-41289610.27820378,-36332.04303686062,11017.670048856855,-2193.2444631164126
0.0,-2385812540.524573,147217952009.5085,-25253715.961917847,-36248.10236096243,11165.349639312062,-2213.7010534638853
0.0,-2229758751.391943,147171993967.87427,-16211690.943925874,-36001.376263708975,11464.835045775419,-2274.174710811468
0.0,-2446772326.9325633,147236077420.61862,-28838256.27234351,-36281.15966352641,11119.43944864529,-2206.3686317460256
0.0,-2253295245.265058,147178846364.26178,-17550265.360829726,-36075.14079831855,11380.617057409238,-2255.5249104411305
0.0,-2548481918.3166084,147266413824.9667,-34849884.111591205,-36309.93473046181,11065.34467830045,-2198.8637205994737
0.0,-2653112529.2913175,147297611123.814,-41046265.04807234,-36331.36325627578,11019.20429196923,-2193.4092949434544
0.0,-2223992635.539055,147170325115.77078,-15888533.994655762,-35978.24801036765,11490.648426680227,-2280.089200978176
0.0,-2469993696.7630305,147242999100.37274,-30207333.419200577,-36290.43731853136,11106.150621361496,-2204.419854727767
0.0,-2499788724.428359,147251881352.0958,-31965527.902690254,-36299.13197534261,11091.154831340315,-2202.321622967004
0.0,-2361880268.028101,147210854462.58765,-23848061.364529368,-36230.69900123611,11188.807288351769,-2217.7389027870586
0.0,-2373857890.547611,147214402173.1333,-24551208.9717921,-36239.811348271105,11176.597878151715,-2215.6149119847014
0.0,-2679230208.9455805,147305399901.98758,-42595676.51440864,-36335.56775149653,11009.58721419628,-2192.4069132658256
0.0,-2861422699.365894,147359726052.2793,-53418828.34966886,-36356.383527242506,10953.271803893502,-2187.4992517059973
0.0,-2324290116.144339,147199732183.6699,-21657212.842195343,-36195.33158140151,11234.88574716942,-2226.091872687463
0.0,-2153290252.7828574,147150486522.11795,-12178069.033625716,-35057.13602437149,12370.509028635466,-2541.1984621619645
0.0,-2212076567.0317326,147166879339.344,-15219172.10342529,-35921.42681044511,11553.081554874594,-2294.8323358181783
0.0,-2392468418.781869,147219931500.53403,-25642117.821426585,-36252.41256027005,11159.44736508554,-2212.720710081735
0.0,-2349167706.0901766,147207079205.6427,-23104008.27405703,-36220.02513155556,11202.943478569721,-2220.242519260857
0.0,-2700124848.968306,147311636759.2324,-43838398.37850275,-36338.647825931155,11002.266560275848,-2191.6764725494054
0.0,-2385278759.337552,147217800900.26508,-25222931.5633856,-36247.74127647399,11165.831388402776,-2213.784516649959
0.0,-2497361554.667652,147251164167.8439,-31827056.872245014,-36298.55499934468,11092.378202761003,-2202.4846129937123
0.0,-2453698028.0623784,147238144009.92722,-29246500.938294966,-36284.11842893411,11115.25847699718,-2205.7466103041265
0.0,-2429745031.643261,147231017409.78183,-27835191.862154625,-36273.22856821256,11130.562228474999,-2208.0712478435007
0.0,-2208200165.477352,147165771811.71167,-15005451.065280296,-35899.59827868313,11576.651587031554,-2300.536255346921
0.0,-2541456724.622098,147264313873.294,-34434354.17843565,-36308.311614874554,11069.035614111724,-2199.342601562281
0.0,-2367961441.226538,147212656211.9804,-24204690.014243748,-36235.431374788575,11182.484866901721,-2216.6347935394233
0.0,-2520974534.4184146,147258204091.191,-33221832.30029875,-36303.73520092699,11080.062159811736,-2200.806287672936
0.0,-2267407135.765432,147182973203.98196,-18358408.432619426,-36108.16406940395,11341.833389506297,-2247.317918838402
0.0,-2524540308.1706333,147259262482.373,-33431198.66967114,-36304.511615606156,11078.13391385578,-2200.548680955351
0.0,-2281089610.4969954,147187001967.1751,-19150356.930565532,-36134.6636987238,11310.078160009814,-2240.7832981401575
0.0,-2324407288.760341,147199760919.6384,-21661491.20222362,-36195.47119967665,11234.71721688022,-2226.0645083920276
0.0,-2494918985.0790825,147250434535.9035,-31681986.570756666,-36297.96105787704,11093.59375270619,-2202.6525324613426
0.0,-2325857685.7137938,147200188639.13434,-21745513.933516946,-36197.07130821705,11232.673313291538,-2225.6834570396786
0.0,-2480009533.8077245,147245985094.51,-30799414.606136218,-36293.79734334646,11100.987591462106,-2203.6846923469484
0.0,-2471575037.2562656,147243471299.69788,-30301936.50325743,-36290.995908906705,11105.317700445648,-2204.2980541066395
0.0,-2412601892.391408,147225915461.4409,-26826152.52409381,-36264.29756510531,11143.027470773017,-2210.0386597415963
0.0,-2373311684.2256584,147214244086.86356,-24519167.51589207,-36239.410476858706,11177.132881657812,-2215.707851733072
0.0,-1884173912.3572674,147058370571.51382,6181141.197580908,-36525.06095872938,11124.764400593058,-2189.1216570499687
0.0,-2516558302.255663,147256888123.62573,-32960820.402985647,-36302.78705902917,11082.438478503465,-2201.1289282084304
0.0,-2184464578.8478417,147159025216.97876,-13716189.604077466,-35709.54441921159,11774.611150676516,-2351.529407811229
0.0,-2351415943.954399,147207755218.0325,-23238690.153003328,-36221.985279083194,11200.350018850853,-2219.775627726802
0.0,-2105837030.017987,147130327167.01794,-8076242.450140047,-38224.60747936214,12430.73720641016,-2607.3549724846007
0.0,-2383088044.028538,147217150755.4148,-25093644.841895804,-36246.27015973803,11167.834574553941,-2214.124631720083
0.0,-2324033805.592498,147199652683.43616,-21639511.29915959,-36195.05331372252,11235.245903405907,-2226.1656126263674
0.0,-2303933979.492733,147193717909.5928,-20470845.14655303,-36170.267952725444,11266.463139666694,-2232.122281670292
0.0,-2443000530.6851206,147234956813.79666,-28615364.57127504,-36279.48104556295,11121.798849600216,-2206.7268807621945
0.0,-2163030669.455657,147153087483.29794,-12623456.696230209,-35360.54110238969,12108.125513281726,-2450.4286694008056
0.0,-2372075201.2030807,147213873851.11877,-24445141.274792694,-36238.50863080321,11178.353012229443,-2215.9210796736347
0.0,-2301728902.0212665,147193069156.21738,-20342432.406063292,-36167.21685809425,11270.251566403822,-2232.862444559068
0.0,-2635026334.048976,147292215705.04678,-39973682.8436634,-36328.19964219479,11026.210815572169,-2194.1676367826976
0.0,-2344345940.9878693,147205656490.12857,-22823655.701515645,-36215.65658078563,11208.660423462376,-2221.269908325574
0.0,-2506891959.408796,147254002113.09366,-32388003.596690707,-36300.71961768509,11087.53160554871,-2201.821921082552
0.0,-2527511299.6263676,147260154485.97104,-33607790.849578746,-36305.16042198768,11076.525564173893,-2200.333672355709
0.0,-2422543782.8973846,147228871039.46677,-27411831.865103856,-36269.5999492388,11135.641092356258,-2208.862054644847
0.0,-2203138179.6316247,147164315277.74802,-14724217.897959959,-35868.163452086104,11610.349905445837,-2308.8360938323362
0.0,-2220705392.953956,147169374089.4956,-15701298.264982276,-35963.899906369465,11506.537822682127,-2283.809079137917
0.0,-2551740367.0048075,147267382149.9717,-35042540.614581324,-36310.69282841499,11063.660484569878,-2198.64602992718
0.0,-2350797213.2065005,147207576506.71057,-23204331.34882805,-36221.439907983295,11201.062016597736,-2219.9012739507625
0.0,-2528959796.0331287,147260584627.32278,-33693044.35234386,-36305.482152302975,11075.741233012799,-2200.2296479759884
0.0,-2306990917.811888,147194601701.16113,-20643167.949470688,-36174.409802236725,11261.333164158908,-2231.133897692245
0.0,-2198087176.2419806,147162886577.88065,-14451168.39872902,-35832.594064644894,11647.890292892618,-2318.2462267396113
0.0,-2203034723.2558794,147164298455.14124,-14722786.368571477,-35867.37465569852,11611.109293207006,-2309.0023455172027
0.0,-2778617447.5615487,147335049394.35388,-48499863.36136057,-36348.41476157641,10977.03500998423,-2189.3751527986715
0.0,-2498826952.7449756,147251593858.2399,-31910916.990976665,-36298.907299969425,11091.640414811984,-2202.3848244301757
0.0,-2265419945.354559,147182395404.2118,-18245645.2421486,-36103.885951582495,11346.890876770483,-2248.3721476304017
0.0,-2191337027.3921614,147160962113.25006,-14082528.89885588,-35777.499405486524,11705.314269008177,-2333.062392421314
0.0,-2259477491.6793604,147180647863.47415,-17902194.402296226,-36090.4389370622,11362.757979328935,-2251.7180194317684
0.0,-2379276950.473756,147216018376.36746,-24871123.138523635,-36243.65478610967,11171.388661771301,-2214.7237446654935
0.0,-2389832486.349694,147219149538.12387,-25488393.347254958,-36250.728179386424,11161.755543255375,-2213.1031956472434
0.0,-2660243725.863515,147299736471.4206,-41468642.42714802,-36332.552691837205,11016.5238624674,-2193.125294444881
0.0,-2230808758.050697,147172302618.4451,-16273014.53549945,-36005.30816364323,11460.404439667773,-2273.1584051562036
0.0,-2085919430.0713158,147122910141.29352,-6536166.746197923,-37119.22343004766,11591.467847734075,-2308.9732312631204
0.0,-2406823039.9886956,147224195153.16336,-26485849.00417287,-36261.05269941029,11147.535202995663,-2210.765151788598
0.0,-2421567295.5375485,147228586377.62064,-27355683.094301566,-36269.08946168602,11136.348446767233,-2208.9752093330944
0.0,-2418819739.2327933,147227767512.3757,-27193696.49915073,-36267.65131226949,11138.355341574972,-2209.291899067388
0.0,-2568728238.7947326,147272441639.71008,-36045760.134986125,-36314.61147767071,11055.166800697321,-2197.572926067726
0.0,-2586926467.166588,147277874845.7738,-37125840.04328538,-36318.6490104123,11046.609271159366,-2196.5217080293733
0.0,-2324656557.2497697,147199834382.34177,-21673558.824501667,-36195.7494669942,11234.359494236152,-2226.005255447868
0.0,-2528649391.8108716,147260488659.58423,-33674792.41731849,-36305.41519941736,11075.909199665437,-2200.250692205092
0.0,-1958935721.510634,147081769867.83337,1586213.3999421725,-36571.00684453937,11150.962778896916,-2197.0900506190624
0.0,-2223162830.171879,147170086119.529,-15840889.198740955,-35974.70608226041,11494.57313794298,-2281.0100443618812
0.0,-2247004025.866105,147177018677.24234,-17193203.428859487,-36058.04729036891,11400.381647252012,-2259.800686502241
0.0,-2437612347.465546,147233351638.30975,-28296889.27686323,-36277.009074150825,11125.270702537462,-2207.2559595768766
0.0,-2506929781.16747,147254021286.10876,-32392041.171492077,-36300.72303601218,11087.514044750647,-2201.8191328210746
0.0,-2451216268.19481,147237405707.31134,-29099813.318121757,-36283.075331651555,11116.731715140902,-2205.966642555769
0.0,-2556779616.9428115,147268879855.4905,-35339404.711905435,-36311.86524585191,11061.087310474088,-2198.317840965817
0.0,-2410831635.8558707,147225397414.7085,-26726327.365420483,-36263.309380352934,11144.392364884532,-2210.2519469259046
0.0,-2227841442.172886,147171443402.04288,-16103607.69666183,-35993.93643896313,11473.144241387892,-2276.080617644227
