date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:57:48.519,2463589.0818115603,-13.361695594083955,1.6133321123672066,0.016809217407225,1859954.506529471,-5526697.539281225,2583953.3923259084,-7734.008498249526,15151.942372990492,-3357.900571649932,6203057.509303381,-1473395.1018459378,178370.40365580283,-7734.008498249526,15151.942372990492,-3357.900571649932,-7841.450176120991,14699.608232678931,-3357.900571649932,16995.361699826135,49.152311416223554
2032-12-22 13:59:35.440,2463589.083049079,-2.086484717654952,2.7489051816175074,0.048776032973489813,3058276.077613265,-5011217.096545478,2493046.777571116,-8112.482479399567,14961.305815034675,-3320.620665904499,6366671.62339973,-231951.43426778226,303846.2813772301,-8112.482479399567,14961.305815034675,-3320.620665904499,-8129.396646720471,14497.040743963305,-3320.620665904499,16949.271423240418,58.72091979997579
