6.615510977672137694e-01 8.514995290074861556e-01 2.460636917594180442e+06 2.713656095995576152e+02 1.343613617064212917e+02 3.408183665330775103e+00
6.615459981285952695e-01 8.515002838779354155e-01 2.460636917534837965e+06 2.713656107632706380e+02 1.343613824537889343e+02 3.408165420174337878e+00
6.615502390674954381e-01 8.514996393760170257e-01 2.460636917588294484e+06 2.713656309051751805e+02 1.343613459660421370e+02 3.408183726896447219e+00
6.615594796908397246e-01 8.514982850101781020e-01 2.460636917689534836e+06 2.713656096520590495e+02 1.343613236508825537e+02 3.408214617524671031e+00
6.615466746937976872e-01 8.515001771198232872e-01 2.460636917544752359e+06 2.713656149617217466e+02 1.343613763282334901e+02 3.408169092924506316e+00
6.615420496712693943e-01 8.515007658769990773e-01 2.460636917490483262e+06 2.713656260862375689e+02 1.343613764024292720e+02 3.408152492353423213e+00
6.615554322297129142e-01 8.514988638091273154e-01 2.460636917646239977e+06 2.713656281901468219e+02 1.343613241583743445e+02 3.408202297447358475e+00
6.615509339299799896e-01 8.514994902532566634e-01 2.460636917598228902e+06 2.713656329900341007e+02 1.343613384921873717e+02 3.408184388389499109e+00
6.615570297008451783e-01 8.514986261165411463e-01 2.460636917661637068e+06 2.713656205987597900e+02 1.343613214096385207e+02 3.408208229174261916e+00
6.615531344572050942e-01 8.514992160515055808e-01 2.460636917618053034e+06 2.713656168161202231e+02 1.343613449121522194e+02 3.408192372435838724e+00
6.615415829199050579e-01 8.515008664500575142e-01 2.460636917483614758e+06 2.713656141226082923e+02 1.343613916823197201e+02 3.408150288636860648e+00
6.615573875884972477e-01 8.514985808942665546e-01 2.460636917663804255e+06 2.713656169260511888e+02 1.343613227964930843e+02 3.408209535247666455e+00
6.615492548107484438e-01 8.514997323845505672e-01 2.460636917577536777e+06 2.713656301870067296e+02 1.343613468382119152e+02 3.408178835900506076e+00
6.615684837401590856e-01 8.514969447944601422e-01 2.460636917784055695e+06 2.713656051740904900e+02 1.343612797055961323e+02 3.408247829078159263e+00
6.615560921734489064e-01 8.514987890400474990e-01 2.460636917645537760e+06 2.713656054747183362e+02 1.343613384056984046e+02 3.408203313572850668e+00
6.615555187614504673e-01 8.514988210949722136e-01 2.460636917637598701e+06 2.713656074480501843e+02 1.343613328068996680e+02 3.408201275748651060e+00
6.615491478283520577e-01 8.514997883675828882e-01 2.460636917568313889e+06 2.713656035940862807e+02 1.343613710155271974e+02 3.408175494348307577e+00
6.615591124811837087e-01 8.514983949383734263e-01 2.460636917683808599e+06 2.713656097084568728e+02 1.343613285988098482e+02 3.408215791293323527e+00
6.615517706505319451e-01 8.514994525255747959e-01 2.460636917602766771e+06 2.713656128999959947e+02 1.343613580050091514e+02 3.408187222341362954e+00
6.615531033594727051e-01 8.514991697797836823e-01 2.460636917615647428e+06 2.713656296227983376e+02 1.343613254441235085e+02 3.408194353593088088e+00
6.615491184194710605e-01 8.514997960300433322e-01 2.460636917568634264e+06 2.713656115878359856e+02 1.343613636652071648e+02 3.408177981659486822e+00
6.615543428437224982e-01 8.514989866799048679e-01 2.460636917627238669e+06 2.713656173972884176e+02 1.343613299047145802e+02 3.408197868866659874e+00
6.615557451916858067e-01 8.514988517139409074e-01 2.460636917641072534e+06 2.713656033152949476e+02 1.343613426401140316e+02 3.408201705429112494e+00
6.615464416241640944e-01 8.515001621277803467e-01 2.460636917538495734e+06 2.713656127693636222e+02 1.343613723311466401e+02 3.408168427025551672e+00
6.615525622226730018e-01 8.514992391733017252e-01 2.460636917609845754e+06 2.713656193176072406e+02 1.343613381137998317e+02 3.408190589531956416e+00
6.615395172697861037e-01 8.515011591679035874e-01 2.460636917462547775e+06 2.713656216108816466e+02 1.343613942115859743e+02 3.408140687525095025e+00
6.615494802933337137e-01 8.514997771055735631e-01 2.460636917573882267e+06 2.713656043878149831e+02 1.343613737428251795e+02 3.408177846726530014e+00
6.615404006657714664e-01 8.515010701013724370e-01 2.460636917475475464e+06 2.713656201581342202e+02 1.343613982610191613e+02 3.408145049048798558e+00
6.615457766505017378e-01 8.515002920362885197e-01 2.460636917538963258e+06 2.713656300878565162e+02 1.343613676353050437e+02 3.408165897319668236e+00
6.615591948145852497e-01 8.514983482688147642e-01 2.460636917684381362e+06 2.713656101021704785e+02 1.343613245630926372e+02 3.408215223455735909e+00
6.615457566081207608e-01 8.515002505434423608e-01 2.460636917537586764e+06 2.713656290449420680e+02 1.343613635763479408e+02 3.408167448199335592e+00
6.615524372245608076e-01 8.514993209877317337e-01 2.460636917600085959e+06 2.713655964794409670e+02 1.343613594669317592e+02 3.408189284002273389e+00
6.615576478106137692e-01 8.514985381707764756e-01 2.460636917663469911e+06 2.713656042264157691e+02 1.343613308003207862e+02 3.408207007091959007e+00
6.615488920821163132e-01 8.514997902689112053e-01 2.460636917562496383e+06 2.713656107643909650e+02 1.343613589586510670e+02 3.408178020130641972e+00
6.615524381008615062e-01 8.514993494640050731e-01 2.460636917614821810e+06 2.713656205912219548e+02 1.343613509754008817e+02 3.408189674297494864e+00
6.615528275413398163e-01 8.514992239890805115e-01 2.460636917612572201e+06 2.713656222541394527e+02 1.343613355246235699e+02 3.408191358319530018e+00
6.615483696886558240e-01 8.514999058983034885e-01 2.460636917562898714e+06 2.713656161485045004e+02 1.343613644876590456e+02 3.408175126042050973e+00
6.615447257370866696e-01 8.515004599114327499e-01 2.460636917526497040e+06 2.713656228778755235e+02 1.343613800470621413e+02 3.408160814698614871e+00
6.615484944902775277e-01 8.514998987410075104e-01 2.460636917569613084e+06 2.713656228411673510e+02 1.343613637818438065e+02 3.408177239719996088e+00
6.615530416327620733e-01 8.514992509433496615e-01 2.460636917613267899e+06 2.713656043441084194e+02 1.343613566164937083e+02 3.408190661774952002e+00
6.615504712855697633e-01 8.514996184764948017e-01 2.460636917587966658e+06 2.713656151851293998e+02 1.343613594714078090e+02 3.408182885890294500e+00
6.615525105333360800e-01 8.514992604911792995e-01 2.460636917605128605e+06 2.713656112397807760e+02 1.343613442119359149e+02 3.408189204998837152e+00
6.615519367603998058e-01 8.514993834855489885e-01 2.460636917605480179e+06 2.713656193540988966e+02 1.343613479081816990e+02 3.408188252853844080e+00
6.615552640102804194e-01 8.514988873899732580e-01 2.460636917638436425e+06 2.713656149904040262e+02 1.343613322798513536e+02 3.408200808441667728e+00
6.615518346045882181e-01 8.514993764450651259e-01 2.460636917597058229e+06 2.713656012810017728e+02 1.343613580848223421e+02 3.408185097304541333e+00
6.615588189087904247e-01 8.514983605083035201e-01 2.460636917676737066e+06 2.713656110423287373e+02 1.343613185245857835e+02 3.408213324172247205e+00
6.615502651612560348e-01 8.514995971037234712e-01 2.460636917585322168e+06 2.713656235127063496e+02 1.343613465152887727e+02 3.408182114863679946e+00
6.615488287345672180e-01 8.514998382271140587e-01 2.460636917573464103e+06 2.713656263694511495e+02 1.343613571473661636e+02 3.408177948936947033e+00
6.615528024287614661e-01 8.514991923827960330e-01 2.460636917611470912e+06 2.713656249554326223e+02 1.343613289066340428e+02 3.408193272882650060e+00
6.615490396970403753e-01 8.514997399399704125e-01 2.460636917565624230e+06 2.713656160008268330e+02 1.343613517968485951e+02 3.408177282660461493e+00
6.615467284384769497e-01 8.515001572709417488e-01 2.460636917550612707e+06 2.713656282053290170e+02 1.343613663787290591e+02 3.408169355549845125e+00
6.615611492907298441e-01 8.514980199028946428e-01 2.460636917707964312e+06 2.713656281622399433e+02 1.343612952947111694e+02 3.408223933770766934e+00
6.615451330750355963e-01 8.515003767206643648e-01 2.460636917532796506e+06 2.713656296230309408e+02 1.343613714392696465e+02 3.408162962091501935e+00
6.615523523430475450e-01 8.514992903574762906e-01 2.460636917612700723e+06 2.713656214173915942e+02 1.343613433877156353e+02 3.408188073272455654e+00
6.615554718341092322e-01 8.514988624947991136e-01 2.460636917638831306e+06 2.713656042818926721e+02 1.343613413542690864e+02 3.408200829020504141e+00
6.615496114551143725e-01 8.514996958870443278e-01 2.460636917582510505e+06 2.713656355987669144e+02 1.343613418779538051e+02 3.408181066250564495e+00
6.615503718078303841e-01 8.514996421399175786e-01 2.460636917583572213e+06 2.713655998274881540e+02 1.343613733349735639e+02 3.408179687429548910e+00
6.615486054803760840e-01 8.514998543849643386e-01 2.460636917564033996e+06 2.713656177064333974e+02 1.343613591056572147e+02 3.408177228106065826e+00
6.615549869630148461e-01 8.514989382364319681e-01 2.460636917633218691e+06 2.713656046961118022e+02 1.343613427647197227e+02 3.408197955863998985e+00
6.615658809538518259e-01 8.514973972579272798e-01 2.460636917754659429e+06 2.713655969604489542e+02 1.343613060267742583e+02 3.408239745417495747e+00
6.615401238812664841e-01 8.515011298524636230e-01 2.460636917477236129e+06 2.713656258119917766e+02 1.343614001062998682e+02 3.408144957831898747e+00
6.615513599071670692e-01 8.514994524224273054e-01 2.460636917595496401e+06 2.713656187997841585e+02 1.343613464998819609e+02 3.408186278233966693e+00
6.615592195747537207e-01 8.514983237649150771e-01 2.460636917681094259e+06 2.713656045264907561e+02 1.343613252589664455e+02 3.408214384851843359e+00
6.615447400219481855e-01 8.515004300666260129e-01 2.460636917529409286e+06 2.713656331763225467e+02 1.343613698096497160e+02 3.408163750181389950e+00
6.615410971253451455e-01 8.515009330860942027e-01 2.460636917484933045e+06 2.713656305237151969e+02 1.343613828732108857e+02 3.408149487377916120e+00
6.615407653962045442e-01 8.515010420933514235e-01 2.460636917478663847e+06 2.713656079936668561e+02 1.343614102601481477e+02 3.408144560411612733e+00
6.615455302740069765e-01 8.515002990346177691e-01 2.460636917527240235e+06 2.713656128343189380e+02 1.343613755028903824e+02 3.408163713734876143e+00
6.615488561349107677e-01 8.514998642439927101e-01 2.460636917563454248e+06 2.713655949778949434e+02 1.343613825151524566e+02 3.408174946438492281e+00
6.615420933560108852e-01 8.515008102028432946e-01 2.460636917490581516e+06 2.713656096065612360e+02 1.343613968932043292e+02 3.408151009129164244e+00
6.615487512434383710e-01 8.514998869206864551e-01 2.460636917570047081e+06 2.713656130338271737e+02 1.343613721342141787e+02 3.408175325148810053e+00
6.615565097825117924e-01 8.514987144296245480e-01 2.460636917658181395e+06 2.713656250277262529e+02 1.343613224369141506e+02 3.408206578965284006e+00
