m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47671,-53933852872.70772,-589120540.5491107,28689.87012380836,-27502.681579502485,-4878.693714559038
4.867466257521635e+24,85867685278.11714,65805003527.72177,-4048904997.675855,-21408.577743823877,27647.206584168973,1615.4095554863447
5.972365262433514e+24,-2117988288.720314,147133540603.15845,-10349405.051821655,-30266.394613754703,-531.6867427524082,-0.3801263626218613
7.346031390779777e+22,-2486870167.975793,147295919070.92953,-38371067.865449496,-30671.10259106505,-1410.159731610565,52.05354172512595
6.417120205436417e+23,-246481683319.8544,-8600683429.075453,5860214478.739839,1745.1037399397585,-22144.031758048714,-506.87657196308305
1.8981871943454438e+27,490753637407.8152,-581147155569.1644,-8562708687.532362,9832.079964872382,9048.202999445548,-257.5581010964587
5.683361026390224e+26,-74249896608.97636,1346078553895.0266,-20401998201.443375,-10161.811912899286,-546.7861262871355,414.34097669858346
8.681273407389496e+25,40663727514.438416,2844899353345.1924,9998455885.888319,-6853.394991055362,-214.4836668281669,87.77182051838525
1.0241261669693524e+26,4280568711705.963,1262752179710.3416,-124779536614.58624,-1567.4746291429256,5253.583105065036,-72.35860962752766
0.0,-2257856565.438072,147180174163.09534,-17811163.849684235,-36086.56135632593,11367.305163695091,-2252.674324027876
0.0,-2313305436.692587,147196487684.7231,-21016251.22274017,-36182.449197725946,11251.209720708795,-2229.1847529205775
0.0,-2302611944.547307,147193329959.65103,-20394896.686312865,-36168.4447174824,11268.727473354547,-2232.5610449209826
0.0,-2366175808.186523,147212124803.76685,-24100733.46575223,-36234.06737397783,11184.315372339315,-2216.9503731406307
0.0,-2336616832.768349,147203370470.1148,-22374139.33782138,-36208.26412304115,11218.275174235585,-2223.0161014695004
0.0,-2541749888.2608924,147264398564.74777,-34452065.72775731,-36308.3811186899,11068.878762313463,-2199.320141644421
0.0,-2611377105.770928,147285159861.37686,-38573144.46877703,-36323.71810426587,11035.88482894969,-2195.256764267891
0.0,-2391951837.5226517,147219773180.83136,-25610573.2706999,-36252.09018448187,11159.89454080064,-2212.7952252868095
0.0,-2043196054.4872904,147108625858.65265,-3701412.617399581,-36730.13186826398,11271.652504751983,-2226.48270768782
0.0,-2417965702.106024,147227507246.88284,-27142176.16929569,-36267.202982292634,11138.98752048738,-2209.39137558536
0.0,-2846721183.5866485,147355348612.39703,-52545667.38691748,-36355.107464693356,10957.323151782368,-2187.8002430327056
0.0,-2228140906.04196,147171527825.98294,-16122054.779073281,-35995.121003452005,11471.831744754812,-2275.7625842870857
0.0,-2167104019.5084753,147154198062.88156,-12823060.475583948,-35450.928459428564,12025.174051897302,-2424.1788935339264
0.0,-2006763951.1838052,147096897770.32803,-1388184.748095673,-36632.190625959716,11194.723917514433,-2208.0725126212637
0.0,-2450187510.912207,147237101048.64645,-29039588.005677648,-36282.635610701975,11117.351749843872,-2206.0585411636544
0.0,-2445518379.7092085,147235705141.4849,-28761704.146124117,-36280.6075383583,11120.21357580316,-2206.4899765605805
0.0,-2190035187.5839105,147160593114.8456,-14014453.933420971,-35765.64829810042,11717.524591058142,-2336.2278812904306
0.0,-2458214542.0030737,147239488669.95438,-29513044.221858483,-36285.9659084543,11112.632420256288,-2205.3588604531
0.0,-2809672883.004713,147344297167.50275,-50341882.37219453,-36351.64189283581,10967.838777621964,-2188.61756458141
0.0,-2427073589.634237,147230214059.25287,-27677071.805525865,-36271.907196504515,11132.420402116806,-2208.3594530027217
0.0,-2387355727.814508,147218411832.42453,-25344770.72985001,-36249.11962744073,11163.95765660047,-2213.4675122997905
0.0,-2541055402.384088,147264195169.0255,-34410046.01155793,-36308.21975604774,11069.24529194754,-2199.369843081727
0.0,-2564193163.528434,147271094929.74597,-35780753.29883972,-36313.57208276713,11057.38747614408,-2197.8479355128934
0.0,-2498581091.525364,147251522516.1625,-31896786.784479115,-36298.848723735326,11091.762913544944,-2202.4017975832267
0.0,-2375353606.520111,147214852259.73785,-24640697.134014096,-36240.88369312499,11175.142012507158,-2215.3645608426195
0.0,-2346194725.6106915,147206201454.06555,-22930452.071378306,-36217.35423278031,11206.442495463038,-2220.8721949023047
0.0,-2497142313.999372,147251104077.89478,-31817137.319987364,-36298.49949491292,11092.488471511979,-2202.4975991437714
0.0,-2199863107.9765487,147163383003.30618,-14546315.854028666,-35845.654285583616,11634.200353581633,-2314.784674111582
0.0,-2347085061.398336,147206476037.05246,-22987007.83441463,-36218.14466270442,11205.393285991962,-2220.677940423699
