m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.483765,-53933852872.70095,-589120540.5479087,28689.870123804063,-27502.68157950806,-4878.693714559098
4.867466257521635e+24,85867685278.1224,65805003527.71496,-4048904997.676254,-21408.577743821657,27647.206584170668,1615.40955548624
5.972365262433514e+24,-2117988288.7128584,147133540603.15866,-10349405.05182156,-30266.39461375471,-531.6867427509015,-0.3801263626214513
7.346031390779777e+22,-2486870167.968239,147295919070.92996,-38371067.86546236,-30671.10259106562,-1410.1597316088169,52.05354172508355
6.417120205436417e+23,-246481683319.8548,-8600683429.069996,5860214478.7399645,1745.103739939222,-22144.03175804873,-506.87657196307026
1.8981871943454438e+27,490753637407.8127,-581147155569.1665,-8562708687.532299,9832.079964872419,9048.202999445506,-257.55810109645927
5.683361026390224e+26,-74249896608.97386,1346078553895.0269,-20401998201.443474,-10161.811912899286,-546.7861262871176,414.34097669858323
8.681273407389496e+25,40663727514.44011,2844899353345.193,9998455885.8883,-6853.394991055363,-214.48366682816282,87.77182051838525
1.0241261669693524e+26,4280568711705.9644,1262752179710.3403,-124779536614.58629,-1567.474629142924,5253.583105065037,-72.35860962752771
0.0,-2290626221.682357,147189799039.2008,-19698959.565560043,-36150.68309932177,11290.619600130774,-2236.8775651726605
0.0,-2393015773.6348343,147220091841.45978,-25673690.499767903,-36252.76035590826,11158.97236458425,-2212.6421127439717
0.0,-2324262369.048855,147199719225.68826,-21650929.047141187,-36195.30996213726,11234.919072849285,-2226.1086029904213
0.0,-2422280909.6365542,147228786746.879,-27393529.05604588,-36269.46970368774,11135.827287845614,-2208.895113274864
0.0,-2865069903.5033865,147360827312.5377,-53639459.54265789,-36356.68820993945,10952.274767827817,-2187.425516567608
0.0,-2485330760.2411237,147247566827.82697,-31110769.07278253,-36295.40161617659,11098.330122635864,-2203.3145097182314
0.0,-2356229678.459015,147209181032.75476,-23519434.513887227,-36226.08650606993,11194.934104983799,-2218.8146369161695
0.0,-2406315604.3345337,147224044381.9734,-26455925.785469748,-36260.76271407426,11147.934995967365,-2210.8287946965506
0.0,-2765900324.4575367,147331257674.36057,-47742321.11749296,-36347.00112965155,10980.912445816237,-2189.710241375067
0.0,-2279965772.4977427,147186663276.86084,-19082288.38816589,-36132.67484613813,11312.49914894698,-2241.2804766637746
0.0,-2279829075.528608,147186620894.3718,-19075245.436430477,-36132.43322614487,11312.79630371607,-2241.3361330083508
0.0,-2326343948.927245,147200334295.82535,-21775617.564691503,-36197.59775785418,11231.99908877492,-2225.5535529193508
0.0,-2517791451.108114,147257253123.0265,-33033093.91004489,-36303.05220455713,11081.77714754982,-2201.03873199179
0.0,-2381036817.6510353,147216539509.90222,-24972428.043937515,-36244.8734211984,11169.736676735363,-2214.4462120271273
0.0,-2550348489.8632555,147266972553.0735,-34961591.019525975,-36310.3671673295,11064.376707946018,-2198.7374504531913
0.0,-2332502600.4950004,147202153149.19028,-22133404.673427977,-36204.11646554082,11223.631958203441,-2224.0032090774157
0.0,-2405045145.400983,147223676399.40494,-26383539.517545927,-36260.02104988659,11148.951661006273,-2210.9942203923956
0.0,-2653929333.196908,147297865135.20337,-41098394.23145998,-36331.497365335126,11018.894265364417,-2193.3738473607286
0.0,-2523991124.881102,147259102916.10074,-33400160.044503693,-36304.388958458854,11078.432837724567,-2200.5886501373498
0.0,-2508375511.808694,147254441831.3814,-32473327.867657408,-36301.04271378478,11086.759671956437,-2201.719754734935
0.0,-2366339800.680029,147212174895.5082,-24110619.45055804,-36234.19209304788,11184.14624996512,-2216.920968175892
0.0,-2424966650.7154055,147229592034.48224,-27553710.08635833,-36270.84133201901,11133.904583133748,-2208.5921034779017
0.0,-2197614252.917815,147162751994.38193,-14426415.31380956,-35829.03545736878,11651.629751918774,-2319.179384600926
0.0,-2094891966.5556498,147126117424.71738,-7188592.731462492,-37380.304806630345,11802.63789142245,-2371.6163606487967
0.0,-2378933251.8991365,147215908870.01395,-24847644.85856605,-36243.42296643783,11171.71227917702,-2214.782184034456
0.0,-2544027235.567875,147265077174.0073,-34585515.33972737,-36308.90681401388,11067.676415745169,-2199.164273332689
0.0,-2458548514.5341244,147239586935.13025,-29531086.56608124,-36286.10036185624,11112.44165248671,-2205.3330393405517
0.0,-2535572800.4388742,147262560024.31616,-34086011.27314278,-36306.9651290206,11072.176161645042,-2199.755385684664
0.0,-2556891644.400652,147268917589.94113,-35345898.604911216,-36311.88877202219,11061.031373273518,-2198.311172664415
0.0,-2465835759.3174415,147241762573.77243,-29963356.050912622,-36288.9165576327,11108.3842691038,-2204.739963994393
0.0,-2592714315.936091,147279598541.75375,-37468001.920296356,-36319.88853604186,11043.997177415471,-2196.208133544231
0.0,-2589761468.268198,147278718011.9539,-37292437.46126755,-36319.26020153427,11045.321906648862,-2196.3675035526
0.0,-2557593122.911717,147269119531.1798,-35385310.672650434,-36312.055234805506,11060.675918046029,-2198.267733884991
0.0,-2405898791.039865,147223927172.34497,-26433412.572279267,-36260.51617665411,11148.270848381857,-2210.8830788884434
0.0,-2526434964.4953613,147259834859.27246,-33545522.6473835,-36304.92195849144,11077.110138053959,-2200.4110617990386
0.0,-2578034399.692453,147275225084.86536,-36600830.53073137,-36316.69897519848,11050.725765141598,-2197.020493494357
0.0,-2449341632.162819,147236853701.82803,-28991817.131311778,-36282.26880960543,11117.86699924853,-2206.1340075316607
0.0,-2454727270.67339,147238442950.742,-29305830.3768549,-36284.5507801625,11114.650325095981,-2205.6563896717453
0.0,-2509284185.991843,147254719290.34637,-32530470.89969924,-36301.2345677247,11086.286816901382,-2201.65171642957
0.0,-2433820913.4175487,147232229441.08997,-28077110.33840372,-36275.209365104325,11127.789424170658,-2207.6381333917698
0.0,-2508983272.658734,147254622516.77634,-32509875.93802801,-36301.17413831385,11086.442267200775,-2201.674973317922
0.0,-2437470630.865271,147233314703.81024,-28290254.41152954,-36276.938801721255,11125.365186150122,-2207.269184112432
0.0,-2651413782.898241,147297097522.57886,-40944109.55945145,-36331.0779917285,11019.849489040515,-2193.477374699871
0.0,-2520995128.3031645,147258209057.00552,-33222053.11999647,-36303.740393008906,11080.050516747486,-2200.8066955599484
0.0,-2465007573.916031,147241521475.5893,-29915568.699302014,-36288.603319263304,11108.834116184627,-2204.805366296168
0.0,-2279911034.5795383,147186646965.88354,-19080605.26196441,-36132.57574260644,11312.620265868349,-2241.299687635954
