m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47842,-53933852872.70611,-589120540.5488216,28689.870123807323,-27502.681579503824,-4878.693714559053
4.867466257521635e+24,85867685278.11841,65805003527.720116,-4048904997.675951,-21408.577743823345,27647.206584169384,1615.4095554863195
5.972365262433514e+24,-2117988288.718521,147133540603.15857,-10349405.051821632,-30266.394613754706,-531.686742752046,-0.380126362621761
7.346031390779777e+22,-2486870167.973976,147295919070.9297,-38371067.865452625,-30671.102591065188,-1410.159731610144,52.05354172511561
6.417120205436417e+23,-246481683319.85446,-8600683429.074139,5860214478.739869,1745.1037399396296,-22144.031758048717,-506.87657196308
1.8981871943454438e+27,490753637407.8145,-581147155569.1649,-8562708687.532347,9832.079964872393,9048.202999445539,-257.5581010964588
5.683361026390224e+26,-74249896608.97575,1346078553895.0269,-20401998201.4434,-10161.811912899284,-546.7861262871313,414.3409766985834
8.681273407389496e+25,40663727514.43881,2844899353345.1924,9998455885.888315,-6853.394991055363,-214.4836668281659,87.77182051838525
1.0241261669693524e+26,4280568711705.964,1262752179710.3416,-124779536614.58626,-1567.474629142925,5253.583105065037,-72.35860962752768
0.0,-2250983755.605312,147178172980.7001,-17418447.61904496,-36069.05528526233,11387.679279456446,-2257.047378364188
0.0,-2404278687.3715563,147223436409.80014,-26335991.726477474,-36259.585824668844,11149.567881509747,-2211.0940147287633
0.0,-2431813973.0508904,147231626960.6363,-27956059.308570873,-36274.244245232505,11129.147057126695,-2207.85147851233
0.0,-1987711138.724955,147090858232.97424,-203067.66673824203,-36602.527173594804,11172.783967555168,-2202.689605703907
0.0,-1898250410.5186884,147062763071.93582,5318631.0768005075,-36531.34614026057,11127.692378232769,-2190.197397299976
0.0,-2437005008.2506495,147233170730.9582,-28261339.466904763,-36276.72470722486,11125.669699136362,-2207.3168878868764
0.0,-2330296847.0650134,147201499194.23944,-22004697.535466973,-36201.82838886419,11226.580023205841,-2224.548176685253
0.0,-2311716269.0294037,147196007099.4536,-20920593.35732092,-36180.485295360566,11253.700489937792,-2229.6645785222104
0.0,-2397319547.490062,147221366407.8479,-25924748.508733172,-36255.43514989194,11155.298779003046,-2212.036902286099
0.0,-2274991176.4170723,147185203275.63263,-18795887.138993897,-36123.42910230315,11323.61576896034,-2243.550529632327
0.0,-1869726850.978735,147053865018.34366,7065331.602199603,-36519.34479026889,11122.382614726384,-2188.1473556982837
0.0,-1867173552.788158,147053070033.54434,7221838.690403634,-36518.402340076806,11122.019988162048,-2187.9870322584597
0.0,-2260491101.8573103,147180955857.2869,-17964417.64044975,-36092.77997678575,11359.976836947066,-2251.1198447860356
0.0,-2424947148.661728,147229582355.26678,-27551450.18999963,-36270.83388505795,11133.919710523263,-2208.5948437671827
0.0,-2549981212.1332197,147266855761.39944,-34938528.6831412,-36310.28561777984,11064.566833720342,-2198.7625590303032
0.0,-2358090815.296272,147209725531.8832,-23625675.0069315,-36227.637268731334,11192.887687110337,-2218.4549763111595
0.0,-2151702753.402836,147150078284.96985,-12112945.72516018,-34990.37052757635,12424.921347957596,-2561.6089403866363
0.0,-2186715656.685656,147159659417.21814,-13838008.017065229,-35733.30975114342,11750.54490807078,-2344.9927895096366
0.0,-2537110655.7866077,147263016382.41296,-34175891.21366978,-36307.31704730423,11071.34917544163,-2199.6468362317755
0.0,-2320122597.293814,147198494331.68423,-21410957.501636904,-36190.619131325766,11240.893875867523,-2227.227587606306
0.0,-2141085591.330891,147147402109.91302,-11738590.580915732,-34307.21365350017,12924.911757166117,-2781.083889106659
0.0,-1773944939.2570667,147024109201.1284,12900256.00404451,-36493.5346381688,11116.794581445423,-2183.7899981520704
0.0,-2280192462.2199826,147186730811.7275,-19097123.961375535,-36133.07923758666,11312.009821337386,-2241.1755334053423
0.0,-2546998757.2542944,147265965275.50308,-34760659.61797686,-36309.594019213015,11066.11723013663,-2198.9642198613824
0.0,-2208597474.662393,147165885425.1266,-15026241.571147665,-35901.92339422758,11574.147571065967,-2299.9402014001994
0.0,-2197221157.4395585,147162636498.97284,-14402070.786438586,-35826.08564849465,11654.746826301844,-2320.007441057715
0.0,-2621711372.310882,147288250848.78238,-39187096.350512914,-36325.723026260726,11031.580232800306,-2194.7660677859776
0.0,-2075320242.7524219,147119258402.42825,-5806586.984968336,-36951.2521613311,11453.156588951999,-2271.6386607234267
0.0,-2360527369.8233404,147210453395.05475,-23770443.593326725,-36229.61369432982,11190.25367684001,-2217.990029663001
0.0,-2137080497.8992648,147146458626.30392,-11655691.67619439,-33855.48073683148,13202.835035115571,-2934.634605279951
0.0,-2352647897.31145,147208117445.9974,-23309542.980993222,-36223.05474719743,11198.942858695485,-2219.525932548007
0.0,-2343246326.9263997,147205333415.2331,-22759436.025083765,-36214.633078158186,11209.992486552988,-2221.512598281869
0.0,-2441945545.458558,147234641112.00723,-28553140.07274091,-36279.005329677304,11122.468407992856,-2206.8275859998694
0.0,-1884238663.404787,147058392690.33917,6178282.29680644,-36525.08899316572,11124.774336627412,-2189.127683080219
0.0,-2261597438.7359943,147181277385.6195,-18026659.654637583,-36095.34432541507,11356.967229687292,-2250.4881212367072
0.0,-2086404710.7510724,147123074647.8157,-6568791.639599258,-37129.46406756124,11599.954207498577,-2311.3591393942415
0.0,-2352009618.587816,147207929546.14566,-23274199.96137074,-36222.50129296374,11199.673259662663,-2219.6526140020483
0.0,-2355951885.444825,147209090076.86868,-23500404.06534105,-36225.8651443853,11195.238807505664,-2218.8705191824683
0.0,-1965639456.380087,147083876314.9129,1170838.1536634665,-36577.29613726997,11155.1560235813,-2198.198469287477
0.0,-2285283036.8227262,147188228945.99655,-19391586.376538098,-36141.938190880595,11301.27830870419,-2239.0057724315243
0.0,-2342620702.0439534,147205146266.25775,-22723159.20461746,-36214.050129160365,11210.756473959425,-2221.650065055711
0.0,-2023733968.029224,147102327811.1971,-2458827.3810080998,-36668.53850757688,11222.693485101841,-2214.787239408772
0.0,-2152542730.388163,147150289354.26,-12146297.652090533,-35026.65081115157,12395.615375070667,-2550.5243837034695
0.0,-2376527354.8159804,147215203998.63617,-24709675.348364063,-36241.718285257004,11174.009593973933,-2215.1718245654306
0.0,-2300531880.366955,147192713902.30276,-20271091.202823512,-36165.53663088183,11272.338661038531,-2233.2748449899273
0.0,-2224852026.1387644,147170565524.9741,-15933310.512690002,-35981.900187244275,11486.622820230912,-2279.1755082424984
