t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932739.9204711,3,2413,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081008025.9879332,147124567181.8929,-6942302.063480452,-36324.3761341639,13490.053807871416,-2832.3638847821426,0.9547918511660708
240932739.9204711,3,2517,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077256039.8080816,147122928921.24982,-6602388.680064201,-36733.79926987793,13299.828569795678,-2771.00168363424,0.9625293896217633
240932739.9204711,3,3127,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077024919.626564,147122819853.2887,-6577981.531642415,-36755.30503385726,13279.65291732016,-2764.9202496188254,0.9671966504021126
240932739.9204711,3,1469,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2082243920.5743418,147125104601.42358,-7053921.990694895,-36184.42973172137,13498.317266845504,-2836.2491047035655,0.9759213752822087
240932739.9204711,3,977,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078615634.9657717,147123525429.56146,-6726630.468336128,-36595.59790420354,13395.861003922173,-2801.096414980228,0.9469408061828327
240932739.9204711,3,1536,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077745659.8593817,147123141297.43204,-6647749.942529976,-36686.16759900487,13336.990775507975,-2782.4200675187026,0.9554613247444863
240932739.9204711,3,4561,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2079557621.3225737,147123942927.51865,-6814137.067640349,-36490.86625399672,13446.508772152298,-2817.364656769395,0.944179707811219
240932739.9204711,3,3194,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080214624.2639904,147124226910.4033,-6871897.06831941,-36415.699610309835,13471.153813996953,-2825.7131274666394,0.9469134139058938
240932739.9204711,3,2541,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2083025902.9120722,147125440074.2966,-7122765.471339561,-36100.578800380856,13489.48323848115,-2834.417056960391,0.9951944961379854
240932739.9204711,3,4654,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080809463.445981,147124486642.18634,-6927374.544909425,-36346.88197128544,13487.380359855286,-2831.142617997404,0.9520201464375401
240932739.9204711,3,2719,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2079067088.7822313,147123721753.7747,-6766900.269187771,-36546.22214921537,13421.231832496673,-2809.284767548513,0.9450487471866872
240932739.9204711,3,866,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077845939.565753,147123179099.55194,-6653525.850091189,-36676.156308674836,13343.004194740324,-2784.50971056862,0.9547263938439816
240932739.9204711,3,4920,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2082935106.0726814,147125401848.39255,-7116078.005606711,-36109.98324538184,13491.200845627967,-2834.7041174340416,0.9926782573146042
240932739.9204711,3,3217,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2075962070.7892227,147122357990.64688,-6483491.852044024,-36845.91087738572,13187.705624081069,-2736.659501086866,0.9902695954360412
240932739.9204711,3,4880,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2083169251.9252367,147125499773.20468,-7134960.9465409,-36085.880586990956,13486.56568869095,-2833.6679795909963,0.9992791650400397
240932739.9204711,3,2759,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077241854.2274933,147122917750.011,-6599918.437978566,-36735.12927887921,13297.813506918348,-2770.376205570302,0.9631527135128352
240932739.9204711,3,4948,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081995464.7536936,147125000637.94827,-7032566.4135076925,-36211.70643853187,13499.506326512828,-2836.346446744585,0.9705185655433122
240932739.9204711,3,1355,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2079957265.3472595,147124111358.76508,-6848537.576901175,-36445.476422052714,13461.646108502857,-2822.433280083536,0.9457463153579542
240932739.9204711,3,4635,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2079887942.2380438,147124087293.87503,-6843483.487736106,-36453.14875576766,13460.16631975947,-2821.953637388675,0.9450236713610584
240932739.9204711,3,1288,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2082288513.989997,147125119903.52322,-7056411.759017132,-36179.870139828185,13497.380920705173,-2836.0674031946646,0.9771581192507725
240932739.9204711,3,4186,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081699346.4459915,147124873122.90314,-7005526.16953548,-36244.95396746528,13498.879287356987,-2835.91003530105,0.9648976984685671
240932739.9204711,3,4169,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2083079362.1920328,147125462364.46994,-7125473.318872936,-36095.12738882704,13488.290728790269,-2834.3394516800245,0.9967373750553454
240932739.9204711,3,3864,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2082612413.9145498,147125265573.54962,-7086171.4412628785,-36144.142658553086,13495.76020265675,-2836.0079794553617,0.9843248861341194
240932739.9204711,3,4937,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078476333.787674,147123469274.6838,-6715517.497225232,-36610.44680627485,13388.214654343863,-2798.6158357749127,0.9475016664922707
240932739.9204711,3,3656,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077865740.5359554,147123196010.90753,-6657087.539401531,-36674.08883855353,13345.920314319947,-2785.4449349021,0.9538566540664898
240932739.9204711,3,2785,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078236105.494731,147123356818.427,-6691220.4410173595,-36635.98182472801,13371.298569154806,-2793.3431078457534,0.9500398227328593
240932739.9204711,3,1343,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077656180.006178,147123104722.51254,-6638405.3265612945,-36695.05794940086,13330.71159960424,-2780.659052356523,0.956483531295685
240932739.9204711,3,1031,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2076646064.9646988,147122665737.90378,-6548110.500914715,-36789.339930345894,13249.99741764835,-2755.6180389708447,0.9736427810231727
240932739.9204711,3,3458,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078083909.9999352,147123290238.86163,-6678474.652438097,-36651.79546334792,13361.127333622015,-2790.015237926415,0.9514868577796463
240932739.9204711,3,1180,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080965354.73804,147124552351.37097,-6939735.58581084,-36329.04460555305,13489.992803474792,-2832.260586611907,0.954002195370787
240932739.9204711,3,2639,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078375863.3045502,147123412920.92203,-6702174.504332468,-36621.366820964715,13379.431467074011,-2795.9788124740194,0.9492400438718965
240932739.9204711,3,2528,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081684243.7439203,147124865448.42258,-7005025.440518931,-36246.72198022628,13498.693962103398,-2835.6918909783717,0.9646796599036344
240932739.9204711,3,486,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077752894.797886,147123145196.8947,-6647586.282454424,-36685.442576070214,13337.577808486638,-2782.714465602019,0.9553355646637373
240932739.9204711,3,1809,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080313285.961195,147124268092.9963,-6880958.02218499,-36404.39701761074,13473.969081697776,-2826.605513656128,0.9476985192565461
240932739.9204711,3,2422,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081594649.0054903,147124817730.6409,-6994267.826274112,-36257.55349410081,13496.525422800172,-2834.972342711869,0.9637216411783467
240932739.9204711,3,2825,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2075883853.6736898,147122324696.3064,-6476222.438492581,-36852.02477142358,13180.64423156714,-2734.5557734838058,0.9922332151283418
240932739.9204711,3,222,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078483624.9306593,147123466715.63037,-6713556.343415566,-36609.790484099234,13387.496698574661,-2798.534380330312,0.9479146686936071
240932739.9204711,3,3499,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080384610.5672398,147124307717.48935,-6889484.758697644,-36395.689812241806,13477.69319702089,-2827.8438666371335,0.9476294009731129
240932739.9204711,3,3545,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077060435.3737974,147122831932.205,-6581979.045566425,-36752.02038231875,13282.064261282594,-2765.4971420177785,0.9667889233192595
240932739.9204711,3,4506,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2076635523.8239489,147122653028.94638,-6543566.482863821,-36790.16127442323,13247.570131894421,-2755.039461093307,0.9745441460059546
240932739.9204711,3,2943,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081520111.5020018,147124793402.76852,-6990818.680910423,-36265.40120935836,13497.49019798771,-2835.042374042889,0.9619229813486603
240932739.9204711,3,1513,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2081568033.5116901,147124815959.07993,-6994028.596360356,-36259.85360017038,13498.056665647493,-2835.465911829681,0.9626353511529369
240932739.9204711,3,4625,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2075583493.5229034,147122200428.6467,-6450188.89690157,-36874.868046554395,13153.78384616853,-2726.476687455091,0.9998418994396813
240932739.9204711,3,1190,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080905931.6725502,147124521119.63547,-6934178.969736263,-36336.219475064674,13487.970681372879,-2831.4236972173003,0.953633479361777
240932739.9204711,3,4615,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2076690540.195469,147122670725.18015,-6547298.143034391,-36785.28189265548,13251.20081541989,-2756.124940239543,0.9738983013245563
240932739.9204711,3,1397,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2077308018.2868547,147122948592.5611,-6607725.655223638,-36728.86292190714,13303.490472334106,-2771.991608089615,0.9618905004545016
240932739.9204711,3,2748,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080646853.64931,147124408339.79874,-6909585.9329349175,-36366.151307426815,13482.17015941032,-2829.5072638862766,0.9508791811288765
240932739.9204711,3,4343,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2076174047.3063583,147122447883.4121,-6499852.605874956,-36828.931789909795,13206.321025251242,-2742.5344391010276,0.9852617798958275
240932739.9204711,3,542,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080955545.4681005,147124548140.2633,-6937098.524668105,-36330.20706279819,13489.676989681673,-2832.3719673620717,0.9539177904280008
240932739.9204711,3,1528,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2078189373.1747942,147123340034.14297,-6687531.0007240325,-36640.81177005748,13368.83658788137,-2792.6008651730062,0.9502006342160348
240932739.9204711,3,3486,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2079338558.631381,147123844561.2909,-6793694.2813397795,-36515.734983148046,13435.857711832428,-2813.8803229518353,0.9442905944547143
240932739.9204711,3,3210,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2082998057.6444092,147125416359.28214,-7116612.79306449,-36104.59174295754,13487.98808203689,-2834.0003201846594,0.9951564635987242
240932739.9204711,3,4079,-2074523277.3607254,147134297840.59973,-10348860.8648061,-30266.480573214474,-522.9031273082876,-0.37775089416049795,-2080121322.7588835,147124188819.92014,-6865100.946987532,-36426.310722913324,13468.62165034469,-2824.720145588391,0.9461429131561091
240932812.47596994,3,3932,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2085944541.0055168,147126554198.72098,-7356495.463588013,-35938.220944631816,13602.059601235846,-2877.8250843746896,0.9710507759785492
240932812.47596994,3,1588,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077908471.493889,147122998203.56192,-6615097.940260852,-36885.15582933183,13297.15815044726,-2774.312967444498,0.9347526468071383
240932812.47596994,3,527,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077839501.4045904,147122969897.95334,-6610758.855662154,-36891.106997818104,13290.428750240406,-2772.0666883007884,0.9364324696857814
240932812.47596994,3,4734,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076197527.890094,147122254732.3583,-6459483.173486639,-37009.334433917815,13112.11657978911,-2717.753893824811,0.9901211504619432
240932812.47596994,3,908,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077684355.4959958,147122906697.55322,-6597698.4719906505,-36904.22894934947,13274.961978463345,-2767.2896415144337,0.9403792496263151
240932812.47596994,3,1679,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076181916.0138412,147122234345.2335,-6454530.737749221,-37009.60995225195,13108.2686438571,-2716.6046272873505,0.9918110466667949
240932812.47596994,3,3085,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2086534116.3409314,147126794398.91046,-7403970.22587227,-35880.75591025995,13574.199620209178,-2869.827037045996,0.9938806269999575
240932812.47596994,3,4672,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2078125028.2456002,147123095832.9783,-6636585.818666397,-36866.24298248463,13320.091666275264,-2781.3266511992256,0.92885833473692
240932812.47596994,3,2915,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076930354.634717,147122564213.5082,-6523075.905333115,-36961.39024925723,13191.307833874473,-2741.8684957112173,0.9648052410920288
240932812.47596994,3,173,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077205377.0757673,147122682257.22174,-6548360.1758820005,-36941.36216817365,13220.920085523647,-2750.857077544427,0.9560122056738583
240932812.47596994,3,3882,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077171219.460842,147122676534.72916,-6548633.416166163,-36944.254057727354,13218.881243383503,-2750.120794845689,0.956328485924435
240932812.47596994,3,368,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2086515667.0347576,147126793641.81955,-7405286.538183144,-35881.632134690175,13576.24429805762,-2870.3111085695264,0.9927724001579361
240932812.47596994,3,1059,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2078258656.2711117,147123156341.44702,-6647966.189799336,-36854.192495684896,13333.94248982503,-2785.787485484156,0.9254175669427825
240932812.47596994,3,167,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2086241518.5777678,147126672437.61377,-7380622.239773565,-35908.99855125732,13588.175280354533,-2873.7166714927207,0.9824248692954555
240932812.47596994,3,3307,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076943348.5279987,147122573068.28842,-6527488.532391289,-36960.623190056125,13193.434917365386,-2742.2760563999495,0.9640560856763455
240932812.47596994,3,4548,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076940295.281434,147122581875.49146,-6528764.979244584,-36961.2335945902,13194.73325187945,-2742.76879867525,0.9633645432571154
240932812.47596994,3,4294,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2086490191.3350623,147126783965.24207,-7404878.762158185,-35883.88769569895,13577.752315685902,-2870.5492538231338,0.991683877941827
240932812.47596994,3,4801,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2085996182.0455716,147126569198.58154,-7358184.139593467,-35933.74976130231,13598.735907950937,-2876.9677067150155,0.9733088177051359
240932812.47596994,3,1575,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077625948.8096225,147122877089.1502,-6590382.312227385,-36908.889251210865,13267.975896896322,-2765.236423537076,0.9423990121848055
240932812.47596994,3,679,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2086168581.029623,147126638930.78485,-7373772.026929855,-35916.5889611249,13590.993885229629,-2874.500813820348,0.9798146663330879
240932812.47596994,3,4674,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2076537193.7982295,147122391062.06686,-6488351.4304893445,-36987.81763990846,13147.944111907413,-2728.520564468272,0.9785162682810618
240932812.47596994,3,1412,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2085849019.4855072,147126518669.171,-7350351.894388118,-35947.5356252813,13606.790383878764,-2879.093959609212,0.9673488349357195
240932812.47596994,3,2150,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2078065967.483749,147123060892.37607,-6627955.620016811,-36871.27123136087,13312.278082163417,-2779.0053652969427,0.9311148874655497
240932812.47596994,3,4262,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2077786765.8675241,147122951589.1888,-6606663.940509286,-36895.69558304615,13285.734687353604,-2770.66341471763,0.9375114212038719
240932812.47596994,3,1338,-2076719276.801297,147134259885.00336,-10348888.277072087,-30266.4762912607,-523.3469018892679,-0.3778711137170466,-2078025597.626925,147123051155.3485,-6626020.792879399,-36875.0201991776,13309.578731250218,-2778.1894109058644,0.931528902056537
240932880.03489628,3,4311,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2078049771.2703118,147122850877.24673,-6581147.144171798,-37057.41377735691,13202.310952790209,-2749.315703137419,0.9409287146737573
240932880.03489628,3,4172,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2089158857.7930453,147127810704.86212,-7620344.235472786,-35723.96329353223,13656.93183829782,-2904.8268510626576,0.9811137405814504
240932880.03489628,3,1441,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077272994.929332,147122501419.54175,-6507936.107494253,-37100.364336363265,13104.325055985528,-2719.236167626423,0.9741146426723923
240932880.03489628,3,1170,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077116361.5578933,147122446279.68155,-6498518.5168571975,-37108.80129592121,13087.12573375835,-2713.8554354180087,0.9799639683832628
240932880.03489628,3,4366,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077356765.8014026,147122554330.50012,-6520102.379277185,-37097.15765354292,13117.222313885464,-2723.13320258243,0.9691373645234794
240932880.03489628,3,732,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077769188.0975833,147122718306.48868,-6551994.245890957,-37073.72854497012,13165.704958692388,-2738.147301686896,0.9530422305333937
240932880.03489628,3,3322,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077851991.1439493,147122760677.4471,-6563361.891072799,-37069.274903656245,13177.165416645543,-2741.4439482929383,0.9491092223642511
240932880.03489628,3,909,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077818092.608698,147122744625.9478,-6559863.305103858,-37071.20026365839,13172.740733155644,-2740.09321357819,0.950590070271354
240932880.03489628,3,4366,-2078764047.3091614,147134224514.2904,-10348913.80941957,-30266.472298349283,-523.7601159689232,-0.3779830348857981,-2077684728.8490875,147122695210.97452,-6548872.278382928,-37079.37600382482,13157.526507835826,-2735.5261443847216,0.9553958857995223
