t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932762.1997679,3,97,-2075197593.24692,147134286189.16782,-10348869.281241603,-30266.479259064483,-523.0393951779488,-0.3777878117449656,-2075924138.7280726,147122274465.66058,-6463856.072072089,-36905.708664330305,13157.978811404782,-2728.981329911778,0.991297603054212,0.6615621918879611,0.851497860769788,2460636.9177183104,271.36561832819433,134.36129888032025,3.408226056287804
240932973.8506511,3,44,-2081603518.9901075,147134175350.42358,-10348949.277472483,-30266.46674425483,-524.333926444883,-0.37813842326108815,-2079155876.6709259,147123033564.46683,-6616934.361776755,-37212.597246198355,13127.704654928177,-2732.2144539624846,0.9409039186771782,0.6615623926617827,0.8514978034752753,2460636.9177132966,271.3656095230221,134.36129766194784,3.408227658006352
