m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48298,-53933852872.70172,-589120540.5480442,28689.870123804543,-27502.68157950743,-4878.693714559093
4.867466257521635e+24,85867685278.12184,65805003527.71572,-4048904997.6762094,-21408.577743821912,27647.20658417048,1615.409555486252
5.972365262433514e+24,-2117988288.7136986,147133540603.1586,-10349405.051821573,-30266.39461375471,-531.6867427510712,-0.38012636262150307
7.346031390779777e+22,-2486870167.969089,147295919070.92987,-38371067.86546088,-30671.10259106555,-1410.159731609015,52.0535417250888
6.417120205436417e+23,-246481683319.85474,-8600683429.07061,5860214478.73995,1745.1037399392826,-22144.031758048728,-506.8765719630717
1.8981871943454438e+27,490753637407.8129,-581147155569.1661,-8562708687.532306,9832.079964872415,9048.202999445513,-257.5581010964592
5.683361026390224e+26,-74249896608.9741,1346078553895.0269,-20401998201.44347,-10161.811912899286,-546.7861262871195,414.3409766985833
8.681273407389496e+25,40663727514.43991,2844899353345.193,9998455885.888304,-6853.394991055364,-214.48366682816328,87.77182051838524
1.0241261669693524e+26,4280568711705.962,1262752179710.3406,-124779536614.58626,-1567.474629142924,5253.583105065035,-72.35860962752773
0.0,-2344777263.518171,147205793379.03775,-22850143.566761512,-36216.042294455336,11208.142318860226,-2221.178317328069
0.0,-2370747507.7028456,147213478735.4387,-24367655.461054415,-36237.529141312814,11179.671560503504,-2216.1463608506406
0.0,-2324383673.5222883,147199747488.84473,-21657485.576829795,-36195.45630734232,11234.745027017449,-2226.0738199231355
0.0,-2506924781.364416,147254016959.46808,-32391549.5899341,-36300.723910025255,11087.515090803807,-2201.8191128563008
0.0,-2575243168.6005263,147274389133.53177,-36433737.37550637,-36316.078813810986,11052.042110590322,-2197.1837114582545
0.0,-2396815793.1487637,147221225519.53848,-25899483.228971303,-36255.11822473151,11155.72626331724,-2212.100693955992
0.0,-2475359135.5057855,147244598731.42886,-30525858.405259088,-36292.29111015771,11103.35429168003,-2204.0176672586404
0.0,-2337184471.0400147,147203537388.96127,-22405398.352687128,-36208.826763025536,11217.546540104338,-2222.88726045852
0.0,-2639127779.4289913,147293435672.09335,-40217091.324498914,-36328.93751525146,11024.59521816479,-2193.990439121414
0.0,-2290863538.7178025,147189862029.74252,-19712318.875274763,-36151.07224283888,11290.160257765372,-2236.7826981065564
0.0,-2303239339.4805336,147193517097.727,-20431847.959206533,-36169.307410930225,11267.650567166389,-2232.3509752836176
0.0,-2536758455.2355337,147262908433.13803,-34154912.12507162,-36307.23852529562,11071.537315764504,-2199.6711561410734
0.0,-2405264779.2609167,147223736174.93872,-26395799.20672737,-36260.15272204226,11148.7759247302,-2210.9644139690613
0.0,-2476005236.206021,147244792007.81662,-30563714.020668,-36292.50579046249,11103.022537073442,-2203.9709672347094
0.0,-2574764905.625563,147274252462.47925,-36406325.09678906,-36315.96877025938,11052.269274494247,-2197.212373397355
0.0,-2401768495.8045363,147222697833.95734,-26189798.369590804,-36258.10451253872,11151.607003124736,-2211.4265313595074
0.0,-2294607521.5610847,147190965679.66678,-19927746.204215895,-36156.862556560205,11283.05165058823,-2235.378373665735
0.0,-2247821750.605325,147177240845.33978,-17235250.380147275,-36060.419893952385,11397.6995345438,-2259.2246594825406
0.0,-2485449405.3089185,147247605779.76712,-31119357.89033652,-36295.43320886142,11098.273869449793,-2203.306034506792
0.0,-2771407602.9202657,147332891408.257,-48069268.74652067,-36347.622789621935,10979.225424554135,-2189.5628548548993
0.0,-2478327237.847344,147245486998.91675,-30700321.88851901,-36293.26234899793,11101.836757263272,-2203.8047966665604
0.0,-2405567452.4116683,147223817822.48456,-26413533.565590624,-36260.33407094349,11148.535218961491,-2210.92223194005
0.0,-2242520388.864204,147175709133.63354,-16935854.920969814,-36044.83778437961,11415.564899898367,-2263.137153245741
0.0,-2753633296.9020224,147327593909.05344,-47013728.26273448,-36345.58159932917,10984.726740653905,-2190.0433020473106
0.0,-2197683405.6944704,147162764635.59244,-14427817.473473212,-35829.62391159077,11651.060970155591,-2319.0485117736443
0.0,-2329035734.1960335,147201130901.91037,-21931511.71811356,-36200.49100183788,11228.290030938522,-2224.8665404137837
0.0,-2693597435.187864,147309693493.9081,-43451207.88699818,-36337.70933354704,11004.51952825612,-2191.8980024368825
0.0,-2246500563.635807,147176863967.2989,-17162508.333491396,-36056.6388568142,11402.030729316373,-2260.1618412994007
0.0,-2255610517.428885,147179522440.30664,-17682688.398702573,-36081.02654173305,11373.758672373157,-2254.0555101156338
0.0,-2255277224.4436274,147179424701.48682,-17662101.916026864,-36080.193061681995,11374.733615032212,-2254.271338115154
0.0,-2453383334.7611475,147238049274.5739,-29227852.2441829,-36283.987992019225,11115.44389449607,-2205.7735157943207
0.0,-2531162747.305007,147261240745.15503,-33824495.85483386,-36305.97343248673,11074.550750807188,-2200.0697797565767
0.0,-2464731330.1336255,147241425185.5312,-29896926.08176608,-36288.506845253985,11108.985894504915,-2204.8263876181845
0.0,-2439061069.648326,147233783065.76526,-28383252.16123241,-36277.68285241283,11124.325010603792,-2207.109369075652
0.0,-2300643526.2678237,147192748920.33014,-20280357.952983677,-36165.68973776938,11272.14558836469,-2233.2286288929135
0.0,-2363662061.1134877,147211384656.0019,-23952972.812571898,-36232.1062297895,11186.929449386675,-2217.409435205535
0.0,-2364549267.7018156,147211641105.44284,-24004123.367281415,-36232.80893532793,11185.998745602905,-2217.2456735494707
0.0,-2238121776.7848716,147174425688.93085,-16685876.779519847,-36030.914057389826,11431.463065676837,-2266.655108774392
0.0,-2387163613.0325317,147218353364.24045,-25332114.801330715,-36248.99531227645,11164.12845597262,-2213.4981877067808
0.0,-2589433759.3283596,147278620219.22568,-37272294.49549822,-36319.19027171403,11045.46915122895,-2196.3861051081803
0.0,-2379585221.556541,147216106784.21573,-24886692.00866113,-36243.87221760897,11171.098018807965,-2214.678530553684
0.0,-2412601924.043556,147225921541.0188,-26829351.400876593,-36264.2920967511,11143.029589249523,-2210.0354974163242
0.0,-2556475522.740179,147268802214.11658,-35323709.10054963,-36311.78771617539,11061.242289406962,-2198.337800953023
0.0,-2182179407.3789954,147158376367.88565,-13592373.677258354,-35683.764168484544,11800.578637695498,-2358.6665322837534
0.0,-2390624672.5919976,147219384394.61926,-25534878.10766951,-36251.23852168488,11161.055608267912,-2212.9863413244707
0.0,-2462236750.101997,147240694947.91656,-29752181.883922838,-36287.5460297436,11110.363047988376,-2205.0265311272124
0.0,-2413685339.5215955,147226234334.4317,-26888210.8803073,-36264.89511761493,11142.199896015183,-2209.907418724431
0.0,-2543376238.1457014,147264884312.80292,-34546682.84496821,-36308.75624342967,11068.017590393043,-2199.2103397000715
0.0,-2397652427.5389595,147221471807.05472,-25947674.98257456,-36255.63166472526,11155.02234893954,-2211.9869182515567
0.0,-2361070662.1132975,147210611139.7545,-23798919.762360614,-36230.055709327746,11189.66817713947,-2217.891846912295
0.0,-2362945496.5933466,147211182287.07388,-23916946.51718571,-36231.5288424302,11187.687704821616,-2217.5338424846177
0.0,-2285965801.094208,147188429431.3699,-19431043.655773234,-36143.0862635748,11299.884364379861,-2238.7256896365484
0.0,-2382037104.239287,147216829807.8126,-25029778.982806746,-36245.56483084576,11168.805248999402,-2214.2894311594173
0.0,-2488203816.710795,147248426689.21628,-31283998.38609264,-36296.208621376405,11096.914890212629,-2203.1146387909093
