m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47665,-53933852872.70779,-589120540.54912,28689.870123808396,-27502.68157950245,-4878.693714559036
4.867466257521635e+24,85867685278.1171,65805003527.72181,-4048904997.6758533,-21408.57774382389,27647.20658416896,1615.409555486345
5.972365262433514e+24,-2117988288.7203708,147133540603.15854,-10349405.05182165,-30266.3946137547,-531.68674275242,-0.38012636262185734
7.346031390779777e+22,-2486870167.9758515,147295919070.92963,-38371067.86544948,-30671.102591065046,-1410.1597316105772,52.053541725125704
6.417120205436417e+23,-246481683319.8544,-8600683429.07549,5860214478.73984,1745.1037399397624,-22144.031758048717,-506.8765719630831
1.8981871943454438e+27,490753637407.8152,-581147155569.1644,-8562708687.532361,9832.07996487238,9048.20299944555,-257.55810109645864
5.683361026390224e+26,-74249896608.97638,1346078553895.0266,-20401998201.443375,-10161.811912899288,-546.7861262871357,414.3409766985835
8.681273407389496e+25,40663727514.438416,2844899353345.1924,9998455885.88832,-6853.394991055363,-214.48366682816686,87.77182051838523
1.0241261669693524e+26,4280568711705.963,1262752179710.3416,-124779536614.58626,-1567.4746291429258,5253.583105065036,-72.35860962752768
0.0,-2402762585.029948,147222992666.5345,-26248863.56689423,-36258.69182786921,11150.796918082086,-2211.292939891842
0.0,-2533307853.386934,147261888600.8837,-33952473.59088254,-36306.45076862364,11073.393532787,-2199.9162234418163
0.0,-2424835923.053489,147229552345.24246,-27544098.13005784,-36270.77571540729,11133.99678696076,-2208.609209765167
0.0,-2191260478.07712,147160938665.75406,-14079022.93434113,-35776.830930157455,11706.018625724693,-2333.2284646592034
0.0,-2515991340.1854343,147256721292.14615,-32927436.92359811,-36302.665130848225,11082.740899329343,-2201.169812558073
0.0,-2636302536.8160934,147292596137.98218,-40050211.1348185,-36328.42950754771,11025.708356114777,-2194.112260944308
0.0,-2293060761.3786397,147190509548.49792,-19837738.512352485,-36154.50163585484,11285.952914147683,-2235.9537943000273
0.0,-2407609444.062076,147224422624.3962,-26530230.69275773,-36261.50830392408,11146.908618445086,-2210.663458104223
0.0,-2252833695.8626165,147178710154.633,-17522614.60494058,-36073.94920818532,11382.00611977758,-2255.8301817322676
0.0,-2351095103.38411,147207657637.4407,-23218302.745921295,-36221.70962454447,11200.716121846579,-2219.843568631732
0.0,-2648047284.072001,147296103951.9316,-40748425.26623154,-36330.49710824141,11021.137416936665,-2193.6146225656366
0.0,-2243761886.478526,147176065286.56848,-17005562.53574799,-36048.6149831252,11411.255258574118,-2262.188668760843
0.0,-2450550309.5147448,147237201140.99182,-29059274.67510552,-36282.79573051741,11117.132311172341,-2206.025839179332
0.0,-1969236948.3356266,147085013580.1562,947484.5877471981,-36580.90594575544,11157.600855444547,-2198.83605229734
0.0,-2276183638.803918,147185555637.21222,-18865879.324106604,-36125.691644162085,11320.89649803046,-2242.9895771005586
0.0,-2291214617.3250165,147189969646.92258,-19733865.72908459,-36151.61674423919,11289.48439858389,-2236.646592837421
0.0,-2452863556.307232,147237899475.07538,-29199694.532822937,-36283.76739905583,11115.752131749143,-2205.816905460071
0.0,-2199833587.851954,147163384947.5585,-14545355.457005894,-35845.35829436793,11634.4374619501,-2314.867252266405
0.0,-2385377655.2331185,147217830093.89697,-25227387.390033394,-36247.807929272545,11165.739700325079,-2213.771436631758
0.0,-2352437258.114833,147208051249.59372,-23294824.683845956,-36222.87753925516,11199.183383185233,-2219.5728863969944
0.0,-2453579536.637512,147238112882.21072,-29240740.245289393,-36284.06662716086,11115.328056244383,-2205.7566437851588
0.0,-2321022899.4662147,147198757888.85208,-21463213.87077533,-36191.65957354358,11239.57636236004,-2226.979379292905
0.0,-2284812114.7442594,147188092549.6566,-19364291.399267416,-36141.136515458864,11302.247005275283,-2239.2024565361553
0.0,-2522524198.626786,147258666704.5554,-33314133.95335357,-36304.06906698138,11079.227698264787,-2200.694948616936
0.0,-2366292108.3276033,147212156573.68613,-24107267.163664963,-36234.160160822124,11184.194305463661,-2216.928762958725
0.0,-2701793878.4730678,147312132564.39072,-43936016.23046407,-36338.88504649813,11001.693823280264,-2191.620490465048
0.0,-2443948744.942592,147235247409.0651,-28673980.26496989,-36279.90137119019,11121.200598415377,-2206.634528189826
0.0,-2678381022.81424,147305151503.63623,-42546871.236355044,-36335.43530141453,11009.892490068336,-2192.4377549439523
0.0,-2539260609.8046556,147263657170.58304,-34301807.31977458,-36307.809197451126,11070.199408568633,-2199.4968578003327
0.0,-2198144789.87161,147162899381.25632,-14452812.601681614,-35833.05816757136,11647.42706212314,-2318.1406726237888
0.0,-2540264292.252536,147263952576.1744,-34361305.72583983,-36308.041285001615,11069.665990884474,-2199.4272583869993
0.0,-2368800582.923741,147212913397.8871,-24257702.628553662,-36236.05656751144,11181.636630657706,-2216.4830097985773
0.0,-2237279814.953005,147174180448.33145,-16639016.494729478,-36028.12843475011,11434.631919921494,-2267.3544837426084
0.0,-2459802544.5667176,147239964758.58994,-29607927.774381366,-36286.59574178884,11111.731923003872,-2205.226737234305
0.0,-2368442786.387821,147212800614.63232,-24233207.07847162,-36235.79539726159,11181.992730521444,-2216.5487403966545
0.0,-2359294059.828933,147210084677.26016,-23697112.588096984,-36228.61843457077,11191.581625960862,-2218.2234020348487
0.0,-2472746854.2270627,147243822834.34363,-30371239.3061317,-36291.402199150936,11104.705363863428,-2204.211462915974
0.0,-2566182912.4862456,147271688728.45593,-35896399.6261504,-36314.02841218515,11056.407002245314,-2197.7263047092692
0.0,-2469417958.1170664,147242827695.42572,-30173713.91861738,-36290.23144271535,11106.454796824146,-2204.463484569367
0.0,-2353229138.6051784,147208294600.83398,-23344986.25461168,-36223.54663889632,11198.288204355636,-2219.408220486788
0.0,-2418769202.050142,147227750908.98245,-27189372.029090833,-36267.626388833625,11138.390706596085,-2209.2990568863097
0.0,-2367465120.2316756,147212508587.198,-24177202.659262102,-36235.05367789339,11182.992632021127,-2216.718521310496
0.0,-2381629896.751887,147216711661.2229,-25006464.61925105,-36245.284424116064,11169.182217653959,-2214.352490524787
0.0,-2297333442.130365,147191772096.63657,-20087237.972989894,-36160.91950991119,11278.0477593524,-2234.3890042341786
0.0,-2384480830.0613933,147217560488.67383,-25176385.603665598,-36247.211227974745,11166.558906868355,-2213.904428125817
0.0,-2207997842.3478036,147165715153.4315,-14994544.30523167,-35898.39839080486,11577.935996988204,-2300.8489258978884
0.0,-2424592107.608781,147229478078.74084,-27530790.285443753,-36270.65238466323,11134.171943492835,-2208.633941834718
0.0,-2460983100.110284,147240313250.09406,-29675324.39362241,-36287.06353707751,11111.061881136191,-2205.130607853015
0.0,-2360314710.4913445,147210383960.19086,-23756398.255220167,-36229.4493549079,11190.481675822042,-2218.0306095666824
0.0,-2456332475.292017,147238926855.26755,-29402388.56390497,-36285.20473044083,11113.718877299969,-2205.5176860525066
0.0,-2514731290.596408,147256340694.66083,-32850931.052448906,-36302.39990808898,11083.410843947295,-2201.2613623562947
0.0,-2150002448.7029133,147149627308.9978,-12040103.057199836,-34912.12184990672,12487.813370284632,-2586.0934155517166
0.0,-2555936867.8154263,147268628845.07916,-35288821.89834495,-36311.67003305952,11061.513637958567,-2198.372225775366
0.0,-2371398621.3382483,147213670126.201,-24406183.9989682,-36238.013524391456,11179.022412185455,-2216.032207561039
0.0,-2292026026.059127,147190210787.14148,-19781360.87358335,-36152.88346342162,11287.92709308495,-2236.337076355944
0.0,-2441255911.2266455,147234434670.3377,-28510553.519583885,-36278.692635750886,11122.908266802153,-2206.8969298956927
0.0,-2421215498.8544407,147228481686.49854,-27335626.78920365,-36268.90741342145,11136.601201386831,-2209.0126308703357
0.0,-2466893317.2639084,147242077234.2515,-30025400.682836328,-36289.309809716346,11107.810262467134,-2204.6577553820957
0.0,-2304230501.0253487,147193807507.00357,-20488854.117215537,-36170.66778380238,11265.962331068244,-2232.023675821993
0.0,-2033817053.0078404,147105584013.45627,-3101407.0068147145,-36696.963178771075,11245.095185989678,-2220.133577800351
0.0,-2685351128.363519,147307229180.94296,-42959636.58348771,-36336.49407437247,11007.40950708609,-2192.187722626706
0.0,-2396496955.3667855,147221127600.9222,-25879293.399856202,-36254.92502852623,11155.99624593882,-2212.1476358970303
0.0,-2197753770.474024,147162787843.97147,-14432217.194716217,-35830.12593964266,11650.511234355954,-2318.9111435967593
0.0,-2566113623.7822375,147271663067.4047,-35890741.44350567,-36314.01515645222,11056.440393699435,-2197.7325249124005
0.0,-2660684079.5242043,147299868301.08194,-41495450.31535874,-36332.62502842953,11016.359234590624,-2193.1076532635616
0.0,-2668631403.1080213,147302246888.7624,-41970282.32512577,-36333.90802669222,11013.424009461813,-2192.7988334755564
0.0,-2545937258.5045023,147265651215.88287,-34699440.317771904,-36309.34622010066,11066.673894918162,-2199.034618712953
0.0,-2459972926.467237,147240022038.0426,-29620410.947366904,-36286.6595197697,11111.634975906114,-2205.210223147006
