m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.479,-53933852872.70555,-589120540.5487213,28689.870123806963,-27502.681579504282,-4878.693714559057
4.867466257521635e+24,85867685278.11888,65805003527.719536,-4048904997.6759853,-21408.57774382316,27647.20658416953,1615.4095554863104
5.972365262433514e+24,-2117988288.7178986,147133540603.15866,-10349405.051821623,-30266.394613754706,-531.6867427519202,-0.38012636262172916
7.346031390779777e+22,-2486870167.9733443,147295919070.9298,-38371067.86545369,-30671.102591065235,-1410.1597316099983,52.05354172511227
6.417120205436417e+23,-246481683319.85455,-8600683429.073689,5860214478.739879,1745.1037399395852,-22144.03175804871,-506.8765719630789
1.8981871943454438e+27,490753637407.81415,-581147155569.1648,-8562708687.532343,9832.079964872397,9048.202999445533,-257.55810109645887
5.683361026390224e+26,-74249896608.97552,1346078553895.027,-20401998201.443405,-10161.811912899282,-546.7861262871297,414.34097669858335
8.681273407389496e+25,40663727514.438965,2844899353345.191,9998455885.88832,-6853.394991055363,-214.48366682816555,87.77182051838527
1.0241261669693524e+26,4280568711705.9604,1262752179710.3416,-124779536614.58629,-1567.4746291429246,5253.583105065034,-72.35860962752767
0.0,-2409596355.2237964,147225024290.67258,-26650539.229865525,-36262.62325931307,11145.350220723587,-2210.4100654558692
0.0,-2588833364.582704,147278443773.0114,-37239268.08175968,-36319.05950891631,11045.743362576015,-2196.41700997517
0.0,-2052297229.032251,147111584203.45535,-4285250.0860478,-36771.12085804601,11304.936594804689,-2234.501381055082
0.0,-2149358354.9139194,147149461046.35992,-12015812.522641601,-34880.04223667438,12513.087244982135,-2595.9833062240878
0.0,-2217964857.4483085,147168583138.4674,-15549346.065938272,-35951.1975911821,11520.527702536296,-2287.079451788935
0.0,-2473796172.097619,147244137386.28186,-30434193.640717853,-36291.76150812322,11104.159666592594,-2204.1323607465483
0.0,-2267387123.8991613,147182973722.89658,-18358653.927792087,-36108.10365573693,11341.887982786586,-2247.3284509351793
0.0,-2395303131.9155,147220780269.69763,-25812470.25609084,-36254.18097165801,11157.01167132931,-2212.312400805748
0.0,-2487372352.322579,147248175722.695,-31233006.551956054,-36295.980615946006,11097.321990133862,-2203.1721861656724
0.0,-1880470774.8960574,147057212115.7708,6409037.509773034,-36523.52855885951,11124.100782643482,-2188.861316807087
0.0,-2476990624.0536976,147245082869.56354,-30619864.07024761,-36292.83264995792,11102.515217573236,-2203.901918097429
0.0,-2211556292.7751193,147166733218.16003,-15191132.272259846,-35918.585715476904,11556.145712042768,-2295.5671823982548
0.0,-2142617048.7763388,147147769823.09332,-11780967.29673173,-34442.38144833144,12834.195774333131,-2736.349414685342
0.0,-1999592402.4903924,147094627506.2085,-944659.8394853242,-36619.933353237866,11185.528029935891,-2205.8316349289626
0.0,-2146427009.91123,147148712672.93668,-11905939.03500965,-34715.51057808991,12638.89987667883,-2647.8836509055905
0.0,-2243089409.861467,147175869505.49756,-16968048.102677524,-36046.58934704762,11413.57695756676,-2262.693588815328
0.0,-2317708247.7573233,147197783466.94473,-21269913.22169581,-36187.78979388562,11244.47567516783,-2227.9089718344253
0.0,-2641874640.442205,147294258940.405,-40379762.12050801,-36329.423232929366,11023.521079025857,-2193.873947988139
0.0,-1962461726.3522036,147082879497.41272,1367094.123133386,-36574.24962653747,11153.111530574539,-2197.6613181179146
0.0,-2506818633.7612276,147253980774.70483,-32385163.939288676,-36300.70302304923,11087.57099041847,-2201.82448044861
0.0,-1981399721.7839065,147088852467.97455,193542.95248947933,-36594.48617883397,11167.04662477168,-2201.2543314074233
0.0,-2393901092.1576624,147220355166.22226,-25726885.538554844,-36253.31550799453,11158.210790179743,-2212.5131862214334
0.0,-2138215396.8001559,147146725019.6106,-11675906.262499139,-34000.50484462382,13117.621649526585,-2884.349860867141
0.0,-2424859292.081946,147229557536.22217,-27547028.767329972,-36270.78844134068,11133.981552681418,-2208.6036606760013
0.0,-2500141462.632491,147251988483.4856,-31989207.245232992,-36299.21192241889,11090.979616901763,-2202.293603896712
0.0,-2444830827.8619046,147235507261.0186,-28725620.973762803,-36280.29681813529,11120.64685964983,-2206.550603691347
0.0,-2367805540.01184,147212608016.04123,-24196050.094228253,-36235.31486687443,11182.643968759867,-2216.6601753709233
0.0,-2284716417.93207,147188056056.07788,-19357426.56682448,-36140.99297738023,11302.440515280312,-2239.2405165036753
0.0,-2091023182.8079674,147124715851.10886,-6900076.299358998,-37246.51455545438,11695.201513005444,-2338.8850609436217
0.0,-2600995859.1141562,147282063951.23465,-37955709.804775015,-36321.62153822908,11040.337691498293,-2195.7778831387764
0.0,-2071792363.5073314,147118068405.77875,-5571220.8499901015,-36912.26213521609,11420.921789312591,-2263.3194068502485
0.0,-2189189134.4624352,147160348896.82147,-13965905.119906507,-35757.77105801425,11725.647864762705,-2338.4130946995538
0.0,-2226781955.3056374,147171132265.05737,-16045131.594064696,-35989.74355903297,11477.849290617296,-2277.1410624242326
0.0,-1861368873.8929467,147051266979.76703,7575928.846508573,-36516.33108512553,11121.249243026507,-2187.6350583474205
0.0,-2207708670.4356384,147165625924.26187,-14975959.289698524,-35896.73697183206,11579.758741832211,-2301.309851120741
0.0,-1969769371.1789267,147085180299.98654,913844.7090484521,-36581.45367576416,11157.975698998725,-2198.932474337947
0.0,-2485655415.5328536,147247674363.9074,-31134235.84907083,-36295.48834681853,11098.173386693168,-2203.2903386320845
0.0,-2303730749.840071,147193660851.54077,-20459062.894490395,-36169.98471601063,11266.809874602079,-2232.1916857159877
0.0,-2262335792.555805,147181485421.60007,-18066010.04858582,-36097.05426646034,11354.97551428794,-2250.0752781885067
0.0,-2303395989.4435344,147193560571.21103,-20438999.667644408,-36169.52860889357,11267.380124573954,-2232.303848462465
0.0,-2506998016.82887,147254035587.14514,-32396186.657148413,-36300.74170996396,11087.476765056566,-2201.8117911615095
0.0,-2259808451.183746,147180758453.56552,-17924847.956308268,-36091.17521145322,11361.85502904036,-2251.5224779764003
0.0,-2526880222.402063,147259971632.16687,-33572882.409804925,-36305.01740498897,11076.87001360477,-2200.3789982633725
0.0,-2255532215.1522665,147179505016.88672,-17680339.10107557,-36080.81105209536,11373.996518144846,-2254.099870638984
0.0,-2378836802.020349,147215882840.38995,-24842555.005727712,-36243.35308555218,11171.803632495546,-2214.7971254803588
0.0,-2292027863.144343,147190210385.88528,-19779639.987347715,-36152.88951330836,11287.92023220438,-2236.3414186669875
