t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932732.98961517,3,311,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2078966321.0070944,147123696041.1164,-6760555.009696536,-36536.54470300318,13412.690569412627,-2806.3543721110123,0.9504609473534151,0.661561996716767,0.8514979440696161,2460636.9177188557,271.36561588938577,134.36130922427606,3.4082250897355517
240932732.98961517,3,689,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2081253901.7181005,147124694140.35492,-6969434.953114696,-36277.39764565627,13483.27529665043,-2830.0767552927377,0.966142459493602,0.6615619248331153,0.8514978963630421,2460636.917707499,271.3656011772847,134.36130976460328,3.4082244672508732
240932732.98961517,3,1010,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2079116045.6125822,147123760678.69885,-6775660.4162956625,-36519.998459532035,13420.133805453286,-2808.5610264554334,0.9502691619235683,0.6615620015800645,0.8514979174152756,2460636.91771585,271.3656050466749,134.36131527082583,3.408222930184493
240932732.98961517,3,984,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2082259164.602439,147125124410.8426,-7057122.703214578,-36166.64090546063,13483.527476347776,-2831.3784070669412,0.9859662191947627,0.6615618658416914,0.8514979408851072,2460636.9177154424,271.3656103688448,134.36131156246898,3.4082243290023477
240932732.98961517,3,30,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2081299088.6628828,147124711862.79434,-6971873.712939605,-36272.46319972797,13483.27607259097,-2830.2662021845754,0.9670089797147765,0.6615619061925014,0.851497937023957,2460636.917715509,271.36561238678325,134.3613096628268,3.408224921875492
240932732.98961517,3,2095,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2081019837.4831142,147124591651.35776,-6947967.817705497,-36303.96176214105,13480.28406263784,-2828.9272383468365,0.9627370493696819,0.6615619315516191,0.8514979027010181,2460636.917710184,271.36560470448904,134.3613093058312,3.4082251601456828
240932732.98961517,3,2959,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2078547619.9040232,147123513146.07877,-6723942.39257931,-36582.10849128544,13390.003341188904,-2798.9231644900324,0.9519337876537193,0.6615620188355477,0.8514979308209176,2460636.917715842,271.3656042987294,134.36131758765148,3.408223797412681
240932732.98961517,3,1290,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2076376409.0845308,147122557491.82507,-6525003.34562514,-36793.46435747345,13230.383691605886,-2749.292796588439,0.981627887222431,0.6615621325777735,0.8514978606860445,2460636.9177145804,271.3656058139334,134.3613079828217,3.4082240095411036
240932732.98961517,3,1558,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2078516876.65905,147123504362.88107,-6723108.498829894,-36585.29206228339,13389.147601039776,-2798.55028676275,0.9517279552223927,0.6615620160887288,0.8514979415321607,2460636.917711232,271.3655916852143,134.36132712650672,3.4082226643485236
240932732.98961517,3,578,-2074313504.7407227,147134301464.61908,-10348858.246708848,-30266.48098190795,-522.8607358061039,-0.37773940907142206,-2082621896.7319717,147125275989.61987,-7087357.542123988,-36128.4699828149,13478.957935854793,-2830.4578422769964,0.9950821234202065,0.6615618566101154,0.8514979270138741,2460636.9177165725,271.36561991520455,134.36130190785633,3.4082256258936106
