m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.478355,-53933852872.706154,-589120540.5488299,28689.870123807355,-27502.681579503787,-4878.693714559052
4.867466257521635e+24,85867685278.11838,65805003527.72016,-4048904997.675949,-21408.577743823356,27647.20658416937,1615.4095554863204
5.972365262433514e+24,-2117988288.7185721,147133540603.15854,-10349405.051821629,-30266.394613754703,-531.6867427520563,-0.3801263626217659
7.346031390779777e+22,-2486870167.974028,147295919070.9297,-38371067.865452535,-30671.10259106518,-1410.1597316101556,52.05354172511607
6.417120205436417e+23,-246481683319.85446,-8600683429.074175,5860214478.73987,1745.1037399396337,-22144.031758048717,-506.87657196308004
1.8981871943454438e+27,490753637407.81464,-581147155569.1648,-8562708687.532346,9832.07996487239,9048.20299944554,-257.55810109645876
5.683361026390224e+26,-74249896608.97577,1346078553895.0266,-20401998201.443394,-10161.811912899288,-546.7861262871314,414.34097669858346
8.681273407389496e+25,40663727514.43881,2844899353345.192,9998455885.888315,-6853.394991055364,-214.4836668281659,87.77182051838525
1.0241261669693524e+26,4280568711705.963,1262752179710.3413,-124779536614.58627,-1567.4746291429246,5253.583105065037,-72.35860962752768
0.0,-2575430276.764731,147274439048.88397,-36442621.199752554,-36316.1235214218,11051.95345141703,-2197.1735156125906
0.0,-2448375463.0504565,147236564410.12552,-28934294.483776253,-36281.85257463088,11118.454946561948,-2206.22193179953
0.0,-2664896163.5490384,147301127327.5341,-41744766.851943836,-36333.31064786563,11014.796221865152,-2192.94433392643
0.0,-2553055854.832152,147267780688.38245,-35121678.287694104,-36310.99507908795,11062.984941653429,-2198.559189521647
0.0,-2403180592.284989,147223111068.22043,-26271190.442407854,-36258.943138213006,11150.455110323792,-2211.2388158370127
0.0,-2230616376.282424,147172241510.93524,-16260033.154527253,-36004.61649802374,11461.20128903931,-2273.3474730948656
0.0,-2619231171.318546,147287510440.75864,-39040180.7840777,-36325.248754674576,11032.600861142944,-2194.8806733858696
0.0,-2463325471.331758,147241014361.0744,-29814105.178018525,-36287.96833252993,11109.757400806366,-2204.940959534081
0.0,-2363432484.095807,147211311996.27402,-23940381.047068086,-36231.93075370419,11187.169887699538,-2217.4471415878324
0.0,-2197713201.2695613,147162772452.05234,-14429052.693278024,-35829.85473351247,11650.824311782855,-2318.9926642946307
0.0,-2460151750.1906524,147240064602.7808,-29626191.80959626,-36286.73732393813,11111.53061171687,-2205.1987702596
0.0,-2642388163.692713,147294417435.73328,-40413286.63094982,-36329.511519970154,11023.3217217919,-2193.8498276704813
0.0,-2200265927.286702,147163498245.48282,-14567472.616008572,-35848.51754121766,11631.170090836795,-2314.0368793874645
0.0,-2537362366.1340284,147263088308.52112,-34189427.1388044,-36307.376355176195,11071.213851567843,-2199.6300130883797
0.0,-2467053745.6057463,147242128888.81882,-30035304.910558984,-36289.36714209674,11107.722805813868,-2204.6454735483862
0.0,-2594721160.988045,147280192974.84988,-37585088.03393778,-36320.31554793477,11043.098191389341,-2196.101882933201
0.0,-2381180553.7928843,147216583155.19293,-24981400.316260595,-36244.97102771597,11169.602951308421,-2214.4236708130065
0.0,-2606072406.45439,147283579066.11707,-38258245.62794022,-36322.65647121034,11038.142518492254,-2195.518385388448
0.0,-2320086740.969744,147198482292.7004,-21408426.75779475,-36190.58036016755,11240.94464284292,-2227.2391776091467
0.0,-2422251908.8003383,147228787940.0841,-27394810.627811022,-36269.4465368515,11135.850986479178,-2208.8972613849232
0.0,-2618119519.955354,147287174108.22998,-38971154.09510865,-36325.03673076949,11033.059945122373,-2194.9356844175413
0.0,-2702348832.2425985,147312298174.50174,-43968008.682195164,-36338.96377610122,11001.501863822134,-2191.6047060123665
0.0,-2494971761.4651656,147250444576.21594,-31682145.661587,-36297.97781742532,11093.564808528108,-2202.651617533998
0.0,-2305129100.19666,147194070800.59573,-20539096.231695928,-36171.89013211818,11264.441304324639,-2231.734240703805
0.0,-2389034653.631106,147218911717.71542,-25442230.824813936,-36250.21318444196,11162.461473914549,-2213.219714996478
0.0,-2521602508.295583,147258389494.92,-33257703.66880187,-36303.87195775215,11079.722419496817,-2200.7625248271193
0.0,-2598624866.560596,147281359258.39548,-37817177.170278765,-36321.130385990684,11041.374741987036,-2195.8976643218543
0.0,-2571713454.570918,147273333412.16006,-36223842.263793774,-36315.28666974076,11053.727373679281,-2197.392074876477
0.0,-2526366085.5665298,147259812718.85968,-33539954.704362366,-36304.90835330783,11077.145261401021,-2200.4174506238865
0.0,-2553797208.962748,147267990412.62222,-35162380.418237224,-36311.173537276045,11062.604075618521,-2198.512431627273
0.0,-2542030379.5081525,147264483994.9209,-34467763.58528015,-36308.44519492914,11068.728740684073,-2199.3026036308434
0.0,-2489799021.4123936,147248909584.25256,-31380148.69094246,-36296.63905636828,11096.12724723069,-2203.0037347364882
0.0,-2456625371.0924816,147239020553.80908,-29422014.696282987,-36285.32040318696,11113.54836840757,-2205.4912353894006
0.0,-2136999302.4244308,147146443722.94934,-11655433.726405982,-33844.13057453076,13209.105497161536,-2938.481348166447
0.0,-2446697179.9961753,147236063799.18176,-28836259.13631471,-36281.12058912333,11119.487568590008,-2206.3751018644243
0.0,-2547148182.485491,147266007656.87085,-34769083.57038523,-36309.62995494287,11066.038772839336,-2198.954303246573
0.0,-2392516115.012177,147219950335.6776,-25647547.36338782,-36252.4379500032,11159.407776479027,-2212.7107446597224
0.0,-2482681868.1233187,147246784751.9613,-30958125.062427025,-36294.61548714432,11099.651777580244,-2203.4962541524997
0.0,-2542516707.683096,147264629300.6812,-34496681.07523652,-36308.556783880194,11068.472751346499,-2199.2689169480227
0.0,-2441446443.3722744,147234498402.71652,-28524581.157228425,-36278.774081399744,11122.788743079725,-2206.8767556656135
0.0,-2663967644.749959,147300855705.9315,-41691735.39435618,-36333.158179649574,11015.139520589615,-2192.9801292987786
0.0,-2604475735.965511,147283110994.6242,-38166434.41531571,-36322.32907456277,11038.829923102603,-2195.598742777306
0.0,-2141957178.8727582,147147610623.2782,-11762739.54453782,-34386.21123030299,12872.364955022447,-2754.7429529271963
0.0,-2604502679.854343,147283114210.5003,-38166119.338027425,-36322.33686879163,11038.817728941407,-2195.597777894596
0.0,-2668257382.7561827,147302130876.4113,-41947336.097917244,-36333.849312056635,11013.563082327917,-2192.814458025533
0.0,-2433410217.5266547,147232106841.79663,-28052052.37880364,-36275.01271611161,11128.064705776405,-2207.6829338433395
0.0,-2454916886.568251,147238502558.39496,-29316092.24257748,-36284.62745644879,11114.538320576907,-2205.6418701997227
0.0,-2453213061.9544663,147237996744.03918,-29215177.308553714,-36283.91910279034,11115.540798915594,-2205.7918690571387
0.0,-2620397632.645636,147287853378.0169,-39106423.33980453,-36325.47442335918,11032.120277271397,-2194.8292857892643
0.0,-2349008054.779819,147207040937.38818,-23095280.70159051,-36219.87272763707,11203.129658137166,-2220.278843272664
0.0,-2378878158.4667954,147215892484.6739,-24844332.117074475,-36243.385033179664,11171.762796890003,-2214.790940327192
0.0,-2561275828.9619,147270229139.8305,-35607605.54591975,-36312.899576780794,11058.83181751757,-2198.030559867716
0.0,-2452681842.0481277,147237840723.31207,-29186290.256121308,-36283.69479213657,11115.857271784409,-2205.8359437814797
0.0,-2259894529.912755,147180771419.912,-17927278.701033417,-36091.415647209375,11361.607739839586,-2251.4704792586817
0.0,-2519266496.683553,147257701055.068,-33122785.9440944,-36303.363349524516,11080.9856355594,-2200.930979644702
0.0,-2447120915.203794,147236185104.2324,-28858739.83517485,-36281.310483278416,11119.222381591677,-2206.3380251949898
0.0,-2428784420.784652,147230722231.408,-27775696.958203763,-36272.76165590045,11131.223438623658,-2208.175227885549
0.0,-2331416977.7552414,147201831264.56018,-22068995.76798349,-36202.9962270204,11225.07653909657,-2224.272940660868
0.0,-2490906549.370921,147249238947.64136,-31445452.548019152,-36296.935083528086,11095.578158306604,-2202.926750294106
0.0,-2414676110.0078897,147226535283.9806,-26949704.455775537,-36265.429679119006,11141.450276427722,-2209.7848029628594
0.0,-2304264565.149676,147193815185.18222,-20487741.02357135,-36170.72003705,11265.900102486537,-2232.020697955123
0.0,-2609613117.97247,147284643529.4716,-38470214.64119285,-36323.363515240715,11036.631084155237,-2195.343322851523
0.0,-2774173470.95365,147333722129.6917,-48233560.744725935,-36347.928529394194,10978.380288801676,-2189.4912644557335
