m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.4807,-53933852872.70392,-589120540.5484338,28689.870123805937,-27502.681579505625,-4878.693714559073
4.867466257521635e+24,85867685278.12012,65805003527.717926,-4048904997.6760798,-21408.57774382263,27647.20658416993,1615.4095554862856
5.972365262433514e+24,-2117988288.716115,147133540603.15857,-10349405.051821597,-30266.394613754706,-531.6867427515597,-0.3801263626216283
7.346031390779777e+22,-2486870167.9715376,147295919070.92975,-38371067.865456775,-30671.102591065373,-1410.15973160958,52.05354172510191
6.417120205436417e+23,-246481683319.8546,-8600683429.07238,5860214478.739911,1745.1037399394563,-22144.031758048724,-506.87657196307583
1.8981871943454438e+27,490753637407.81384,-581147155569.1656,-8562708687.532325,9832.079964872402,9048.202999445526,-257.558101096459
5.683361026390224e+26,-74249896608.97495,1346078553895.0269,-20401998201.44343,-10161.811912899286,-546.7861262871254,414.34097669858335
8.681273407389496e+25,40663727514.43936,2844899353345.1924,9998455885.888308,-6853.394991055363,-214.4836668281646,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.341,-124779536614.58627,-1567.4746291429246,5253.583105065036,-72.35860962752771
0.0,-2549647919.126958,147266754555.87482,-34918590.928980805,-36310.20885805893,11064.740545097337,-2198.784355259509
0.0,-2447784966.864479,147236385492.62366,-28898094.911812928,-36281.598538774546,11118.814498885395,-2206.2772220703146
0.0,-2408445648.3107414,147224681219.14636,-26581521.848876137,-36261.97459588548,11146.251478816292,-2210.558463910654
0.0,-2481209823.051613,147246341500.79196,-30870730.691206295,-36294.169971650845,11100.387113500672,-2203.599634329196
0.0,-2307958130.646616,147194899280.03577,-20702863.49399877,-36175.65944885727,11259.748075121479,-2230.8247587512255
0.0,-2373974890.8285675,147214442000.24725,-24558293.49486066,-36239.891124791015,11176.483254982086,-2215.5965934522355
0.0,-2533156641.468033,147261840123.05283,-33942832.89707199,-36306.4185820064,11073.474717596948,-2199.9281046330448
0.0,-2550801221.8419857,147267101526.72656,-34986627.262094274,-36310.47516651433,11064.143801949103,-2198.7090676067537
0.0,-2645653813.409028,147295390929.99902,-40607887.9098887,-36330.08268209155,11022.057938174905,-2193.712042677919
0.0,-2536188423.461982,147262744396.20023,-34122227.59611807,-36307.10531630026,11071.843398758358,-2199.7121170515175
0.0,-2294381851.949766,147190908014.55188,-19918012.008912664,-36156.50084927077,11283.479755847635,-2235.457382494498
0.0,-2287233748.151882,147188800456.37036,-19501333.73371418,-36145.19983020007,11297.313348512409,-2238.2192724385236
0.0,-2403453800.6954966,147223190538.3411,-26286769.099503852,-36259.10461490147,11150.23417647719,-2211.2031658406804
0.0,-2356489000.6779766,147209251021.80426,-23532440.037102204,-36226.311329841075,11194.645514164882,-2218.765100658808
0.0,-2472293779.0080423,147243682050.09613,-30343478.83138558,-36291.2480286081,11104.94283798931,-2204.2451564685866
0.0,-2447223485.113201,147236217531.48172,-28866502.59065176,-36281.35341472905,11119.161534324408,-2206.327170254281
0.0,-2435476210.256137,147232716460.64874,-28172478.36794651,-36276.00267807429,11126.682294070943,-2207.4698727572654
0.0,-2505600592.5221376,147253623445.51453,-32314263.102759335,-36300.43333322199,11088.201514923,-2201.9124544568795
0.0,-2392491248.458399,147219939156.6992,-25643948.48158931,-36252.42673219496,11159.425912850562,-2212.7161220966295
0.0,-2581452633.332967,147276241802.8984,-36800834.19155311,-36317.45635727105,11049.126675159328,-2196.8269502025655
0.0,-2543368449.8446283,147264885983.13806,-34547148.15845144,-36308.75141169171,11068.024499201787,-2199.2114505750824
0.0,-2485244403.060896,147247552107.99414,-31110387.84745849,-36295.369995865025,11098.37657648895,-2203.31724751373
0.0,-2442609219.6410904,147234843940.0473,-28593587.063300144,-36279.301901314706,11122.047839114759,-2206.763171118351
0.0,-2372589054.278302,147214026531.6711,-24476011.92225387,-36238.88583089995,11177.844114742005,-2215.8313265941943
0.0,-2466133994.9289284,147241847103.2127,-29979546.08975637,-36289.03065815271,11108.220656098638,-2204.716977844566
0.0,-2589979302.976556,147278782258.84198,-37306255.930934966,-36319.30615937199,11045.226807750878,-2196.355198204589
0.0,-2521904819.033988,147258483909.73434,-33277661.474770363,-36303.93425293671,11079.561338888327,-2200.739747717362
0.0,-2584842945.6566477,147277254064.0232,-37002788.79055158,-36318.19662496412,11047.563506425846,-2196.6368154627853
0.0,-2559834754.4992323,147269794613.32266,-35520991.54279319,-36312.56951874052,11059.551428358165,-2198.1228033941184
0.0,-2465558735.233032,147241682206.9803,-29948609.563343417,-36288.812183100024,11108.533828075864,-2204.758982042708
0.0,-2539944629.2341022,147263860477.20483,-34343509.37651394,-36307.96617201471,11069.836062709619,-2199.447932893571
0.0,-2391217531.2747707,147219558829.91998,-25568016.32713953,-36251.61914749357,11160.536250990423,-2212.9024617002883
0.0,-2593879023.2023563,147279952792.6084,-37539184.82139281,-36320.13176777751,11043.476932641503,-2196.146513982487
0.0,-2404682405.1660194,147223561559.87595,-26360787.2975431,-36259.81597604488,11149.24436530466,-2211.0412541706924
0.0,-2549566540.924855,147266731862.46582,-34912927.63794711,-36310.18960166598,11064.781146472249,-2198.7909085678634
0.0,-2404871298.212492,147223618327.47095,-26372260.43487206,-36259.92554706029,11149.091532683546,-2211.0143733198333
0.0,-2374264525.0760107,147214523752.72443,-24574144.970423777,-36240.10521322056,11176.1997567896,-2215.5488008824423
0.0,-2578054631.080022,147275228075.87564,-36599236.6226327,-36316.705353998535,11050.714805979835,-2197.0215727770665
0.0,-2496085853.2650957,147250780241.09647,-31749156.483131446,-36298.249854934,11093.010542934182,-2202.5747149689796
0.0,-2349651653.9990616,147207227838.98688,-23134362.485090047,-36220.446340454495,11202.381869241637,-2220.139341404452
0.0,-2334079848.436698,147202618425.67072,-22225273.400710374,-36205.726915743435,11221.557358366867,-2223.6209327110623
0.0,-2455425481.185545,147238658151.29822,-29347870.44090427,-36284.83378437849,11114.242931229846,-2205.5964893420246
0.0,-2594891000.2518034,147280251264.44485,-37599476.51951729,-36320.346214996636,11043.027908853554,-2196.0914966412297
0.0,-2392289717.2728434,147219876168.8467,-25632120.598875467,-36252.301877779515,11159.601185992193,-2212.7440847780977
0.0,-2361093882.13731,147210626545.05722,-23804489.321648695,-36230.06339911865,11189.647853984436,-2217.882888529384
0.0,-2396307310.435959,147221068455.46704,-25868693.20535302,-36254.81042229011,11156.158020888537,-2212.171902420367
0.0,-2573759894.888582,147273950692.58563,-36346079.35489694,-36315.744525529015,11052.74699881611,-2197.270819304466
0.0,-2461374277.5045757,147240436208.1008,-29702243.30155461,-36287.21112855399,11110.847664770581,-2205.095222871862
0.0,-2447463733.9320955,147236289401.9294,-28878534.47285924,-36281.45878112574,11119.011864421213,-2206.307084402581
0.0,-2478795332.60221,147245623445.54816,-30728534.508273464,-36293.4133219895,11101.600968527704,-2203.7695921931795
0.0,-2579443985.8003826,147275644390.60336,-36683898.89067753,-36317.01175601808,11050.065544968882,-2196.9398389454004
0.0,-2480416066.0741158,147246113887.17017,-30825521.227339674,-36293.91956968588,11100.785624500795,-2203.65623814428
0.0,-2728182556.922719,147319992642.78928,-45497084.64159934,-36342.446451927695,10992.870346786602,-2190.7856049512616
0.0,-2520928087.474634,147258190611.11456,-33218726.08440563,-36303.72459971019,11080.08836181307,-2200.8109060989423
0.0,-2564124214.442827,147271073761.22995,-35773897.61732595,-36313.557503929194,11057.418571003154,-2197.8538027999116
0.0,-2423843091.7428465,147229260074.50262,-27488257.715503167,-36270.26630560307,11134.706700155442,-2208.7171062289312
0.0,-2486476564.0993013,147247918356.78683,-31182283.770448428,-36295.723536941354,11097.765342927449,-2203.2331440742287
0.0,-2394444809.314499,147220519584.24023,-25759027.592897996,-36253.653361264645,11157.741834872471,-2212.436748419657
0.0,-2421308037.437108,147228507262.8861,-27339556.372851335,-36268.957154115065,11136.533539513503,-2209.0044272087803
0.0,-2472262284.5412617,147243674705.16922,-30340814.941719975,-36291.236974954794,11104.956095401762,-2204.248486618551
0.0,-2654693541.9009676,147298083054.3919,-41140724.1242968,-36331.62896995004,11018.607836314244,-2193.345267384903
0.0,-2473851658.5350676,147244150129.9101,-30434597.94738609,-36291.782615100004,11104.13015851862,-2204.1317127494317
0.0,-2697701372.9193115,147310908529.05817,-43691259.86567165,-36338.304378068715,11003.099396923615,-2191.7600467986804
0.0,-2580364891.7863665,147275911461.7555,-36735999.1333351,-36317.218698289005,11049.635785021737,-2196.8886777576977
0.0,-2623730337.362809,147288854710.69525,-39305745.271032386,-36326.106059967016,11030.752017317984,-2194.674871051219
0.0,-2397221199.72287,147221335236.98593,-25920679.499859363,-36255.37604716715,11155.383708624195,-2212.04619404826
0.0,-2536975775.5900135,147262972638.02057,-34167052.2330739,-36307.28866397969,11071.42001073491,-2199.656165176858
0.0,-2540949871.2630587,147264163698.24423,-34404715.66143671,-36308.19456627193,11069.304113794084,-2199.3774277212187
0.0,-2492766993.0610905,147249786805.92233,-31551339.436647687,-36297.423114242185,11094.655822689621,-2202.802932647242
0.0,-2482291142.1847134,147246668945.18338,-30935320.691365633,-36294.49782218212,11099.844788770608,-2203.5233474992856
0.0,-2403857941.764641,147223318350.07654,-26312192.354627427,-36259.334200104706,11149.908448331393,-2211.1507827700816
0.0,-2403715530.872017,147223277751.0455,-26305835.83682327,-36259.24877727759,11150.025883142978,-2211.1666361873035
0.0,-2380898457.891391,147216491500.30972,-24963894.18597625,-36244.785533339695,11169.863770946986,-2214.466822930849
0.0,-2354568691.7157717,147208689036.45108,-23422277.802101422,-36224.690471328795,11196.779995743964,-2219.1412988083507
0.0,-2435415983.056259,147232695210.2818,-28166599.92699691,-36275.976541015305,11126.721741992402,-2207.479403778116
0.0,-2525266031.6409855,147259484896.01447,-33475035.81421289,-36304.66632095474,11077.743011903014,-2200.496771438091
0.0,-2466795415.172312,147242044216.3427,-30019109.029531404,-36289.275924752335,11107.862819452566,-2204.664098027262
0.0,-2482042710.032567,147246598138.7656,-30921567.889390647,-36294.42032457681,11099.970667272923,-2203.5397856310915
0.0,-2625847220.5522957,147289483607.80133,-39431781.04793128,-36326.50534307743,11029.891934949284,-2194.5767475476323
0.0,-2475946744.898917,147244778758.12613,-30561529.26608226,-36292.48437612006,11103.051884890243,-2203.9748980061127
0.0,-2378926973.6392107,147215908185.83646,-24847252.594010953,-36243.41717529659,11171.719120093314,-2214.783725784071
0.0,-2463347439.6690264,147241020704.87296,-29817950.753007077,-36287.975811059965,11109.749006572178,-2204.9345261871954
0.0,-2510859555.8257504,147255189004.27103,-32624325.44768836,-36301.57134419189,11085.464162118984,-2201.538087186316
0.0,-2352585104.8901844,147208100010.71008,-23305882.313958008,-36222.99855865362,11199.016805882766,-2219.5393352509777
0.0,-2373290261.6115637,147214235563.54706,-24517533.165351886,-36239.39702608707,11177.153927047202,-2215.7120389325614
0.0,-2374786831.4630213,147214681374.7366,-24605290.303063814,-36240.48010214839,11175.68901243409,-2215.4611788473335
0.0,-2432709105.910961,147231899133.8981,-28011178.002460137,-36274.67373825065,11128.5396674467,-2207.7559582665085
0.0,-2485781933.349742,147247708735.715,-31141563.000335872,-36295.526082521865,11098.111593328276,-2203.2810189494508
0.0,-2439861861.6253786,147234029946.64203,-28431980.63593233,-36278.04648533896,11123.807180321106,-2207.031284875354
0.0,-2365924340.857236,147212055916.5343,-24087088.16470613,-36233.86770513074,11184.573978673825,-2216.995343107808
0.0,-2511598134.93736,147255405167.10388,-32666444.047409672,-36301.731819023276,11085.073779209932,-2201.4863649993795
0.0,-2415429940.970869,147226757425.46555,-26993172.9472202,-36265.84035231744,11140.880145837878,-2209.6940945962515
0.0,-2338466878.2810116,147203925182.4735,-22483632.43685936,-36210.06958661011,11215.923082455563,-2222.5868642552177
0.0,-2354111995.096465,147208543825.3715,-23394002.181462187,-36224.31474858102,11197.291412404573,-2219.231142736862
0.0,-2443993015.510936,147235254999.20532,-28676224.45010607,-36279.924722172356,11121.172931037607,-2206.6295185610834
0.0,-2491275891.4121046,147249346810.10367,-31466107.62828189,-36297.03332217116,11095.396037214596,-2202.9021072922483
0.0,-2610223978.4493113,147284821014.03714,-38505910.08222074,-36323.48736698622,11036.37140919542,-2195.313339879969
0.0,-2362332383.9766436,147210991412.58197,-23877157.23383889,-36231.05447307804,11188.331013712985,-2217.6508950857883
0.0,-2605942164.6259565,147283540355.8483,-38251531.3460719,-36322.629451103814,11038.200264113008,-2195.525610538939
0.0,-2527756927.667182,147260218980.47443,-33620556.31263669,-36305.220294190774,11076.390103527307,-2200.315532369818
