date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:51.593,2463589.079763809,-44.87405577210054,1.0677770109246039,0.007364172512332217,-1681849.5377279823,-5594502.265762053,2559991.820611234,-6630.322858319838,15634.781440255625,-3499.4231783185137,4519152.278904526,-4499328.350881009,118062.10992271453,-6630.322858319838,15634.781440255625,-3499.4231783185137,-6958.419094494142,15305.239620282257,-3499.4231783185137,17173.116161891856,23.13694838656638,0.6615530339016024,0.8514992289902767,2460636.9176080637,271.36560035123273,134.3613538989803,3.408191280122064
2032-12-22 13:54:52.953,2463589.079779547,-44.714124864844884,1.0737340418971077,0.007446560412728014,-1664057.5421016444,-5598689.824511278,2562462.9433920593,-6636.402678740791,15632.294024163422,-3499.0281815796156,4531685.03780385,-4486687.832438553,118720.69390614377,-6636.402678740791,15632.294024163422,-3499.0281815796156,-6963.57715366523,15301.838300890922,-3499.0281815796156,17172.095398557194,23.256344112827875,0.6615499001328021,0.8514996706851163,2460636.9175807955,271.3656211368938,134.3613525038161,3.4081809027129886
2032-12-22 13:54:54.995,2463589.0798031804,-43.88146482614947,1.0305413660758467,0.006859572304424851,-1573539.2271959756,-5622592.943943127,2567304.9055313724,-6667.0988495769725,15620.346604400263,-3494.0957884229847,4596470.502437647,-4420419.3173609,113945.46806341829,-6667.0988495769725,15620.346604400263,-3494.0957884229847,-6989.4409476046285,15285.166649987577,-3494.0957884229847,17166.750119245633,23.915038570227825,0.6615523059520894,0.8514993087050836,2460636.917607014,271.36561714631796,134.3613442082654,3.4081898588187456
2032-12-22 13:54:57.415,2463589.0798311885,-42.89138026778098,0.9913526508918064,0.006347839405974444,-1465457.1655520387,-5648865.011568764,2573594.950215637,-6703.43044339959,15606.022915653977,-3488.6529614222545,4672221.97519029,-4340386.898428135,109612.8517618184,-6703.43044339959,15606.022915653977,-3488.6529614222545,-7019.936484714776,15265.31907608409,-3488.6529614222545,17160.42465177732,24.698903785352687,0.6615544497200717,0.8514990327788372,2460636.9176235995,271.36559501359017,134.3613532476591,3.408195844318598
2032-12-22 13:55:00.054,2463589.0798617415,-42.18477489113168,0.9616489713222524,0.005973174785319956,-1387630.9537287361,-5666717.791404985,2577483.540121466,-6729.3757463681895,15595.763878909254,-3484.64985207366,4725434.72974837,-4282475.0299327215,106328.84678998869,-6729.3757463681895,15595.763878909254,-3484.64985207366,-7041.658787137206,15251.179703625803,-3484.64985207366,17155.938488415934,25.26216734700421,0.6615480848351524,0.851499942559216,2460636.9175559357,271.3656110938918,134.3613674506505,3.4081737716870744
2032-12-22 13:55:00.556,2463589.0798675413,-41.9191292718367,0.9559595788829341,0.005902712187789155,-1358534.2213735562,-5672902.851641293,2579377.753638663,-6739.037555086638,15591.883443224418,-3483.356901213469,4745246.877524162,-4260527.10446331,105699.83088763198,-6739.037555086638,15591.883443224418,-3483.356901213469,-7049.720127702017,15245.854543171215,-3483.356901213469,17154.2534064206,25.472730690000976,0.6615671553498192,0.8514971378652915,2460636.9177737646,271.365615320323,134.36127978656472,3.4082443847643655
2032-12-22 13:55:04.342,2463589.079911367,-40.79308896846355,0.9302490755874339,0.005589502162048048,-1234116.2408342068,-5697944.0014103325,2586701.1523696077,-6780.091632553973,15575.351830155068,-3477.7349321977467,4828092.903697001,-4166481.835305676,102857.28028444294,-6780.091632553973,15575.351830155068,-3477.7349321977467,-7083.916315183487,15223.281701889662,-3477.7349321977467,17147.15184496364,26.36953885965644,0.6615576135627828,0.8514985994463959,2460636.917666654,271.36561051637415,134.36133306892896,3.4082083361376605
2032-12-22 13:55:09.943,2463589.0799761913,-39.09907177415237,0.8766564532246693,0.004964067352708316,-1046083.2157347352,-5731989.967459772,2594346.258591479,-6841.369505027886,15550.618277088673,-3468.5395217428286,4949223.820807204,-4021991.9623735445,96932.02219157107,-6841.369505027886,15550.618277088673,-3468.5395217428286,-7134.657818720233,15189.715142007835,-3468.5395217428286,17136.55609215165,27.736924154772357,0.6615591146174982,0.8514983407608683,2460636.9176798114,271.36560897590607,134.3613209654541,3.4082146576885717
2032-12-22 13:55:12.679,2463589.0800078614,-38.5549352230179,0.8710708619452032,0.004901016783271411,-985038.2909614737,-5741359.649554321,2597521.9980932176,-6861.097395195829,15542.509478124597,-3465.9717840818503,4987204.128381881,-3974814.473128376,96314.46842974005,-6861.097395195829,15542.509478124597,-3465.9717840818503,-7150.945471713564,15178.836775012222,-3465.9717840818503,17133.186142394406,28.1742498400587,0.6615554674834083,0.8514988914294684,2460636.9176368075,271.36560101911573,134.36134505359726,3.4081999059143304
2032-12-22 13:55:14.170,2463589.0800251155,-38.11855230886568,0.8789203408271495,0.004989737022118072,-936330.8440808769,-5747875.834139462,2601122.7453750405,-6876.793652871138,15535.93363778486,-3464.3795712633423,5017322.2823898485,-3936707.291855356,97182.3217266677,-6876.793652871138,15535.93363778486,-3464.3795712633423,-7163.862909580257,15170.064683987957,-3464.3795712633423,17130.49094793915,28.521874692870174,0.661558933442874,0.8514983422615199,2460636.917674946,271.3656026546989,134.3613234471644,3.4082130686297596
2032-12-22 13:55:15.966,2463589.080045897,-37.390001760757656,0.8505797351262917,0.004673161570097275,-855233.5194089093,-5759830.257569722,2602606.889645988,-6902.760576937946,15525.374353177507,-3460.124664326752,5067010.265575793,-3872620.993528407,94048.92238400457,-6902.760576937946,15525.374353177507,-3460.124664326752,-7185.1565865240145,15155.882094079223,-3460.124664326752,17125.994859136885,29.119586754317357,0.6615516479123681,0.8514994433540891,2460636.9175996324,271.3656103419972,134.3613576959941,3.408187037291608
2032-12-22 13:55:19.547,2463589.0800873493,-36.76540175416764,0.8521164631488773,0.00469006145445475,-784636.5076681295,-5768250.945742251,2606196.110914716,-6925.291150793266,15515.95532425687,-3457.389251810196,5108923.050681457,-3817153.3458363335,94218.8269677274,-6925.291150793266,15515.95532425687,-3457.389251810196,-7203.642395245968,15143.406736309404,-3457.389251810196,17122.17193519615,29.6234726225087,0.6615535135425968,0.8514991092873654,2460636.91761901,271.3656140138566,134.36133860179595,3.408192830182848
2032-12-22 13:55:21.058,2463589.0801048386,-36.19137324755108,0.8458870990025211,0.004621743920161843,-720495.8578799922,-5775612.497606529,2608412.848273456,-6945.6648464825485,15507.476418509106,-3454.5937831389447,5146917.059450636,-3765783.915172622,93530.0921210479,-6945.6648464825485,15507.476418509106,-3454.5937831389447,-7220.270172535701,15132.157263423123,-3454.5937831389447,17118.66533979446,30.09168047182314,0.6615531729014942,0.8514991942955851,2460636.917613176,271.3656103567295,134.36134513799766,3.4081923967482792
2032-12-22 13:55:21.924,2463589.080114861,-35.99179021150268,0.8299455743829753,0.00444919511000177,-698027.06961745,-5778674.4176129615,2607740.741729472,-6952.762699283517,15504.636327125494,-3453.0925624593324,5160024.184653208,-3747847.47838489,91767.55051227566,-6952.762699283517,15504.636327125494,-3453.0925624593324,-7226.060079585326,15128.361385284097,-3453.0925624593324,17117.45047378387,30.259410670941996,0.6615576335542662,0.8514985659667367,2460636.9176656534,271.3656063465611,134.3613337324166,3.408208141753104
2032-12-22 13:55:22.637,2463589.0801231135,-35.854627944880875,0.8328923520870573,0.004480843359454781,-682518.4838217708,-5780110.029052311,2608664.0569570344,-6957.676903925432,15502.548339554149,-3452.5785958905053,5168977.680135813,-3735481.247030801,92093.35539548937,-6957.676903925432,15502.548339554149,-3452.5785958905053,-7230.072524309643,15125.620498448827,-3452.5785958905053,17116.61891644123,30.369856577982404,0.6615525331302374,0.8514992927733147,2460636.917602924,271.365606124744,134.36134993855276,3.408191026753611
2032-12-22 13:55:24.371,2463589.0801431797,-35.554003061729176,0.8339650323478437,0.004492391734454585,-648437.1973610292,-5783387.000510135,2610094.9396866704,-6968.453294494992,15498.011668990619,-3451.243866690782,5188504.719665023,-3708307.8783033183,92211.95419433294,-6968.453294494992,15498.011668990619,-3451.243866690782,-7238.867401349096,15119.659893539207,-3451.243866690782,17114.80063506389,30.613988912918188,0.6615542914461993,0.8514990078975764,2460636.9176264782,271.3656140213265,134.36133488655625,3.4081963076889217
2032-12-22 13:55:25.306,2463589.080154003,-35.41628490223152,0.8304373334038161,0.004454468781713211,-632754.8910920533,-5785020.741536523,2610323.3245252003,-6973.398527576605,15495.9624474897,-3450.477144956535,5197407.728958578,-3695829.1660420587,91821.92093116604,-6973.398527576605,15495.9624474897,-3450.477144956535,-7242.902672275042,15116.96145428576,-3450.477144956535,17113.969593822403,30.727263747866754,0.6615325509607224,0.8515022460519157,2460636.9173951014,271.3656385693106,134.36142399976458,3.408117231077257
2032-12-22 13:55:26.511,2463589.080167955,-35.109856092122804,0.8277268157154576,0.004425439751673755,-598249.9217861785,-5788259.210844174,2611280.1324119573,-6984.273009553428,15491.402592113496,-3448.9735668557187,5217102.830461781,-3667982.187415356,91522.23751809401,-6984.273009553428,15491.402592113496,-3448.9735668557187,-7251.746520307477,15110.965409289609,-3448.9735668557187,17112.116229748095,30.97823709493618,0.6615628164146767,0.8514977832985762,2460636.9177262033,271.3656184179412,134.3612977887387,3.4082290088913196
2032-12-22 13:55:33.991,2463589.0802545263,-33.51588436943292,0.828335781224383,0.004431953372049784,-417932.07610813325,-5801693.1093795365,2616547.617588292,-7040.789758022298,15467.479718295013,-3441.5677273285537,5317113.555137999,-3521440.9527650005,91589.56668898137,-7040.789758022298,15467.479718295013,-3441.5677273285537,-7297.577312166022,15079.749637557394,-3441.5677273285537,17102.569168994523,32.28386760026767,0.6615607737871789,0.8514980960401718,2460636.917697141,271.365599823068,134.36132198267572,3.4082199445533883
2032-12-22 13:55:33.962,2463589.080254191,-33.506910290466934,0.834355239146422,0.004496596348507405,-416946.021057918,-5801480.0781528,2617177.2024624445,-7041.105956668932,15467.295254387434,-3441.7502786486166,5317657.044881047,-3520602.809312634,92255.09663952515,-7041.105956668932,15467.295254387434,-3441.7502786486166,-7297.8323924210545,15079.525541748077,-3441.7502786486166,17102.517158964656,32.28929325955327,0.6615582140451052,0.8514984462516326,2460636.9176737103,271.36561283649627,134.36132253175282,3.4082097613185827
2032-12-22 13:55:35.332,2463589.0802700496,-33.11260200131648,0.8330449726073522,0.004482485550779095,-372505.61434438906,-5804126.733578688,2618011.4626578866,-7054.953061430642,15461.414013088815,-3439.8424103623443,5341761.39238278,-3483924.8733609575,92110.22958724666,-7054.953061430642,15461.414013088815,-3439.8424103623443,-7309.004899598876,15071.886583502837,-3439.8424103623443,17100.17057272999,32.61445165821727,0.6615600540571418,0.8514981750306437,2460636.917695413,271.3656136887645,134.36131419378907,3.408217251148435
2032-12-22 13:55:35.570,2463589.080272803,-33.0546161612641,0.825468847710316,0.004401329868433786,-365955.1382588265,-5804828.30390106,2617379.756508425,-7056.979457638396,15460.614923342495,-3439.2873634142884,5345294.634757047,-3478523.5622103596,91272.58927996224,-7056.979457638396,15460.614923342495,-3439.2873634142884,-7310.637425939682,15070.829845629043,-3439.2873634142884,17099.825419506313,32.66472111585625,0.661554197115763,0.851499063157559,2460636.917625242,271.36561220261734,134.3613408708612,3.4081966910341923
2032-12-22 13:55:38.554,2463589.0803073435,-32.5670758963192,0.8240154816329254,0.0043858461049253806,-310379.6295563644,-5807675.1748174,2618244.6677373643,-7074.249049709205,15453.266049789438,-3436.8922412983225,5374702.092002145,-3432915.3258724287,91111.90035863081,-7074.249049709205,15453.266049789438,-3436.8922412983225,-7324.581212575977,15061.336546222807,-3436.8922412983225,17096.94641672905,33.06684616890771,0.6615627751977856,0.8514977757766631,2460636.9177198512,271.36559831707973,134.36131211055297,3.4082262445496463
2032-12-22 13:55:38.280,2463589.080304168,-32.53535269976329,0.8357400012482757,0.004511533519148681,-306975.12706987053,-5807298.080239266,2619482.175808565,-7075.325008452907,15452.706384828825,-3437.1823198743855,5376586.260631097,-3429928.934732715,92408.2000973858,-7075.325008452907,15452.706384828825,-3437.1823198743855,-7325.4394002178005,15060.639485502812,-3437.1823198743855,17096.75835995253,33.08943887127574,0.66154776922434,0.8514999717875142,2460636.917559465,271.365623645168,134.36136119340554,3.4081735444033674
2032-12-22 13:55:39.660,2463589.080320134,-32.3371737885602,0.8290247952327995,0.00443932898026021,-284302.1984347198,-5808598.589949586,2619157.5499709556,-7082.346361042437,15449.765145086216,-3435.973966992213,5388426.821605638,-3411317.248502628,91665.74626556505,-7082.346361042437,15449.765145086216,-3435.973966992213,-7331.10356708432,15056.834818335712,-3435.973966992213,17095.592161718505,33.2550574390225,0.661545514586043,0.8515003509213552,2460636.917536688,271.3656259420829,134.36137555004643,3.4081654585947643
2032-12-22 13:55:41.498,2463589.0803414104,-31.966289402324225,0.8315040611178015,0.004465919208696575,-242200.15745926718,-5810137.254916815,2619976.288733047,-7095.390778429219,15444.164199826828,-3434.273368943402,5410392.408930431,-3376363.8183692917,91939.86166883726,-7095.390778429219,15444.164199826828,-3434.273368943402,-7341.599139849463,15049.632116999728,-3434.273368943402,17093.41213333084,33.56085081272528,0.6615488712621961,0.8514998238951461,2460636.917563508,271.3656058511527,134.36136802547733,3.4081759504710623
2032-12-22 13:55:42.452,2463589.0803524503,-31.895830510433715,0.8334856084142778,0.004487228463734074,-233918.94923198677,-5810341.910319533,2620274.8712956733,-7097.956353913404,15443.05044114326,-3433.993847260254,5414537.680663541,-3369706.2221825793,92158.94762692787,-7097.956353913404,15443.05044114326,-3433.993847260254,-7343.679235706362,15048.216080298756,-3433.993847260254,17093.002827453347,33.618197208570436,0.6615553808667801,0.8514988812656704,2460636.917644341,271.3656187964356,134.36133337259756,3.4082005256768273
2032-12-22 13:55:43.040,2463589.0803592647,-31.668734677775035,0.8384017266915584,0.0045403145952707,-208381.14281108903,-5810965.069868036,2621048.2343641296,-7105.8594105649745,15439.621533807447,-3433.082789745118,5427844.476639909,-3348214.774598435,92702.4883127436,-7105.8594105649745,15439.621533807447,-3433.082789745118,-7350.015111100553,15043.816825983371,-3433.082789745118,17091.670610808967,33.80491247473822,0.6615481070477497,0.8514999377207967,2460636.9175646277,271.3656322129599,134.3613536335471,3.4081758664381754
2032-12-22 13:55:44.135,2463589.0803719345,-31.428892015102303,0.8427750353998962,0.004587801580154008,-181186.8658463013,-5811564.483606756,2621740.102163891,-7114.264793538832,15435.978120784805,-3432.0763154747888,5441806.641701174,-3325460.6345493207,93186.0138046937,-7114.264793538832,15435.978120784805,-3432.0763154747888,-7356.7612358195565,15039.155275708188,-3432.0763154747888,17090.26843332081,34.002312211189576,0.6615384944386553,0.8515013126981635,2460636.917454652,271.36562625414206,134.36139796679885,3.408139008414667
2032-12-22 13:55:45.173,2463589.080383951,-31.184191883979743,0.8428094472576378,0.004588176216049303,-153476.78361483646,-5812266.747992363,2621951.890832959,-7122.812744091304,15432.304922712066,-3430.8830892274113,5455959.375614951,-3302189.355585284,93189.81847583223,-7122.812744091304,15432.304922712066,-3430.8830892274113,-7363.612217748352,15034.450043881394,-3430.8830892274113,17088.83939263532,34.20534886823479,0.6615511425342833,0.8514994864216621,2460636.91759045,271.36561786109485,134.36134631504794,3.4081866889560186
2032-12-22 13:55:57.861,2463589.0805307953,-28.859499739117215,0.8690800366537331,0.0048786415922545115,111166.12587726495,-5812226.454852583,2624175.5506707677,-7204.041589766893,15396.97503987479,-3420.217268325834,5585376.137821412,-3078144.061613267,96094.35872706305,-7204.041589766893,15396.97503987479,-3420.217268325834,-7428.5034210132935,14989.682940804458,-3420.217268325834,17075.454427464138,36.133730582571744,0.6615534773299651,0.8514991298732184,2460636.917617066,271.36561235104915,134.36134018424718,3.408194190438883
2032-12-22 13:55:59.223,2463589.080546568,-28.650120336056112,0.8758937088397823,0.00495543368707533,135102.8426015818,-5811523.857881961,2624608.4016398983,-7211.360302173088,15393.737409863134,-3419.3932739074216,5596577.464314314,-3057707.115029281,96847.69175094832,-7211.360302173088,15393.737409863134,-3419.3932739074216,-7434.3318475967635,14985.628497087317,-3419.3932739074216,17074.26724151143,36.306733227281605,0.6615553218024101,0.8514989133749162,2460636.9176354925,271.365596596384,134.3613507391096,3.408198814565097
2032-12-22 13:56:02.643,2463589.080586142,-28.12147237123986,0.8799036961249176,0.005000907665193138,195515.4062094229,-5809983.824877701,2624212.886059978,-7229.783242091567,15385.673024297748,-3416.8174464764106,5624545.278886527,-3005936.867173167,97291.04323339835,-7229.783242091567,15385.673024297748,-3416.8174464764106,-7448.979641061645,14975.524666080399,-3416.8174464764106,17071.270549665565,36.74807382725211,0.6615563935353806,0.8514987117170965,2460636.9176499317,271.3656087481265,134.3613315453251,3.408204483369432
2032-12-22 13:56:06.105,2463589.0806262167,-27.456491692104972,0.899337206906711,0.005224228784872803,271096.4719809401,-5806660.164185614,2624849.715947252,-7252.814940601024,15375.447801205488,-3414.0870053210347,5659023.485766624,-2940441.554615712,99439.64098827029,-7252.814940601024,15375.447801205488,-3414.0870053210347,-7467.235345497908,14962.785252196709,-3414.0870053210347,17067.528710633844,37.300456223020035,0.6615462724274173,0.8515001858189111,2460636.9175428255,271.3656322735513,134.36135853238295,3.4081692401519934
2032-12-22 13:56:07.990,2463589.0806480297,-27.36907281574337,0.9159512133090568,0.0054190162506176035,281697.7697311814,-5805495.263176807,2626309.7126060976,-7256.068730873475,15373.891183670074,-3414.203684430903,5663477.597331855,-2931790.6073832447,101276.50146285258,-7256.068730873475,15373.891183670074,-3414.203684430903,-7469.85829867536,14960.903835685518,-3414.203684430903,17067.05051793368,37.36826794571285,0.6615561512516356,0.8514987802825348,2460636.9176487685,271.36561411544534,134.3613319921914,3.4082042226780427
2032-12-22 13:56:07.082,2463589.080637526,-27.362982306457486,0.9079308402742107,0.005324538045365256,281951.1771976073,-5805850.791096172,2625496.47037924,-7256.129578154946,15373.92784213081,-3413.9019555735445,5663801.664702766,-2931195.0104515282,100389.76234286139,-7256.129578154946,15373.92784213081,-3413.9019555735445,-7469.875714338525,14960.91686277811,-3413.9019555735445,17067.009202695466,37.37624691152578,0.6615509433945925,0.8514995336012503,2460636.917590956,271.36560848739003,134.36136048398367,3.408183094080122
2032-12-22 13:56:06.664,2463589.0806326866,-27.34790946084023,0.8931856151847777,0.0051530099350114225,283428.8580303575,-5806464.212977197,2623980.3765690997,-7256.550869416538,15373.862022850331,-3413.299806318824,5664595.189872462,-2929716.621829083,98759.51306659589,-7256.550869416538,15373.862022850331,-3413.299806318824,-7470.189199788938,14960.793178722895,-3413.299806318824,17066.9175537055,37.393530667071296,0.6615417827055701,0.8515009299787297,2460636.91748965,271.36560281276394,134.3614137578053,3.4081481347041027
2032-12-22 13:56:08.251,2463589.0806510476,-27.12564363734168,0.9059383811390131,0.005301196130029237,308882.0350771267,-5804831.334533648,2624720.3006781386,-7264.305183127437,15370.362129090312,-3412.5955873334574,5675898.130289523,-2907710.109657033,100169.47410863545,-7264.305183127437,15370.362129090312,-3412.5955873334574,-7476.3387731359635,14956.469061452313,-3412.5955873334574,17065.679502427207,37.57643354485736,0.6615519735055723,0.8514993914040077,2460636.9176031123,271.3656192739477,134.36134650006622,3.408190642844262
2032-12-22 13:56:11.881,2463589.0806930633,-26.62226236122645,0.9225971920111585,0.00549793373012796,366522.3613961118,-5801343.981488556,2625014.4681148184,-7281.827659640772,15362.535923398595,-3410.540225253469,5701198.802064977,-2857718.934367574,102011.28495873604,-7281.827659640772,15362.535923398595,-3410.540225253469,-7490.215835228458,14946.797901461898,-3410.540225253469,17062.880336963186,37.99474733695241,0.6615504069307885,0.8514995751547157,2460636.917592218,271.36563513227213,134.36133959473497,3.4081836750675234
2032-12-22 13:56:11.597,2463589.0806897758,-26.536074554939933,0.9161074410993555,0.005420864828211578,375965.7316013885,-5801147.02855229,2624114.0433581327,-7284.6760063035335,15361.336396785811,-3409.8700191276293,5705501.33728401,-2849144.7229553275,101293.77411855431,-7284.6760063035335,15361.336396785811,-3409.8700191276293,-7492.438940461136,14945.284628996114,-3409.8700191276293,17062.396885126996,38.069641877586335,0.6615600882185247,0.8514982117957128,2460636.9176901127,271.3655948792764,134.36133151662116,3.4082160297058692
2032-12-22 13:56:13.681,2463589.0807139007,-26.236631246777886,0.9325173847899652,0.005616791808745296,410203.3586516097,-5798504.321826568,2624826.1704498716,-7295.083752937837,15356.623333721978,-3408.8718848944472,5720287.674367045,-2819274.5946714287,103108.06512445537,-7295.083752937837,15356.623333721978,-3408.8718848944472,-7500.668522734069,14939.493329101046,-3408.8718848944472,17060.741389101826,38.31701199279449,0.6615494905934091,0.8514997041528068,2460636.9175743135,271.36561477093335,134.36135668481813,3.4081784833540953
2032-12-22 13:56:13.947,2463589.0807169764,-26.210153275855145,0.9352572602330534,0.005649843382905482,413268.3088319596,-5798201.497370491,2625014.3412131625,-7296.017049292354,15356.191097553668,-3408.828489456085,5721585.5280853575,-2816628.623638189,103410.9862406021,-7296.017049292354,15356.191097553668,-3408.828489456085,-7501.408871815276,14938.96645193593,-3408.828489456085,17060.596864844545,38.33848554930806,0.6615574736613961,0.8514985474797097,2460636.9176603477,271.3656060287842,134.36132773995593,3.40820792398124
2032-12-22 13:56:17.853,2463589.0807621866,-25.640629514807507,0.9463869849300128,0.0057850997325264,478318.1322421852,-5793597.60429723,2624132.266982508,-7315.728816762661,15347.41017387269,-3406.1842135431707,5749281.784725389,-2759608.796465991,104641.48824133724,-7315.728816762661,15347.41017387269,-3406.1842135431707,-7516.962687426202,14928.165885132454,-3406.1842135431707,17057.46040988461,38.81552116248899,0.6615502314956578,0.8514996448897282,2460636.917585795,271.3656210553887,134.36135430381063,3.4081824911116225
2032-12-22 13:56:20.744,2463589.0807956485,-25.115340244785767,0.9658223737154655,0.006025127729158349,537943.1190632355,-5788416.754985801,2624019.866925778,-7333.79263956584,15339.2654539789,-3404.0708319171513,5774307.726926481,-2706768.868401251,106790.25507951993,-7333.79263956584,15339.2654539789,-3404.0708319171513,-7531.173361455661,14918.196244538825,-3404.0708319171513,17054.584416501646,39.25396211851716,0.661556619232626,0.8514986444183782,2460636.9176546037,271.3656128315091,134.36132533846134,3.4082047442676338
2032-12-22 13:56:23.694,2463589.0808297866,-24.637815131489575,0.9814164877816364,0.0062212424790761825,592253.3180192143,-5783343.641110743,2623509.848826215,-7350.224129256255,15331.859026649323,-3402.0490601474603,5796639.720673765,-2658537.978093272,108514.32399413269,-7350.224129256255,15331.859026649323,-3402.0490601474603,-7544.087798745513,14909.161342351814,-3402.0490601474603,17051.98787400193,39.653568524544156,0.6615434840660818,0.8515006067111693,2460636.9175128303,271.36562856226965,134.3613773299384,3.4081577867126334
2032-12-22 13:56:27.694,2463589.0808760924,-24.05380601876523,0.9991172198564802,0.006447655281426304,658796.1037810108,-5776605.442915085,2622489.0545616727,-7370.338620141301,15322.7783568179,-3399.490575151827,5823405.614908844,-2599302.739066109,110471.2890327964,-7370.338620141301,15322.7783568179,-3399.490575151827,-7559.882787371986,14898.128872502362,-3399.490575151827,17048.830101535936,40.14319117745231,0.6615609474114498,0.8514980603149616,2460636.9177014865,271.3656060419187,134.36131582805316,3.4082205987069925
2032-12-22 13:56:34.507,2463589.080954942,-23.03929672899212,1.0473216957280862,0.007084755736913161,774151.0141967008,-5762586.108587529,2621816.7630674094,-7405.200182798957,15306.845548986132,-3395.6116940324578,5868427.972604951,-2495751.3760432703,115800.6480761976,-7405.200182798957,15306.845548986132,-3395.6116940324578,-7587.193264665565,14878.912982185428,-3395.6116940324578,17043.40728679223,40.99089427839659,0.661557827359847,0.8514985163375239,2460636.9176676553,271.3656095203149,134.36132744362993,3.4082096636615584
2032-12-22 13:56:36.181,2463589.080974322,-22.72076069747901,1.0569841370198694,0.007216070143117367,810103.4579247847,-5758062.010209124,2620894.0964513933,-7416.046576911608,15301.913319426447,-3394.1909323874133,5882194.371242541,-2463079.907682674,116868.89261681307,-7416.046576911608,15301.913319426447,-3394.1909323874133,-7595.657217452879,14872.976890887629,-3394.1909323874133,17041.713008011324,41.25929212683731,0.6615482624226713,0.8514999348309698,2460636.9175630827,271.3656163679053,134.36136739308506,3.408175608777845
2032-12-22 13:56:48.119,2463589.0811124872,-21.08100474312941,1.130064320927659,0.00824827747571009,996260.5716212592,-5730518.294466247,2617108.431263316,-7472.213764549908,15276.087642903822,-3387.5061329597556,5950124.288221259,-2293695.8115319973,124948.26789124776,-7472.213764549908,15276.087642903822,-3387.5061329597556,-7639.472720554988,14842.197686116728,-3387.5061329597556,17033.131638154875,42.63642542410378,0.661558673707518,0.8514984577034198,2460636.917673492,271.3655972503205,134.36133842597388,3.408212519281636
2032-12-22 13:56:51.373,2463589.08115015,-20.708530331381333,1.151775199724813,0.008568212954081087,1038679.06612832,-5723286.887142124,2616441.2081724335,-7485.018673758065,15270.13389356584,-3386.126607077034,5964865.137020598,-2254949.6343931067,127348.4757491611,-7485.018673758065,15270.13389356584,-3386.126607077034,-7649.452213635664,14835.16901700586,-3386.126607077034,17031.212884905795,42.94841291987921,0.661539165041469,0.8515012168150343,2460636.9174626293,271.3656238613825,134.36139835670014,3.408139952205653
2032-12-22 13:57:02.670,2463589.0812809006,-19.092873954578238,1.2253373546907895,0.009697474245931743,1220810.975988771,-5690059.536320845,2610263.3248004997,-7539.96186051296,15244.613553901949,-3379.342533400686,6025913.24072819,-2085820.255400495,135480.87742075697,-7539.96186051296,15244.613553901949,-3379.342533400686,-7692.062290124643,14805.19697889055,-3379.342533400686,17022.97376538419,44.311877555192865,0.6615450553729513,0.851500365961211,2460636.9175285143,271.36562761942565,134.36136845996543,3.408164432255685
2032-12-22 13:57:04.543,2463589.0813025786,-18.80556120540485,1.244226381552059,0.00999871280053331,1253032.4488193057,-5683385.985775358,2609533.4850634076,-7549.69976885292,15240.025015761039,-3378.323320835028,6036254.569842786,-2055562.4813318606,137569.05234068818,-7549.69976885292,15240.025015761039,-3378.323320835028,-7699.593766523492,14799.854339049354,-3378.323320835028,17021.530515399114,44.55344571561047,0.661547085293727,0.8515001025134655,2460636.91755749,271.365632627861,134.36136287619314,3.408171667685655
2032-12-22 13:57:05.372,2463589.08131218,-18.684067419938767,1.2545227797787257,0.010164857160534262,1266664.4075540556,-5680408.340737331,2609435.561934132,-7553.8256274981595,15238.06152520306,-3377.971016734905,6040576.388740723,-2042750.2943087448,138707.30931937182,-7553.8256274981595,15238.06152520306,-3377.971016734905,-7702.785345647073,14797.575696450169,-3377.971016734905,17020.923499128625,44.65503260475765,0.6615611028059304,0.8514980200195209,2460636.91770717,271.3656183213159,134.36130468355583,3.4082221006964963
2032-12-22 13:57:15.195,2463589.0814258675,-17.532058498233287,1.3324585365187689,0.011466817908814243,1396499.1604057155,-5651542.023840789,2605857.716475841,-7593.105477317179,15219.474815135824,-3373.8238166791866,6080240.65739109,-1920833.4401598196,147322.89075755328,-7593.105477317179,15219.474815135824,-3373.8238166791866,-7733.174877211227,14776.096621958752,-3373.8238166791866,17015.220016473002,45.623804092744635,0.6615435717049263,0.8515006169292417,2460636.91750996,271.36560887811413,134.36139534392476,3.4081540199509437
2032-12-22 13:57:17.435,2463589.0814517913,-17.220401807285377,1.3497900755220071,0.011767005912038804,1431331.9676145317,-5643518.692536234,2604345.82117042,-7603.644063542117,15214.499262612148,-3372.5613868653845,6090556.349382525,-1887718.9207040472,149238.80923257535,-7603.644063542117,15214.499262612148,-3372.5613868653845,-7741.298714311657,14770.368837223516,-3372.5613868653845,17013.690713069936,45.88749358381324,0.6615562390649921,0.851498732351714,2460636.9176503085,271.3656134463775,134.3613293411607,3.4082031142286846
