6.615463238545012947e-01 8.515001825212291653e-01 2.460636917538367212e+06 2.713656179772696646e+02 1.343613688392823917e+02 3.408167915878316023e+00
6.615550373155090202e-01 8.514989472572040974e-01 2.460636917629085947e+06 2.713655956791807284e+02 1.343613491339934569e+02 3.408199205807826093e+00
6.615494916724540264e-01 8.514997058600920488e-01 2.460636917576096952e+06 2.713656185823270448e+02 1.343613547672760262e+02 3.408178392130360557e+00
6.615524166878535839e-01 8.514993217377552215e-01 2.460636917608932126e+06 2.713656164469051078e+02 1.343613475021887496e+02 3.408189719953417907e+00
6.615547014304454798e-01 8.514989687371935512e-01 2.460636917633277364e+06 2.713656133927755718e+02 1.343613375894710771e+02 3.408198400751276669e+00
6.615634933831521236e-01 8.514976968635902255e-01 2.460636917729030363e+06 2.713655951248650240e+02 1.343613151021057490e+02 3.408228064907369070e+00
6.615526918766684306e-01 8.514992688912296215e-01 2.460636917606226169e+06 2.713656147457051020e+02 1.343613415413560404e+02 3.408192124422400493e+00
6.615720866425069957e-01 8.514963694449474430e-01 2.460636917822153307e+06 2.713656067936268528e+02 1.343612556227562322e+02 3.408262429694829621e+00
6.615528456970414251e-01 8.514992025776882967e-01 2.460636917603936978e+06 2.713656015580422718e+02 1.343613471294684700e+02 3.408191659172020938e+00
6.615510599029488237e-01 8.514995452854120517e-01 2.460636917592924088e+06 2.713656067506860268e+02 1.343613649741576808e+02 3.408183688385048260e+00
6.615633575299988411e-01 8.514977122010607413e-01 2.460636917736247182e+06 2.713656218643362763e+02 1.343612964108485244e+02 3.408230924748892665e+00
6.615743186426851219e-01 8.514960991669595636e-01 2.460636917852160987e+06 2.713656126172072618e+02 1.343612493251754643e+02 3.408272551426456687e+00
6.615590292476580814e-01 8.514983195127262539e-01 2.460636917685591150e+06 2.713656348342149727e+02 1.343612983181251082e+02 3.408217431784642759e+00
6.615521801373833721e-01 8.514993255081139134e-01 2.460636917602155823e+06 2.713656110530065462e+02 1.343613475156806487e+02 3.408188244110117893e+00
6.615490410344928573e-01 8.514997824303335294e-01 2.460636917566088494e+06 2.713656116547488182e+02 1.343613604501618397e+02 3.408177238138236032e+00
6.615689647557331243e-01 8.514968420966889662e-01 2.460636917791954707e+06 2.713656200571962245e+02 1.343612619549464853e+02 3.408251560888398313e+00
6.615335503378809712e-01 8.515020907210897327e-01 2.460636917394796852e+06 2.713656095005320594e+02 1.343614383237909919e+02 3.408119030134720173e+00
6.615639415734049233e-01 8.514976541195952153e-01 2.460636917731925379e+06 2.713655986417646773e+02 1.343613098283531144e+02 3.408230917286837247e+00
6.615633417111126402e-01 8.514977290081369166e-01 2.460636917727372143e+06 2.713656086335531086e+02 1.343613028334351611e+02 3.408230869678309460e+00
6.615644955851487374e-01 8.514975372842569223e-01 2.460636917733926326e+06 2.713655863545645843e+02 1.343613125931173897e+02 3.408232173410586707e+00
6.615417427435404951e-01 8.515008945252765526e-01 2.460636917487261817e+06 2.713656087324347368e+02 1.343614027678415255e+02 3.408149518995729377e+00
6.615530283572677028e-01 8.514991999806229561e-01 2.460636917616705876e+06 2.713656213529746424e+02 1.343613376088222253e+02 3.408192698513863750e+00
6.615488134734154313e-01 8.514997964435925271e-01 2.460636917569304351e+06 2.713656218967162772e+02 1.343613545045588751e+02 3.408177528437499770e+00
6.615432895271039504e-01 8.515005929297166931e-01 2.460636917508353479e+06 2.713656229086469693e+02 1.343613781969206968e+02 3.408155773539931044e+00
6.615546098800162422e-01 8.514989734099542851e-01 2.460636917629586533e+06 2.713656080927677863e+02 1.343613400788696595e+02 3.408197341302775296e+00
6.615649784025597890e-01 8.514974411805881216e-01 2.460636917745449115e+06 2.713656037093756481e+02 1.343612963104760922e+02 3.408234556409999172e+00
6.615722508685074610e-01 8.514964122297312699e-01 2.460636917820038274e+06 2.713655833869684102e+02 1.343612812106784986e+02 3.408261010719701556e+00
6.615582627949194716e-01 8.514984624139564362e-01 2.460636917672144249e+06 2.713656086444381685e+02 1.343613266541818803e+02 3.408210840970625988e+00
6.615621597319294445e-01 8.514979062566050416e-01 2.460636917717481963e+06 2.713656086956235072e+02 1.343613120037033468e+02 3.408225898316435742e+00
6.615551657308076372e-01 8.514988397756898530e-01 2.460636917640649714e+06 2.713656326006150721e+02 1.343613123832926135e+02 3.408202303659965793e+00
6.615712046393005252e-01 8.514965997894080596e-01 2.460636917813299689e+06 2.713655971981746120e+02 1.343612794203052374e+02 3.408259602781571029e+00
6.615418520147701154e-01 8.515008119589465574e-01 2.460636917492568027e+06 2.713656281777106187e+02 1.343613804763949702e+02 3.408151711927095651e+00
