date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:35.275,2463589.0795749426,-58.44902981269068,1.9616242732561988,0.024847234554204675,-3083702.545093138,-5028033.374098183,2426992.087566407,-6109.864576602781,15826.74122504686,-3582.030246743371,3335474.250861294,-5432146.251331872,216864.51242972026,-6109.864576602781,15826.74122504686,-3582.030246743371,-6505.9829748213415,15583.514578263099,-3582.030246743371,17262.81210487411,13.350050556491933,0.6615622237556996,0.8514978794672545,2460636.917719229,271.3656115137686,134.36130824796265,3.4082250124939524
2032-12-22 13:54:35.089,2463589.0795727912,-57.91580607418876,1.9100885372135816,0.02355927822931098,-3031838.5684156753,-5056596.107654057,2432986.2905273465,-6131.03710587361,15819.413854430404,-3578.2541771389756,3385984.9673538078,-5401031.845820876,211169.10771170864,-6131.03710587361,15819.413854430404,-3578.2541771389756,-6524.886605593807,15572.503907679346,-3578.2541771389756,17259.22727490308,13.685532396181241,0.661562232595352,0.8514978635734527,2460636.917714283,271.3656045601959,134.3613092960651,3.408225274179378
2032-12-22 13:54:35.596,2463589.0795786623,-56.85055113810259,1.8267423056088334,0.02154879294928823,-2927029.413929292,-5111573.438369399,2446415.2110625417,-6173.2652703177155,15804.521490742989,-3571.5202921745954,3485974.2917209095,-5337398.977971596,201957.86238138564,-6173.2652703177155,15804.521490742989,-3571.5202921745954,-6562.474587590628,15550.320206613535,-3571.5202921745954,17252.0806988143,14.364298182927982,0.6615622428460273,0.8514978489058015,2460636.9177166424,271.36561357613795,134.36130076038413,3.408226762058659
2032-12-22 13:54:35.410,2463589.0795765035,-56.114509797561624,1.7664260060799615,0.02014970036879417,-2854234.5249305284,-5148529.8041719,2454917.050129646,-6202.173651622123,15794.290235121642,-3566.7292027474136,3554366.6341792205,-5292350.198163026,195291.57843145356,-6202.173651622123,15794.290235121642,-3566.7292027474136,-6588.097959678817,15535.101702142183,-3566.7292027474136,17247.144019458883,14.850481833521018,0.6615622218174544,0.8514979085730655,2460636.9177191355,271.3656082613802,134.36131377258212,3.4082249753052656
2032-12-22 13:54:36.462,2463589.0795886847,-54.93162613956395,1.6697849406271421,0.018005826017501836,-2735682.3579253755,-5206343.975805738,2467925.451243651,-6248.553963841073,15777.766720238993,-3558.9830889159157,3663045.976628876,-5218107.400882453,184610.1750386483,-6248.553963841073,15777.766720238993,-3558.9830889159157,-6629.06440110391,15510.653163694486,-3558.9830889159157,17239.234815547887,15.654018556725141,0.6615622419591884,0.8514978710925227,2460636.9177197916,271.36561040039356,134.3613093082323,3.408225440375847
2032-12-22 13:54:44.666,2463589.07968363,-48.21884784701089,1.2405776320706583,0.00994016436173892,-2040736.8604964237,-5485503.707947254,2534812.3652604194,-6505.6141629102,15682.704362764856,-3518.747070117577,4248688.241686521,-4755046.307916622,137165.68554924103,-6505.6141629102,15682.704362764856,-3518.747070117577,-6852.357648781037,15372.885093739422,-3518.747070117577,17194.824290919194,20.545839611901634,0.6615622700225737,0.8514978790353405,2460636.917717045,271.3656147550324,134.36130257921812,3.408227627410907
2032-12-22 13:54:46.190,2463589.079701271,-47.449862290883495,1.1951774384497842,0.009226037156969586,-1958849.9532526722,-5512531.8930145465,2540773.6183903636,-6534.484697458721,15671.744468811517,-3514.1330719981293,4312194.385081212,-4697674.789812217,132146.68064617738,-6534.484697458721,15671.744468811517,-3514.1330719981293,-6877.044585759939,15357.294258232847,-3514.1330719981293,17189.803966776137,21.136136957252777,0.6615622678095034,0.8514978934955179,2460636.917719526,271.3656112003134,134.36130988996698,3.4082246635527036
2032-12-22 13:54:48.144,2463589.0797238857,-46.307577905527225,1.1167917308763815,0.008055687249931033,-1836695.4136427282,-5551257.021102729,2547690.529465937,-6577.067058359959,15655.587105959123,-3506.7901691400316,4405106.984830178,-4610901.918550325,123480.93163851835,-6577.067058359959,15655.587105959123,-3506.7901691400316,-6913.2993683555205,15334.361600960156,-3506.7901691400316,17182.372687026764,22.027076184206646,0.6615622795298959,0.851497879406379,2460636.917711199,271.36558734090505,134.3613254022893,3.4082216468251305
2032-12-22 13:54:49.749,2463589.0797424703,-46.121395872825346,1.1403966558761982,0.008399777794609185,-1816103.9150766656,-5555843.006222975,2552451.1064103576,-6584.223407689905,15652.532016976178,-3507.0193668474317,4420031.383218335,-4596526.442551471,126090.54309953703,-6584.223407689905,15652.532016976178,-3507.0193668474317,-6919.407441320503,15330.21820755565,-3507.0193668474317,17181.180822915383,22.156480371857988,0.6615622883356147,0.8514978585031513,2460636.917723846,271.36562727760816,134.36129400347363,3.4082278196184332
2032-12-22 13:54:50.502,2463589.079751183,-45.82633357523883,1.1054731852599018,0.007893247567069713,-1784298.3029968936,-5566083.843271484,2552571.606510492,-6595.18526437362,15648.484291285147,-3504.518471260319,4443696.282517829,-4573757.192954382,122229.61754119257,-6595.18526437362,15648.484291285147,-3504.518471260319,-6928.70893794362,15324.444809990042,-3504.518471260319,17179.268494222193,22.395035874375708,0.6615623220622594,0.8514977794950068,2460636.917713873,271.36561069705925,134.3612951419429,3.408225047022802
2032-12-22 13:54:50.520,2463589.0797513844,-45.560867712279645,1.1031247529199586,0.00785975089251711,-1755908.4043000825,-5573756.095310613,2555515.6537311873,-6604.965903355229,15644.602388094747,-3503.433391164859,4464843.3667166345,-4553122.952828444,121969.98762916587,-6604.965903355229,15644.602388094747,-3503.433391164859,-6936.984904228844,15319.020836919293,-3503.433391164859,17177.549432028867,22.597776582646592,0.6615622790232903,0.8514978890200829,2460636.917720483,271.3656113972177,134.36131031140027,3.408226768371571
2032-12-22 13:54:49.819,2463589.079743278,-45.53597665636103,1.1063010994065654,0.00790507342931558,-1753555.1917930667,-5574230.809164378,2556095.981426993,-6605.7766801885155,15644.250025237003,-3503.476049878253,4466816.251117169,-4551178.056995445,122321.14718124317,-6605.7766801885155,15644.250025237003,-3503.476049878253,-6937.653857004673,15318.524609045318,-3503.476049878253,17177.385763544153,22.615706178177184,0.661562267757976,0.8514979182230964,2460636.9177139075,271.3656055558664,134.36131238979917,3.408225645521299
2032-12-22 13:54:57.426,2463589.079831314,-43.22080549525617,1.0150052680977246,0.006654327005219806,-1501092.889648924,-5639913.481081054,2572688.798384803,-6691.501844154875,15610.642105798703,-3490.8733552553367,4647156.449975845,-4367147.058732612,112227.8379904353,-6691.501844154875,15610.642105798703,-3490.8733552553367,-7009.959267363227,15271.766073367848,-3490.8733552553367,17162.533749775772,24.432643999053024,0.6615623178187539,0.8514978225353892,2460636.917721202,271.36562502992916,134.36129084413795,3.408227365710182
2032-12-22 13:54:56.556,2463589.0798212476,-43.03806882532117,0.9992674963912882,0.006449594810987002,-1481724.1658663247,-5644935.787010114,2572902.067236384,-6697.985854717104,15608.156025822746,-3489.555163091031,4661083.386772532,-4352324.16939968,110487.90332655143,-6697.985854717104,15608.156025822746,-3489.555163091031,-7015.362375661809,15268.264425025218,-3489.555163091031,17161.357844022637,24.58179168965237,0.6615622849840838,0.8514979074486975,2460636.917713548,271.36560108019313,134.36131615940025,3.4082266147150793
2032-12-22 13:55:04.815,2463589.079916837,-40.54932343866725,0.9206259135201894,0.005474466345646806,-1207276.9597848991,-5703221.657820781,2587735.816289121,-6788.890370291363,15571.830047140473,-3476.353495748145,4845788.468616382,-4145914.112021744,101793.3393324595,-6788.890370291363,15571.830047140473,-3476.353495748145,-7091.215230709678,15218.469537779432,-3476.353495748145,17145.616995254786,26.566330817726776,0.6615623019035936,0.851497897604661,2460636.917718955,271.36560528069765,134.36131559214465,3.408223949774403
2032-12-22 13:55:08.607,2463589.079960727,-39.51308864088581,0.9008330149103476,0.005241620069979336,-1092110.0835558074,-5723645.225719457,2593802.707659856,-6826.463121043655,15556.560555046668,-3471.2270615328644,4920000.345156222,-4057623.323395691,99605.01928603742,-6826.463121043655,15556.560555046668,-3471.2270615328644,-7122.34971486349,15197.78842966801,-3471.2270615328644,17139.138132545784,27.39727546910531,0.6615623167879829,0.8514978748642863,2460636.917717635,271.3656115830074,134.36130606639588,3.4082254502476146
2032-12-22 13:55:09.432,2463589.0799702737,-39.41578646575141,0.8983921152599762,0.005213255401950178,-1081061.9018916793,-5725523.976590811,2594284.4771788404,-6830.0500675613,15555.104056605109,-3470.713047855449,4926887.330744537,-4049264.7911431626,99335.15050716279,-6830.0500675613,15555.104056605109,-3470.713047855449,-7125.3271475252595,15195.829724258232,-3470.713047855449,17138.534856529146,27.475554987709913,0.6615623344223752,0.8514978323344897,2460636.9177183397,271.3656167613525,134.36129750373564,3.4082283835291394
2032-12-22 13:55:13.119,2463589.080012954,-38.464426821346855,0.8670232365520277,0.004855578649841217,-974884.1472728602,-5743006.310603283,2597712.648954062,-6864.367006830252,15541.189478511315,-3465.4242873336207,4993482.076587219,-3966935.576561248,95866.95459792018,-6864.367006830252,15541.189478511315,-3465.4242873336207,-7153.640545081986,15177.058980142305,-3465.4242873336207,17132.625538025422,28.24828169848504,0.6615621725632239,0.851497879274823,2460636.917714652,271.3656035113086,134.36131232922932,3.4082245390819303
2032-12-22 13:55:17.566,2463589.080064426,-37.19236725298109,0.8569803661528295,0.00474375234558532,-832687.4910615387,-5762330.320410798,2604383.3073249846,-6909.975559049898,15522.308456817096,-3459.477402646627,5080329.864065714,-3855113.6495963093,94756.59210454859,-6909.975559049898,15522.308456817096,-3459.477402646627,-7191.094912832795,15151.84491716512,-3459.477402646627,17124.78421290659,29.27647300461364,0.661562334082531,0.8514978638743015,2460636.917718155,271.3656113341862,134.3613052186208,3.4082264314281785
2032-12-22 13:56:10.849,2463589.080681124,-26.71913103151447,0.9229243160699863,0.0055018328809216515,355278.8012960741,-5801898.9298205245,2625333.7639747965,-7278.418648651708,15364.029325290901,-3411.072867624175,5696358.659045763,-2867353.472425644,102047.45196208311,-7278.418648651708,15364.029325290901,-3411.072867624175,-7487.509385916964,14948.644252190854,-3411.072867624175,17063.41641908194,37.91333258041515,0.6615623897068111,0.8514978791049213,2460636.9177227593,271.36561355571547,134.36130916764483,3.408226827755703
2032-12-22 13:56:10.485,2463589.0806769133,-26.705044801475935,0.9211155533742751,0.005480290650631878,356674.8496074917,-5801911.616767041,2625116.4228753992,-7278.836816515723,15363.860747170549,-3410.943184114411,5697066.284704666,-2865954.366428554,101847.47419287544,-7278.836816515723,15363.860747170549,-3410.943184114411,-7487.8255293506945,14948.424073187614,-3410.943184114411,17063.336333645526,37.92595847137765,0.6615623965748214,0.8514978633758039,2460636.917714268,271.3656062574252,134.3613071801199,3.4082272589950926
2032-12-22 13:56:11.770,2463589.0806917823,-26.51218259268519,0.9133821920532131,0.0053886633326770215,378700.1707109752,-5801126.1298593,2623767.024134599,-7285.500710108162,15360.99458938743,-3409.6432847491956,5706693.191881301,-2846767.452006344,100992.46854055347,-7285.500710108162,15360.99458938743,-3409.6432847491956,-7493.090290913908,14944.855910179642,-3409.6432847491956,17062.262089566404,38.09053552007787,0.6615624020779917,0.851497852436943,2460636.917715125,271.3655974671083,134.36131584823482,3.408224642592368
2032-12-22 13:56:14.137,2463589.0807191827,-26.26503013983982,0.9118593984328922,0.005370711795263454,407255.7258343554,-5799615.740262243,2622828.9364437335,-7294.152094991254,15357.202222904554,-3408.2614351012344,5718922.334153911,-2822125.6928215874,100824.1072405111,-7294.152094991254,15357.202222904554,-3408.2614351012344,-7499.944770167818,14940.171780473818,-3408.2614351012344,17060.89535738474,38.298740602405275,0.661562425450981,0.8514977974853296,2460636.917719578,271.36560078031323,134.3613118291641,3.408222750755868
2032-12-22 13:56:17.455,2463589.080757585,-25.564945504453043,0.9464226647032848,0.005785535910156716,486533.6013784339,-5793035.007166479,2623863.954408157,-7318.213309159079,15346.309673887768,-3405.799582123074,5752921.973720387,-2752011.934641363,104645.43298983993,-7318.213309159079,15346.309673887768,-3405.799582123074,-7518.893207856802,14926.799938348571,-3405.799582123074,17057.039082567284,38.87986125048741,0.6615623952017213,0.8514978840276866,2460636.917716521,271.36559931892225,134.36131814542483,3.4082251636558896
2032-12-22 13:56:20.317,2463589.0807907013,-25.22346322269787,0.9621519776385157,0.005979424580332612,525751.7224828575,-5789504.272811876,2624091.6508705146,-7330.100780313869,15340.930230277374,-3404.5157138517784,5769195.635196429,-2717663.6400628723,106384.45882595098,-7330.100780313869,15340.930230277374,-3404.5157138517784,-7528.27596157571,14920.233800489019,-3404.5157138517784,17055.17642420498,39.16348043651309,0.6615624239379975,0.8514978179945186,2460636.917716303,271.36561089968217,134.36130039949,3.4082264933609814
2032-12-22 13:56:26.411,2463589.080861234,-24.257346953380065,0.999772406790629,0.006456113521162207,635664.6126173369,-5778709.94813519,2623561.2107131104,-7363.363501395893,15325.875008465313,-3400.6273078494914,5814133.826743614,-2619973.190757323,110543.72527441708,-7363.363501395893,15325.875008465313,-3400.6273078494914,-7554.414981912255,14901.901633684884,-3400.6273078494914,17049.930325542453,39.97047860348827,0.6615624056904398,0.851497877586922,2460636.9177230205,271.3656128759987,134.3613096299097,3.4082269457977303
2032-12-22 13:56:28.352,2463589.0808836995,-23.971709043364807,1.0037443113418092,0.006507508100886914,668188.8332301944,-5775504.884270272,2622536.6738495184,-7373.179828211723,15321.478123726312,-3399.203268879194,5827115.962983544,-2590952.325193534,110982.85131304292,-7373.179828211723,15321.478123726312,-3399.203268879194,-7562.115073588204,14896.558076530435,-3399.203268879194,17048.39024004299,40.21144248024397,0.6615624260041246,0.8514978322331039,2460636.917717664,271.3656081520126,134.36130538481913,3.408225947843252
2032-12-22 13:56:33.102,2463589.080938676,-23.291959086797984,1.0332470853627527,0.006895635831843989,745579.138612064,-5766338.487157137,2621847.4002820672,-7396.565136102465,15310.81663414289,-3396.5041253985123,5857390.988107017,-2521616.6587265925,114244.60444258153,-7396.565136102465,15310.81663414289,-3396.5041253985123,-7580.444344349318,14883.688897038995,-3396.5041253985123,17044.75203443771,40.77996463264088,0.661562435217517,0.8514978198966789,2460636.917718847,271.3656130038418,134.36130032535615,3.408226048967123
2032-12-22 13:56:53.575,2463589.0811756332,-20.303662729045367,1.167285800766049,0.00880050643514902,1084120.5134899796,-5715596.5994081525,2614817.3580258302,-7498.71798632262,15263.809708162024,-3384.3575369004047,5980617.842047976,-2212732.3619053327,129063.21212202078,-7498.71798632262,15263.809708162024,-3384.3575369004047,-7660.072993778358,14827.696126100689,-3384.3575369004047,17029.127006854123,43.29069090501762,0.6615624444884909,0.8514978448670205,2460636.9177151364,271.36560418315355,134.36130856225853,3.4082266558384853
2032-12-22 13:57:24.290,2463589.0815311354,-16.334306534739014,1.4149128877617472,0.012929602541901185,1530330.591114157,-5618943.061455629,2601191.793157291,-7633.667722348287,15200.161508490617,-3369.472112337843,6118855.357064163,-1793256.2434064718,156437.70510942768,-7633.667722348287,15200.161508490617,-3369.472112337843,-7764.434045246799,14753.9674866752,-3369.472112337843,17009.389611525712,46.63393082988187,0.6615624641144152,0.8514978597138296,2460636.9177217693,271.3656156121015,134.3613036815314,3.408226687787058
2032-12-22 13:57:31.740,2463589.0816173553,-15.336599142292892,1.4671873987475874,0.013902422075557919,1641209.0141375903,-5590539.889782133,2594788.681846229,-7667.301510979911,15184.196515466392,-3365.1878106653317,6149013.337000011,-1686402.2318316326,162216.1663900609,-7667.301510979911,15184.196515466392,-3365.1878106653317,-7790.275915555554,14735.803338813645,-3365.1878106653317,17004.610783011965,47.48143580469107,0.6615624743667763,0.8514978517341447,2460636.917712192,271.36559464075754,134.36131571786098,3.4082248972578197
2032-12-22 13:57:35.723,2463589.0816634637,-14.887938131998856,1.5096304212224083,0.014718214868632135,1691174.1810659373,-5576219.179235359,2593519.0659011346,-7682.533963875988,15176.794906815656,-3363.882229566396,6161913.217442237,-1638169.3726562797,166907.75287739187,-7682.533963875988,15176.794906815656,-3363.882229566396,-7801.991172478979,14727.46105593553,-3363.882229566396,17002.496259782863,47.85810612659226,0.6615624712476025,0.8514978662391309,2460636.917717609,271.36560576867595,134.3613108462069,3.4082262743320646
2032-12-22 13:57:37.438,2463589.081683316,-14.708059845608194,1.5128800744529332,0.014781634001215106,1711233.1683381402,-5570999.720133375,2591577.657069583,-7688.618318143245,15173.942776261742,-3362.870333121977,6167016.718293908,-1618813.8098075294,167266.960960255,-7688.618318143245,15173.942776261742,-3362.870333121977,-7806.664096678354,14724.236772186701,-3362.870333121977,17001.648441229863,48.01253058134305,0.6615624793600903,0.8514978488082507,2460636.9177189684,271.3656005385281,134.36131573497602,3.4082257827456783
2032-12-22 13:58:16.384,2463589.0821340736,-10.211867453690022,1.8855567569074134,0.02295821966802588,2204179.9994993024,-5408094.32133113,2564125.1787231904,-7840.095204845554,15099.862262180324,-3346.9972395766654,6273746.875471779,-1130166.8086995387,208457.95209341682,-7840.095204845554,15099.862262180324,-3346.9972395766654,-7922.508277923636,14642.373371388538,-3346.9972395766654,16981.390575646346,51.82001928903602,0.6615625082333152,0.8514978521946364,2460636.9177162983,271.3655984273127,134.3613158556966,3.408225761009273
2032-12-22 13:58:19.233,2463589.0821670536,-9.88489614184439,1.9097201334118736,0.02355019450789603,2239498.064499984,-5394948.32895005,2561213.098871094,-7851.051882852707,15094.46787037865,-3345.677655802453,6280007.654830051,-1094330.9588621666,211128.39344997844,-7851.051882852707,15094.46787037865,-3345.677655802453,-7930.851764241979,14636.52243630245,-3345.677655802453,16979.981086894677,52.09873068893283,0.661562502830569,0.8514978708654294,2460636.9177177204,271.36559247102684,134.3613247428508,3.408224569868253
2032-12-22 13:58:25.060,2463589.0822344925,-9.335204595746308,1.976696093181414,0.025230372459032337,2299116.0792152337,-5371012.565759681,2558695.14860887,-7869.6674914927435,15085.08466130983,-3344.3264418911144,6289971.266939817,-1033991.1203846497,218530.12333818665,-7869.6674914927435,15085.08466130983,-3344.3264418911144,-7945.067321951756,14626.41266909495,-3344.3264418911144,16977.648885135393,52.561025352375076,0.661562514229973,0.8514978509831577,2460636.917724449,271.3656131875752,134.36130837895635,3.4082262391907023
2032-12-22 13:58:36.318,2463589.0823647906,-8.139834721667794,2.0833448511633983,0.028025125423736957,2427369.4887774857,-5319130.47060456,2548599.613985538,-7909.789758634652,15065.076491634622,-3339.991637387958,6309762.368725885,-902488.3118309492,230315.6268867557,-7909.789758634652,15065.076491634622,-3339.991637387958,-7975.600251937514,14604.961309347946,-3339.991637387958,16972.643823638016,53.57742649120841,0.6615625325166098,0.8514978258318966,2460636.9177223993,271.3656067807779,134.36131094408762,3.4082252559497443
2032-12-22 13:58:40.435,2463589.0824124445,-7.722199252760965,2.128272837913887,0.029246352289433272,2471976.0372693646,-5300006.603397535,2545563.9976000525,-7923.834045833073,15057.98886836811,-3338.711765183716,6315993.345514442,-856447.801786633,235280.28604436805,-7923.834045833073,15057.98886836811,-3338.711765183716,-7986.2872118019295,14597.419316034931,-3338.711765183716,16970.9289777701,53.93113187054504,0.661562541513791,0.8514978105422012,2460636.917722607,271.3656108403225,134.36130524226357,3.4082264474068675
2032-12-22 13:59:02.312,2463589.082665654,-5.4065809772443005,2.3667796615778802,0.03616484969268835,2716189.5698811724,-5189003.339949992,2525309.911520876,-8001.381726395398,15018.682424466757,-3331.024611477709,6344417.090207725,-600459.225063864,261633.51330600213,-8001.381726395398,15018.682424466757,-3331.024611477709,-8045.1679087666,14556.040179739388,-3331.024611477709,16961.684979880556,55.89899214554525,0.6615625462239118,0.8514978383832261,2460636.917718888,271.36560014705174,134.3613151289678,3.4082250147910607
2032-12-22 13:59:02.894,2463589.0826723794,-5.36395242855291,2.3794015734034235,0.03655139195029159,2720702.4251599107,-5186446.014645615,2525705.3750714078,-8002.853336751653,15017.870086588564,-3331.1590470539186,6344804.928029172,-595733.392606948,263028.02314346517,-8002.853336751653,15017.870086588564,-3331.1590470539186,-8046.294905944845,14555.199560277913,-3331.1590470539186,16961.52459390716,55.93337337925666,0.6615625560216286,0.8514978150658159,2460636.9177171597,271.36560784033037,134.36130362468782,3.408226940278257
2032-12-22 13:59:05.477,2463589.0827022833,-5.131408557623504,2.404751868662852,0.0373339342936916,2745113.0241060066,-5174620.883442631,2523546.0741369445,-8010.683070807489,15013.869135145673,-3330.401263361683,6347054.791433257,-569966.7804804207,265828.76906371466,-8010.683070807489,15013.869135145673,-3330.401263361683,-8052.245708791755,14551.034546188952,-3330.401263361683,16960.62616456541,56.13083808408431,0.6615625566981438,0.8514978167520134,2460636.9177214648,271.365610896282,134.3613045750656,3.408226705068644
2032-12-22 13:59:16.511,2463589.082829992,-4.006506351560663,2.5238400149212463,0.04112080655188408,2861867.64402885,-5116517.838579394,2512287.8788722865,-8048.31450939338,14994.602181887114,-3326.5957863939366,6356460.086872386,-445212.3465924583,278985.16306237015,-8048.31450939338,14994.602181887114,-3326.5957863939366,-8080.779909520648,14531.081747890192,-3326.5957863939366,16956.343362766453,57.08839510894621,0.6615625633558133,0.8514978195039455,2460636.917718925,271.3656023034196,134.36131138178823,3.4082246165604135
2032-12-22 13:59:19.101,2463589.0828599636,-3.785390847802605,2.5660070092959812,0.04250543152579191,2884813.8907237337,-5103857.45794761,2511796.06170743,-8055.816303840812,14990.60538612244,-3326.4730049423383,6357925.703870055,-420664.705110884,283643.33362769545,-8055.816303840812,14990.60538612244,-3326.4730049423383,-8086.491661510859,14526.978077636015,-3326.4730049423383,16955.526005182266,57.27246878140745,0.6615625582536933,0.8514978352828201,2460636.9177249367,271.3656192089226,134.3613013258954,3.4082275154907102
2032-12-22 13:59:28.998,2463589.082974517,-2.789147422588912,2.6802736030073033,0.046372577490068775,2987000.9573785565,-5049732.455436188,2501731.2005695193,-8089.133462642777,14973.381023729999,-3323.3083667517753,6363704.928220101,-310028.85329475475,296265.5691114918,-8089.133462642777,14973.381023729999,-3323.3083667517753,-8111.741125817999,14509.33228750828,-3323.3083667517753,16951.856713119647,58.11984748140807,0.6615625702842114,0.8514978229761683,2460636.9177197423,271.3656136774374,134.36130067630114,3.408227950444751
2032-12-22 13:59:36.834,2463589.0830652113,-2.0069576937401647,2.757919816881018,0.04909622404689318,3066579.148642078,-5006609.152348461,2492105.2769703087,-8115.240452708683,14959.92247585546,-3320.3529940564617,6366939.9051844925,-223112.55413865863,304841.96352211665,-8115.240452708683,14959.92247585546,-3320.3529940564617,-8131.51007865003,14495.63784136552,-3320.3529940564617,16949.032910238708,58.788367341805724,0.6615625723305626,0.8514978311874133,2460636.9177184054,271.36559795791544,134.36131617743658,3.4082249665300623
