m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.482574,-53933852872.702126,-589120540.5481153,28689.870123804798,-27502.681579507105,-4878.69371455909
4.867466257521635e+24,85867685278.1215,65805003527.71611,-4048904997.6761856,-21408.57774382204,27647.206584170377,1615.4095554862581
5.972365262433514e+24,-2117988288.7141361,147133540603.15866,-10349405.051821575,-30266.39461375471,-531.6867427511596,-0.3801263626215303
7.346031390779777e+22,-2486870167.9695315,147295919070.9299,-38371067.86546007,-30671.10259106552,-1410.1597316091186,52.05354172509152
6.417120205436417e+23,-246481683319.85477,-8600683429.07093,5860214478.739945,1745.1037399393135,-22144.03175804873,-506.87657196307254
1.8981871943454438e+27,490753637407.8131,-581147155569.1663,-8562708687.532307,9832.07996487241,9048.202999445512,-257.55810109645927
5.683361026390224e+26,-74249896608.97427,1346078553895.0269,-20401998201.443455,-10161.811912899288,-546.7861262871206,414.3409766985832
8.681273407389496e+25,40663727514.439804,2844899353345.191,9998455885.888304,-6853.39499105536,-214.4836668281635,87.77182051838524
1.0241261669693524e+26,4280568711705.962,1262752179710.3406,-124779536614.5863,-1567.4746291429244,5253.583105065038,-72.35860962752773
0.0,-2533690914.6369643,147261999200.62656,-33974152.929139,-36306.539680823545,11073.185585850686,-2199.8889490007723
0.0,-2761955984.3715014,147330076314.6615,-47508244.94874823,-36346.55153270382,10982.132862562548,-2189.8144668125274
0.0,-2461205589.5113025,147240375852.1567,-29688566.303795293,-36287.153023125364,11110.936039446484,-2205.10988320572
0.0,-2662434207.332371,147300397854.38235,-41602348.424090855,-36332.908365084935,11015.709406316857,-2193.0384411379914
0.0,-2570676194.2794733,147273020554.7337,-36162033.26959046,-36315.05365967163,11054.227292650527,-2197.453407395239
0.0,-2582158861.71145,147276457449.78842,-36843347.82821932,-36317.60850619811,11048.800785671578,-2196.7886779125365
0.0,-2322345880.094956,147199152442.05685,-21541954.876036894,-36193.16069816348,11237.660130456932,-2226.6161198995287
0.0,-2277300339.033931,147185875850.36118,-18928088.231314354,-36127.8054742402,11318.374870456917,-2242.4755468584
0.0,-2309116875.7187896,147195248329.70395,-20772330.608791362,-36177.153582280196,11257.865350416876,-2230.459512537623
0.0,-2718505254.405082,147317118629.92578,-44928527.60839064,-36341.175552326255,10996.058534458329,-2191.08094363733
0.0,-2489063196.4523964,147248689765.40137,-31336759.21123041,-36296.44099059338,11096.488765221955,-2203.053511723638
0.0,-2251278615.383666,147178260763.9208,-17436050.472008664,-36069.83622929706,11386.76891625669,-2256.848292253428
0.0,-2406682256.6257215,147224156602.5125,-26479146.668382604,-36260.96945328546,11147.646608939012,-2210.7811284770887
0.0,-2283190929.3988643,147187610654.22665,-19268330.722472206,-36138.37074060321,11305.612072633896,-2239.8863749130905
0.0,-2239994287.452198,147174967165.95554,-16791309.818925116,-36036.98426575385,11424.562343130146,-2265.1238372752264
0.0,-2590973143.226063,147279073667.22583,-37362606.323037714,-36319.5215945172,11044.775946417647,-2196.3033202888214
0.0,-2540360403.197392,147263989329.47382,-34370185.38726879,-36308.05895887206,11069.6150063839,-2199.4181294537284
0.0,-2259033427.4233193,147180524143.917,-17878914.739977937,-36089.36613218156,11363.999631159444,-2251.9769135627785
0.0,-2274575534.9176016,147185074846.4793,-18771503.69702765,-36122.64678801487,11324.568635004325,-2243.7421795076884
0.0,-2198544181.796857,147163012189.47903,-14474525.967444815,-35836.03099181462,11644.30754299298,-2317.3480805012714
0.0,-2441437412.615824,147234487018.54352,-28521814.839288946,-36278.776413634485,11122.792360495907,-2206.8771089471375
0.0,-2230218620.563007,147172127039.1002,-16238296.777704857,-36003.11716450794,11462.883443165792,-2273.7247601621284
0.0,-2606621177.776561,147283750767.14417,-38291653.05580182,-36322.764013372165,11037.906119178006,-2195.4923105431462
0.0,-2529687031.160453,147260802471.70972,-33737756.26956678,-36305.642606590474,11075.350141620207,-2200.1748317310876
0.0,-2342936906.4692926,147205236510.40094,-22740736.84843323,-36214.35113942786,11210.368268744456,-2221.579876499613
0.0,-2273648605.616305,147184801902.62476,-18717621.166109037,-36120.851954398284,11326.720351502938,-2244.186244420174
0.0,-2380188020.577546,147216284277.02295,-24923701.33779235,-36244.291141005066,11170.531898711959,-2214.5777708503515
0.0,-2434814666.6997995,147232524600.8617,-28134144.274935246,-36275.68443285787,11127.124328699556,-2207.538964775742
0.0,-2339418258.918111,147204199788.88242,-22537044.17614877,-36211.001570759945,11214.723118763704,-2222.3688399771195
0.0,-2347911907.994388,147206712113.81714,-23033595.03575037,-36218.90027470578,11204.41312747756,-2220.501459545292
0.0,-2517553555.953886,147257182307.8631,-33020604.371864863,-36303.00030419934,11081.907913176165,-2201.054619873156
0.0,-2515906274.268116,147256693196.48172,-32921375.465815846,-36302.64905107398,11082.78457180111,-2201.1759266431154
