m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48304,-53933852872.70165,-589120540.5480338,28689.87012380451,-27502.681579507476,-4878.6937145590955
4.867466257521635e+24,85867685278.12186,65805003527.71567,-4048904997.6762123,-21408.577743821887,27647.206584170493,1615.4095554862508
5.972365262433514e+24,-2117988288.713634,147133540603.15857,-10349405.051821569,-30266.394613754706,-531.6867427510582,-0.3801263626214937
7.346031390779777e+22,-2486870167.9690237,147295919070.92984,-38371067.86546104,-30671.10259106556,-1410.1597316089983,52.05354172508794
6.417120205436417e+23,-246481683319.85474,-8600683429.070562,5860214478.739952,1745.1037399392771,-22144.031758048728,-506.87657196307157
1.8981871943454438e+27,490753637407.8131,-581147155569.1663,-8562708687.532304,9832.079964872419,9048.202999445512,-257.5581010964592
5.683361026390224e+26,-74249896608.97412,1346078553895.0269,-20401998201.44347,-10161.811912899282,-546.7861262871195,414.3409766985833
8.681273407389496e+25,40663727514.43993,2844899353345.193,9998455885.888304,-6853.394991055364,-214.48366682816325,87.77182051838523
1.0241261669693524e+26,4280568711705.963,1262752179710.3406,-124779536614.58623,-1567.4746291429246,5253.583105065036,-72.35860962752774
0.0,-2469244055.804636,147242773337.95526,-30163552.70844603,-36290.16968880681,11106.549497180175,-2204.4750256964717
0.0,-2727655805.10768,147319846616.6479,-45471573.89951142,-36342.37449581178,10993.044089692563,-2190.798832500276
0.0,-2566967397.026339,147271919900.74097,-35943055.21082347,-36314.208467055025,11056.024915708906,-2197.6783489635286
0.0,-2446047093.3177695,147235866457.06003,-28795360.10216064,-36280.83815246842,11119.88633272482,-2206.4383227214576
0.0,-2510462142.7748685,147255066577.9378,-32598067.389996856,-36301.48912050037,11085.670571202547,-2201.5690097865872
0.0,-2304336417.937119,147193834118.138,-20493464.421099234,-36170.82135734074,11265.77893195495,-2231.9902123036477
0.0,-2499282537.390246,147251734118.7956,-31938590.961218566,-36299.01121941054,11091.413089100799,-2202.3537171722637
0.0,-2473920051.6653876,147244171180.69003,-30438340.32958136,-36291.8061583554,11104.092866046702,-2204.126346320683
0.0,-2474626690.8587275,147244383655.06702,-30483872.486746304,-36292.043171185614,11103.732501754524,-2204.070458927534
0.0,-2411990612.0630937,147225737810.34067,-26792359.833813854,-36263.9562891637,11143.498432895156,-2210.1110216659763
0.0,-2278159747.050327,147186129946.53705,-18976691.143807344,-36129.39332894357,11316.459649107008,-2242.0907325996623
0.0,-2509255463.755408,147254705025.89337,-32527102.27771395,-36301.231385043684,11086.30193045679,-2201.654992014027
0.0,-2252742786.793907,147178690691.82394,-17521075.981700305,-36073.6859702136,11382.29245784793,-2255.8783494273534
0.0,-2484229557.780022,147247243371.5241,-31049790.440304242,-36295.077502129,11098.88000665967,-2203.386657185951
0.0,-2583907621.244103,147276978254.3519,-36946985.32150772,-36317.991742261846,11047.992377391254,-2196.689399347201
0.0,-2246124618.2646646,147176747878.1253,-17139317.36199703,-36055.58215106863,11403.269155166161,-2260.43628790682
0.0,-2424946878.848479,147229589822.43365,-27554480.166424476,-36270.82780198218,11133.921094538111,-2208.593173012415
0.0,-2570278291.050652,147272911418.66574,-36140839.35582379,-36314.95892040452,11054.418868431336,-2197.4773303895663
0.0,-2387584538.7071724,147218480196.7065,-25356834.041803017,-36249.27025238765,11163.749674545776,-2213.4349961092903
0.0,-2507503842.2795835,147254183878.332,-32424020.69459599,-36300.8530420665,11087.213580245108,-2201.778640213458
0.0,-2589022704.3062134,147278493154.5637,-37247646.48704136,-36319.10363860439,11045.656910433403,-2196.4081244354315
0.0,-2280001216.937729,147186671619.84158,-19083884.8365102,-36132.74415674732,11312.41937691094,-2241.2650378807693
0.0,-2354334155.7706275,147208614760.45135,-23407988.34671836,-36224.49699079063,11197.04333344551,-2219.18832991141
0.0,-2395741807.728297,147220905888.0448,-25836305.37297244,-36254.4572799007,11156.636372350273,-2212.2519582862774
0.0,-2584857002.3933544,147277250524.4792,-37000084.96237029,-36318.20379980815,11047.55538490748,-2196.638026696079
0.0,-2344466189.3789334,147205699839.88257,-22833706.484425012,-36215.756723287435,11208.518540009143,-2221.2425577301256
0.0,-2545475845.7878423,147265518577.75342,-34672552.2231082,-36309.237388734,11066.913246483102,-2199.0672912086734
0.0,-2562228179.0988903,147270504469.62482,-35662186.76283772,-36313.12352660671,11058.357399156592,-2197.971572964547
0.0,-2548576387.6906786,147266433738.82944,-34853667.18096994,-36309.96128533375,11065.29469249098,-2198.858048262987
0.0,-2566668636.1800513,147271834049.3628,-35925314.89322727,-36314.13933556803,11056.168632059585,-2197.696957484743
0.0,-2350673891.819483,147207536237.99387,-23194100.608147167,-36221.337677576565,11201.200906571119,-2219.9304849251457
0.0,-2489443360.5675764,147248793864.86844,-31356715.520855483,-36296.54871888018,11096.301039885191,-2203.0280279539356
0.0,-2606079239.500223,147283583829.24512,-38259437.903045386,-36322.656611093276,11038.139586854555,-2195.518624356084
0.0,-2385820124.6054897,147217957543.57394,-25253939.270113382,-36248.10496241954,11165.340693249598,-2213.7018070781373
0.0,-2351442475.758368,147207763047.93573,-23239398.35537924,-36222.00795987196,11200.321064137082,-2219.7730321532667
0.0,-2452361699.0620728,147237754116.15173,-29169322.467442278,-36283.55433384042,11116.049470108477,-2205.864285007441
0.0,-2411485796.362951,147225583908.1549,-26761911.995110914,-36263.67950453855,11143.887469521625,-2210.1729962310474
0.0,-2364870571.8936114,147211737443.87033,-24024370.62958449,-36233.05749634882,11185.666079984285,-2217.184955724821
0.0,-2621840790.802622,147288288105.24582,-39194269.18076203,-36325.74823053742,11031.527060170958,-2194.760784045985
0.0,-2422369935.4938836,147228820157.34903,-27400336.450591706,-36269.510251640735,11135.764040884647,-2208.8848768363305
0.0,-2421124511.5947647,147228453260.0918,-27328408.801657625,-36268.86095528956,11136.667710516174,-2209.0258677146667
0.0,-2333831482.737252,147202548273.16962,-22211891.500443887,-36205.47040555335,11221.883042912285,-2223.6790867409204
0.0,-2518728774.5391946,147257529674.18524,-33087788.26476056,-36303.254809949205,11081.27262517364,-2200.9709399553813
0.0,-2473180339.716924,147243947549.3234,-30396577.83375426,-36291.55397250224,11104.479562020117,-2204.1785543067967
0.0,-2504882716.7871685,147253402822.6065,-32269310.328131966,-36300.2796377599,11088.568808681459,-2201.9626703007857
0.0,-2533315312.862742,147261885906.56744,-33952191.7406983,-36306.45548799033,11073.388465040693,-2199.9152291787727
0.0,-2488683372.1906495,147248572086.5387,-31312176.659365058,-36296.34003227137,11096.675105488355,-2203.0809624035196
0.0,-2481871436.8546314,147246540482.96683,-30908663.218372658,-36294.37217056293,11100.054242249751,-2203.554192509038
0.0,-2730009036.219277,147320540286.79727,-45607715.537858576,-36342.68022306448,10992.273637938764,-2190.728233924177
