date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:41.228,2463589.079643847,-66.41220831152488,2.751635095130169,0.04887288651540196,-3822153.3863855205,-4549879.033669171,2317407.1417617556,-5784.35379608743,15935.704256391595,-3638.5042118015426,2549332.076704002,-5838581.305904884,304147.8058363851,-5784.35379608743,15935.704256391595,-3638.5042118015426,-6210.109909372639,15749.804007755323,-3638.5042118015426,17316.48071256084,9.616800262832365,0.6615535815230756,0.8514991527096862,2460636.9176176195,271.36560265217054,134.36135256047783,3.408192262635268
2032-12-22 13:54:40.542,2463589.0796359,-66.00524598807746,2.7087545269415987,0.04736261557400767,-3786264.7525636847,-4576596.673735011,2323702.584286658,-5801.392318889909,15930.191710350424,-3635.5367797070458,2590829.1181521863,-5820531.662514524,299411.48436504067,-5801.392318889909,15930.191710350424,-3635.5367797070458,-6225.832231267152,15741.265449374143,-3635.5367797070458,17313.73883931913,9.729266397407677,0.6615563433031656,0.8514987674357313,2460636.9176473543,271.3655999023481,134.3613435314132,3.4082045579281237
2032-12-22 13:54:35.946,2463589.0795827033,-57.07863817245002,1.8562977839351407,0.02225148435509525,-2949346.693067853,-5099495.527305257,2444817.1796378563,-6164.335537368556,15807.56299772696,-3573.4648258816296,3464642.5401450503,-5351146.292071085,205224.3178576245,-6164.335537368556,15807.56299772696,-3573.4648258816296,-6554.547324712956,15554.91724963694,-3573.4648258816296,17253.61388627808,14.209199196234117,0.6615534258078392,0.8514992080953064,2460636.917615925,271.3656006988596,134.36135845223623,3.4081930190796146
2032-12-22 13:54:36.441,2463589.0795884402,-55.979162004766096,1.7698311120565684,0.02022743552517097,-2840325.7305217665,-5154757.312884571,2457978.5150745385,-6207.661121195646,15792.199307602938,-3566.4515734386146,3566852.1805261234,-5283929.520419777,195667.92348635662,-6207.661121195646,15792.199307602938,-3566.4515734386146,-6592.971383675281,15532.10031411837,-3566.4515734386146,17246.245639543693,14.931982068443896,0.6615527449705353,0.8514992432417589,2460636.917606651,271.3656055008498,134.3613492152719,3.408190837427949
2032-12-22 13:55:45.849,2463589.080391767,-31.194660394522348,0.848324392392222,0.004648414077198777,-154325.528568454,-5811996.046133855,2622502.0842175703,-7122.560113870284,15432.366890568572,-3431.1224059989113,5455348.295064229,-3303181.5287332293,93799.56580079347,-7122.560113870284,15432.366890568572,-3431.1224059989113,-7363.431937942792,15034.556572439644,-3431.1224059989113,17088.903481486217,34.194536053171305,0.661552014411032,0.8514993715431414,2460636.917603776,271.365614806926,134.36134936392563,3.408188545097892
2032-12-22 13:56:23.716,2463589.080830045,-24.724711191087092,0.9843692400789814,0.006258730452768737,582633.4951956453,-5784012.498785678,2624189.2490703035,-7347.326829932215,15333.118529755153,-3402.6124221853656,5792596.004303742,-2667323.9036722286,108840.77632974042,-7347.326829932215,15333.118529755153,-3402.6124221853656,-7541.831179293882,14910.715717940311,-3402.6124221853656,17052.46117291612,39.57887803056246,0.6615465570096958,0.8515002030787417,2460636.9175371286,271.3655964070285,134.36139088762616,3.40816673124675
2032-12-22 13:57:37.013,2463589.0816783947,-14.724667741936022,1.5249201430274553,0.015017791436439009,1709257.1436560403,-5570940.164242359,2593009.312374545,-7688.050672029802,15174.10887674578,-3363.401215599597,6166513.323841963,-1620592.4188639312,168597.83382148528,-7688.050672029802,15174.10887674578,-3363.401215599597,-7806.226148797963,14724.439580777398,-3363.401215599597,17001.728011918025,47.99538799482161,0.661549716764086,0.8514997314644671,2460636.917579499,271.36561553791523,134.36136274850244,3.4081799179045467
2032-12-22 13:57:45.595,2463589.0817777235,-13.7652932462891,1.5964568491257476,0.016459499891113324,1815656.4903532588,-5539661.909639131,2587695.6982420525,-7720.51610294886,15158.426318011194,-3359.867156473294,6192575.365830675,-1517065.5444501434,176505.13623769442,-7720.51610294886,15158.426318011194,-3359.867156473294,-7831.1422800906885,14706.856547746056,-3359.867156473294,16997.26819921816,48.80694136555397,0.661553097710092,0.8514992343257316,2460636.9176195124,271.3656235995844,134.36134098994887,3.4081930186782006
2032-12-22 14:00:37.151,2463589.083763323,3.530875380897394,3.493046601512821,0.07872197524934034,3612092.003358379,-4661810.822554397,2429185.6258339197,-8300.771281748375,14861.459825203961,-3304.439781741923,6354360.308756046,392086.4679925515,386011.4750779902,-8300.771281748375,14861.459825203961,-3304.439781741923,-8272.179882239148,14398.092509460042,-3304.439781741923,16930.840209105103,63.49347513033269,0.6615529003723947,0.8514992565793362,2460636.9176158616,271.3656120555531,134.36135194053998,3.4081898789729985
2032-12-22 14:00:53.734,2463589.083955259,5.034161895391754,3.718902027396567,0.0892168017200638,3753786.528803815,-4558191.27634532,2410935.62236519,-8351.143085559084,14834.087695289392,-3300.6612526489243,6340332.860604035,558516.7277686228,410937.7961641981,-8351.143085559084,14834.087695289392,-3300.6612526489243,-8310.415398684356,14371.743277316627,-3300.6612526489243,16926.440075589544,64.7685953688025,0.6615521460205073,0.8514993535304803,2460636.9176103,271.3656266072262,134.36134160911908,3.408189570688939
