m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.481224,-53933852872.70339,-589120540.5483426,28689.87012380561,-27502.681579506047,-4878.693714559077
4.867466257521635e+24,85867685278.12051,65805003527.717415,-4048904997.6761093,-21408.577743822465,27647.206584170057,1615.409555486278
5.972365262433514e+24,-2117988288.7155504,147133540603.1586,-10349405.051821591,-30266.39461375471,-531.6867427514455,-0.380126362621599
7.346031390779777e+22,-2486870167.970966,147295919070.9298,-38371067.865457766,-30671.102591065417,-1410.1597316094471,52.05354172509884
6.417120205436417e+23,-246481683319.85464,-8600683429.071966,5860214478.73992,1745.1037399394152,-22144.031758048724,-506.87657196307487
1.8981871943454438e+27,490753637407.8136,-581147155569.1658,-8562708687.532321,9832.07996487241,9048.202999445524,-257.55810109645904
5.683361026390224e+26,-74249896608.97476,1346078553895.0269,-20401998201.443436,-10161.811912899282,-546.786126287124,414.34097669858335
8.681273407389496e+25,40663727514.4395,2844899353345.193,9998455885.888304,-6853.394991055362,-214.48366682816427,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3408,-124779536614.58629,-1567.4746291429249,5253.583105065037,-72.35860962752771
0.0,-2378322257.295588,147215731589.5791,-24812827.351347294,-36242.99114951266,11172.292598616987,-2214.881238706277
0.0,-2276102383.246065,147185525842.72556,-18858857.55355564,-36125.554461694075,11321.07394916271,-2243.0311913532337
0.0,-2238478753.1177497,147174526961.05872,-16705723.147548938,-36032.09371714338,11430.131460491522,-2266.357816466457
0.0,-2499815433.9318614,147251890220.77936,-31968478.94689786,-36299.137382847985,11091.142591266504,-2202.317723118274
0.0,-2300381635.717928,147192670831.33304,-20263997.81330208,-36165.32052573665,11272.604499074198,-2233.322146082817
0.0,-2284792936.2666464,147188075771.13565,-19359993.01217551,-36141.13032349681,11302.278921618552,-2239.212977556966
0.0,-2250466535.892514,147178021106.45514,-17387993.230148096,-36067.6694559604,11389.287509855223,-2257.3993325515903
0.0,-2592304851.562447,147279482783.07303,-37444537.98084562,-36319.7994524544,11044.178148773297,-2196.2306561297637
0.0,-2307185140.9548254,147194676201.6,-20659912.765892453,-36174.63417450842,11261.020744907677,-2231.0661912620517
0.0,-2442606731.620192,147234845118.34323,-28594934.844243824,-36279.29885418978,11122.051549603877,-2206.7622272273347
0.0,-2387971219.080461,147218591402.96277,-25378241.652319282,-36249.52611133281,11163.405294736147,-2213.379105734606
0.0,-2345128685.5614433,147205891803.22443,-22869485.985900126,-36216.372793403636,11207.71815014779,-2221.1021199161596
0.0,-2334644890.7905116,147202790937.6817,-22258847.81371736,-36206.2900321148,11220.821719701255,-2223.4866716329648
0.0,-2490789048.318096,147249209106.06982,-31441254.044414263,-36296.90033564165,11095.63964311506,-2202.933736250984
0.0,-2201295594.1157155,147163795888.86172,-14624554.07550947,-35855.67801976555,11623.565280419676,-2312.1309910765253
0.0,-2233170401.119944,147172995029.27274,-16409929.142245729,-36013.89956216124,11450.70503389563,-2270.9473937718703
0.0,-2713765587.7733436,147315707847.06577,-44647853.61106914,-36340.53875504407,10997.638432714066,-2191.2307123885003
0.0,-2280860129.395005,147186926336.62552,-19134870.370512467,-36134.275860991846,11310.564946654695,-2240.885114977545
0.0,-2415214949.7308006,147226688694.1762,-26979668.431383647,-36265.72792608528,11141.041553012865,-2209.7193553223947
0.0,-2414678882.334866,147226528943.83463,-26947999.570495997,-36265.437504485555,11141.4460289158,-2209.7837477734183
0.0,-2516064830.2231193,147256733226.55548,-32929642.501007076,-36302.68664097472,11082.700538155357,-2201.1639582698435
0.0,-2589429562.3611913,147278621329.5827,-37273235.56510673,-36319.188035293555,11045.47202708255,-2196.384911726484
0.0,-2157593373.5060444,147151630879.0449,-12370526.179713234,-35209.84325614526,12241.320512041231,-2494.9116296884945
0.0,-2565416176.809819,147271462203.02335,-35852299.65504175,-36313.851456836106,11056.784478210026,-2197.773408817763
0.0,-2328231273.0247426,147200894152.02167,-21885735.44402638,-36199.631989584515,11229.39000825589,-2225.0693821905993
0.0,-2239291022.3348565,147174766820.16953,-16753021.914733164,-36034.7134041883,11427.135218319941,-2265.689515714643
0.0,-2526080178.580939,147259720540.34503,-33523686.229813464,-36304.84807244346,11077.304596449432,-2200.4351361579475
0.0,-2546900371.7209096,147265945691.03406,-34757555.094046324,-36309.566222461784,11066.167890238054,-2198.9696682125104
0.0,-2384512796.1959605,147217559052.59598,-25172003.262635,-36247.24488856144,11166.523750746243,-2213.9071641749215
0.0,-2391393947.079071,147219615476.22556,-25580740.135786463,-36251.72708393932,11160.384325285308,-2212.874152392552
0.0,-2236320393.854231,147173900862.3487,-16583847.961121973,-36024.90851353228,11438.288378854379,-2268.176387678714
0.0,-2371802591.7843275,147213798697.14908,-24432147.827122364,-36238.30165811548,11178.624447294218,-2215.9630624745387
0.0,-2353430389.476378,147208346013.3204,-23355460.417909272,-36223.72829241202,11198.061060839189,-2219.367465316821
0.0,-2545370007.5515,147265479301.7723,-34664945.03364361,-36309.21624049584,11066.971410243134,-2199.074250205761
0.0,-2327938186.818379,147200805546.2937,-21866934.599839047,-36199.32128624412,11229.791575551348,-2225.1469160614092
0.0,-2483883823.65121,147247144484.31558,-31029314.501005013,-36294.97367282258,11099.051152053957,-2203.412924506981
0.0,-2321940358.332939,147199031610.14243,-21516914.865049224,-36192.70296562629,11238.24389053342,-2226.729121908065
0.0,-2211106076.500177,147166612307.4873,-15167839.997165868,-35916.06387200983,11558.8319814408,-2296.2160256111483
0.0,-2539773689.7183857,147263808342.1946,-34332915.703568466,-36307.927437482635,11069.927475933888,-2199.4602247239445
0.0,-2501990340.220459,147252539099.761,-32097749.11812878,-36299.63469710044,11090.044956605174,-2202.1668708288394
0.0,-2149574983.9757104,147149526322.69604,-12027662.485703178,-34890.53648964541,12504.571420470927,-2592.4782570335797
0.0,-2272771233.236726,147184553387.504,-18668722.582361605,-36119.10774909815,11328.783015158318,-2244.6121506258974
0.0,-2356634063.0096817,147209296988.25024,-23540588.41428732,-36226.428989194246,11194.484798038142,-2218.7385951837855
0.0,-2480514465.8895187,147246134991.18225,-30828785.02889723,-36293.95486542439,11100.734818984669,-2203.649801855853
0.0,-2406554156.802134,147224123159.3718,-26472752.19163476,-36260.8918287733,11147.749408811842,-2210.7981993182584
0.0,-2184219705.8617873,147158951391.30014,-13701979.041665481,-35706.921679082705,11777.304124942088,-2352.265164965451
0.0,-2586570978.215564,147277770685.92935,-37104711.513162926,-36318.57095408338,11046.772541216493,-2196.5415325167837
0.0,-2515935307.412208,147256696922.70047,-32923057.302271727,-36302.65748103624,11082.77050882738,-2201.1732248361936
0.0,-2477734935.6382627,147245302939.3457,-30663103.0377727,-36293.075443317946,11102.137057654105,-2203.8488840491423
0.0,-2273215044.9200435,147184689363.58548,-18695539.89740258,-36119.96509317936,11327.744943390948,-2244.396568638781
0.0,-2378258609.371394,147215719223.05225,-24811749.74555364,-36242.93908708378,11172.356048345828,-2214.8900610354062
0.0,-2393838772.0374203,147220337317.22418,-25722695.907264866,-36253.27683346596,11158.261332067088,-2212.523068407745
0.0,-2500352193.269618,147252053900.34988,-32001509.0682203,-36299.25912498157,11090.873373865237,-2202.280990091992
0.0,-2580336912.2310395,147275913682.3334,-36736595.21683126,-36317.20763106983,11049.648523086376,-2196.889314677577
0.0,-2397482086.0633492,147221416481.59985,-25935371.410181552,-36255.53273993293,11155.162644982474,-2212.0122830987452
