m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47801,-53933852872.70647,-589120540.5488882,28689.87012380757,-27502.68157950352,-4878.693714559049
4.867466257521635e+24,85867685278.11809,65805003527.72051,-4048904997.6759286,-21408.57774382346,27647.206584169286,1615.4095554863252
5.972365262433514e+24,-2117988288.718934,147133540603.15857,-10349405.051821632,-30266.394613754695,-531.6867427521294,-0.38012636262177485
7.346031390779777e+22,-2486870167.974396,147295919070.9297,-38371067.86545201,-30671.102591065155,-1410.1597316102398,52.05354172511724
6.417120205436417e+23,-246481683319.85443,-8600683429.074442,5860214478.739862,1745.1037399396594,-22144.03175804872,-506.8765719630806
1.8981871943454438e+27,490753637407.81476,-581147155569.1649,-8562708687.53235,9832.079964872388,9048.202999445544,-257.5581010964587
5.683361026390224e+26,-74249896608.97592,1346078553895.0269,-20401998201.443394,-10161.811912899288,-546.7861262871321,414.3409766985835
8.681273407389496e+25,40663727514.43873,2844899353345.193,9998455885.888317,-6853.394991055362,-214.4836668281661,87.77182051838523
1.0241261669693524e+26,4280568711705.9634,1262752179710.3416,-124779536614.58626,-1567.474629142925,5253.583105065036,-72.3586096275277
0.0,-2543708926.0246973,147264984821.28543,-34566659.457039885,-36308.83235401132,11067.842370015687,-2199.1871473438787
0.0,-2515454051.3349113,147256556036.35303,-32895143.03299452,-36302.55347291568,11083.027483549242,-2201.207277631351
0.0,-2439502393.0662603,147233915736.9889,-28409371.871530537,-36277.88538382584,11124.04039264216,-2207.0671238557156
0.0,-2234946176.1118827,147173500639.4976,-16505819.724431306,-36020.20303006536,11443.620797055588,-2269.3723056673953
0.0,-2320627190.860156,147198643856.96353,-21443098.343465358,-36191.19950967004,11240.157023633175,-2227.0817976568737
0.0,-2353323451.9617176,147208321145.61118,-23350236.960689712,-36223.628749010284,11198.182288692398,-2219.390042171982
0.0,-2541817450.156113,147264421913.9609,-34454421.260654174,-36308.395232732575,11068.841913631413,-2199.3186033537004
0.0,-2614370887.8057556,147286061025.89905,-38752212.31584251,-36324.30473012485,11034.624290480371,-2195.1115038753023
0.0,-2516041743.51667,147256726552.24088,-32928446.890264682,-36302.68152805429,11082.71302185567,-2201.1659776441975
0.0,-2673108288.0336885,147303576443.479,-42231817.71379664,-36334.61824055622,11011.79144600214,-2192.6338887663246
0.0,-2508415803.550361,147254461253.18878,-32480479.972917058,-36301.04618438539,11086.74316795857,-2201.7117851186504
