m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.483,-53933852872.7017,-589120540.5480413,28689.870123804532,-27502.681579507444,-4878.693714559093
4.867466257521635e+24,85867685278.12184,65805003527.715706,-4048904997.67621,-21408.577743821905,27647.206584170483,1615.4095554862515
5.972365262433514e+24,-2117988288.7136798,147133540603.1586,-10349405.051821575,-30266.39461375471,-531.6867427510676,-0.3801263626214978
7.346031390779777e+22,-2486870167.969071,147295919070.92987,-38371067.86546095,-30671.10259106556,-1410.159731609009,52.05354172508834
6.417120205436417e+23,-246481683319.85477,-8600683429.070599,5860214478.739951,1745.1037399392812,-22144.031758048728,-506.8765719630716
1.8981871943454438e+27,490753637407.81305,-581147155569.1664,-8562708687.532305,9832.079964872415,9048.202999445512,-257.5581010964592
5.683361026390224e+26,-74249896608.97412,1346078553895.0269,-20401998201.443466,-10161.811912899286,-546.7861262871196,414.3409766985833
8.681273407389496e+25,40663727514.43991,2844899353345.1924,9998455885.888302,-6853.394991055363,-214.48366682816328,87.77182051838524
1.0241261669693524e+26,4280568711705.9644,1262752179710.3406,-124779536614.58626,-1567.4746291429242,5253.583105065036,-72.35860962752773
0.0,-2238133582.8085904,147174427321.77048,-16686212.257640794,-36030.9598625683,11431.418825808749,-2266.645700117326
0.0,-2029233994.3885322,147104095949.2237,-2808434.161293581,-36683.24203594111,11234.249364315687,-2217.5431849273036
0.0,-2491069812.9793715,147249281241.14105,-31453773.352524634,-36296.98078924964,11095.499304003237,-2202.9160811922957
0.0,-2143092277.167438,147147893521.80136,-11796054.738627292,-34480.51925072133,12807.539739014272,-2723.868929084022
0.0,-2235119861.67551,147173546277.84634,-16513698.841468561,-36020.82675587058,11442.93297073214,-2269.2262098815127
0.0,-2182755336.301122,147158544957.3801,-13625524.895527929,-35690.364302491864,11793.900014434332,-2356.7997304962873
0.0,-1872432026.4987235,147054707446.0255,6900338.103078246,-36520.36392953302,11122.786448229563,-2188.320842662667
0.0,-2393670901.903045,147220290008.18906,-25714276.09997561,-36253.168363175355,11158.408971336943,-2212.5456566992148
0.0,-2257905695.090113,147180192107.62823,-17812423.52031347,-36086.67093891872,11367.163631558189,-2252.657069440416
0.0,-2480970248.19408,147246274410.49783,-30856062.0482085,-36294.0949001773,11100.504018668276,-2203.617299419541
