m,x,y,z,vx,vy,vz
0.0,-2445283856.2497826,147235638124.50165,-28749526.648053013,-36280.501217991936,11120.361859523191,-2206.5103365896944
0.0,-2412574158.6800194,147225908085.21997,-26825003.63836378,-36264.281702556684,11143.048474995,-2210.0408398197
0.0,-2212331735.3803945,147166957509.84555,-15233946.737698216,-35922.7660752479,11551.600561820027,-2294.4799768627777
0.0,-2359214511.0123467,147210064322.8736,-23694621.565252405,-36228.54994243195,11191.667645212961,-2218.2356460672995
0.0,-2229379224.0940595,147171889058.29156,-16191208.126389693,-35999.9040160041,11466.464660016123,-2274.5462203882603
0.0,-2271318547.4195952,147184126114.46964,-18586207.905111916,-36116.21636804186,11332.239569900068,-2245.3186578625023
0.0,-2728026288.727642,147319951119.56137,-45491140.19615137,-36342.42484108244,10992.92103196236,-2190.7877386330397
0.0,-2149387774.17596,147149466387.30112,-12017131.029854883,-34881.6225456497,12511.925878639639,-2595.4449959929116
0.0,-2691154522.3801823,147308962955.25424,-43305189.58617643,-36337.3530534661,11005.371489428993,-2191.98339638268
0.0,-2665561728.273005,147301329167.96338,-41788432.766077004,-36333.41610876065,11014.553328424814,-2192.9161237559415
0.0,-2137316097.5284808,147146512082.7776,-11658856.34452248,-33887.05230843174,13184.68845426033,-2923.75519667574
0.0,-2283543456.6718287,147187722563.8233,-19292498.09546193,-36138.95816415434,11304.88431966589,-2239.730710945054
0.0,-2191754717.3982024,147161080379.1891,-14104817.621413017,-35781.21252911505,11701.481141647568,-2332.0639532561195
0.0,-2795561201.6752462,147340099261.72037,-49505200.51771578,-36350.21339018681,10971.969144232142,-2188.9529919725605
0.0,-2544944083.83229,147265356674.6209,-34642615.51936067,-36309.11532685934,11067.194917739196,-2199.100770419853
0.0,-2287900071.4822464,147188991677.6752,-19541322.463080984,-36146.30378958539,11295.980085351704,-2237.9423979659146
0.0,-2426946635.222852,147230173945.1129,-27669244.77838703,-36271.8462038267,11132.50643380662,-2208.3719396816978
0.0,-2448170486.708321,147236492698.4496,-28920027.53377476,-36281.77081518305,11118.57882419501,-2206.2403703613913
0.0,-2454235503.0193024,147238298582.063,-29275969.104553916,-36284.346364330566,11114.937794575102,-2205.7008182443096
0.0,-2055053774.137,147112492980.67816,-4465997.950328572,-36785.8633059054,11316.957919024728,-2237.4163333623114
0.0,-2196284730.0991554,147162374138.62946,-14353090.844348988,-35818.80442872702,11662.345676168621,-2321.927889134391
0.0,-2203988296.0606174,147164569529.51263,-14774462.141375022,-35873.624456601494,11604.461146318976,-2307.35937819303
0.0,-2370736479.8161798,147213480144.0402,-24369375.49095816,-36237.51437018366,11179.688065205715,-2216.1461106575703
0.0,-2231776768.125899,147172582987.21008,-16326566.624519642,-36008.89134245613,11456.374999652566,-2272.2526730134196
0.0,-2431489700.0664845,147231532990.36493,-27937602.99894856,-36274.08545568441,11129.365785275311,-2207.8847223545777
0.0,-2355779474.9060345,147209039478.0968,-23492286.365021992,-36225.719633291745,11195.431424245877,-2218.9004964532273
0.0,-2588408108.7062173,147278309356.9395,-37210086.94274655,-36318.972563926196,11045.932956628214,-2196.442825780166
0.0,-2321403304.800286,147198874019.66135,-21486507.726159174,-36192.089386510794,11239.022356368121,-2226.8736237773123
0.0,-2089956250.2601469,147124334329.30704,-6823805.878269926,-37216.096323859245,11670.541849975443,-2331.602712123034
0.0,-2548425491.9197173,147266396542.32202,-34847414.90328656,-36309.92199127031,11065.3737114388,-2198.866009295518
0.0,-2548908091.6546702,147266538120.22464,-34876110.27536373,-36310.035110700774,11065.12336056111,-2198.8334579834013
0.0,-2266628171.689465,147182751073.42932,-18316042.21700719,-36106.48770376785,11343.805483253518,-2247.7236369424045
0.0,-2336248533.362157,147203266692.23654,-22351432.567537326,-36207.89277587857,11218.746123803801,-2223.109510277548
0.0,-2547272013.238533,147266047059.81995,-34777884.10899188,-36309.65720955192,11065.974672377217,-2198.944585996403
0.0,-2435882162.46454,147232844196.94107,-28197045.765108075,-36276.18954589759,11126.414484724406,-2207.431818024624
0.0,-2282030038.938395,147187266266.4638,-19202721.007467527,-36136.352584132874,11308.065570049366,-2240.3735354187183
0.0,-2348603464.0195956,147206918861.242,-23072618.77052684,-36219.515663234284,11203.602257166594,-2220.360129879254
0.0,-2461987125.543176,147240609334.9449,-29734205.39823644,-36287.456157947396,11110.500987189207,-2205.047747719331
0.0,-2307495231.604812,147194765613.22952,-20677465.12598631,-36175.0468214659,11260.508209105777,-2230.968142907706
0.0,-2179544078.299786,147157645516.35864,-13457102.121493455,-35651.37674213156,11832.744916926897,-2367.5608195008017
0.0,-2366761387.740532,147212302623.23108,-24137049.087350655,-36234.512298655114,11183.714634277334,-2216.8439050017373
0.0,-2171362552.0556684,147155363387.2343,-13033281.120128218,-35530.45745146329,11950.34084779248,-2401.539033472462
0.0,-2477380502.6459646,147245201523.0984,-30644828.22921767,-36292.9578888128,11102.318849432098,-2203.870872210976
0.0,-2459940852.1331873,147240004985.40137,-29615015.09095807,-36286.65248786044,11111.648986061942,-2205.2146885377338
0.0,-2356244681.4202886,147209181082.6891,-23518980.61331642,-36226.104147104576,11194.917249194119,-2218.8130770559656
0.0,-2478571343.507943,147245554383.92126,-30712512.564353116,-36293.3434720989,11101.712561234533,-2203.7892528123457
0.0,-2637051818.6833687,147292824867.6911,-40094712.12788234,-36328.563394698576,11025.408862424269,-2194.08012558464
0.0,-2646168031.674723,147295536331.07657,-40632466.056688264,-36330.17604666063,11021.856490365957,-2193.69402727392
0.0,-2313825663.4022813,147196635615.8302,-21044867.494947497,-36183.10202899327,11250.396956372253,-2229.031362281283
0.0,-2058865399.6697,147113751801.7711,-4713210.109475846,-36808.457115152894,11335.44270159478,-2241.940806301461
0.0,-2161643969.400967,147152707948.53815,-12555946.297424592,-35325.92228960229,12139.375078221994,-2460.615408684772
0.0,-2350616912.4425335,147207516798.58252,-23190804.636238318,-36221.29054572309,11201.26746142131,-2219.941208447896
0.0,-2339654208.7000494,147204268967.86954,-22549192.606977146,-36211.230982167435,11214.424026770117,-2222.319336258887
0.0,-2230771548.7839355,147172279608.32352,-16267735.271702925,-36005.22815640171,11460.544423430836,-2273.1951434441567
0.0,-2353668303.0770397,147208413807.38718,-23367839.56463555,-36223.93542244802,11197.790329222758,-2219.3209113730186
0.0,-2029095478.6068983,147104051912.29654,-2799467.733772325,-36682.85178602988,11233.937054046672,-2217.469863175195
0.0,-2290718293.88216,147189819881.27298,-19702824.027650766,-36150.84283527285,11290.437177230358,-2236.8414237476504
0.0,-2354502449.045939,147208670088.57404,-23418827.708449926,-36224.63310235146,11196.855684800927,-2219.1540662904777
0.0,-2227425590.403423,147171318193.2225,-16081133.891079683,-35992.31448743283,11474.979857679238,-2276.484309672633
0.0,-2450779539.547574,147237272565.47104,-29073640.365831755,-36282.89083457742,11116.996363520164,-2206.0056753631206
0.0,-2540824236.2714043,147264118752.94382,-34393807.85045016,-36308.17003639646,11069.369918511316,-2199.387949214103
0.0,-2580510285.210841,147275959834.0314,-36745148.35432499,-36317.249083310926,11049.565811619297,-2196.8800132908696
0.0,-2560972155.6356134,147270129895.14728,-35586870.083826594,-36312.834602120965,11058.98101340674,-2198.051459872771
0.0,-2548280807.534945,147266350779.9862,-34838737.561130375,-36309.88985636485,11065.448749463007,-2198.8754504777476
0.0,-2467528670.2387543,147242267018.99704,-30062188.126136668,-36289.54381776438,11107.466511332117,-2204.6090806406482
0.0,-2189613547.2363,147160471804.2582,-13989271.253022248,-35761.744779917935,11721.546536862976,-2337.3304451031863
0.0,-2415256658.5911293,147226705321.9081,-26982759.153040525,-36265.746754727916,11141.011672534698,-2209.7149351533258
0.0,-2425765113.5833807,147229831307.38202,-27601494.99247023,-36271.24452087086,11133.33970378125,-2208.5016202955026
0.0,-2582374505.0794287,147276518025.65402,-36855936.00643396,-36317.6578198409,11048.700331912747,-2196.7747437914527
0.0,-2532660160.4067364,147261695591.4024,-33915313.554887205,-36306.30464765487,11073.743252875167,-2199.961217120297
0.0,-2675059954.4616275,147304159966.18497,-42348079.227668926,-36334.92222901459,11011.086468926054,-2192.5611323284334
0.0,-2624271654.4190965,147289014548.37756,-39339288.73006721,-36326.20880522831,11030.53204681695,-2194.64757389143
0.0,-2515521846.592985,147256573371.83243,-32898099.948391717,-36302.56973323329,11082.99039299679,-2201.2036259351958
0.0,-2471809147.7681575,147243544691.65683,-30317418.979483068,-36291.07562118287,11105.195833996882,-2204.27908694312
0.0,-2420207352.491705,147228177388.49377,-27274692.586086027,-36268.38401515889,11137.336496918346,-2209.12989472677
0.0,-2482370084.0790415,147246693898.67703,-30941302.939902913,-36294.520237675955,11099.807727440606,-2203.5172455814454
0.0,-2392050964.4589295,147219807253.43253,-25619278.879493177,-36252.148282058755,11159.810360966012,-2212.776564806765
0.0,-2259311661.6475744,147180606976.8003,-17895516.0477083,-36090.02140949004,11363.227522280818,-2251.810910373668
0.0,-2616739773.8349137,147286760995.47018,-38891283.215391256,-36324.76975002217,11033.634421822326,-2194.99950663298
0.0,-2191827488.011155,147161099594.3869,-14109684.028489625,-35781.866295145686,11700.81849198998,-2331.8690680573277
0.0,-2715855401.0439086,147316324449.97766,-44769112.57932228,-36340.8227133831,10996.93995840248,-2191.165677464305
0.0,-2422634691.065921,147228900343.0179,-27416800.11386557,-36269.645659170215,11135.573825964693,-2208.854021394046
0.0,-2237188866.5810194,147174147861.1214,-16630435.94274091,-36027.85368114019,11434.965229063215,-2267.446400627027
0.0,-2195937945.918565,147162271219.56064,-14332455.247545717,-35816.12030361222,11665.183294397979,-2322.668318806285
0.0,-2406824707.610909,147224196546.24667,-26486610.381478515,-36261.05370084049,11147.531495011475,-2210.7626152316234
0.0,-2663892630.2395062,147300823062.8671,-41683948.616806515,-36333.15017373673,11015.16636162701,-2192.9833864503553
0.0,-2272720055.8479795,147184536006.7378,-18665910.309948158,-36119.012442718704,11328.903837131164,-2244.6332986335324
0.0,-2448587581.9193845,147236627105.37918,-28945966.340264905,-36281.945253468664,11118.323753558932,-2206.203801919957
0.0,-2462961981.14402,147240907953.1742,-29793264.689401504,-36287.827332529516,11109.960290484356,-2204.969963793154
0.0,-2157165775.0984917,147151509706.28683,-12347692.599495864,-35196.42925581268,12253.046517640456,-2499.097993978295
0.0,-2630196161.945812,147290780880.08234,-39688936.2875536,-36327.314381529904,11028.136580583629,-2194.381611437888
0.0,-2279952290.632327,147186654215.5387,-19080618.768078197,-36132.66330726211,11312.524237636477,-2241.285836834325
0.0,-2521321949.51273,147258309613.55774,-33242799.454543002,-36303.808283821534,11079.877171018139,-2200.782030342575
0.0,-2256535301.535269,147179794378.05383,-17734776.340891495,-36083.31677619794,11371.078633557796,-2253.4903909751633
0.0,-2476905662.8672385,147245060389.11658,-30614996.16562238,-36292.802736256745,11102.560737901167,-2203.9082876338607
0.0,-2432135110.7120595,147231729154.45813,-27976659.163510002,-36274.39579794487,11128.927635661217,-2207.8167945792866
0.0,-2181733437.5732656,147158258011.30267,-13571888.16378265,-35678.396882987305,11805.879281204898,-2360.0893085026446
0.0,-2283862898.625555,147187804229.71738,-19305957.47739404,-36139.53834319939,11304.20623660874,-2239.6045379704583
0.0,-2268840379.859154,147183394913.45853,-18442501.796692792,-36111.16424327625,11338.267327012469,-2246.5694969047686
0.0,-2214421203.5939803,147167562852.40662,-15352202.675596489,-35933.6846630422,11539.693644834397,-2291.6198401718043
0.0,-2573943226.623428,147274003833.4644,-36356269.05034671,-36315.78678075961,11052.658531947684,-2197.260199307982
0.0,-2233726781.4920983,147173142672.4309,-16435816.676253116,-36015.94679285338,11448.446636428605,-2270.45898782453
0.0,-2524749701.405797,147259324984.16986,-33443984.50363852,-36304.55664472768,11078.022719955523,-2200.533488390272
0.0,-2134472143.994225,147145885793.55365,-11636558.237052577,-33450.13887595342,13419.768745688492,-3077.100613043215
0.0,-2152481046.036976,147150272458.27383,-12144393.621170625,-35024.08756943903,12397.740921487137,-2551.2449820560164
0.0,-2798345213.9100213,147340923309.99536,-49670155.5231353,-36350.50122344485,10971.148980143826,-2188.885051512737
0.0,-2249827803.843205,147177832406.5179,-17350718.28000908,-36065.94618767278,11391.291059384752,-2257.8342400711927
0.0,-2515959323.2464023,147256703574.82693,-32924180.60438758,-36302.66327890879,11082.756583139457,-2201.170508489365
0.0,-2687850086.951989,147307977806.52444,-43109106.23277947,-36336.86461854191,11006.531629125499,-2192.1000194278186
0.0,-2292257506.8200583,147190286921.58087,-19797093.71487874,-36153.22638079979,11287.490622924068,-2236.2474299476444
0.0,-2362192169.871908,147210950899.0111,-23868697.997142687,-36230.942009897655,11188.479265680082,-2217.677641169235
0.0,-2291800668.5805697,147190138779.6847,-19764962.095435146,-36152.545116223584,11288.352086374462,-2236.429683728736
0.0,-2423618048.351296,147229193905.14105,-27475290.62329504,-36270.15108314554,11134.8657587528,-2208.741726170868
0.0,-2491829469.4453993,147249512883.53308,-31499793.760315657,-36297.176921717655,11095.123845862448,-2202.8645167654604
0.0,-2499869668.3560724,147251909639.68698,-31974706.84308811,-36299.1472133365,11091.118728798978,-2202.3118645246277
0.0,-2539215704.066317,147263649394.5333,-34302672.608898096,-36307.795184465955,11070.225387590768,-2199.4979518294513
0.0,-2340991257.662445,147204663635.77603,-22629142.684480708,-36212.51107265148,11212.762464210804,-2222.0108878889187
0.0,-2323157509.622381,147199387536.32092,-21586454.493633095,-36194.08400083545,11236.490997896608,-2226.4018693471567
0.0,-2217122636.3851056,147168342027.8652,-15502842.97420073,-35947.14096459923,11524.97095742673,-2288.125927107842
0.0,-2589787360.384144,147278730726.52164,-37296636.003558174,-36319.26290943153,11045.311951497019,-2196.364834173654
0.0,-2448221221.3165216,147236518358.4112,-28925487.752659664,-36281.78547061415,11118.549970092492,-2206.236470555727
0.0,-2327513430.608563,147200680206.3019,-21842203.84042671,-36198.86502098518,11230.374634500846,-2225.255774067978
0.0,-2517025640.0056963,147257024227.05447,-32988172.460421607,-36302.88881255112,11082.18778344624,-2201.0937967726168
0.0,-2375693653.2205434,147214953094.63507,-24658700.982061688,-36241.12778135781,11174.811724479425,-2215.312067214366
0.0,-2302264626.6618104,147193218126.8127,-20370874.30158598,-36167.98180622003,11269.31921880926,-2232.684350286017
0.0,-2631267770.6578417,147291095116.88303,-39750032.547464944,-36327.513960103905,11027.706989455291,-2194.334443893514
0.0,-2328199132.439097,147200881687.1227,-21883229.392951485,-36199.60195101481,11229.433833061921,-2225.0767881944807
0.0,-2432161422.34256,147231731362.36447,-27976910.80672749,-36274.41263880098,11128.909044371616,-2207.8153398442682
0.0,-2331771490.2407136,147201936771.1318,-22088846.080597013,-36203.36350637474,11224.601227234572,-2224.1876952933594
0.0,-2142359621.0108833,147147707249.21347,-11773125.926648416,-34420.867112536114,12848.895830564863,-2743.485051946198
0.0,-2300689868.56444,147192764005.20895,-20282602.709749755,-36165.752284728514,11272.066137181744,-2233.215556954266
0.0,-2304322395.216011,147193830541.70557,-20492056.65186151,-36170.801582036416,11265.802028298955,-2231.9972277777656
0.0,-2730537691.264215,147320705943.54672,-45642715.924040504,-36342.745056170854,10992.102052011542,-2190.710290520689
0.0,-2729065962.4332337,147320268430.4989,-45553926.11144938,-36342.55660811663,10992.579892244135,-2190.756577305746
0.0,-1875918286.0048823,147055800211.19147,6684704.416399675,-36521.71256683902,11123.333262844228,-2188.5498315732475
0.0,-2579241511.277673,147275579348.03336,-36667860.94823518,-36316.969981948314,11050.157460197104,-2196.9550181553554
0.0,-2303606365.8519945,147193618640.14655,-20450545.035238292,-36169.824912957534,11267.019298876423,-2232.232849158186
0.0,-2448746879.4004765,147236669751.04184,-28954948.114706364,-36282.01661003261,11118.228477501605,-2206.188581245205
0.0,-2440881768.6545343,147234326312.8385,-28491631.929715943,-36278.518886097096,11123.151123844902,-2206.930265415378
0.0,-2099266591.071191,147127747628.56573,-7522037.261136504,-37598.18868330212,11973.417735597035,-2428.0123893089503
0.0,-2346810191.0832176,147206392152.57895,-22970293.40159396,-36217.89970856748,11205.717858010968,-2220.736762037802
0.0,-2230738862.1569023,147172285468.37482,-16268481.02740209,-36005.03399696616,11460.698545052352,-2273.2332924605544
0.0,-2505781703.4343734,147253672670.9123,-32321880.092291653,-36300.476720591956,11088.104563584877,-2201.9006316760792
0.0,-2511411845.9304056,147255348842.5343,-32654847.9578575,-36301.69287773376,11085.170499653632,-2201.5002934785157
0.0,-2333589834.4881496,147202480274.64594,-22198766.155202594,-36205.21965748651,11222.20124135798,-2223.7373565189937
0.0,-2419541112.2488823,147227977324.8634,-27234818.34136183,-36268.03577524033,11137.82371890699,-2209.2082454158763
0.0,-2284828180.0579786,147188092646.18527,-19365293.185565636,-36141.17344036473,11302.2141975617,-2239.191653767931
0.0,-2355135928.8973885,147208865693.00858,-23458226.070329197,-36225.15869716441,11196.149237974063,-2219.027490495367
0.0,-2255087134.9090037,147179370988.14957,-17652703.02594273,-36079.709142707805,11375.29109696553,-2254.385327763492
0.0,-2458317401.6317673,147239519457.59268,-29517930.607332204,-36286.00727099809,11112.572856028726,-2205.352159001574
0.0,-2187691497.043768,147159927174.29977,-13885955.0986886,-35743.22368966029,11740.513073665843,-2342.3631532867635
0.0,-2024923212.7347977,147102716813.72522,-2536396.934957628,-36671.588526264146,11225.069423970588,-2215.3526183770914
0.0,-2310268079.846164,147195590667.614,-20839940.649212174,-36178.62863470082,11256.011789455626,-2230.103577234284
0.0,-2211265159.207238,147166661461.8772,-15177964.385311022,-35916.91392852272,11557.89115815673,-2295.981861696634
0.0,-2457295800.362056,147239206330.9562,-29454955.927315407,-36285.601940614506,11113.1567008995,-2205.4392933014665
0.0,-2444941065.0736585,147235538703.929,-28732494.01788161,-36280.34644754,11120.578920192922,-2206.538719394559
0.0,-2378408231.325036,147215756326.46585,-24818281.998793826,-36243.05193507187,11172.211719968522,-2214.866110105094
0.0,-2254238089.2870283,147179120667.7756,-17605014.136777665,-36077.56397495695,11377.800605574861,-2254.9149512245012
0.0,-2372149774.5483756,147213901868.17242,-24451444.587897353,-36238.55738477103,11178.279307363247,-2215.906262671884
0.0,-2592383560.3548746,147279504545.4599,-37447355.63504974,-36319.81687895372,11044.143029393768,-2196.2281697322423
0.0,-2455358710.3637547,147238643357.32315,-29347080.897277173,-36284.802156691454,11114.285516483335,-2205.6002218270687
0.0,-2329735424.167715,147201339948.25723,-21972827.791891754,-36201.22802462603,11227.34019313807,-2224.6905022904607
0.0,-2472652626.883465,147243794579.67322,-30364814.849041205,-36291.370148567396,11104.753143299551,-2204.219072956192
0.0,-2486989947.193452,147248066008.23053,-31212078.34593821,-36295.870804053484,11097.512814742015,-2203.1965959775353
0.0,-2587540052.416358,147278053852.70593,-37160777.49995509,-36318.783234142604,11046.33015618832,-2196.4885745029133
0.0,-2217375402.1975064,147168408754.22,-15514817.419412566,-35948.400546854544,11523.61989288548,-2287.8170094614047
0.0,-2302155313.013224,147193197567.7633,-20366938.975021813,-36167.80752199736,11269.51197613892,-2232.7219099292956
0.0,-2059367573.0338862,147113916004.1953,-4747106.181052599,-36811.6386652941,11338.06302409752,-2242.5763847141056
0.0,-2350746012.1074276,147207550789.50107,-23196449.67583292,-36221.4097288839,11201.11502467882,-2219.917028605782
0.0,-2572411775.196529,147273545083.39706,-36266129.83343838,-36315.44337857835,11053.389896437482,-2197.3488291813856
0.0,-2306980776.256016,147194621544.62137,-20650066.042133953,-36174.35309529015,11261.362161469824,-2231.1302382580607
0.0,-2134942283.1515431,147145982594.55313,-11636071.248794822,-33532.05286440356,13378.49066157777,-3048.2524207620622
0.0,-2491034276.6230283,147249276083.0782,-31451034.45087682,-36296.969749480304,11095.513276208418,-2202.920364853563
0.0,-2376350500.1208405,147215146814.1189,-24697390.664735533,-36241.5978134237,11174.177750597666,-2215.2023477894927
0.0,-2287159789.6613016,147188780767.07144,-19500824.138083316,-36145.07098116271,11297.46827984951,-2238.237004521573
0.0,-2490000124.6168814,147248963392.45663,-31388687.08700443,-36296.697503689116,11096.023450026512,-2202.9914330148076
0.0,-2418941461.098847,147227795412.31863,-27198525.546025403,-36267.72241569846,11138.264288159959,-2209.27803656645
0.0,-2356126707.948604,147209147157.50272,-23512204.046645038,-36226.00508143055,11195.045799800428,-2218.8351412288303
0.0,-2280219844.796521,147186737350.91846,-19097634.10993303,-36133.132166419804,11311.949675501137,-2241.1670913661746
0.0,-2543558699.799221,147264937460.93585,-34556634.370724276,-36308.799063950006,11067.92146712486,-2199.1980777736085
0.0,-2137143448.4068801,147146475364.81458,-11656914.397612056,-33863.7860761557,13197.924900279053,-2931.768494786363
0.0,-2285725178.867164,147188355995.04987,-19415287.047218554,-36142.69012353671,11300.370256971666,-2238.828680882848
0.0,-2421512881.66426,147228566595.47873,-27350548.711343832,-36269.064935862596,11136.384638226995,-2208.9823066348886
0.0,-2211888430.225621,147166822218.99344,-15207167.373595797,-35920.43347137206,11554.175173502763,-2295.106240785568
0.0,-2688909287.1096907,147308298268.4218,-43173207.70997264,-36337.02052070405,11006.157702469518,-2192.0622018654694
0.0,-2339284410.598906,147204163900.56436,-22531834.347487096,-36210.866533901695,11214.89355715366,-2222.3958505207206
0.0,-2200911291.7100463,147163680456.59448,-14602760.494138936,-35853.06154030396,11626.377010287146,-2312.828904993591
0.0,-2321701662.760979,147198956071.7546,-21501930.625120245,-36192.4391113184,11238.588850592321,-2226.7945706870178
0.0,-2010377998.7120535,147098067214.7309,-1622080.366337199,-36639.01299957949,11199.877154229242,-2209.311485255702
0.0,-2372141725.1555123,147213896074.4272,-24450819.52346218,-36238.5549360041,11178.287273462549,-2215.906405312555
0.0,-2392349871.2197347,147219891731.83405,-25634833.570603054,-36252.341576651714,11159.550333640449,-2212.7369826828576
0.0,-2450885863.907257,147237313457.7753,-29082547.62512802,-36282.930013774385,11116.933566671278,-2205.995667209751
0.0,-2206141883.85563,147165190963.65735,-14894629.657262573,-35887.1657958165,11589.954055966686,-2303.7754581563777
0.0,-2415225019.2821355,147226696085.55618,-26980291.276545107,-36265.730266627426,11141.032821118251,-2209.7204534604866
0.0,-2374612848.969435,147214633302.3093,-24595847.79987641,-36240.34981893535,11175.86248538549,-2215.4912734921213
0.0,-2512183614.2754316,147255571305.47128,-32698523.218705766,-36301.86289655219,11084.759837942169,-2201.4443888174396
0.0,-2452727059.4776525,147237855427.2647,-29190918.916701,-36283.71251486203,11115.83202160713,-2205.829753185264
0.0,-2486028767.595136,147247787306.31238,-31157087.83675694,-36295.59399731325,11097.989880861314,-2203.2640684763455
0.0,-2180227764.5691752,147157832484.25504,-13492025.90021656,-35660.0807181928,11824.161651917884,-2365.160717614144
0.0,-2480061365.494241,147246005972.7121,-30804293.117603563,-36293.809967690824,11100.964055121925,-2203.6808749213396
0.0,-2413113070.7106414,147226067524.80945,-26856459.739824496,-36264.57854229796,11142.637015151204,-2209.9753417736074
0.0,-2271405365.723675,147184148688.6834,-18589452.699806932,-36116.39969287433,11332.026835567134,-2245.280472923536
0.0,-2506720488.8759637,147253951875.69394,-32377297.435897123,-36300.682107393084,11087.619605255042,-2201.8341892410594
0.0,-2437827528.865886,147233419686.943,-28311886.62478663,-36277.10648609093,11125.130875176417,-2207.2326129049557
0.0,-2210161757.957471,147166335384.18448,-15114052.281312231,-35910.8539810541,11564.502546803335,-2297.587899541409
0.0,-2311999964.187471,147196096326.22128,-20938986.19790852,-36180.83159833497,11253.256233281474,-2229.5768566205275
0.0,-2492727775.572467,147249775238.9463,-31549732.55605847,-36297.412575689414,11094.676630095406,-2202.80491476097
0.0,-2408018815.721675,147224556037.8335,-26559056.09886064,-36261.7302043895,11146.590106446723,-2210.6083891268586
0.0,-2485032483.0212793,147247479265.4778,-31094225.61290909,-36295.314400963325,11098.478866546442,-2203.333619854362
0.0,-2066426388.7362826,147116266385.4719,-5212345.272562985,-36862.965358998474,11380.254764908797,-2253.0399412181423
0.0,-2291726042.798076,147190119954.8565,-19763571.91843149,-36152.420154549836,11288.500539758501,-2236.4495124332057
0.0,-2589375764.4790154,147278597866.25467,-37268852.31474747,-36319.17971147352,11045.496921056832,-2196.3884584306647
0.0,-2328405197.8685565,147200945324.02606,-21893956.209447064,-36199.81913791823,11229.149465600627,-2225.028622622956
0.0,-2382656071.838896,147217012402.62228,-25065440.160125773,-36245.98805669745,11168.229685263575,-2214.192076929453
