
6.615505276522385403e-01 8.514996251908045766e-01 2.460636917589765042e+06 2.713656188440112942e+02 1.343613576216621652e+02 3.408182190980708182e+00
6.615472299741329554e-01 8.515000607001211863e-01 2.460636917544728145e+06 2.713656022112850223e+02 1.343613781794877866e+02 3.408169215364520444e+00
6.615507330009976483e-01 8.514995353142520429e-01 2.460636917584925890e+06 2.713656059693237239e+02 1.343613582251844605e+02 3.408182360413334777e+00
6.615585165344918250e-01 8.514983928111753420e-01 2.460636917672264390e+06 2.713656088486622480e+02 1.343613198139580049e+02 3.408211455657205846e+00
6.615454600748637004e-01 8.515003429216468911e-01 2.460636917529939674e+06 2.713656088496995835e+02 1.343613861303438171e+02 3.408163947275562045e+00
6.615485959514370018e-01 8.514998537640277032e-01 2.460636917564313393e+06 2.713656245721802520e+02 1.343613525811323939e+02 3.408178480672364064e+00
6.615517658290993586e-01 8.514994500050940829e-01 2.460636917604479007e+06 2.713656084119409115e+02 1.343613640928396364e+02 3.408185698788663398e+00
6.615465220131296897e-01 8.515001425634387555e-01 2.460636917538874783e+06 2.713656102069251119e+02 1.343613730973099223e+02 3.408167784820604673e+00
6.615521065106574339e-01 8.514993617774625490e-01 2.460636917609835509e+06 2.713656300650666822e+02 1.343613385567802823e+02 3.408192009275377465e+00
6.615425391198662686e-01 8.515007426823888448e-01 2.460636917504055891e+06 2.713656287011606878e+02 1.343613830530759969e+02 3.408153184790774226e+00
6.615572864504497552e-01 8.514985870629248055e-01 2.460636917666928377e+06 2.713656225452007789e+02 1.343613205581667387e+02 3.408208619076081636e+00
6.615489176979724162e-01 8.514998399856109623e-01 2.460636917571149301e+06 2.713656129485203223e+02 1.343613684859823252e+02 3.408176517469665434e+00
6.615516158835308413e-01 8.514994560156865511e-01 2.460636917599387467e+06 2.713656094922883426e+02 1.343613590773049964e+02 3.408185125775627267e+00
6.615539478383901661e-01 8.514990625737819396e-01 2.460636917619869113e+06 2.713656048658972395e+02 1.343613437133222988e+02 3.408194534469060066e+00
6.615523053127485564e-01 8.514993123383043372e-01 2.460636917602887377e+06 2.713656059821893223e+02 1.343613520463600253e+02 3.408188951829935309e+00
6.615475780760375901e-01 8.515000258452612991e-01 2.460636917555962224e+06 2.713656201868383278e+02 1.343613666964756703e+02 3.408172105543559649e+00
6.615603166245712652e-01 8.514982101752661681e-01 2.460636917696057353e+06 2.713656014381128330e+02 1.343613298316668079e+02 3.408217455549106933e+00
6.615457703095607433e-01 8.515002863598590821e-01 2.460636917538302485e+06 2.713656219658837472e+02 1.343613747170592490e+02 3.408164549065198834e+00
6.615487622420375136e-01 8.514997869878779824e-01 2.460636917562969495e+06 2.713656165210216500e+02 1.343613531488654189e+02 3.408176757885271080e+00
6.615503894337303459e-01 8.514996052916572467e-01 2.460636917584723327e+06 2.713656139894318926e+02 1.343613568051455331e+02 3.408181205663473712e+00
6.615464094469390988e-01 8.515002334514021332e-01 2.460636917542294599e+06 2.713656160417226602e+02 1.343613784779495006e+02 3.408169099043087957e+00
6.615521541475031242e-01 8.514993161164874369e-01 2.460636917602525558e+06 2.713656085046629300e+02 1.343613496866379649e+02 3.408186435358029343e+00
6.615501510011946307e-01 8.514996215376110511e-01 2.460636917581467889e+06 2.713656151752712731e+02 1.343613542012260496e+02 3.408180401732082920e+00
6.615431993775576780e-01 8.515006237079936202e-01 2.460636917510325555e+06 2.713656335907573975e+02 1.343613721645812689e+02 3.408157475676538262e+00
6.615513792776128721e-01 8.514994525408016157e-01 2.460636917595685925e+06 2.713656220239487311e+02 1.343613434911290767e+02 3.408187393715334412e+00
6.615562459333531597e-01 8.514988202568297693e-01 2.460636917650822550e+06 2.713655966938433153e+02 1.343613549019619882e+02 3.408201938750706539e+00
6.615435038535203427e-01 8.515006461409071470e-01 2.460636917503688950e+06 2.713655964406333396e+02 1.343614051620847647e+02 3.408155544173514073e+00
6.615534742919738642e-01 8.514992011277692230e-01 2.460636917621423956e+06 2.713656102665508456e+02 1.343613528360186535e+02 3.408193261915241745e+00
6.615497150499707324e-01 8.514997252806706385e-01 2.460636917579441797e+06 2.713656125510069614e+02 1.343613651522779548e+02 3.408179707765530697e+00
6.615446824973090223e-01 8.515004296966455222e-01 2.460636917527332436e+06 2.713656289376044128e+02 1.343613722792142084e+02 3.408161836279004486e+00
6.615552670705089344e-01 8.514989029322305170e-01 2.460636917640018277e+06 2.713656108638109004e+02 1.343613396622306766e+02 3.408199890869201720e+00
6.615604575328297710e-01 8.514981558208484236e-01 2.460636917698616628e+06 2.713656100470966521e+02 1.343613184879174867e+02 3.408219478147195503e+00
6.615511611784335999e-01 8.514995364717025117e-01 2.460636917594540864e+06 2.713655969184781043e+02 1.343613756268220811e+02 3.408182934695109800e+00
6.615451037458444095e-01 8.515003753342798021e-01 2.460636917530558072e+06 2.713656268551640096e+02 1.343613721692142349e+02 3.408163963570742361e+00
6.615531135230092730e-01 8.514992290929250807e-01 2.460636917622652836e+06 2.713656305292323054e+02 1.343613364497896896e+02 3.408194922424056195e+00
6.615521191524015299e-01 8.514993735601342761e-01 2.460636917598669417e+06 2.713655983401929461e+02 1.343613614291022031e+02 3.408187240026226750e+00
6.615469724307223576e-01 8.515000814077414715e-01 2.460636917546419892e+06 2.713656127584056321e+02 1.343613712517693273e+02 3.408169206699332321e+00
6.615531109346803884e-01 8.514992009843571630e-01 2.460636917619370855e+06 2.713656202461625071e+02 1.343613410271834141e+02 3.408192491575053662e+00
6.615519621374481574e-01 8.514993621098764232e-01 2.460636917603986338e+06 2.713656170649325645e+02 1.343613470082190418e+02 3.408187355875310853e+00
6.615490337210983007e-01 8.514998107336279043e-01 2.460636917568166740e+06 2.713656079721125707e+02 1.343613681719786541e+02 3.408176440413483110e+00
6.615462587067475475e-01 8.515001874070325938e-01 2.460636917538936716e+06 2.713656131071226696e+02 1.343613745652455407e+02 3.408164885760323504e+00
6.615454767355101184e-01 8.515003273786915239e-01 2.460636917532303836e+06 2.713656208133984364e+02 1.343613743284874147e+02 3.408164813863062026e+00
6.615515391405242251e-01 8.514994442142947983e-01 2.460636917601070367e+06 2.713656179195357367e+02 1.343613515597452874e+02 3.408186142221334425e+00
6.615469867781686997e-01 8.515001083773360291e-01 2.460636917549962644e+06 2.713656124899914062e+02 1.343613770776628940e+02 3.408168042114603224e+00
6.615535745156483349e-01 8.514991404045613166e-01 2.460636917624310125e+06 2.713656145565096267e+02 1.343613458983099349e+02 3.408192896070352695e+00
6.615481153467506203e-01 8.514999346916739542e-01 2.460636917558735702e+06 2.713656111588500153e+02 1.343613692273767697e+02 3.408172896747861724e+00
6.615453244189484217e-01 8.515003390166865360e-01 2.460636917535549495e+06 2.713656301286810049e+02 1.343613689211022688e+02 3.408165280945157249e+00
6.615517483814876698e-01 8.514993908899813890e-01 2.460636917598339729e+06 2.713656193772447409e+02 1.343613424170079327e+02 3.408189178165657918e+00
6.615486774383109170e-01 8.514998977576260231e-01 2.460636917567035649e+06 2.713656097602953423e+02 1.343613739389596731e+02 3.408176479590676156e+00
