t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932874.77242324,3,66,-2078604770.8160403,147134227270.47916,-10348911.820317004,-30266.472609577508,-523.7279288299576,-0.3779743175074939,-2077337352.004895,147122554821.44778,-6520789.559771238,-37086.10585081309,13124.896092263587,-2725.094745761346,0.9681016492648031,0.6615622998307344,0.8514978570416456,2460636.9177155076,271.36560239295835,134.36131193591928,3.4082255458643496
240932874.77242324,3,110,-2078604770.8160403,147134227270.47916,-10348911.820317004,-30266.472609577508,-523.7279288299576,-0.3779743175074939,-2088993740.686766,147127742589.28708,-7605872.382723761,-35733.81199532434,13647.703357405366,-2901.0906592041406,0.9838406930694615,0.6615617998984848,0.8514979389325102,2460636.9177116463,271.3656058068494,134.3613132601814,3.408223633549103
240932940.13337103,3,101,-2080583016.02562,147134193026.06067,-10348936.528614832,-30266.46874163977,-524.1276995284799,-0.37808258100366576,-2091781314.9281473,147128835567.57733,-7837500.342602376,-35554.77881063164,13689.92272612206,-2924.425284816899,0.9928737012940646,0.6615617590374943,0.8514979946900184,2460636.9177062083,271.3655866660206,134.3613326050603,3.408222287009526
240932940.13337103,3,119,-2080583016.02562,147134193026.06067,-10348936.528614832,-30266.46874163977,-524.1276995284799,-0.37808258100366576,-2077585895.2688007,147122460934.43143,-6498493.7972658165,-37204.38457894377,13004.736592483487,-2692.3414700041185,0.9960841146298469,0.6615623761208674,0.8514978743817527,2460636.917715843,271.3655960991694,134.3613199892191,3.40822439994747
240932940.13337103,3,120,-2080583016.02562,147134193026.06067,-10348936.528614832,-30266.46874163977,-524.1276995284799,-0.37808258100366576,-2078309874.2137911,147122777828.97357,-6563764.619019268,-37179.19403271262,13099.8211255881,-2721.53737735188,0.9594760369009178,0.6615623374410542,0.8514979018525509,2460636.917718285,271.36560650229245,134.36131394337542,3.408226782886361
240933003.4400963,3,25,-2082499086.9280093,147134159832.99597,-10348960.467103671,-30266.464990244513,-524.5149061051196,-0.37818742519432197,-2078617692.3813906,147122699997.61707,-6544318.329994352,-37277.846192415476,12972.046087035214,-2686.1835886122917,0.9942863280138545,0.6615624477587542,0.8514978201253862,2460636.917720148,271.36561564732415,134.36129915898357,3.408226806901833
240933003.4400963,3,147,-2082499086.9280093,147134159832.99597,-10348960.467103671,-30266.464990244513,-524.5149061051196,-0.37818742519432197,-2079233078.3972611,147122976813.84006,-6604844.83319872,-37265.13294032383,13057.960689148362,-2712.461361825668,0.9592957401805201,0.6615624171596352,0.8514978400761254,2460636.917710622,271.36559084352257,134.36131731040382,3.408224996568753
240933065.71819934,3,114,-2084384024.8385117,147134127155.34125,-10348984.023110395,-30266.461294980207,-524.8958214816005,-0.3782905498119888,-2079903183.026852,147123053603.04736,-6616038.324860566,-37343.44163744035,12968.298154013453,-2688.8237499414054,0.981120815546021,0.6615625025010642,0.8514977810941604,2460636.9177202308,271.3656165913107,134.36129460309886,3.408227072187498
240933065.71819934,3,92,-2084384024.8385117,147134127155.34125,-10348984.023110395,-30266.461294980207,-524.8958214816005,-0.3782905498119888,-2080201010.7937737,147123193637.3149,-6647272.875908139,-37341.32121679984,13012.291187539033,-2702.3822944902868,0.9624837915998131,0.6615624749734221,0.8514978234149179,2460636.9177114083,271.36559278591164,134.36131481181388,3.4082243884786294
240933127.59880778,3,111,-2086256931.7647295,147134094662.75803,-10349007.435129715,-30266.45761856378,-525.2743058546519,-0.3783930004696595,-2081514130.341053,147123559357.55328,-6720244.08492448,-37409.22792964938,13008.927802684524,-2705.665327755604,0.9493453329969843,0.6615625086471212,0.8514978323507894,2460636.9177166843,271.3656015176562,134.36131118010059,3.4082258555864327
240933127.59880778,3,103,-2086256931.7647295,147134094662.75803,-10349007.435129715,-30266.45761856378,-525.2743058546519,-0.3783930004696595,-2081001751.5007956,147123333584.6879,-6670839.897185293,-37408.67469229431,12932.722335556116,-2681.8691965979347,0.9820919886657287,0.6615625221712083,0.851497845530698,2460636.9177227044,271.3656144579955,134.36130460649372,3.4082268424069975
240933127.59880778,3,46,-2086256931.7647295,147134094662.75803,-10349007.435129715,-30266.45761856378,-525.2743058546519,-0.3783930004696595,-2081026454.7801642,147123336384.9807,-6671427.888611445,-37407.94633132438,12935.390031744326,-2682.6652728300437,0.9810789551058857,0.6615625541112649,0.8514977634368273,2460636.917721646,271.36562435812004,134.36128636503952,3.40822693133338
240933127.59880778,3,71,-2086256931.7647295,147134094662.75803,-10349007.435129715,-30266.45761856378,-525.2743058546519,-0.3783930004696595,-2081127317.5361402,147123383193.47186,-6680705.059436154,-37408.466959811776,12950.307249411286,-2687.4074549294733,0.9744226536770066,0.6615625335212864,0.8514978052240485,2460636.9177235197,271.3656254275249,134.3612907117911,3.408228079350144
240933188.25978294,3,111,-2088092924.48916,147134062787.85306,-10349030.391863866,-30266.454010023932,-525.6453307159057,-0.3784934166305116,-2081980338.0119874,147123555129.91815,-6713375.786718172,-37465.10719477803,12875.225838397633,-2667.898232582311,0.9946701424909155,0.6615625086471212,0.8514978323507894,2460636.9177166843,271.3656015176562,134.36131118010059,3.4082258555864327
240933188.25978294,3,87,-2088092924.48916,147134062787.85306,-10349030.391863866,-30266.454010023932,-525.6453307159057,-0.3784934166305116,-2082558436.617209,147123805561.36642,-6767934.172228603,-37472.69219884908,12960.667664538349,-2694.7955310585307,0.9558313280284058,0.6615625543728895,0.851497831378976,2460636.9177245954,271.3656123272487,134.36130745227916,3.4082264155971242
240933188.25978294,3,138,-2088092924.48916,147134062787.85306,-10349030.391863866,-30266.454010023932,-525.6453307159057,-0.3784934166305116,-2082442742.3333018,147123755492.49426,-6756600.705799338,-37471.40439938687,12943.091605623136,-2689.2798389791105,0.9635315016986147,0.6615625750484431,0.8514977916199437,2460636.9177183807,271.3656160290873,134.36129431170306,3.4082285790603244
240933317.3699008,3,101,-2092000629.4374352,147133994870.74426,-10349079.272987995,-30266.446314541434,-526.4350164313923,-0.37870709095105803,-2084997631.899453,147124431378.59808,-6891864.837347044,-37592.34639401116,12869.05778501857,-2675.070393896739,0.9679357998907038,0.6615617590374943,0.8514979946900184,2460636.9177062083,271.3655866660206,134.3613326050603,3.408222287009526
240933379.6232877,3,41,-2093884818.114798,147133962086.5295,-10349102.851993296,-30266.442596643214,-526.8157817397421,-0.3788100944469153,-2086446203.6678615,147124849381.297,-6977091.2940502735,-37652.98455851731,12857.012884299274,-2676.022776876129,0.9592948191212761,0.6615626695175674,0.8514978502605784,2460636.917718602,271.3655944271849,134.36132134800852,3.4082267038501137
240933441.6156751,3,82,-2095761107.0341423,147133929416.20868,-10349126.33851434,-30266.438889582932,-527.194950893555,-0.3789126502862252,-2087793466.2522264,147125217681.59912,-7049557.422975836,-37705.776000357415,12824.382170204864,-2670.493806240812,0.9609587662047745,0.6615626997935824,0.8514978646111682,2460636.9177221092,271.3656033941875,134.36131703543683,3.4082293583812366
240933657.75160536,3,119,-2102302770.5591173,147133815327.5748,-10349208.273783397,-30266.42592788045,-528.516922613559,-0.3792700869158832,-2092474074.1027586,147126480191.37613,-7302086.176231408,-37852.328757934396,12673.68701068797,-2638.1751223301494,0.9906456868415624,0.6615623761208674,0.8514978743817527,2460636.917715843,271.3655960991694,134.3613199892191,3.40822439994747
240934175.99998713,3,44,-2117988288.7176373,147133540603.1585,-10349405.051821616,-30266.394613754703,-531.6867427518675,-0.38012636262169985,-2106347916.3907874,147130536993.61032,-8123533.415564353,-38303.60858353039,12484.606634346175,-2631.611238203909,0.9584283077472708,0.6615630916904662,0.8514977185474114,2460636.9177247556,271.3656122035487,134.36129634747147,3.408229995582926
