t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933007.16749233,3,2617,-2082611902.0255227,147134157877.87878,-10348961.87676944,-30266.464769214457,-524.5377041988934,-0.3781935977355064,-2079323312.407593,147122995731.22473,-6607107.863213885,-37268.30384184787,13058.873490734688,-2713.094869733048,0.9582210764865856,0.6615624270464978,0.8514978184359943,2460636.9177191574,271.3656125479385,134.36130132472402,3.408226272857343
240933069.3450899,3,1997,-2084493797.9772017,147134125251.5614,-10348985.395139664,-30266.461079631677,-524.9180048605124,-0.37829655499099485,-2080358700.6039493,147123250755.02463,-6658013.522434006,-37344.306543632585,13024.060905759563,-2706.4045705028325,0.956832111413367,0.6615624604822479,0.8514978567724842,2460636.9177163695,271.36560108328763,134.36131369300824,3.4082261938888316
240933130.82786453,3,3231,-2086354663.8699565,147134092966.5857,-10349008.656990774,-30266.457426591216,-525.2940559487714,-0.3783983461230943,-2081031802.1854935,147123338710.67685,-6671654.9832242,-37412.08082254918,12926.98571250176,-2680.3087055664496,0.9838524243427431,0.6615625123360793,0.8514978784903529,2460636.9177234713,271.365611533348,134.36131152460655,3.408226986583182
240933193.88737538,3,3328,-2088263251.7527812,147134059829.63858,-10349032.52189673,-30266.45367502528,-525.6797511534096,-0.3785027315943319,-2082688269.5109913,147123852369.6368,-6778240.833194001,-37479.722516621114,12961.977896781138,-2695.6031341105167,0.9537643482711665,0.6615625441125841,0.851497866071669,2460636.917716622,271.3655951349384,134.36132063829106,3.408225950418365
240933254.7349972,3,3815,-2090104893.3700976,147134027831.95316,-10349055.555951819,-30266.45005040112,-526.0519178427708,-0.3786034401485621,-2083253703.12435,147123889504.29672,-6781750.662208646,-37523.64892189561,12834.511361424806,-2659.365395842328,0.9991627441520247,0.6615626199268242,0.8514978354845782,2460636.917719357,271.3655995953093,134.36131591114747,3.4082258771780767
240933254.7349972,3,1989,-2090104893.3700976,147134027831.95316,-10349055.555951819,-30266.45005040112,-526.0519178427708,-0.3786034401485621,-2083743151.5641901,147124100461.3529,-6824967.279444071,-37536.02978317641,12906.459513222131,-2682.5003355724316,0.9647208978868905,0.6615625952069865,0.8514978515365449,2460636.917722095,271.36561314110963,134.36130604081086,3.4082281874779876
240933460.40699372,3,1131,-2096329853.3168514,147133919508.44058,-10349133.459074697,-30266.437764951625,-527.3098858282369,-0.3789437342035628,-2088180590.344255,147125315047.58627,-7069673.715333528,-37719.13363449207,12809.963675693638,-2667.158455411039,0.9639512208176687,0.6615627440524885,0.851497784000374,2460636.9177176254,271.365603109563,134.3613059099098,3.408227461970279
240933590.96857926,3,3426,-2100281486.9090712,147133850609.89487,-10349182.948666317,-30266.429939018602,-528.1084512744048,-0.37915966440263443,-2091603240.6209328,147126329734.94293,-7275432.335725604,-37859.11560268685,12811.352429605231,-2680.0100472383124,0.9319300033270926,0.6615627949246518,0.8514977920933705,2460636.9177291207,271.36561640898503,134.3613036581949,3.4082274388441354
240933803.74092874,3,419,-2106721344.9565449,147133738104.5679,-10349263.66078304,-30266.417140279864,-529.4098517943786,-0.37951140941279243,-2096574581.4415798,147127717574.51123,-7554193.3419804545,-38014.924347803346,12676.123405184126,-2654.6995173365904,0.9505139102165927,0.6615629038075987,0.8514977989120517,2460636.917725029,271.3656024429515,134.3613145990999,3.408227002427052
240934175.99998713,3,432,-2117988288.7143664,147133540603.1586,-10349405.05182158,-30266.394613754714,-531.6867427512061,-0.3801263626215335,-2106174452.5658712,147130466837.44135,-8108133.619456917,-38276.182190718326,12465.86571709707,-2623.058296986173,0.9729492284508594,0.6615630885326215,0.8514977412830077,2460636.9177256613,271.36560767841934,134.3613041425151,3.4082294442145016
