m,x,y,z,vx,vy,vz
0.0,-2588487995.2493114,147278349972.3354,-37220689.02361645,-36318.9809602811,11045.900034564444,-2196.4363945618575
0.0,-2285816560.790566,147188377330.5198,-19420448.62339831,-36142.855698047344,11300.181879488558,-2238.78579698284
0.0,-2544377294.175262,147265187996.46036,-34608115.59195262,-36308.983675947486,11067.493838818227,-2199.1415042917065
0.0,-2057307455.9839528,147113230451.8336,-4610859.386938875,-36798.85374712468,11327.604578898605,-2240.016491515855
0.0,-2342556684.862183,147205131400.1087,-22719069.47468172,-36213.98543773474,11210.833151798892,-2221.6677511443845
0.0,-2565902437.759942,147271605136.41922,-35879361.66184848,-36313.96392921904,11056.54538370924,-2197.7446902393162
0.0,-2505078779.6430426,147253462811.3034,-32280363.10561866,-36300.32239712396,11088.466669542864,-2201.9506604899448
0.0,-2391535663.8707385,147219651500.79037,-25586626.21885545,-36251.82433885488,11160.255759435311,-2212.855167004158
0.0,-2442787346.615582,147234901653.45276,-28605268.423669368,-36279.37950352217,11121.933992645456,-2206.745826842335
0.0,-2680083841.404746,147305658104.4108,-42647008.65767473,-36335.696821953556,11009.282492072169,-2192.377103660827
0.0,-2189686477.3744235,147160498785.89575,-13995025.134939367,-35762.357490819195,11720.863613504336,-2337.1404780951375
0.0,-2467765536.104838,147242336542.62115,-30076533.10428183,-36289.631365702815,11107.338736268628,-2204.589138518333
0.0,-2176365759.7540483,147156756031.42383,-13290876.198388956,-35608.51370132095,11874.933796374624,-2379.514747351884
0.0,-2550792858.8864374,147267097903.7494,-34986189.98059977,-36310.47407876091,11064.14735354354,-2198.708773918181
0.0,-2214505280.9870086,147167582964.69925,-15355607.121364493,-35934.14165309507,11539.216629054234,-2291.510677168961
0.0,-2687841198.996808,147307971915.45682,-43107385.80694025,-36336.86437047295,11006.535045374168,-2192.100671786997
0.0,-2227119033.6808486,147171233072.88052,-16065185.235732708,-35991.075745599504,11476.348496921593,-2276.792878187796
0.0,-2247087201.5656476,147177039387.58444,-17198239.922475647,-36058.29550431067,11400.109339781513,-2259.73476629196
0.0,-2513511121.4766574,147255978722.6506,-32781106.19956164,-36302.13792902715,11084.062578872363,-2201.347778736724
0.0,-2508336799.6067934,147254440644.5888,-32475908.83261771,-36301.02799242716,11086.782913770288,-2201.717791722476
0.0,-2517480615.5780444,147257164929.55203,-33017911.87516009,-36302.98216017819,11081.947732935752,-2201.0579657685216
0.0,-2203913905.663519,147164541344.60364,-14768576.891305922,-35873.19788933936,11604.960063260674,-2307.4872180131388
0.0,-2575772697.798196,147274548956.23975,-36464066.769221194,-36316.196573331305,11051.790317752058,-2197.1538284269877
0.0,-2294898755.94299,147191058290.3741,-19948508.368745346,-36157.287413109654,11282.515980051008,-2235.2636175148195
0.0,-2250098037.5745935,147177911001.93082,-17365736.82185301,-36066.68217728552,11390.439113492559,-2257.6521561600025
0.0,-2378145903.3237596,147215681581.29373,-24803248.665969472,-36242.86478594675,11172.461167274478,-2214.909718084659
0.0,-2217882938.563256,147168559982.476,-15544212.358954545,-35950.805307404815,11520.955383888186,-2287.1869954325475
0.0,-2509391258.222022,147254751572.92618,-32536509.001561087,-36301.256949329516,11086.232260014702,-2201.6447531797085
0.0,-2267349035.9965816,147182960809.35757,-18356908.91977667,-36108.02705144739,11341.984582635285,-2247.345340308448
0.0,-2472755368.3664722,147243826882.28827,-30372349.077193208,-36291.404651677025,11104.699878262547,-2204.2103129675106
0.0,-2388689615.9041605,147218812546.93024,-25423547.339913152,-36249.986371363855,11162.767234698678,-2213.2688705087953
0.0,-2247333902.8832254,147177109886.81775,-17209628.80930807,-36059.00328168503,11399.295209415433,-2259.571619240736
0.0,-2208897437.448409,147165975444.61404,-15044458.309187664,-35903.6321421873,11572.28376074191,-2299.4765138815287
0.0,-2668868108.684952,147302311122.51422,-41980108.417719625,-36333.948052626045,11013.337305788187,-2192.7931292734456
0.0,-2423528572.6077847,147229167787.67816,-27470733.59873385,-36270.10376348848,11134.933320188162,-2208.7514288461043
0.0,-2317926233.657984,147197844443.32477,-21282081.279307503,-36188.053683843355,11244.147002690028,-2227.8458501380683
0.0,-2395811815.3590493,147220928738.10587,-25840211.640500978,-36254.49902423279,11156.576028014417,-2212.2430121157895
0.0,-2389549740.137163,147219068147.57718,-25473625.91674739,-36250.54344578526,11162.004917365826,-2213.142497654283
0.0,-2328433096.0173383,147200951894.63843,-21895336.651914917,-36199.850988217346,11229.112172942523,-2225.0219920700533
0.0,-2535027098.442255,147262396993.12845,-34053357.001030646,-36306.84215427358,11072.467193191182,-2199.7938573626066
0.0,-2553885706.660737,147268015708.11484,-35169316.519466124,-36311.19409063145,11062.560817785597,-2198.504132829026
0.0,-2449572346.300566,147236919915.26373,-29004299.584310457,-36282.37042715342,11117.724494815098,-2206.112755616827
0.0,-2447811200.8361893,147236390491.30713,-28899304.437017344,-36281.61127499346,11118.799936557563,-2206.2745824349113
0.0,-2623607672.111656,147288811401.82635,-39297826.81938671,-36326.08524315022,11030.803674997203,-2194.679067338233
0.0,-2318469525.954987,147198005700.87457,-21314154.03442962,-36188.69276115278,11243.336184733935,-2227.6915140038436
0.0,-2621122413.3594265,147288072878.4376,-39149930.1759695,-36325.61259808834,11031.81894097277,-2194.7947816847095
0.0,-2297795260.638663,147191906306.71643,-20113347.297196485,-36161.59981919029,11277.21163972606,-2234.225731523361
0.0,-2235424482.7554483,147173640416.12698,-16531693.572791824,-36021.85281897196,11441.749053696298,-2268.9629594974626
0.0,-2508973805.6767755,147254621745.97528,-32512392.26320557,-36301.16998999531,11086.450691970238,-2201.6720561828765
