t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932733.10885668,3,2907,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2082661265.0862284,147125293785.8275,-7092516.984138951,-36124.45947806172,13478.988214730538,-2830.3375833940445,0.9958223597591087,0.6615618614224702,0.8514979120335796,2460636.917712645,271.3656075186858,134.36130960327117,3.408223563745888
240932733.10885668,3,805,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2077209621.697916,147122932629.77853,-6603148.0808011815,-36718.57345632148,13300.104583349965,-2770.7591634218443,0.9653649966624259,0.6615620753361118,0.8514979237049677,2460636.9177079313,271.36559409031184,134.36131958420296,3.408223563799634
240932733.10885668,3,959,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2076584230.4763708,147122654648.3734,-6544093.588964924,-36775.860429571585,13248.933691007458,-2755.1106716855925,0.9768098902782311,0.6615620951103349,0.8514979343322902,2460636.9177157055,271.3656065977352,134.36131524610784,3.4082259221129236
240932733.10885668,3,3729,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2079112678.5159597,147123761907.47495,-6775422.217368118,-36520.630182927925,13420.55189730299,-2808.7662780555615,0.9499701041925831,0.6615619974226838,0.8514979290447783,2460636.9177132677,271.3656051357156,134.3613141598429,3.408223677279861
240932733.10885668,3,1981,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2080068751.0269117,147124181259.85593,-6862275.2097543925,-36412.63221658255,13459.333534109966,-2821.595644677896,0.9525769235574962,0.6615619532784128,0.851497943982123,2460636.9177128226,271.3656060312679,134.3613141601135,3.408225568733266
240932733.10885668,3,3390,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2079144098.3196383,147123782054.6283,-6780386.8162300885,-36516.90832570974,13423.31560601018,-2809.5856601366286,0.9494608712469601,0.6615619845556755,0.8514979588283382,2460636.917709099,271.3655923061108,134.36132614815293,3.408223837732716
240932733.10885668,3,1147,-2074317113.7674074,147134301402.27225,-10348858.291751146,-30266.480974877097,-522.8614651293911,-0.37773960666795936,-2082611139.704214,147125277106.025,-7089617.257135704,-36129.28059402982,13480.481299524427,-2830.710822547587,0.9942340647008143,0.6615618492372488,0.8514979476705323,2460636.917712003,271.36559894961687,134.36132097777912,3.4082221085699556
240932806.3404709,3,1754,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2076713085.7159967,147122487208.37665,-6507373.244637725,-36960.973545583896,13177.111140319152,-2737.166707245053,0.9711249904954258,0.6615622223875637,0.8514978655906658,2460636.917720984,271.3656190018774,134.36130122739237,3.408226070169268
240932806.3404709,3,806,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2085720240.1638043,147126472074.3318,-7338863.012257509,-35950.0925445068,13592.74881031393,-2874.220333212013,0.973318596901704,0.661561820897947,0.851497971147567,2460636.9177098167,271.3656042130656,134.36131565034745,3.4082244089319547
240932806.3404709,3,2079,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2086264240.3840735,147126696119.06802,-7385170.72068815,-35896.47772156212,13568.590525823989,-2867.0857010711716,0.9938542193333995,0.6615618088878873,0.8514979451301318,2460636.9177112323,271.36560459491056,134.3613148528227,3.4082233609697723
240932806.3404709,3,1983,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2077120032.4729238,147122673448.60773,-6547352.372519717,-36931.84862904752,13222.397219015638,-2750.924970542331,0.9572768854143643,0.6615622008715546,0.8514978813921165,2460636.9177130265,271.36560341764397,134.361310719873,3.40822553482415
240932806.3404709,3,449,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2085476577.052359,147126359050.50076,-7315759.346685439,-35976.718023152,13600.329080059553,-2876.227703309046,0.9653812538210864,0.6615618505500781,0.8514979210704272,2460636.917714412,271.3656142529556,134.3613055515748,3.4082243060462396
240932806.3404709,3,2579,-2076533576.8683124,147134263095.88257,-10348885.95867547,-30266.476653606132,-523.3093750397179,-0.37786094844550633,-2076835831.4922962,147122552444.41663,-6522818.342331301,-36952.82755643418,13192.428708560412,-2741.7011359997978,0.9660763606644303,0.6615621980318105,0.8514979160711256,2460636.9177126046,271.3655927331401,134.36132481445597,3.408223737966851
240932874.36470407,3,3877,-2078592430.5968342,147134227484.01254,-10348911.66620979,-30266.47263368902,-523.7254350762963,-0.3779736421089545,-2078239552.4823773,147122958834.66354,-6603728.297917733,-37030.902672774646,13238.174848975568,-2760.0914719438306,0.9313030633243654,0.6615622368015012,0.8514979259348842,2460636.9177182955,271.365612920479,134.36130980026803,3.408225842842384
240932874.36470407,3,3656,-2078592430.5968342,147134227484.01254,-10348911.66620979,-30266.47263368902,-523.7254350762963,-0.3779736421089545,-2076794311.7795324,147122323362.12445,-6471398.357813266,-37111.94200947652,13059.928741732934,-2705.426403509551,0.9915262131755356,0.6615623020803512,0.8514979018918333,2460636.9177167453,271.3656020387532,134.36131718765031,3.408226160646325
240932938.37682,3,61,-2080529851.4308553,147134193946.70825,-10348935.864496069,-30266.46884565803,-524.1169558377288,-0.3780796716919153,-2077503241.3309147,147122427552.6597,-6489642.320631116,-37203.60694871633,12998.023308038082,-2690.3594326764232,0.9993238290195895,0.6615623720577717,0.8514978851986037,2460636.9177217623,271.3656135440988,134.361308684193,3.408226274651138
