m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47161,-53933852872.712616,-589120540.5499771,28689.87012381146,-27502.68157949847,-4878.693714558995
4.867466257521635e+24,85867685278.11333,65805003527.72667,-4048904997.675568,-21408.577743825474,27647.20658416775,1615.4095554864198
5.972365262433514e+24,-2117988288.725691,147133540603.1584,-10349405.05182172,-30266.39461375469,-531.686742753495,-0.3801263626221517
7.346031390779777e+22,-2486870167.9812417,147295919070.92932,-38371067.86544033,-30671.102591064635,-1410.1597316118239,52.053541725156066
6.417120205436417e+23,-246481683319.854,-8600683429.079386,5860214478.73975,1745.1037399401457,-22144.0317580487,-506.87657196309215
1.8981871943454438e+27,490753637407.8169,-581147155569.1627,-8562708687.532407,9832.079964872359,9048.20299944558,-257.55810109645813
5.683361026390224e+26,-74249896608.97816,1346078553895.0269,-20401998201.443302,-10161.81191289928,-546.7861262871486,414.34097669858375
8.681273407389496e+25,40663727514.4372,2844899353345.192,9998455885.888336,-6853.394991055363,-214.48366682816973,87.77182051838524
1.0241261669693524e+26,4280568711705.962,1262752179710.343,-124779536614.5863,-1567.4746291429265,5253.583105065036,-72.35860962752764
0.0,-2537258519.0082755,147263062510.94595,-34185634.95364189,-36307.34949394117,11071.270511369496,-2199.6359708692466
0.0,-2576221205.077371,147274675912.90698,-36489834.65013729,-36316.29992498749,11051.578340370314,-2197.127717226855
0.0,-2463452511.4650717,147241045718.00903,-29820740.56828321,-36288.02072944706,11109.687115456529,-2204.928876708695
0.0,-2576831947.215054,147274863241.01102,-36527543.61761515,-36316.4333664381,11051.290735608325,-2197.0917992995396
0.0,-2360072257.868597,147210316145.6428,-23742210.61571295,-36229.249635491855,11190.74020479563,-2218.077267297196
0.0,-2257155659.855745,147179969920.8066,-17769218.14226657,-36084.85717472424,11369.296364566668,-2253.108784116184
0.0,-2480707828.8381524,147246194740.15295,-30840735.582888573,-36294.01349998938,11100.638747512923,-2203.6360104602404
0.0,-2558188453.987265,147269304220.87708,-35423207.651766725,-36312.18925456555,11060.376154467012,-2198.227867183443
0.0,-2399013691.313392,147221883017.11908,-26030278.361561235,-36256.45141794627,11153.886079098993,-2211.7970110369097
0.0,-2493969517.432915,147250146123.20538,-31622536.075074505,-36297.72792357657,11094.060565191405,-2202.720504830677
0.0,-2418749901.730283,147227742366.178,-27187616.634726137,-36267.61850738016,11138.404496153118,-2209.3003067788713
0.0,-2275301152.845316,147185288738.52313,-18812974.18968174,-36124.036451566295,11322.901166697207,-2243.40136731849
0.0,-2461887934.3882713,147240590617.91165,-29732199.089847896,-36287.41082817469,11110.558319771699,-2205.0542837695075
0.0,-2507854387.6644506,147254290897.35577,-32445646.700487487,-36300.92677793534,11087.033999909136,-2201.7547111652734
0.0,-2432164456.918937,147231736795.8436,-27978035.450736847,-36274.41046956628,11128.90859901337,-2207.81485206244
0.0,-2637610920.4382596,147292994624.4267,-40130435.181410596,-36328.66173616146,11025.191281615207,-2194.054939814171
0.0,-2627032303.0222325,147289840480.36267,-39502876.84545993,-36326.72549727502,11029.412412493031,-2194.523109549353
0.0,-2447047851.172935,147236168838.73276,-28856499.572065767,-36281.274403803036,11119.269506386421,-2206.3432397717306
0.0,-2287607869.6364155,147188904106.68307,-19523381.334461503,-36145.829068057006,11296.56148038037,-2238.061669601736
0.0,-2433715570.7018166,147232198051.01617,-28069923.156777184,-36275.158947801385,11127.859840982032,-2207.6513813603287
0.0,-2414854631.6529245,147226579831.49542,-26957561.34727536,-36265.5342478656,11141.312426568295,-2209.7635632113597
0.0,-2221637792.427204,147169642573.27078,-15754111.057869112,-35968.06952139977,11501.934958978405,-2282.728533711988
0.0,-2625595191.8154116,147289409948.24734,-39417018.33198399,-36326.45735206808,11029.994524323394,-2194.588157113374
0.0,-2529083515.295391,147260619357.76562,-33700330.747495465,-36305.5106974877,11075.674791127967,-2200.219831574637
0.0,-2531807985.3394785,147261434769.11862,-33862341.287952736,-36306.11710346395,11074.202364427922,-2200.0240770716214
0.0,-2462061201.0088234,147240629132.0831,-29737900.30636394,-36287.48654822097,11110.458444395621,-2205.0418754859706
0.0,-2412359910.0397534,147225843741.1537,-26812102.199191656,-36264.16431351961,11143.21203006017,-2210.0666761921234
0.0,-2456098846.2152486,147238859222.94836,-29388020.44868917,-36285.10911924311,11113.851405797885,-2205.539219477667
0.0,-2322798268.5912004,147199290087.4625,-21569644.26888187,-36193.66431733023,11237.013801559608,-2226.4929870323535
0.0,-2417479711.025087,147227368735.21005,-27113937.33940239,-36266.9403788373,11139.345394341395,-2209.450201513694
0.0,-2382779034.4947042,147217056612.03088,-25075354.098955713,-36246.06291380475,11168.120089785845,-2214.1712338989028
0.0,-2246432934.716235,147176849705.9313,-17159722.934921388,-36056.423736194534,11402.261501036908,-2260.2131630450767
0.0,-2426090384.750196,147229927131.06757,-27621742.93923992,-36271.40911086355,11133.110772965714,-2208.4652951687863
0.0,-2497724899.587832,147251271187.14236,-31848009.56980161,-36298.64311241229,11092.19441536781,-2202.4592988060285
0.0,-2354393572.672032,147208636409.42258,-23411185.133272704,-36224.543040273194,11196.976043867351,-2219.1776389236843
0.0,-2249362199.2435036,147177700473.69992,-17325443.827611208,-36064.659332047326,11392.76678027674,-2258.151158189185
0.0,-2489861351.159796,147248924394.65054,-31382713.6163859,-36296.658976080995,11096.092534502806,-2202.998142522108
0.0,-2288708899.1339808,147189232445.03943,-19587162.416805398,-36147.61545137555,11294.372951615187,-2237.628439583009
0.0,-2431886634.3025694,147231652536.97583,-27962708.023648117,-36274.27618271254,11129.099618578404,-2207.84086669586
0.0,-2546134884.044993,147265703762.24347,-34708984.79546014,-36309.39618708739,11066.568001456155,-2199.021541684448
0.0,-2218270269.305582,147168665792.72012,-15564663.6160152,-35952.68117336064,11518.923072022368,-2286.708880099313
