m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.483376,-53933852872.70133,-589120540.5479774,28689.870123804307,-27502.681579507742,-4878.693714559095
4.867466257521635e+24,85867685278.12213,65805003527.71535,-4048904997.6762314,-21408.57774382179,27647.20658417057,1615.4095554862458
5.972365262433514e+24,-2117988288.7132852,147133540603.1586,-10349405.051821565,-30266.394613754714,-531.6867427509878,-0.38012636262147
7.346031390779777e+22,-2486870167.9686713,147295919070.9299,-38371067.865461685,-30671.10259106559,-1410.159731608915,52.053541725085594
6.417120205436417e+23,-246481683319.8548,-8600683429.070307,5860214478.739959,1745.1037399392528,-22144.031758048735,-506.8765719630711
1.8981871943454438e+27,490753637407.8129,-581147155569.1664,-8562708687.5323,9832.079964872419,9048.202999445513,-257.5581010964593
5.683361026390224e+26,-74249896608.97398,1346078553895.0269,-20401998201.44347,-10161.811912899284,-546.7861262871187,414.3409766985831
8.681273407389496e+25,40663727514.44,2844899353345.1924,9998455885.8883,-6853.394991055364,-214.48366682816308,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3406,-124779536614.58624,-1567.4746291429237,5253.583105065036,-72.35860962752773
0.0,-2477884757.5815473,147245354172.57617,-30674860.320045,-36293.119860249855,11102.062937768504,-2203.836045540911
0.0,-2553703729.6422744,147267971025.24774,-35160274.146307014,-36311.14724511671,11062.65253415352,-2198.515792702785
0.0,-2351236200.539244,147207700292.37827,-23227276.00494978,-36221.83087081254,11200.556236170425,-2219.813726151352
0.0,-2338156927.936969,147203827882.4971,-22463074.12222969,-36209.77614576815,11216.31116175171,-2222.6606638535027
0.0,-2518645157.3549323,147257506660.8655,-33082080.370436635,-36303.23556018889,11081.318501214464,-2200.9783786345915
0.0,-2507349136.865121,147254138216.01483,-32416004.30913174,-36300.818722769814,11087.295459253692,-2201.7892951798676
0.0,-2455186135.1544905,147238581197.58218,-29332094.624381207,-36284.73851074234,11114.383439821857,-2205.6185866437927
0.0,-2560042812.4740825,147269860645.24014,-35535386.023112364,-36312.615070068976,11059.448778102947,-2198.108396800937
0.0,-2319884103.339057,147198421591.59988,-21397617.373339128,-36190.34628119802,11241.244580762108,-2227.291207134326
0.0,-2465550172.6522784,147241674932.37735,-29946046.4717355,-36288.81190364112,11108.53745154742,-2204.7615601278562
0.0,-2469955704.7583246,147242994278.93414,-30207031.497332856,-36290.42007961075,11106.171391369051,-2204.421041266753
0.0,-2495362650.9658866,147250567300.00195,-31708065.301105395,-36298.07037021338,11093.373324928425,-2202.6236665313213
0.0,-2585623317.3626223,147277481913.77356,-37045983.26629986,-36318.36939054054,11047.202659172017,-2196.5953999900266
0.0,-2440795313.6133695,147234303339.85522,-28485587.068578817,-36278.478118974344,11123.20473664445,-2206.940687416075
0.0,-1990260043.6265836,147091659584.22906,-359935.34493188193,-36605.98609877488,11175.288885958316,-2203.3133120609746
0.0,-2366337027.186604,147212174809.83707,-24110305.660608374,-36234.18956898316,11184.148137835029,-2216.9205387247575
0.0,-2326399037.444499,147200344030.6338,-21775679.404583193,-36197.66935684461,11231.915920000894,-2225.542726791743
0.0,-2352221173.58221,147207982853.77335,-23282825.791276827,-36222.69691928314,11199.426921846893,-2219.612561430872
0.0,-2134725911.5423043,147145929830.71152,-11633529.655266475,-33495.72079180573,13397.454375694613,-3061.5281339710814
