m,x,y,z,vx,vy,vz
0.0,-2471226902.2287283,147243367208.225,-30280847.322971176,-36290.87392870241,11105.500186207235,-2204.3255449200997
0.0,-2576039931.1389546,147274629050.79034,-36482016.80627789,-36316.25568708643,11051.665034368456,-2197.1368470401057
0.0,-2475449912.6981797,147244628415.13138,-30529570.527105037,-36292.320329405164,11103.30654003184,-2204.014381708454
0.0,-2455261581.3435783,147238609221.40295,-29337773.10920953,-36284.76700374037,11114.336828936883,-2205.6113429772627
0.0,-2388551596.6786566,147218768574.96927,-25414078.704102013,-36249.89896438127,11162.891270410144,-2213.291722729173
0.0,-2708609056.02461,147314165420.58853,-44339261.566432156,-36339.83601642048,10999.373667883172,-2191.398394460396
0.0,-2305909182.534992,147194301571.9338,-20584461.42754222,-36172.93658597913,11263.135406042184,-2231.4815700630365
0.0,-2265287133.6393943,147182362130.52826,-18238485.2238808,-36103.581009554044,11347.235638597545,-2248.447754366365
0.0,-2425224559.4859776,147229667974.75415,-27570317.888907503,-36270.972420020895,11133.7229474914,-2208.560466152061
0.0,-2214459580.759678,147167570381.83392,-15354168.777428038,-35933.90253882759,11539.475752614451,-2291.5612245390566
0.0,-2365483938.273517,147211922854.67645,-24060457.940920264,-36233.52997030158,11185.029156837898,-2217.075395950747
0.0,-2535127578.5780683,147262426257.55072,-34058822.996262975,-36306.865201826484,11072.413513081317,-2199.7875389928427
0.0,-2593534869.4146776,147279842511.91583,-37516630.49215721,-36320.06286853555,11043.629526922909,-2196.1643555379446
0.0,-2536568086.9637175,147262852305.31113,-34142661.47880943,-36307.194628882855,11071.64001019207,-2199.6856704845422
0.0,-2471982124.1964307,147243593341.39117,-30326704.29758726,-36291.13804205601,11105.103561011661,-2204.266809669825
0.0,-1978053826.5506473,147087798684.65668,399930.23640754767,-36590.52156994423,11164.250616329822,-2200.545094966366
0.0,-2351642368.9651403,147207823771.18597,-23251687.206160646,-36222.18021472788,11200.090979682911,-2219.730312703408
0.0,-2438299388.702269,147233559659.1248,-28337599.115568504,-36277.32690267341,11124.82180117725,-2207.188139530772
0.0,-2588976883.943795,147278486799.16672,-37246959.108929954,-36319.09026156245,11045.67814228037,-2196.41037076073
0.0,-2279775872.1501775,147186610769.87167,-19073112.364578113,-36132.32364069692,11312.915875117033,-2241.36105025976
0.0,-2777670895.3604755,147334761923.01968,-48440767.4221269,-36348.3137628726,10977.31895419984,-2189.4009877430212
0.0,-2364220256.0213227,147211546341.01276,-23985257.210573234,-36232.54892910253,11186.342078535303,-2217.30566061358
0.0,-2565746859.6921268,147271555260.44922,-35869902.536444396,-36313.93006579936,11056.621559003435,-2197.7547234007516
0.0,-2585334231.0790315,147277400656.5356,-37031108.985783055,-36318.30391167709,11047.336606965897,-2196.609254743133
0.0,-2569840681.424926,147272777332.836,-36111889.86570134,-36314.86266214357,11054.626421591114,-2197.505357298839
0.0,-2492757838.019336,147249788118.47714,-31553825.90893435,-36297.417593916514,11094.664024976906,-2202.8015044314748
0.0,-2269893042.978495,147183703907.8421,-18501682.25337259,-36113.336034454245,11335.681093591369,-2246.0389621701156
0.0,-2386836110.8785906,147218259701.29938,-25312084.050493862,-36248.77735178247,11164.420325435114,-2213.5496493188507
0.0,-2618044557.237223,147287160384.8663,-38970994.616061874,-36325.01831823802,11033.09192871828,-2194.937344201132
0.0,-2713652884.4424386,147315675407.8955,-44641317.99508171,-36340.52328191961,10997.675640610689,-2191.2340022905983
0.0,-2396853003.911991,147221238506.34552,-25903095.430188343,-36255.13835243098,11155.697898588385,-2212.094919270142
