date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 14:01:55.759,2463589.0846731416,10.31351380302408,4.5166427838970655,0.13151221889179276,4228552.986090622,-4165177.8753904672,2334794.316626379,-8528.469943983795,14736.186831273768,-3286.31499234824,6255855.9813963715,1138406.0166510816,498928.1231288465,-8528.469943983795,14736.186831273768,-3286.31499234824,-8445.456058316111,14280.002565205978,-3286.31499234824,16912.837358768942,69.25083574178929,0.6615558238676879,0.8514988227517218,2460636.9176498353,271.3656240913078,134.36132677497912,3.4082035501293007
2032-12-22 14:03:11.035,2463589.085544389,16.406276061341277,5.581205221949331,0.20059872298348755,4724965.409708509,-3652844.1106835906,2238763.80417214,-8734.39843496002,14618.25394362157,-3272.762740240017,6089817.647986938,1793055.6752913017,616201.2255274185,-8734.39843496002,14618.25394362157,-3272.762740240017,-8603.64673772084,14174.177385194547,-3272.762740240017,16900.917658173425,74.39577780829383,0.6615541680791753,0.8514990602405753,2460636.91762877,271.36562312813635,134.36133274879933,3.408199250070042
2032-12-22 14:16:47.677,2463589.0949962665,85.8736531406522,19.56834584718248,2.3810924496105135,5164649.643330714,3676021.16258268,702775.9704608653,-11314.719455705486,12725.231281711913,-3281.410109154363,432762.25997388735,5998663.872417674,2123530.1181905274,-11314.719455705486,12725.231281711913,-3281.410109154363,-10877.28993620184,12693.673756325281,-3281.410109154363,17035.62273862272,126.39435382442599,0.6615564700312544,0.8514987151477401,2460636.9176601134,271.3656319262799,134.36131770692705,3.408206566306705
