m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47657,-53933852872.707855,-589120540.5491352,28689.870123808454,-27502.681579502376,-4878.6937145590355
4.867466257521635e+24,85867685278.11703,65805003527.72191,-4048904997.6758466,-21408.577743823917,27647.206584168936,1615.409555486346
5.972365262433514e+24,-2117988288.7204661,147133540603.1585,-10349405.051821657,-30266.394613754695,-531.6867427524392,-0.3801263626218715
7.346031390779777e+22,-2486870167.9759474,147295919070.92957,-38371067.86544924,-30671.102591065028,-1410.1597316106001,52.05354172512695
6.417120205436417e+23,-246481683319.85434,-8600683429.075562,5860214478.739836,1745.1037399397696,-22144.031758048717,-506.8765719630833
1.8981871943454438e+27,490753637407.8152,-581147155569.1644,-8562708687.532364,9832.07996487238,9048.20299944555,-257.55810109645864
5.683361026390224e+26,-74249896608.97641,1346078553895.0266,-20401998201.443375,-10161.811912899286,-546.786126287136,414.3409766985835
8.681273407389496e+25,40663727514.43838,2844899353345.193,9998455885.88832,-6853.394991055363,-214.48366682816692,87.77182051838524
1.0241261669693524e+26,4280568711705.9634,1262752179710.3418,-124779536614.58627,-1567.4746291429256,5253.583105065038,-72.35860962752767
0.0,-2316091358.486403,147197305810.22327,-21176069.29092115,-36185.85950875092,11246.91601492655,-2228.3703799212058
0.0,-2637468252.9624605,147292951414.67145,-40120785.31511449,-36328.636649386135,11025.246802154657,-2194.0610995056863
0.0,-2580817523.055592,147276046852.50458,-36762648.62840047,-36317.31848969395,11049.424156294263,-2196.8636605922256
0.0,-2386623442.1452446,147218200903.65558,-25301175.70378819,-36248.63264931139,11164.613197955,-2213.580718042986
0.0,-2511713915.65057,147255439404.09396,-32674010.831338465,-36301.75682818799,11085.012423588949,-2201.4764297519228
0.0,-2427944591.3949986,147230481905.07706,-27730230.630079884,-36272.336582341384,11131.810176483963,-2208.2639835160267
0.0,-2309968045.8343935,147195498410.9132,-20820438.84782653,-36178.25228246882,11256.489156825275,-2230.1991478840737
0.0,-2283709228.4307256,147187760502.43887,-19299487.069738988,-36139.269604933404,11304.530312413077,-2239.660374115092
0.0,-2342039166.095509,147204973483.62683,-22689025.392298825,-36213.504789352766,11211.467332567388,-2221.7787007941893
0.0,-2398747935.8159666,147221794673.371,-26011518.210509706,-36256.30026468267,11154.102853109798,-2211.8351721833574
0.0,-2436243768.489756,147232950696.15628,-28218953.534104418,-36276.36126415179,11126.174652199506,-2207.392666693287
0.0,-2491408472.4030128,147249382228.8843,-31472066.978235103,-36297.070510271886,11095.329081761885,-2202.8955015671877
0.0,-2558047616.973469,147269260727.37943,-35415650.0605935,-36312.15686768524,11060.448883057945,-2198.2363190761703
0.0,-2483620349.9473815,147247071450.19434,-31016388.209948286,-36294.89195329391,11099.185395872291,-2203.4291542256387
0.0,-2199187295.6028843,147163194064.876,-14509995.93911588,-35840.75278294467,11639.345729075458,-2316.084073438413
0.0,-2624891909.2609987,147289197629.3942,-39375480.23682373,-36326.325961081515,11030.281242639141,-2194.61954729051
0.0,-2399481326.3692718,147222016579.65292,-26055495.474797487,-36256.73889371479,11153.494429600836,-2211.7361777606357
0.0,-2530009466.1625113,147260904122.62015,-33755574.33322756,-36305.71228442054,11075.172673295334,-2200.154621478115
0.0,-2536724586.965027,147262903352.5846,-34153515.14387819,-36307.22729522691,11071.557756473636,-2199.675322624684
0.0,-2287458881.872318,147188864960.42416,-19515709.973175805,-36145.573097890985,11296.864220219826,-2238.123168907042
0.0,-2359065614.9258957,147210018490.3725,-23683395.94950385,-36228.431028608575,11191.827374358025,-2218.269373964958
0.0,-2624489176.7621956,147289073055.21045,-39348450.68322675,-36326.252678915895,11030.442661878207,-2194.6399616644508
0.0,-2332275683.900221,147202083788.44034,-22119430.77596514,-36203.886277506,11223.932260168762,-2224.0597534653807
0.0,-2529430187.577408,147260723927.48868,-33720457.62207354,-36305.58683266099,11075.487832027384,-2200.1967924451596
0.0,-2580200394.1585464,147275867130.2478,-36726442.99218417,-36317.181383959716,11049.708482733497,-2196.8980284800937
0.0,-2217228602.76797,147168371607.44006,-15509600.738867357,-35947.65792726965,11524.410513183608,-2287.982996444945
0.0,-2625102175.671457,147289266140.01303,-39389379.2579995,-36326.36330193234,11030.19509580221,-2194.6098059441542
0.0,-2622968618.046382,147288628425.51535,-39260728.97862729,-36325.961583554556,11031.062941397224,-2194.709081192744
0.0,-2267489656.018678,147182999281.86566,-18363662.281405807,-36108.333092211455,11341.628148936665,-2247.2749803613465
0.0,-2330802153.4435506,147201648866.57397,-22033788.77378391,-36202.35713642093,11225.899152795395,-2224.423845363348
0.0,-2554880274.573477,147268322302.6254,-35229336.187070265,-36311.419595967636,11062.053683473912,-2198.440483431604
0.0,-2431832260.77425,147231634281.54617,-27958061.452452686,-36274.2524903197,11129.132370284524,-2207.8483556426345
0.0,-2517448638.1910944,147257154052.91107,-33013972.021554984,-36302.976860767114,11081.962064038324,-2201.063120603684
0.0,-2370876808.477774,147213515913.7031,-24375082.01484132,-36237.62619750458,11179.54294523171,-2216.1243325272803
0.0,-2469288565.740424,147242791888.83026,-30166299.29460191,-36290.18339284822,11106.523897717463,-2204.472739565173
0.0,-2260764812.994668,147181029505.28738,-17977093.28697623,-36093.43779246697,11359.220203574001,-2250.9686083052566
0.0,-2396529112.9323277,147221135734.35907,-25880584.368601143,-36254.94641810001,11155.967842002136,-2212.1434341534436
0.0,-2508334001.1019635,147254425917.6726,-32470010.01159381,-36301.03619983572,11086.779543930448,-2201.722280365521
0.0,-2373670419.7790675,147214347190.20816,-24538627.65879109,-36239.67528887184,11176.77939589048,-2215.6500876092523
0.0,-2512580084.9884667,147255695838.71103,-32724141.268119074,-36301.94323573566,11084.552962749196,-2201.4148702349394
0.0,-2330896575.064098,147201673008.17746,-22037429.203195885,-36202.46158781734,11225.77073133972,-2224.402325456591
0.0,-2485929162.7706957,147247754436.52246,-31150383.429699972,-36295.568037487,11098.036535687877,-2203.269597783767
0.0,-2439331322.10762,147233872809.31317,-28402392.327094868,-36277.801041792416,11124.151281587398,-2207.0816685936925
0.0,-2634236495.6900187,147291985670.3371,-39928680.134697266,-36328.05435853779,11026.523245607004,-2194.202414823917
0.0,-2456004010.679873,147238830115.09622,-29384185.215383247,-36285.0705482247,11113.907701691038,-2205.5440820091735
0.0,-2382622751.014415,147217013798.53326,-25067543.947441168,-36245.953123432686,11168.265200078113,-2214.194747771946
0.0,-2385234293.115828,147217779291.18423,-25218236.649198893,-36247.71979953145,11165.871050251943,-2213.791613584326
0.0,-2528025467.664559,147260303815.6114,-33637903.85883282,-36305.276597592085,11076.24611369526,-2200.2957883357108
0.0,-2491292722.607273,147249351441.4666,-31465857.61765408,-36297.037963621784,11095.38745921399,-2202.9031256108346
0.0,-2571288185.909537,147273209312.4821,-36200156.07837536,-36315.1886723272,11053.93369740847,-2197.4165840215205
0.0,-2234217780.5488477,147173291542.6632,-16464624.365010807,-36017.65078555235,11446.49569259201,-2270.022693764971
0.0,-2559058210.8652534,147269561059.70187,-35473775.01484364,-36312.392155506284,11059.937555459457,-2198.171613370245
0.0,-2356890178.451666,147209375729.09314,-23557109.25415484,-36226.638200876514,11194.203800944362,-2218.6873541268524
0.0,-2466398374.045934,147241927601.5786,-29994820.890345864,-36289.128036051145,11108.077158845132,-2204.6968707757055
0.0,-2582244648.266355,147276472145.30298,-36845983.2221307,-36317.63269787477,11048.760508749696,-2196.7831341551346
0.0,-2499471514.679555,147251784723.25504,-31949040.76628772,-36299.058857385324,11091.316070969238,-2202.339850687698
