t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932877.39660993,3,3419,-2078684195.6873658,147134225896.0983,-10348912.812197845,-30266.472454384602,-523.7439792796052,-0.3779786645325695,-2078196273.9972067,147122927087.26614,-6598923.234230979,-37041.52855011439,13226.536780682334,-2756.467292054379,0.934038155594656,0.6615622746945388,0.8514978474969376,2460636.917710367,271.3656015881026,134.36130734428193,3.408226413179238
240932877.39660993,3,3219,-2078684195.6873658,147134225896.0983,-10348912.812197845,-30266.472454384602,-523.7439792796052,-0.3779786645325695,-2077526025.9108732,147122633097.9304,-6537272.13837052,-37082.094776871374,13143.294144734995,-2730.872145229677,0.9609528719925586,0.6615622749241639,0.8514979101271707,2460636.9177177954,271.36559747403896,134.3613241334774,3.408224330800778
240932877.39660993,3,2536,-2078684195.6873658,147134225896.0983,-10348912.812197845,-30266.472454384602,-523.7439792796052,-0.3779786645325695,-2076893533.8855064,147122352983.1856,-6478176.0978753865,-37113.36244409059,13064.85872360299,-2707.011821231345,0.9889776712166454,0.6615623148808706,0.8514978708863432,2460636.9177178973,271.3656023996947,134.36131518550735,3.4082257018583446
240932941.11323708,3,2619,-2080612673.1082337,147134192512.48285,-10348936.899085885,-30266.468683613064,-524.1336927375029,-0.37808420391470987,-2091811401.3733432,147128841394.57922,-7838119.205682848,-35553.85364464567,13690.600613971112,-2924.8382843139434,0.9926837002742002,0.6615617661888789,0.8514979765952423,2460636.917710377,271.3655975488778,134.3613238054091,3.4082226056906517
240933008.82938358,3,753,-2082662201.5999618,147134157006.14572,-10348962.505288377,-30266.464670660796,-524.5478689239594,-0.3781963497973357,-2078948676.1258938,147122830584.40265,-6571337.984649814,-37279.8112836087,13002.422572593123,-2695.874829344735,0.9802189336278042,0.6615624243745627,0.8514978661423097,2460636.9177213577,271.3656128215541,134.3613070655114,3.4082260014715984
240933008.82938358,3,655,-2082662201.5999618,147134157006.14572,-10348962.505288377,-30266.464670660796,-524.5478689239594,-0.3781963497973357,-2079390853.6484442,147123025518.6428,-6612696.587137051,-37269.82139378637,13064.45812060448,-2715.0191085193596,0.9555288186422403,0.6615624131733421,0.8514978531874379,2460636.9177162866,271.36560994910093,134.3613045389869,3.4082278771341152
240933070.81598717,3,1976,-2084538316.833678,147134124479.4543,-10348985.951576844,-30266.460992291748,-524.9270014028539,-0.37829899039566656,-2079788044.609602,147122992759.0902,-6601322.495982287,-37350.806555517134,12937.444281210932,-2679.7638793135934,0.9932254969905434,0.6615624841831297,0.8514978551602422,2460636.917723458,271.36562046470755,134.36130027823071,3.4082273769741422
240933201.81318167,3,1658,-2088503137.8009033,147134055663.0106,-10349035.52188806,-30266.45320315258,-525.7282283212993,-0.3785158504121695,-2082763365.2512503,147123854662.12772,-6777620.353365023,-37486.289792218435,12945.248625987046,-2690.8916198278625,0.9593446924577878,0.6615625618666605,0.8514978420723851,2460636.9177182172,271.36560341648203,134.3613116646168,3.408227122956967
240933498.20969018,3,2179,-2097474006.234855,147133899570.33475,-10349147.78535154,-30266.435501199547,-527.5411017264469,-0.3790062616600882,-2088665825.1874347,147125393886.69476,-7083763.523209048,-37726.528110462394,12737.612544901274,-2645.994225073207,0.993436389137767,0.6615627738051161,0.8514977947010686,2460636.9177213917,271.36559933800186,134.36131401693862,3.408225651192786
240934142.3260001,3,2682,-2116969098.5014431,147133558503.70325,-10349392.252387583,-30266.39665850092,-531.480778344732,-0.3800707583324185,-2105325339.036082,147130233625.5433,-8061990.720551798,-38262.260275515604,12491.093877231599,-2628.454132661056,0.9660593315557673,0.6615630734798779,0.8514977422990108,2460636.9177173995,271.36559679280657,134.36130752491928,3.4082287782396907
240934175.99998713,3,2883,-2117988288.7155726,147133540603.1586,-10349405.051821591,-30266.394613754706,-531.6867427514503,-0.3801263626216002,-2105970037.0828476,147130378718.74164,-8088406.373228029,-38244.183161475434,12444.46859209977,-2613.3655047811626,0.9901975413298417,0.6615631144214563,0.851497694342043,2460636.917725012,271.3656133762762,134.36129348248573,3.4082295377884426
