m,x,y,z,vx,vy,vz
0.0,-2174574773.702805,147156258340.11874,-13198282.269863704,-35582.16104659676,11900.568806943027,-2386.912030997189
0.0,-2165965761.179696,147153889066.02747,-12766568.96998073,-35427.20664925173,12047.123260312936,-2431.045255084714
0.0,-2149023641.1448407,147149390219.3095,-12006588.837693058,-34862.14874139354,12526.59064002223,-2601.366811789989
0.0,-2167735897.69325,147154378481.17294,-12855674.991988767,-35463.44356229575,12013.391398611071,-2420.55906345784
0.0,-2162361731.618707,147152899662.7973,-12588550.291097037,-35344.24393253982,12122.955726945296,-2455.30561020961
0.0,-2093436656.272034,147125592249.98752,-7078683.196592696,-37325.21357787365,11758.451662313635,-2357.971428492616
0.0,-2086725643.9522877,147123189221.02368,-6592212.651422887,-37136.52176245555,11605.696771980214,-2312.9747210219098
0.0,-2175970176.1915417,147156645488.0294,-13269981.555650676,-35602.84617543565,11880.469224621014,-2381.1115837440116
0.0,-2185029947.6574836,147159173701.06027,-13743823.56198829,-35715.799728591264,11768.395839848543,-2349.847404838652
0.0,-2089454288.1109498,147124162663.5542,-6788239.049505548,-37202.72622690023,11659.530184797566,-2328.414861539026
0.0,-2134434730.0228393,147145861331.53333,-11631288.126629664,-33445.23447189104,13423.298492056148,-3079.872332526837
0.0,-2136174464.646593,147146264268.76718,-11648004.466443302,-33726.08640892758,13274.7566848605,-2979.2011520726155
0.0,-2095860948.189075,147126473822.07443,-7259347.415060408,-37421.098641371595,11835.02790162614,-2381.9605083696865
0.0,-2157216575.87198,147151529952.224,-12352874.499132998,-35197.84297579668,12251.68616784247,-2498.5347868712133
0.0,-2156807539.412044,147151419653.79733,-12333868.12174872,-35184.571620557785,12263.127013682522,-2502.5379542711457
0.0,-2101844497.9414623,147128733624.376,-7730297.6326064095,-37782.10428137821,12113.294193459109,-2478.1279181547625
0.0,-2141782741.0339425,147147566747.46497,-11757024.416821482,-34370.99884116536,12882.666559420508,-2759.8869033192395
0.0,-2184048783.3959117,147158899011.4281,-13690218.025668064,-35705.09628451253,11779.182020374688,-2352.81729462626
0.0,-2139107711.7626016,147146925478.94687,-11690622.866790112,-34105.081605814514,13054.33062367237,-2849.1004218627213
0.0,-2162574007.324829,147152967306.61984,-12603212.85239992,-35349.25108280654,12118.265133793402,-2453.665713988554
0.0,-2157553723.4860883,147151611706.44363,-12364738.867940782,-35208.876176939775,12242.333871948387,-2495.395752169615
0.0,-2148452628.2157526,147149236041.1128,-11983618.35255366,-34832.2485482891,12550.037359151354,-2610.7466658483754
0.0,-2096871802.4703877,147126846570.53726,-7336142.546427612,-37467.60610508697,11871.793332217316,-2393.840881874586
0.0,-2177259682.249966,147157009533.00702,-13339693.88380321,-35620.98109828698,11862.680307974886,-2375.974140026829
0.0,-2148025039.952711,147149126098.78534,-11966498.592811294,-34808.88926602686,12568.02356816493,-2618.1864838181295
0.0,-2155834751.132081,147151160336.31705,-12290049.509883216,-35151.74665875081,12291.180107499948,-2512.423925574532
0.0,-2144572156.7414002,147148252048.1338,-11842319.20003409,-34592.215966846736,12728.97192021494,-2687.5041336349104
0.0,-2181968487.8642335,147158318624.0232,-13583095.514074765,-35681.25606945959,11803.076407403829,-2359.317489537768
0.0,-2147410731.801493,147148971483.096,-11944160.410172774,-34773.96279545272,12594.601589920494,-2629.167877836351
0.0,-2143167608.4926436,147147907130.5645,-11798787.385653421,-34486.75144742406,12803.445394262788,-2721.650375127356
0.0,-2083268937.5681639,147121982785.6166,-6349574.284321226,-37067.681888952866,11549.204030084957,-2297.2733698889633
0.0,-2075244535.0185075,147119232009.8719,-5800911.89966474,-36950.339687003594,11452.410135298267,-2271.4481391870395
0.0,-2084661233.2314413,147122466005.69504,-6448442.351902968,-37093.70252973448,11570.60705967999,-2303.138565344685
0.0,-2135458268.912042,147146098112.07715,-11640387.720592022,-33616.46188710577,13334.305441430413,-3017.8926699055355
0.0,-2145200820.4680996,147148403780.8413,-11862090.164002918,-34636.10676033881,12697.424494622474,-2673.442172064662
0.0,-2172818772.6607804,147155773761.07358,-13108619.668236678,-35554.57398642618,11927.152653495908,-2394.687865067054
0.0,-2183766949.69613,147158823832.30942,-13676869.039201869,-35701.90983779244,11782.353552439163,-2353.663997773213
0.0,-2178773723.9683433,147157422317.3951,-13413940.549143463,-35641.519954509364,11842.575318103514,-2370.3535643952237
0.0,-2157533539.042952,147151606013.47333,-12364740.385295887,-35208.23568439517,12242.90120899949,-2495.527064060513
0.0,-2154963340.202247,147150929784.4349,-12253196.433035132,-35120.78767129522,12317.374941645887,-2521.65999359354
0.0,-2165032656.2847824,147153633593.18994,-12720633.187191775,-35406.938697885904,12065.800505029752,-2436.919825169733
0.0,-2155325223.635811,147151015529.14767,-12263794.86230653,-35134.18927489763,12306.28697255293,-2517.911371332756
0.0,-2091357389.8737016,147124837385.41055,-6926659.519441947,-37256.5999385209,11703.31825906514,-2341.2591879840875
0.0,-2165403471.574829,147153736359.9214,-12738644.239072125,-35415.065394890844,12058.30058169895,-2434.576410559141
0.0,-2096045563.6162622,147126546835.8565,-7275987.837861467,-37429.48921461491,11841.502998217684,-2383.995764199655
0.0,-2085226330.6023831,147122664055.9987,-6488341.129666693,-37104.906480954574,11579.790796701243,-2305.685427046781
0.0,-2175593143.358478,147156539422.9832,-13251728.279444572,-35597.37384410821,11885.820033377358,-2382.6058548483693
0.0,-2102405227.0317774,147128955972.9589,-7778710.193464001,-37830.60783264949,12149.176461176365,-2491.581468468359
0.0,-2181697747.4191446,147158244426.83902,-13569199.582984047,-35678.020298282514,11806.292283174485,-2360.2054292236553
0.0,-2161292887.8925853,147152623838.75323,-12541639.353043001,-35316.48647345301,12147.608319437797,-2463.3248472472815
0.0,-2170664299.13367,147155173663.0184,-12999745.26063406,-35518.2790456522,11961.894142693565,-2404.9485795234955
0.0,-2173404351.069282,147155932264.2887,-13138398.174561853,-35564.02044195072,11918.115747239433,-2392.0134882440007
0.0,-2153972204.4044557,147150670851.9022,-12209868.094622517,-35083.65895641677,12348.392071122982,-2532.958469289114
0.0,-2146294462.9612317,147148683618.83447,-11901548.318581758,-34707.042334523816,12645.039477902706,-2650.612444962243
0.0,-2172054953.160113,147155560798.36307,-13070185.371943126,-35542.04321025732,11939.189955963398,-2398.212812507661
0.0,-2139725373.008504,147147077023.65472,-11705956.587729981,-34171.723869830086,13012.36038810918,-2826.3244835800883
0.0,-2173316814.114292,147155910814.3733,-13134990.469489116,-35562.57974059696,11919.467400915824,-2392.3938834279847
0.0,-2150401094.774954,147149737799.80685,-12059287.742346149,-34930.97958323497,12472.647211534733,-2579.9986877178453
0.0,-2079855046.6194084,147120804873.2687,-6115346.569625636,-37011.81268763542,11503.17489488867,-2284.8109806778893
0.0,-2093949412.7297597,147125775716.67105,-7115899.071481825,-37343.82285459012,11773.441488193308,-2362.5929718574534
0.0,-2178022604.200016,147157221180.4143,-13378163.192622213,-35631.40607068768,11852.45059864075,-2373.097781855347
0.0,-2180016123.6175613,147157773766.33566,-13480841.651786072,-35657.42045605979,11826.794254544478,-2365.9019118703736
0.0,-2181081947.3093824,147158070434.87518,-13536055.378153639,-35670.62938313492,11813.679429521142,-2362.2603196354044
0.0,-2140182549.4211485,147147189197.93976,-11718260.746222973,-34218.77279608588,12982.259258820173,-2810.251994156017
0.0,-2174523963.769849,147156240902.7167,-13196031.692531921,-35581.43885357237,11901.313739088691,-2387.094600692863
0.0,-2147539658.2249236,147148996710.5163,-11946614.846871937,-34781.77583466374,12588.916137574013,-2626.862275147662
0.0,-2143551689.3560379,147148005384.1712,-11811092.842756998,-34516.4867076677,12782.50326368923,-2711.958501683316
0.0,-2178012836.7846684,147157211085.76996,-13375107.921320034,-35631.38954053682,11852.548588831,-2373.152790686938
0.0,-2172338268.8111844,147155635480.23486,-13083882.846261859,-35546.80723245099,11934.679039829578,-2396.876334529016
0.0,-2164981411.3192644,147153608970.75247,-12715640.363240687,-35406.047072004985,12066.79862514994,-2437.2425925162333
0.0,-2181841948.1329956,147158286260.61652,-13577197.678676497,-35679.71540022713,11804.585173881474,-2359.7302514381504
0.0,-2085037328.800126,147122603123.50488,-6474453.322656259,-37101.2050753041,11576.671690525503,-2304.846096938912
0.0,-2143719172.0077035,147148048210.3213,-11817314.205266008,-34529.16050890578,12773.539913630331,-2707.7110441491686
0.0,-2091941686.907059,147125045188.49353,-6966442.134676414,-37274.66688806764,11717.966137796942,-2345.688841634196
0.0,-2142439289.985762,147147725538.87668,-11775265.505481912,-34427.642153081244,12844.321578231406,-2741.2584183204935
0.0,-2152133995.2505455,147150191387.01492,-12132133.240107987,-35009.02048701231,12409.773598024372,-2555.7677378347
0.0,-2170181760.7849507,147155043456.8543,-12975432.887859775,-35509.66077739797,11970.027072668756,-2407.4103258687533
0.0,-2104389641.2643905,147129736816.17117,-7946166.922183709,-38033.27921851534,12297.038554355473,-2550.1085969822593
0.0,-2184152703.5993104,147158933689.83127,-13698083.94228148,-35706.17089716051,11778.048848448992,-2352.480845309
0.0,-2168275526.6711016,147154515091.65656,-12877070.960451413,-35474.25601303879,12003.442389377358,-2417.6246712356356
0.0,-2171106200.7515426,147155290880.16577,-13020141.0837271,-35526.078388919115,11954.538863573664,-2402.7825478415343
0.0,-2162068651.2577043,147152827011.224,-12576737.334380995,-35336.68914057372,12129.631920429862,-2457.4453889903307
0.0,-2135649655.921327,147146137587.422,-11639312.102179013,-33647.12431116812,13318.08163882985,-3007.804216305767
0.0,-2145743809.9484682,147148550679.00626,-11884071.353362517,-34671.56964310305,12671.079454845085,-2661.794876523192
0.0,-2153424517.268725,147150520552.3959,-12184150.207773507,-35062.516791979084,12366.09689228945,-2539.5171733675415
0.0,-2096959868.5166392,147126885700.65506,-7344481.729766816,-37472.14881083441,11875.127243819386,-2394.9379438567444
0.0,-2174240901.105868,147156160289.46652,-13179384.911553744,-35577.152560362694,11905.484096958518,-2388.3588674363136
0.0,-2169929568.339384,147154969791.63336,-12960991.002647363,-35505.203332611316,11974.305505012377,-2408.729191045983
0.0,-2140793456.5190585,147147330031.68326,-11730906.11549434,-34279.56909075979,12943.138871849189,-2790.272764828428
0.0,-2138703358.9745033,147146841116.0466,-11685592.583319947,-34058.21336611033,13082.599378401195,-2864.6251683397177
0.0,-2149225975.3777633,147149436957.92282,-12014310.898689171,-34872.8128619775,12518.446953065846,-2597.9824929657543
0.0,-2176477604.4543085,147156789123.4361,-13297423.691252287,-35610.07295932172,11873.385959653944,-2379.060935684264
0.0,-2167435448.5203266,147154285244.634,-12837647.293124605,-35457.69554919863,12018.923012965295,-2422.292779211132
0.0,-2134513528.2281396,147145888004.3271,-11634011.51796496,-33458.22278620755,13416.12289862531,-3074.8249621917234
0.0,-2181475136.880218,147158181569.54428,-13558017.748395894,-35675.36138683395,11808.953694134376,-2360.924393376751
0.0,-2156199031.013297,147151249568.2326,-12304322.59079784,-35164.49547121776,12280.4968230747,-2508.6631926478663
