t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933008.70680282,3,1255,-2082658491.5139835,147134157070.4451,-10348962.458928796,-30266.464677930213,-524.5471191759807,-0.3781961468062263,-2079720322.0579867,147123173361.376,-6644164.330961598,-37260.41625311191,13112.605122836643,-2729.9628588802975,0.9374422750918197,0.6615623965748214,0.8514978633758039,2460636.917714268,271.3656062574252,134.36130718011987,3.4082272589950926
240933069.60430622,3,3607,-2084501643.5397253,147134125115.49384,-10348985.493200382,-30266.461064239946,-524.9195903220573,-0.37829698418325064,-2080231312.5073352,147123191159.75177,-6643855.727159876,-37345.84430100514,13004.19335619406,-2700.3577333793164,0.9649484701956513,0.6615624641144152,0.8514978597138296,2460636.9177217693,271.3656156121015,134.3613036815314,3.408226687787058
240933276.2825829,3,3050,-2090757062.2837987,147134016495.38443,-10349063.7143261,-30266.448765740988,-526.1837109426408,-0.3786390997924011,-2083944566.825733,147124110677.36343,-6826126.274997939,-37548.8579176543,12859.439756313637,-2668.9186636976187,0.9820912876940486,0.6615626336789233,0.8514978113968661,2460636.9177230997,271.36561406525465,134.3613022975913,3.408228267827112
240933339.4098424,3,1061,-2092667700.1304555,147133983266.6617,-10349087.620072033,-30266.44499881805,-526.5698210419521,-0.37874355971833057,-2085113654.076688,147124405949.77725,-6885403.719599777,-37597.930329713956,12806.287555740311,-2656.309294962131,0.9940309201622826,0.661562670192314,0.851497831087826,2460636.917723156,271.3656017319253,134.36131643295946,3.4082253572681642
240933403.81320292,3,1093,-2094616960.7750509,147133949341.11096,-10349112.01586138,-30266.441150683127,-526.9637364876912,-0.37885011441595307,-2086872470.072039,147124935285.16904,-6992711.588206356,-37667.149799297134,12828.516043929332,-2668.5684199005377,0.9680661882822932,0.6615627280010167,0.8514977470487929,2460636.9177262103,271.365619496601,134.3612934836183,3.4082274178601977
240933798.68963233,3,899,-2106568460.3126552,147133740778.69595,-10349261.743779518,-30266.41744477381,-529.3789560222589,-0.37950306100832504,-2096284846.9395053,147127605720.6839,-7528190.255518035,-37991.658868557315,12655.518550338713,-2646.536465682769,0.9644228591970981,0.661562914367329,0.8514977800283989,2460636.9177320143,271.36562644441705,134.36129486102132,3.4082303816797017
240933943.0511884,3,464,-2110937766.8036313,147133664292.99234,-10349316.546651604,-30266.408730205774,-530.2619302677581,-0.37974160965204967,-2100077732.24509,147128712647.9113,-7755028.00258827,-38116.29671807579,12599.57966486473,-2642.9840020604697,0.9575142594938612,0.6615629973167849,0.8514977248636046,2460636.9177228343,271.3656042132029,134.3613039206337,3.408226301927304
240933943.0511884,3,507,-2110937766.8036313,147133664292.99234,-10349316.546651604,-30266.408730205774,-530.2619302677581,-0.37974160965204967,-2099928303.8119345,147128647899.7425,-7739933.213658655,-38096.479989831336,12580.342043627403,-2635.401307213111,0.9702398731473934,0.6615629893132011,0.8514977566538359,2460636.917731077,271.3656129918834,134.36130509960296,3.4082272240526756
240934095.22058895,3,3883,-2115543387.3759415,147133583532.53787,-10349374.350830402,-30266.399516481233,-531.192661750733,-0.3799929675321509,-2103976033.384094,147129824141.64624,-7977418.756645659,-38214.15906945717,12507.160121213836,-2627.5598538926747,0.9714473618603431,0.6615630544056049,0.8514977483166826,2460636.9177304655,271.3656148043454,134.3613014681416,3.4082284218435452
240934095.22058895,3,1791,-2115543387.3759415,147133583532.53787,-10349374.350830402,-30266.399516481233,-531.192661750733,-0.3799929675321509,-2103914223.436983,147129807023.92126,-7974683.349093468,-38206.212903085114,12500.061739926961,-2624.51123272308,0.9764188047712019,0.6615630508578911,0.8514977645915193,2460636.917718987,271.3655944975523,134.36131388569808,3.408228289823173
