t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932716.77024361,3,67,-2073822601.4390836,147134309944.28702,-10348852.120231077,-30266.48193808806,-522.7615325560139,-0.3777125312574854,-2075811693.5760112,147122358179.28506,-6482356.844297513,-36797.311201578814,13195.168753839342,-2737.9033739055294,0.9970101833712378,0.661562122321354,0.85149788295107,2460636.9177162754,271.3656137638653,134.3613036388903,3.4082257407982857
240932791.42911497,3,96,-2076082262.6563005,147134270898.45493,-10348880.324440582,-30266.477534035675,-523.2181719990677,-0.37783624272367705,-2078388201.811244,147123273094.7617,-6674066.592383544,-36777.812679583454,13364.712236415857,-2793.9787154971064,0.9268047826996233,0.661562149692269,0.8514978320366713,2460636.9177110638,271.36560650943386,134.36130179637598,3.4082259920663303
240932861.57120234,3,104,-2078205216.4223363,147134234183.79422,-10348906.830738919,-30266.473390161398,-523.6471855186745,-0.3779524489551536,-2077707211.5745873,147122751750.52057,-6560377.439462202,-37032.906997301216,13195.375589182215,-2746.06617960612,0.9486734644055125,0.6615622686980139,0.8514978508521599,2460636.9177232496,271.3656282712553,134.3612925531193,3.4082278369039205
240933315.71380755,3,60,-2091950505.3835824,147133995742.56128,-10349078.645816056,-30266.4464133814,-526.4248871411495,-0.3787043505876269,-2085570221.273263,147124684338.08023,-6945565.8076127935,-37611.24536161487,12965.933941220223,-2706.6365115462154,0.9242180928534108,0.661562626376031,0.8514978167532046,2460636.917720942,271.36561409467106,134.36130078480898,3.4082281650828548
240933374.63733193,3,95,-2093733910.9734495,147133964713.1336,-10349100.963283533,-30266.44289459064,-526.7852857372234,-0.37880184534752975,-2085961243.5041018,147124648896.86926,-6933565.7461061,-37630.44008502328,12802.165473674759,-2657.668667894261,0.9880748100284089,0.6615627075803205,0.8514977819460783,2460636.9177208124,271.36561185831096,134.3612996659889,3.4082281678671498
240932762.1997679,3,97,-2075197593.24692,147134286189.16782,-10348869.281241603,-30266.479259064483,-523.0393951779488,-0.3777878117449656,-2075924138.7280726,147122274465.66058,-6463856.072072089,-36905.708664330305,13157.978811404782,-2728.981329911778,0.991297603054212,0.6615621918879611,0.851497860769788,2460636.9177183104,271.36561832819433,134.36129888032025,3.408226056287804
240932973.8506511,3,44,-2081603518.9901075,147134175350.42358,-10348949.277472483,-30266.46674425483,-524.333926444883,-0.37813842326108815,-2079155876.6709259,147123033564.46683,-6616934.361776755,-37212.597246198355,13127.704654928177,-2732.2144539624846,0.9409039186771782,0.6615623926617827,0.8514978034752753,2460636.9177132966,271.3656095230221,134.36129766194784,3.408227658006352
