t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932743.63884315,3,2068,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077381705.278634,147122970005.2816,-6610940.52878917,-36732.62651813709,13307.42667218964,-2773.5331339946756,0.9594322542360971,0.661562096135746,0.8514978915569854,2460636.9177147555,271.36560382938876,134.36131324487988,3.4082241177751316
240932743.63884315,3,690,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079918151.787243,147124080404.11722,-6842359.234997518,-36461.22127015404,13462.675545653188,-2822.847688366604,0.9425242569485441,0.6615619979846272,0.8514978849320632,2460636.917716977,271.36561040768817,134.361307672681,3.4082238790673465
240932743.63884315,3,682,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2078396810.1357307,147123417362.99976,-6704178.562455289,-36630.27214947688,13382.070698357327,-2796.8891099674356,0.9464814526046088,0.6615620600209688,0.8514978824030026,2460636.9177106894,271.3656037387934,134.36130876516435,3.4082252381077667
240932743.63884315,3,1243,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081791896.1986256,147124904075.7912,-7012547.140765734,-36244.082971000294,13506.030217893474,-2838.36089510516,0.9618598933479588,0.6615619033704132,0.8514979339444876,2460636.917711826,271.365606173736,134.36131229949825,3.408224655511428
240932743.63884315,3,2882,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2082253371.803545,147125095918.7687,-7050943.93748755,-36192.779697528626,13504.962848399366,-2838.659724577353,0.971384362619867,0.6615619009467432,0.8514978928996791,2460636.917714413,271.3656220408957,134.36129471397004,3.4082258070717946
240932743.63884315,3,3408,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2080115741.6164923,147124168718.69315,-6859993.221340828,-36438.343204869016,13470.519927958781,-2825.556496359352,0.9431975563015579,0.6615619878306542,0.851497890894388,2460636.9177150284,271.3656136837623,134.3613033984389,3.408224767011761
240932743.63884315,3,425,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2075626477.0681715,147122207981.4184,-6451985.448347144,-36881.03070011112,13153.502588006668,-2726.551338779118,0.9986538874808921,0.6615621781109002,0.851497859929502,2460636.917705312,271.3655952716522,134.3613100625734,3.4082254826793266
240932743.63884315,3,2581,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077249409.559905,147122908426.63333,-6596368.964400478,-36745.126336685535,13296.011762009559,-2770.1713337230144,0.9619870228946487,0.66156210695153,0.851497877097398,2460636.917717318,271.36562011781433,134.36129792331857,3.408225733911633
240932743.63884315,3,1866,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2076419938.3634882,147122557708.02942,-6523864.907794751,-36818.889614222826,13227.234483445443,-2749.028066847011,0.9778656902673737,0.6615621079407712,0.8514979566832765,2460636.917713433,271.36559977538656,134.36132179594554,3.4082250757072297
240932743.63884315,3,1780,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081809150.9159946,147124901372.67816,-7012066.473149903,-36242.89064307175,13504.342537218528,-2837.7778477717284,0.9628217374577341,0.6615619368567682,0.8514978483532636,2460636.9177121883,271.36561638432744,134.3612946191551,3.4082246566031245
240932743.63884315,3,329,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2080992632.6095457,147124562996.6948,-6941721.577118956,-36335.764862227385,13497.284168691089,-2834.824760792987,0.9496439342787641,0.6615619243862596,0.8514979624015946,2460636.9177099015,271.36560210667756,134.3613169598394,3.4082239559001843
240932743.63884315,3,3660,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2078345849.4290724,147123395088.58655,-6698900.455644667,-36635.65688991539,13378.651217704191,-2795.8806665442594,0.946945243532397,0.6615620521166201,0.8514979065987278,2460636.917714358,271.3656083034202,134.36130949076284,3.4082247856005052
240932743.63884315,3,3818,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081132124.489954,147124615677.07623,-6953261.730515376,-36320.07655239661,13498.457740155964,-2835.2112622664195,0.9518794359691397,0.6615619428861294,0.8514979018806641,2460636.917710528,271.36560620651153,134.3613085450313,3.4082242297794125
240932743.63884315,3,692,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081605191.7435036,147124818703.73584,-6995615.791581981,-36265.70810132879,13504.074312554667,-2837.4221640328883,0.9589383970143602,0.6615619409849873,0.8514978595948011,2460636.9177068337,271.36560567775433,134.3613016646435,3.408225849494268
240932743.63884315,3,3808,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077108378.941762,147122846452.3259,-6583872.2277596,-36758.22788647573,13284.447395451693,-2766.554991381346,0.9645132779904778,0.6615621170580291,0.8514978658892918,2460636.917716331,271.3656168726195,134.36129894653095,3.4082265508003706
240932743.63884315,3,2158,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2082706076.3406687,147125295856.33804,-7093285.079512723,-36142.651461893285,13502.62170253757,-2838.3438250347112,0.9814094045357985,0.6615618673462623,0.8514979314653395,2460636.917711728,271.3656068018046,134.361311435449,3.4082252570021683
240932743.63884315,3,1376,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081903256.6646242,147124951232.38196,-7022221.953185737,-36231.52479118773,13506.272679142323,-2838.564166020345,0.9639602495155989,0.6615619044789188,0.8514979200604417,2460636.9177109404,271.36560754224683,134.36130876867603,3.4082240164018094
240932743.63884315,3,844,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2078847961.5316477,147123620104.37155,-6746357.925885938,-36581.555209959915,13411.14916182603,-2806.1547195275743,0.942973496713168,0.661562025386185,0.8514979242615462,2460636.9177107275,271.36559994039885,134.36131640531397,3.408224612980998
240932743.63884315,3,3449,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079028383.790863,147123694280.82156,-6761484.561081812,-36561.808407838435,13420.550550813407,-2809.191970667561,0.9425349236322023,0.6615620328645587,0.8514978873985881,2460636.9177120244,271.365608196204,134.36130577824366,3.4082254385557667
240932743.63884315,3,791,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077738854.2939863,147123127727.91623,-6643116.216802672,-36697.85098480622,13335.270962656083,-2782.2694196993,0.9539774135820852,0.661562072982687,0.8514979139676977,2460636.9177167653,271.36560856231563,134.36131209794462,3.4082240970847724
240932743.63884315,3,3617,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2078565715.4595718,147123496009.56195,-6721689.791998751,-36612.17644881352,13393.931986628337,-2800.5323781319553,0.9447487215752374,0.6615620481376797,0.8514978960412594,2460636.9177068197,271.3655908400585,134.36131947206985,3.408224176764682
240932743.63884315,3,1819,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2083323690.3852386,147125557095.2203,-7146706.237797692,-36077.72747903694,13492.163676635982,-2835.807573494036,0.9980839298958509,0.6615618455485109,0.8514979232162804,2460636.917712032,271.36560937567623,134.36130812169546,3.4082249294322993
240932743.63884315,3,3015,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081014440.264783,147124566128.03473,-6942904.240531683,-36333.62457548254,13496.601237117391,-2834.5288749608935,0.9503190654325984,0.661561945430916,0.8514979075108607,2460636.917709923,271.36560511113095,134.36130909187145,3.4082231031148917
240932743.63884315,3,278,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2076762022.3791199,147122708410.45587,-6556914.436455846,-36789.54384873969,13257.631721691223,-2758.165675890625,0.9702021081829257,0.6615621043884999,0.8514979329804818,2460636.917708,271.36558726208034,134.36132750585088,3.4082235512264036
240932743.63884315,3,2862,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079725277.3274508,147124001410.97256,-6825177.168826699,-36483.145176675986,13455.558547817192,-2820.597202301963,0.9416778417778787,0.6615619956254543,0.8514979108163946,2460636.9177132887,271.3656093600606,134.36130799521484,3.4082258590039705
240932743.63884315,3,2971,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2083250820.0775843,147125524924.63535,-7139719.414097458,-36085.36080964867,13493.446170963989,-2836.165988602961,0.9960722715327748,0.6615618481405859,0.8514979238742508,2460636.9177135685,271.3656136961342,134.3613054554804,3.408225931211265
240932743.63884315,3,2707,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2082979177.3918715,147125416975.81546,-7118263.005490273,-36113.04984819013,13499.62410038686,-2837.744667218219,0.9881337342179914,0.6615618491851298,0.8514979497862918,2460636.9177081175,271.36560091314374,134.36131581673422,3.4082247679497537
240932743.63884315,3,960,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079374859.1319818,147123843440.2925,-6793008.129199117,-36523.146364010165,13438.400885950296,-2814.8937750205423,0.9418770802820755,0.6615620241225658,0.851497874414591,2460636.917713429,271.3656087137628,134.36130577972224,3.4082241147337906
240932743.63884315,3,3768,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079792494.389491,147124034054.31946,-6832294.471567385,-36475.299473248706,13459.073986071866,-2821.7212537049013,0.9415720487453905,0.6615619803202863,0.8514979422655058,2460636.917713634,271.36560371127445,134.36131701032866,3.408223693592794
240932743.63884315,3,217,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079454252.2720633,147123880485.04724,-6800130.759586364,-36514.10070354998,13442.676494654248,-2816.3605957515774,0.9416654923768486,0.661562008010279,0.8514979065140272,2460636.917715213,271.3656106779756,134.36130832312602,3.4082248590453585
240932743.63884315,3,1863,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081674558.9242,147124853412.44272,-7001169.9846863225,-36257.47157740746,13505.28778985609,-2838.1126855813873,0.9598281593680598,0.6615619008518953,0.8514979516781616,2460636.9177144207,271.3656128649618,134.36130953967725,3.4082255121066516
240932743.63884315,3,847,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2078802846.9240246,147123596939.30728,-6741866.673655756,-36586.56869461375,13407.876294818445,-2805.059572539921,0.94346053597806,0.6615620423199947,0.8514978865465348,2460636.917709743,271.3656011407599,134.3613107560987,3.408224160886873
240932743.63884315,3,3084,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2075779134.3030777,147122266297.65652,-6462682.801121242,-36869.497162195505,13166.490941468817,-2730.5824302906312,0.9950661831581962,0.6615621707696939,0.8514978614854929,2460636.9177163993,271.365615844,134.36129954092803,3.4082261868891495
240932743.63884315,3,237,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2075874595.734087,147122306893.84137,-6471035.443164907,-36862.24702014181,13175.24456924112,-2733.2372677940343,0.992554003592113,0.6615621590879557,0.8514978807120365,2460636.917720273,271.3656180842507,134.3613027169287,3.4082262410661124
240932743.63884315,3,1163,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2080905494.5952206,147124520856.1272,-6934437.539699137,-36346.13203961352,13494.848672546575,-2833.7698675022384,0.9489043554729838,0.6615619431522125,0.8514979242312993,2460636.917709745,271.3655960613909,134.36131954683623,3.4082244433728706
240932743.63884315,3,3690,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079126124.640707,147123743726.3402,-6772102.484391667,-36550.751901599564,13427.184886610687,-2811.306937082646,0.9417071291853442,0.6615620125155521,0.8514979290411211,2460636.9177091387,271.36559870847316,134.36131688345017,3.4082246322203003
240932743.63884315,3,3506,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081203179.9846907,147124646923.7189,-6960850.412226379,-36311.79912508199,13499.785708553218,-2835.5631125521645,0.9527596226278332,0.6615619533335454,0.8514978694607473,2460636.9177055587,271.3655974339342,134.3613096314297,3.408223712896046
240932743.63884315,3,444,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2082226859.5014868,147125092239.0566,-7052777.0352858305,-36195.02947742466,13506.576452897018,-2838.854675547548,0.970284256181135,0.661561894927291,0.8514979117865459,2460636.917707447,271.365594809056,134.3613175860352,3.4082235134927483
240932743.63884315,3,1155,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081213331.7698517,147124649208.8335,-6960497.414614484,-36310.784702373516,13499.492342326179,-2835.573473157726,0.9530554547567605,0.6615619439936501,0.8514978908221348,2460636.9177110414,271.3656059935012,134.36130828503636,3.4082243429812484
240932743.63884315,3,3699,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081475364.0597572,147124764011.00876,-6984082.3127711415,-36280.4923280352,13503.106933406281,-2837.014258827057,0.9567710047046151,0.6615619382762084,0.8514978792528028,2460636.9177083015,271.36560579457876,134.36130429223363,3.408225231290981
240932743.63884315,3,1217,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2081061745.8957157,147124587385.74448,-6946796.501714341,-36328.1007791962,13497.573015458778,-2834.9516688742447,0.9508556996909755,0.6615619265024564,0.851497949228019,2460636.917715149,271.3656082780802,134.36131441626407,3.4082253281094195
240932743.63884315,3,2370,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2079746043.6715937,147124010694.14804,-6827831.379394315,-36480.747883040814,13456.557291470941,-2820.83789573421,0.9416845867547523,0.6615620094969323,0.8514978750422041,2460636.91770723,271.3656036807531,134.36130546041935,3.4082254116591564
240932743.63884315,3,1152,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2082196469.7974024,147125071740.01706,-7045119.14100799,-36199.10739795604,13505.118660860822,-2838.751751847329,0.970182399172728,0.6615618983892988,0.8514979048316809,2460636.917716018,271.3656279184628,134.36129114252589,3.408226922836922
240932743.63884315,3,2582,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2076520324.9630938,147122592835.45056,-6532499.327235118,-36810.29839607218,13234.785724205773,-2751.170349941608,0.9762267915722521,0.661562149713801,0.8514978432167547,2460636.917708188,271.3656003834351,134.36130633254882,3.408224951048296
240932743.63884315,3,3849,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2075667502.0011845,147122218666.3686,-6453128.6358057335,-36877.82236317517,13156.170362820703,-2727.4332960135457,0.998087137554572,0.6615621792971799,0.851497851476794,2460636.917713616,271.3656118452129,134.36130029857122,3.4082255500656022
240932743.63884315,3,1843,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077461650.6256332,147123003748.27643,-6617215.021179572,-36724.967765718975,13313.472134485706,-2775.4850109317194,0.9582637474813063,0.6615620926744444,0.8514978920200253,2460636.9177170005,271.3656109869669,134.3613076611224,3.4082251504257064
240932743.63884315,3,1818,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2080887472.887168,147124506598.03436,-6930874.913131744,-36348.63475022748,13493.242195650402,-2833.287410525328,0.9491557200886868,0.6615619625249932,0.8514978773363727,2460636.9177112705,271.3656074038998,134.3613050924852,3.4082248423448984
240932743.63884315,3,1745,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2077529633.6793709,147123039994.43982,-6624285.856317826,-36718.394195838315,13319.914172195533,-2777.56061314147,0.956719632682073,0.661562077424998,0.8514979242262392,2460636.9177128486,271.3656070858234,134.36131094631062,3.4082256812341485
240932743.63884315,3,2425,-2074635819.3995743,147134295896.20898,-10348862.269435972,-30266.4803539279,-522.9258701541858,-0.37775705577647034,-2083267381.7276468,147125530613.6979,-7141463.312138528,-36083.75860691129,13492.94514661731,-2835.944507044946,0.9966109746990778,0.661561863698887,0.8514978839577402,2460636.917709558,271.3656106814221,134.36130107054228,3.4082245937418674
240932815.93474558,3,538,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077953891.1617553,147123010560.94205,-6618592.702547197,-36891.32679147637,13298.218839827254,-2774.755991181207,0.9331654924718183,0.6615622003755687,0.8514978367177891,2460636.9177082567,271.3656010628207,134.36130500153862,3.4082252174120145
240932815.93474558,3,429,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2076280017.5436265,147122272094.5105,-6463051.969215036,-37012.01094113651,13114.008884266565,-2718.4787384221654,0.9886799795045788,0.6615622669482074,0.8514978317004099,2460636.9177132035,271.3656069746558,134.36130248587992,3.40822516784985
240932815.93474558,3,2378,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077747568.7675927,147122915083.81693,-6596167.548866775,-36908.478053401435,13275.282158733527,-2767.899335307061,0.9394042056844532,0.6615621975055073,0.8514978623318242,2460636.917718331,271.3656230597514,134.3612938062547,3.4082269832541807
240932815.93474558,3,3318,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2078139868.5147743,147123094836.201,-6636443.544030424,-36875.19954001045,13318.159713682368,-2780.9340211370236,0.9279924727370927,0.6615621734986867,0.8514978850326669,2460636.917712365,271.3655983795442,134.3613162451706,3.4082251103255294
240932815.93474558,3,3038,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2078060445.09993,147123054002.3061,-6626368.365933215,-36882.02319382515,13308.682347644053,-2778.131069164172,0.9305898512153218,0.6615621926012065,0.8514978446561513,2460636.9177149185,271.3656155258373,134.36129674672122,3.40822628052984
240932815.93474558,3,3135,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2076094144.7224805,147122193390.4465,-6445661.619935873,-37022.8578981546,13093.533125163285,-2712.392754615791,0.9956947824238219,0.6615622501680821,0.8514978906386449,2460636.917718627,271.36561089125485,134.36130916637725,3.4082259422505254
240932815.93474558,3,3636,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2078185657.8651912,147123110318.38794,-6637779.502512877,-36871.00602282641,13321.9049592583,-2782.288221449569,0.9272215342057115,0.6615621789617722,0.8514978662418125,2460636.917716405,271.3656179096567,134.36129816300496,3.408226246319778
240932815.93474558,3,3545,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2076583315.163359,147122404226.6032,-6489924.418568947,-36993.34654628557,13147.737036369785,-2728.768259182559,0.9774398002475895,0.6615622424470706,0.8514978629669432,2460636.917717315,271.3656136107091,134.36130293001665,3.4082262307414086
240932815.93474558,3,444,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077556522.5278847,147122835464.60788,-6580423.575919873,-36924.03606943634,13255.591143590402,-2761.744038661842,0.9446706302842983,0.661561894927291,0.8514979117865459,2460636.917707447,271.365594809056,134.3613175860352,3.4082235134927483
240932815.93474558,3,1137,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077549223.0519817,147122828423.5248,-6580339.703602443,-36924.4961915883,13254.241291695707,-2761.1666270048017,0.9451613182089964,0.6615622121702349,0.8514978455197227,2460636.9177144747,271.36560469762253,134.36130759019974,3.4082240723778643
240932815.93474558,3,3937,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077463988.0334847,147122795131.24854,-6572417.194424725,-36931.30706274158,13245.660534039154,-2758.6432354091494,0.9474522874691693,0.661562202269336,0.8514978788471159,2460636.917713302,271.36560605670564,134.36130836469823,3.4082265006706187
240932815.93474558,3,1324,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2076112426.60891,147122200873.00174,-6447782.501318295,-37021.80635286521,13095.540543909865,-2712.9436639626915,0.9950051431042309,0.6615622603305977,0.8514978639716402,2460636.917715457,271.3656074532802,134.36130723711375,3.408223795807985
240932815.93474558,3,3871,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2076279537.2202046,147122278187.1907,-6463439.9698263295,-37012.3281999287,13114.86085345443,-2718.844022199132,0.988218321499032,0.6615622481006957,0.8514978793181275,2460636.9177111164,271.3656056257098,134.36130660360365,3.4082273152115965
240932815.93474558,3,2850,-2076823961.7564158,147134258074.82715,-10348889.584053457,-30266.476086974595,-523.3680569683733,-0.3778768441357552,-2077242166.6255584,147122697481.98343,-6551573.432393073,-36948.13431749912,13221.390389137465,-2751.23094529543,0.9544683207040464,0.6615621954292434,0.8514979165212333,2460636.9177189744,271.3656084529031,134.3613144815163,3.408226873357556
240932883.2859958,3,1294,-2078862446.626626,147134222811.4617,-10348915.03828884,-30266.472106058736,-523.7800008407862,-0.3779884203323466,-2089548685.20452,147127970761.3756,-7654324.6433036085,-35693.39760939812,13641.950696865104,-2900.5297365994797,0.993285440597141,0.6615617813573036,0.8514979605578736,2460636.917704875,271.36558901980163,134.36132577926108,3.4082214567566593
240932883.2859958,3,3155,-2078862446.626626,147134222811.4617,-10348915.03828884,-30266.472106058736,-523.7800008407862,-0.3779884203323466,-2078103950.62766,147122869293.21075,-6586505.517200482,-37062.3795736319,13203.402656190929,-2749.713933065662,0.9395154123752906,0.6615622672975228,0.8514978950535341,2460636.917715439,271.3655997534561,134.36131794439467,3.4082244186783996
240932883.2859958,3,3696,-2078862446.626626,147134222811.4617,-10348915.03828884,-30266.472106058736,-523.7800008407862,-0.3779884203323466,-2076947176.2478387,147122359127.0017,-6477430.51082432,-37122.848087082224,13058.530779157134,-2705.5962714098464,0.9897495387540163,0.6615623194016977,0.8514978755236362,2460636.9177172906,271.3656138309984,134.3613034554576,3.408226409268377
