t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932733.35712385,3,2133,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2082083272.2405095,147125044432.0483,-7039596.418765187,-36186.84965766956,13484.688365675556,-2831.67071792053,0.9817484966507889,0.6615618830512767,0.8514979167539821,2460636.9177171,271.3656226512721,134.36129854460106,3.408226025888339
240932733.35712385,3,481,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2078478081.5195441,147123484262.55374,-6718061.184483521,-36590.605688254895,13386.488175642286,-2797.81403778751,0.9518886133153063,0.6615620207792982,0.8514979346852262,2460636.9177131127,271.36560028179974,134.36131945904054,3.4082234065749866
240932733.35712385,3,1634,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2082172189.718018,147125087880.00446,-7049395.632645704,-36176.75048010504,13485.144950261356,-2831.839811030248,0.9833759485057517,0.6615618718657096,0.8514979364461616,2460636.917712525,271.36561055389114,134.36130884876235,3.408224408312993
240932733.35712385,3,1908,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2080369809.9595323,147124309157.19998,-6888723.543784052,-36379.07995694133,13467.83044533776,-2824.5197941306465,0.9548459144865834,0.6615619560761924,0.8514979080366969,2460636.9177107103,271.3656095485069,134.3613054525007,3.4082255780647466
240932733.35712385,3,1630,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2077794671.5369163,147123177009.242,-6653056.078697503,-36661.91002888882,13340.872100577799,-2783.527492945029,0.9583479836166133,0.66156207203722,0.8514978738961498,2460636.91771515,271.36561518198044,134.3613003381867,3.4082261507803735
240932733.35712385,3,2237,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2079287685.5609212,147123838296.0461,-6791594.870669432,-36501.84307809829,13429.089486738689,-2811.5158942027792,0.9496857551482877,0.6615619889113787,0.8514979337435635,2460636.9177137287,271.365602762316,134.3613170096155,3.408224240754399
240932733.35712385,3,3657,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2081808509.6289802,147124935944.24594,-7019387.173971608,-36216.13890548383,13487.144750482807,-2831.9214920212266,0.9753627797140934,0.6615618857775755,0.8514979391889698,2460636.9177082595,271.36559701642614,134.3613188729072,3.4082238642277725
240932733.35712385,3,498,-2074324627.9406896,147134301272.46274,-10348858.385531537,-30266.480960238452,-522.862983616797,-0.37774001807358437,-2078194592.652411,147123358543.35934,-6691222.617966138,-36620.66234118644,13368.699438361564,-2792.250827434095,0.9540060285097293,0.661562029286957,0.8514979409708965,2460636.9177164184,271.36560643935064,134.3613165546458,3.408223156253929
240932806.39231446,3,1242,-2076535145.989108,147134263068.75235,-10348885.978265116,-30266.476650544595,-523.3096921327672,-0.37786103434030405,-2077710577.8287566,147122929342.52533,-6601672.110294705,-36884.58603308289,13284.066795701046,-2769.8056703988395,0.9403104161521866,0.6615621904175701,0.851497850094567,2460636.917713352,271.36560467186683,134.3613073866621,3.408225098321712
240932806.39231446,3,877,-2076535145.989108,147134263068.75235,-10348885.978265116,-30266.476650544595,-523.3096921327672,-0.37786103434030405,-2085476782.266278,147126363877.54944,-7317794.225611934,-35976.21999055391,13601.343130526597,-2876.448232885215,0.9650201032261057,0.6615618472831571,0.8514979301511555,2460636.917710219,271.3656015220507,134.36131495514024,3.408223167592192
