m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48146,-53933852872.70318,-589120540.5483023,28689.870123805467,-27502.681579506236,-4878.693714559079
4.867466257521635e+24,85867685278.12071,65805003527.71718,-4048904997.6761236,-21408.577743822385,27647.20658417011,1615.409555486274
5.972365262433514e+24,-2117988288.715299,147133540603.1586,-10349405.051821591,-30266.394613754706,-531.6867427513948,-0.38012636262158156
7.346031390779777e+22,-2486870167.9707117,147295919070.9298,-38371067.865458205,-30671.102591065435,-1410.1597316093878,52.05354172509712
6.417120205436417e+23,-246481683319.85468,-8600683429.071781,5860214478.7399235,1745.1037399393979,-22144.031758048728,-506.87657196307435
1.8981871943454438e+27,490753637407.8136,-581147155569.1658,-8562708687.532319,9832.079964872406,9048.20299944552,-257.558101096459
5.683361026390224e+26,-74249896608.97466,1346078553895.027,-20401998201.443443,-10161.811912899286,-546.7861262871235,414.3409766985834
8.681273407389496e+25,40663727514.439545,2844899353345.192,9998455885.888308,-6853.394991055363,-214.48366682816413,87.77182051838523
1.0241261669693524e+26,4280568711705.9644,1262752179710.341,-124779536614.58627,-1567.4746291429242,5253.583105065036,-72.35860962752773
0.0,-2282999454.2427964,147187552446.16867,-19256454.714762755,-36138.04365681497,11306.012622336877,-2239.968733733428
0.0,-2324928064.4108315,147199914492.59952,-21689899.82063963,-36196.04894383248,11233.978633306895,-2225.9331514699716
0.0,-2266839278.335485,147182805532.3022,-18323972.721573573,-36106.961994809164,11343.260881097372,-2247.62346472125
0.0,-2186930196.818524,147159711386.48166,-13846018.11235545,-35735.59751504208,11748.294666852065,-2344.4238649173767
0.0,-1893893484.7486358,147061401168.41113,5586537.241626816,-36529.31659071017,11126.715712904548,-2189.8495500862737
0.0,-2160429279.9807544,147152383149.32776,-12500599.08611715,-35293.501353551794,12168.226106088445,-2470.07340358965
0.0,-2475467740.4392796,147244634427.47943,-30533570.007106323,-36292.325076484245,11103.300261479175,-2204.0092633430895
0.0,-2387733150.537722,147218525869.72964,-25364937.533410497,-36249.36619068108,11163.616415960563,-2213.4154779930227
0.0,-2316989223.5414467,147197570268.709,-21228347.98044518,-36186.937174284394,11245.554159870973,-2228.1119695206685
0.0,-2219369936.850369,147168993414.78018,-15629792.75005681,-35957.766044980846,11513.281026096778,-2285.366306529682
0.0,-2410193644.1588244,147225195183.4857,-26683847.550965186,-36262.96333349389,11144.886241658738,-2210.3363547070107
0.0,-2193416054.599813,147161549818.19458,-14194545.95296828,-35795.577008936336,11686.620296159674,-2328.1930059815536
0.0,-2143192852.656047,147147916416.4395,-11800809.130533962,-34488.542459153534,12802.07883791065,-2720.9257381418474
0.0,-2224193279.2943234,147170377083.45096,-15897162.232035043,-35979.12952295319,11489.694976797648,-2279.881009188273
0.0,-2354318970.2888627,147208613602.92783,-23407889.48521037,-36224.47985580379,11197.061924237412,-2219.18947326198
