t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240933632.38269392,3,3984,-2101534944.2610214,147133828733.50565,-10349198.652646188,-30266.42745224197,-528.36175631168,-0.3792281428021655,-2092353636.5164404,147126513493.62402,-7310711.45173479,-37874.95968589315,12755.768884289984,-2664.7416880211604,0.9505964721362743
240933695.3308563,3,1387,-2103440160.1315582,147133795461.986,-10349222.527636537,-30266.423668368043,-528.7467722507225,-0.3793322143394494,-2093384936.1945992,147126733037.7233,-7351760.459684271,-37879.34750221868,12656.37927876083,-2635.722340706223,0.9915066431792235
240933695.3308563,3,2858,-2103440160.1315582,147133795461.986,-10349222.527636537,-30266.423668368043,-528.7467722507225,-0.3793322143394494,-2093816838.9019196,147126924764.7964,-7394072.240973003,-37921.3330042874,12717.654473507137,-2657.6766082259546,0.9554525712037852
240933760.96926814,3,4471,-2105426799.9841797,147133760742.7116,-10349247.429961698,-30266.419717575955,-529.1482430612133,-0.3794407162995632,-2095276272.3017588,147127310870.31903,-7469657.201620688,-37955.862553326435,12664.153976530377,-2645.36674236527,0.9694311621095955
240933760.96926814,3,3683,-2105426799.9841797,147133760742.7116,-10349247.429961698,-30266.419717575955,-529.1482430612133,-0.3794407162995632,-2094970179.7936552,147127179008.25015,-7441717.080188935,-37924.24846025308,12622.679087753002,-2630.122559452924,0.9950447707780699
240933828.99805805,3,1557,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2097149021.9759426,147127872551.55096,-7585619.8363906145,-38027.54756102909,12655.159842215498,-2649.776617976184,0.9560531577909915
240933828.99805805,3,1935,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2096976743.6993992,147127796435.67337,-7567427.734002231,-38007.18741563083,12631.520621164529,-2640.964462725519,0.9706894835294824
240933828.99805805,3,937,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2097435716.7895901,147127992744.2816,-7611350.970336412,-38061.491636826715,12695.77704513166,-2665.3155323086467,0.9320366857642919
240933828.99805805,3,68,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2096719381.296781,147127689899.43658,-7543227.51236022,-37978.67874010148,12597.635950303309,-2628.3617679025606,0.992245338987899
240933828.99805805,3,351,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2097356410.6643398,147127961769.57153,-7604948.505374584,-38052.30180632386,12684.405282902137,-2660.9469793399394,0.9385792711616034
240933828.99805805,3,4446,-2107485787.752843,147133724731.24387,-10349273.246678973,-30266.415617299008,-529.5643346374222,-0.37955315093244196,-2097061868.6395597,147127837219.70016,-7577052.613569603,-38017.61633070447,12643.182527950885,-2645.3418281374807,0.963326241405148
240933975.46038142,3,2259,-2111918676.656541,147133647104.41885,-10349328.854638401,-30266.40677025092,-530.460158292579,-0.37979515208708975,-2100485400.5717106,147128781935.23492,-7764916.821830003,-38084.67113149647,12529.455942876712,-2619.5756966882004,0.9949057747004816
240934050.737065,3,1663,-2114197031.210676,147133607155.8078,-10349357.449038219,-30266.402212873872,-530.9205818416048,-0.37991949819056686,-2102501127.4059608,147129371454.29382,-7884392.983865047,-38142.55559143221,12496.821554249429,-2616.5490011713036,0.9941102557753628
240934128.07989058,3,217,-2116537920.0966654,147133566074.6159,-10349386.838025544,-30266.3975231298,-531.3936431081095,-0.38004723299037435,-2105197425.1754427,147130225272.11322,-8061520.883051434,-38291.58316935409,12528.270778932367,-2642.5545896225563,0.9439811722538632
240934128.07989058,3,3682,-2116537920.0966654,147133566074.6159,-10349386.838025544,-30266.3975231298,-531.3936431081095,-0.38004723299037435,-2105291811.7327738,147130268012.97934,-8072496.306735209,-38307.41411317315,12539.357636267634,-2647.4262569638495,0.9359206835731946
240934175.99998713,3,3254,-2117988288.7183886,147133540603.1585,-10349405.051821629,-30266.394613754703,-531.6867427520191,-0.3801263626217494,-2106166733.643657,147130469176.72852,-8108764.215258474,-38275.67069191885,12464.927289562724,-2622.704129179086,0.9734709348616346
