t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932733.1956892,3,2347,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2076735597.5517354,147122712338.94528,-6555994.276168078,-36762.5963611844,13260.01476188851,-2758.4957836171598,0.9744937724532172,0.6615621149024143,0.8514978700126178,2460636.917716965,271.365617179408,134.36130004692197,3.4082255259004497
240932733.1956892,3,978,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2076989984.8605895,147122837900.47577,-6582726.999290124,-36739.47420900958,13283.102421728825,-2765.5891110210023,0.9687928127520171,0.6615620604808995,0.8514979816412044,2460636.9177145422,271.3655971067154,134.3613277456761,3.4082234220756447
240932733.1956892,3,1554,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2077991726.1247392,147123271757.58746,-6673266.779229835,-36641.229871015144,13355.77710938681,-2788.1660753199035,0.9557670334781861,0.6615620415233187,0.8514979305405715,2460636.9177129064,271.36560309409697,134.36131557776193,3.4082245960515327
240932733.1956892,3,2213,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2075672071.929586,147122252449.81027,-6460420.8204083,-36851.04109844002,13168.29142031675,-2730.564850604758,0.9981619879169247,0.6615621427718378,0.8514979040889135,2460636.9177184105,271.3656096149007,134.361311681869,3.40822580194827
240932733.1956892,3,4096,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2082476431.3508725,147125220461.3619,-7075862.55875925,-36143.64494565562,13482.36447650303,-2831.422874688038,0.9906900328827941,0.6615618473653994,0.8514979661249508,2460636.917713966,271.3656135651262,134.3613093525897,3.4082254511393635
240932733.1956892,3,1830,-2074319741.87847,147134301356.87094,-10348858.324551187,-30266.480969757184,-522.8619962262122,-0.37773975055868697,-2082380566.1548295,147125183890.98975,-7069969.356697276,-36153.42091473423,13484.233715653809,-2831.721795698578,0.9880484133575922,0.661561849896821,0.8514979703197779,2460636.917708874,271.365597142219,134.36132203251995,3.4082238071301165
240932806.25822237,3,4337,-2076531087.4908912,147134263138.92404,-10348885.927596916,-30266.476658463198,-523.3088719782078,-0.37786081217516676,-2077539682.5959027,147122856142.6196,-6586184.151878009,-36898.50027390806,13266.700362794829,-2764.461840762282,0.9449332411068655,0.6615621898378007,0.8514978676389168,2460636.917713996,271.3656032938723,134.36131053930612,3.408223905669294
240932874.28853735,3,458,-2078590125.2949057,147134227523.90305,-10348911.637420733,-30266.47263819332,-523.7249692130071,-0.37797351593626977,-2078039257.8312702,147122865350.90814,-6585358.54752168,-37043.772134610634,13212.707892037006,-2752.063252437359,0.9392973856051327,0.6615622699954324,0.8514978623216016,2460636.91771604,271.36560902245304,134.3613058723463,3.4082255677851117
240932874.28853735,3,2211,-2078590125.2949057,147134227523.90305,-10348911.637420733,-30266.47263819332,-523.7249692130071,-0.37797351593626977,-2077546935.173434,147122643583.1913,-6538973.783911914,-37073.288458465795,13150.985409328507,-2733.0625067826145,0.9594444273605279,0.6615623013593419,0.8514978308881397,2460636.9177181935,271.36561197366126,134.36130213989455,3.4082262051749286
240932938.57132035,3,1543,-2080535738.2653806,147134193844.76727,-10348935.938032676,-30266.468834140433,-524.1181454702156,-0.378079993836189,-2078854108.056629,147123015509.9083,-6616235.690125764,-37150.870897786124,13176.446887240798,-2744.8205464347775,0.9332236993566043,0.6615623514119704,0.8514978098933454,2460636.9177140533,271.3656002087896,134.3613084090103,3.408224057819644
240933065.4952943,3,822,-2084377278.2899723,147134127272.3431,-10348983.938787544,-30266.46130821478,-524.8944581131007,-0.37829018073787823,-2080875147.6666474,147123486049.1668,-6708774.0279669305,-37329.12204267197,13113.311468477626,-2734.024693533921,0.923411507717872,0.6615624556937533,0.8514978064990285,2460636.917715509,271.3656041755747,134.36130524312398,3.4082257436139223
240933338.70803848,3,4823,-2092646459.0200872,147133983636.209,-10349087.354268717,-30266.445040723036,-526.5655285434455,-0.37874239849713637,-2085984330.812311,147124788391.00082,-6966034.885936464,-37632.06898720707,12943.174832203655,-2701.1327067731568,0.9288191215874386,0.6615626339527174,0.8514978397659132,2460636.9177193926,271.36560876618256,134.36130681420053,3.408227595990583
240933731.3711557,3,3402,-2104530971.0619009,147133776401.82175,-10349236.199956711,-30266.4214997514,-528.9672091230941,-0.379391792060171,-2094439280.087751,147127054510.2914,-7417801.6212817095,-37922.27538055184,12663.308979107474,-2641.80637442024,0.9779304631945525,0.6615628989068986,0.8514977560405708,2460636.9177272464,271.36561268568,134.36130216157463,3.408227890391786
240933874.2763855,3,4629,-2108856200.3657563,147133700747.1869,-10349290.433904763,-30266.41288508952,-529.8412753337283,-0.3796279741792964,-2098262848.7464638,147128189863.79205,-7646963.326835649,-38058.518263964696,12627.981221103506,-2645.3014270826147,0.9597644789074488,0.6615629331964367,0.851497813532786,2460636.9177271384,271.36561316513456,134.36130635859777,3.408228048959709
240933943.92149487,3,4958,-2110964107.8552206,147133663831.49966,-10349316.877143813,-30266.40867759068,-530.2672534212461,-0.3797430475205078,-2099689662.0674987,147128549134.33447,-7718265.400908609,-38064.627727541156,12547.504567145594,-2622.5962629459036,0.9922053631223465,0.6615630014934941,0.8514977514083487,2460636.9177243146,271.36560557906705,134.36130616172053,3.408228174696886
