m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48106,-53933852872.70357,-589120540.5483729,28689.870123805722,-27502.68157950591,-4878.6937145590755
4.867466257521635e+24,85867685278.12039,65805003527.71758,-4048904997.676099,-21408.577743822516,27647.206584170013,1615.4095554862804
5.972365262433514e+24,-2117988288.715738,147133540603.15857,-10349405.051821597,-30266.394613754706,-531.6867427514833,-0.38012636262160737
7.346031390779777e+22,-2486870167.971155,147295919070.92978,-38371067.865457445,-30671.102591065403,-1410.159731609491,52.053541725099734
6.417120205436417e+23,-246481683319.85464,-8600683429.072104,5860214478.739916,1745.1037399394293,-22144.031758048728,-506.8765719630751
1.8981871943454438e+27,490753637407.8136,-581147155569.1655,-8562708687.532323,9832.079964872404,9048.202999445522,-257.558101096459
5.683361026390224e+26,-74249896608.97481,1346078553895.0266,-20401998201.443436,-10161.811912899286,-546.7861262871245,414.3409766985834
8.681273407389496e+25,40663727514.439445,2844899353345.193,9998455885.88831,-6853.394991055363,-214.4836668281644,87.77182051838524
1.0241261669693524e+26,4280568711705.9644,1262752179710.3408,-124779536614.58629,-1567.4746291429244,5253.583105065037,-72.35860962752771
0.0,-2361748311.214595,147210816117.57117,-23842424.54245286,-36230.592023809404,11188.950204156077,-2217.75874858424
0.0,-2441991555.646464,147234657545.13214,-28557207.960910138,-36279.023962261504,11122.44038305146,-2206.8228693011724
0.0,-2497056381.4121404,147251065899.92224,-31806492.19260551,-36298.486667993646,11092.526895822293,-2202.5061156528564
0.0,-2365584770.081671,147211948698.29828,-24064934.491222043,-36233.612862222675,11184.92327795738,-2217.058154525434
0.0,-2421552564.5210323,147228580719.8623,-27352485.34525534,-36269.084535681795,11136.353625615146,-2208.978508196555
0.0,-2606022180.356257,147283574733.9634,-38257279.371255346,-36322.64167334361,11038.163949735266,-2195.5213118183315
0.0,-2302490196.279369,147193301703.73505,-20388611.674557306,-36168.26208243658,11268.937926088529,-2232.6046919246996
0.0,-2510718035.7961626,147255138207.16272,-32613194.898429304,-36301.54720534404,11085.533644939225,-2201.5487528316157
0.0,-2432011497.09489,147231687598.64597,-27967498.396495324,-36274.3397005028,11129.00989529189,-2207.8313259989436
0.0,-2679312176.4662576,147305428615.66833,-42601789.18951349,-36335.57846134472,11009.558797885578,-2192.4040680741373
0.0,-2453574608.3854814,147238105806.32834,-29240337.976983692,-36284.06820037216,11115.330318054328,-2205.755065306718
0.0,-2308015177.05299,147194914094.0024,-20705487.554541662,-36175.7379037764,11259.653552663645,-2230.8075627649323
0.0,-2410968922.1986012,147225429842.03864,-26729997.17400531,-36263.39341090593,11144.283289648723,-2210.2406964610577
0.0,-2326342767.828049,147200336721.94196,-21774369.03883407,-36197.59320572262,11231.99883247123,-2225.558469349677
0.0,-2410117370.349939,147225173986.81033,-26678334.88901506,-36262.91994612513,11144.943961306632,-2210.348011287615
0.0,-2413353856.8008432,147226133420.3129,-26869135.05037726,-36264.71564090699,11142.451787042832,-2209.9455871535342
0.0,-2459424225.898091,147239856515.69794,-29586810.140683196,-36286.443396586656,11111.945963960488,-2205.256665521315
0.0,-2672948977.870997,147303533201.2341,-42225372.10907706,-36334.59081600791,11011.852194834131,-2192.638157502768
0.0,-2528255722.044406,147260376841.31525,-33652363.30578587,-36305.32445155938,11076.123710563706,-2200.2794683171996
0.0,-2412934162.8686466,147226018012.87073,-26846776.485782553,-36264.4771757802,11142.774304044488,-2209.9968185549756
0.0,-2371764103.09322,147213778923.9947,-24426142.86247804,-36238.28286260063,11178.65956392084,-2215.9740874357985
0.0,-2305150548.002021,147194086504.75037,-20543898.312630776,-36171.900264247444,11264.412456486603,-2231.72315357974
0.0,-2527640228.245813,147260197884.15564,-33617491.2421418,-36305.185531554394,11076.457755861686,-2200.3233611817623
0.0,-2548621994.0676928,147266449103.91678,-34856506.57560725,-36309.97097142633,11065.270808266088,-2198.8554713279477
0.0,-2364431445.6804633,147211609783.7759,-23999523.009752937,-36232.712077068776,11186.124353285411,-2217.26536528156
0.0,-2574493458.5133934,147274166794.6595,-36389491.24280791,-36315.90951317251,11052.400756943356,-2197.227759036761
0.0,-2407866451.9137864,147224504401.3636,-26547487.281294946,-36261.64901355492,11146.709459081452,-2210.63007173212
0.0,-2461784007.9838305,147240548377.9544,-29722800.65001533,-36287.377408189146,11110.614846422683,-2205.0637753812352
0.0,-2271483475.851747,147184172867.40924,-18594179.444252945,-36116.553312420925,11331.839860859274,-2245.241680159018
0.0,-2375633358.5202303,147214932386.33905,-24656034.65617065,-36241.087174578155,11174.87086334074,-2215.3185325178715
0.0,-2288827793.934671,147189264370.92468,-19593458.578511555,-36147.81441374633,11294.137793120828,-2237.579851866783
0.0,-2181853474.565334,147158283666.14127,-13576853.113649027,-35679.92896809103,11804.433656482055,-2359.682607393468
0.0,-2364727983.553014,147211698341.0331,-24015939.475884125,-36232.943326904686,11185.81375453583,-2217.211915525165
0.0,-2590814514.7703915,147279030257.98047,-37355102.469012454,-36319.485525913944,11044.848937986131,-2196.310270215342
0.0,-2425906587.5039344,147229877234.4693,-27610185.433986556,-36271.3126541906,11133.241242160937,-2208.488657904306
0.0,-2283524901.8137183,147187710495.70636,-19290403.28458639,-36138.94215743188,11304.917884158202,-2239.7349508160296
0.0,-2564733586.3911214,147271263415.57233,-35813556.619460166,-36313.692828228835,11057.119680262891,-2197.8143888472086
