m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.479416,-53933852872.70513,-589120540.5486495,28689.87012380671,-27502.681579504624,-4878.693714559062
4.867466257521635e+24,85867685278.11917,65805003527.71915,-4048904997.676008,-21408.577743823025,27647.206584169624,1615.4095554863043
5.972365262433514e+24,-2117988288.717455,147133540603.15854,-10349405.051821612,-30266.394613754703,-531.6867427518304,-0.3801263626216953
7.346031390779777e+22,-2486870167.9728956,147295919070.9297,-38371067.86545457,-30671.10259106527,-1410.1597316098919,52.05354172510897
6.417120205436417e+23,-246481683319.85455,-8600683429.07336,5860214478.739888,1745.1037399395527,-22144.03175804872,-506.8765719630781
1.8981871943454438e+27,490753637407.8143,-581147155569.1653,-8562708687.532336,9832.079964872397,9048.202999445533,-257.55810109645887
5.683361026390224e+26,-74249896608.97539,1346078553895.0269,-20401998201.443413,-10161.811912899286,-546.7861262871287,414.3409766985834
8.681273407389496e+25,40663727514.43906,2844899353345.1924,9998455885.888311,-6853.394991055363,-214.4836668281653,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3413,-124779536614.58627,-1567.4746291429249,5253.583105065036,-72.3586096275277
0.0,-2366617276.6893063,147212252674.29706,-24125757.304245017,-36234.41060155383,11183.859316562792,-2216.8706243961815
0.0,-1986755332.5017834,147090550783.28497,-140597.12044799328,-36601.25679559695,11171.872448095699,-2202.4650257935755
0.0,-2373823789.393614,147214395221.4077,-24548876.965665422,-36239.783667224765,11176.630543981111,-2215.6224994378626
0.0,-2056781062.417451,147113060871.48257,-4577445.367880441,-36795.75064677417,11325.044843181013,-2239.390139920726
0.0,-1959607207.3093424,147081983194.74747,1543924.2042113245,-36571.61476581202,11151.362670887513,-2197.1963862017
0.0,-2187580320.824503,147159898876.89008,-13880839.725843996,-35742.08395774091,11741.646605352533,-2342.662220776198
0.0,-2329765358.872036,147201346625.97006,-21974382.757862814,-36201.262327618955,11227.300601244548,-2224.682479784642
0.0,-2335513286.9322777,147203049309.69852,-22307471.532399226,-36207.160596191075,11219.692538679654,-2223.285311169785
0.0,-2461070038.4647284,147240341391.96735,-29682122.988369673,-36287.095297193744,11111.016326390465,-2205.1217195341414
0.0,-2516698878.261345,147256927938.30777,-32967665.75311365,-36302.81871836282,11082.361746445476,-2201.119097656919
